section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll,pitch
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399855678234,-0.731707,-0.182927,0.0,-0.12323,-0.965149,-0.046448,14.262503076543055,-2.7440272546033952
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399860756234,-0.609756,-0.304878,0.914634,-0.122437,-0.9599,-0.048523,14.261362932642754,-3.0599233789819493
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399865834234,-0.670732,-0.365854,1.707317,-0.121399,-0.96936,-0.051575,13.8349102074786,-3.016135034527906
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399870912234,-0.853659,-0.304878,2.195122,-0.119019,-0.974304,-0.053955,14.058973583327088,-3.294816556874366
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399875990234,-1.219512,-0.243902,2.743902,-0.121948,-0.981873,-0.05719,14.14497121922031,-3.609809922318533
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399881068234,-1.341463,-0.182927,2.926829,-0.121094,-0.988342,-0.060791,13.803577707381038,-3.4309764015466726
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399886146234,-1.463415,0.0,2.987805,-0.119934,-0.982483,-0.063965,13.961608767304483,-3.735164786818501
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399891224234,-1.829268,0.243902,3.04878,-0.11853,-0.982361,-0.063171,13.635167938443601,-3.5455468385182485
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399896302234,-2.134146,0.182927,2.987805,-0.1203,-0.987122,-0.063354,14.028952009989979,-3.7171039821562033
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399901380234,-2.560976,0.304878,2.743902,-0.119568,-0.991577,-0.063477,13.641444014825169,-3.6001597760382538
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399906458234,-3.170732,0.304878,2.195122,-0.120667,-0.994446,-0.066101,13.95096267496217,-3.847548382742673
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399911536234,-3.536585,0.365854,1.463415,-0.121826,-0.996277,-0.062561,13.966988061595742,-3.5518307079368867
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399916614234,-3.536585,0.365854,0.670732,-0.120972,-0.998901,-0.065552,13.856316452212809,-3.871849498710276
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399921692234,-3.902439,0.365854,0.121951,-0.116821,-0.987183,-0.057312,13.789883052035833,-3.581772046093903
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399926770234,-4.146341,0.548781,0.060976,-0.12146,-0.982788,-0.0625,14.207952254024178,-3.7019563971459775
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399931848234,-4.207317,0.548781,-0.060976,-0.121277,-0.982117,-0.063965,13.775772341620637,-3.781192356610376
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399936926234,-4.268293,0.548781,-0.182927,-0.121582,-0.983887,-0.055481,13.913007359012198,-3.5062290108580214
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399942004234,-4.146341,0.487805,-0.121951,-0.123718,-0.978577,-0.056702,14.230457507012659,-3.3120477293708745
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399947082234,-4.085366,0.365854,0.243902,-0.124329,-0.98114,-0.061768,14.207180105419212,-3.6456829893996883
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399952160234,-3.902439,0.304878,0.609756,-0.124512,-0.982666,-0.059265,14.212117119166379,-3.3514543147849167
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399957238234,-3.414634,0.304878,0.792683,-0.122009,-0.978516,-0.055908,13.901068482338985,-3.148478699182533
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399962316234,-3.231707,0.060976,1.097561,-0.125061,-0.978149,-0.058716,14.205967632791442,-3.3956391830762698
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399967394234,-2.926829,-0.121951,1.52439,-0.123474,-0.979614,-0.060852,14.144149432027433,-3.7193026728203336
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399972472234,-2.560976,-0.121951,1.585366,-0.123901,-0.981323,-0.060486,14.21435256279625,-3.421398398520921
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399977550234,-2.317073,-0.304878,1.707317,-0.125854,-0.986023,-0.057922,14.439162388616381,-3.159786855996657
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399982628234,-2.134146,-0.243902,1.890244,-0.126831,-0.985901,-0.060242,14.338906270997967,-3.473623044089038
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399987706234,-1.890244,-0.548781,1.890244,-0.127136,-0.982056,-0.05658,14.393785707717313,-3.1703493470488127
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399992784234,-1.768293,-0.731707,2.134146,-0.122925,-0.989929,-0.059265,14.108912601390642,-3.409771507366031
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843399997862234,-1.52439,-0.914634,2.195122,-0.125122,-0.997192,-0.060181,14.31311120729714,-3.6989358046868688
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400002940234,-1.341463,-1.036585,1.890244,-0.129517,-1.000122,-0.059631,14.380299404392503,-3.3937712116632497
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400008018234,-0.97561,-1.158537,1.585366,-0.128296,-0.996765,-0.060669,14.200900567943705,-3.680324047837587
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400013096234,-0.609756,-1.52439,1.585366,-0.128845,-0.991638,-0.058228,14.380555741196531,-3.3938037788742577
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400018174234,-0.548781,-1.585366,1.768293,-0.124817,-0.995667,-0.059875,13.966034600942663,-3.476987363534647
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400023252234,-0.365854,-1.585366,1.829268,-0.134705,-0.992554,-0.061829,14.410265947043314,-3.5287009842825228
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400028330234,-0.060976,-1.768293,1.829268,-0.136597,-0.984192,-0.059631,14.852414585733925,-3.4722183941669016
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400033408234,0.121951,-1.95122,1.829268,-0.124878,-0.98291,-0.060364,14.424652468481554,-3.499822134125651
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400038486234,0.365854,-1.95122,2.012195,-0.12677,-0.986816,-0.06311,14.22938014905634,-3.7726264433401013
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400043564234,0.670732,-1.829268,2.195122,-0.130981,-0.987366,-0.063843,14.658293019415964,-3.6702878752694232
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400048642234,0.853659,-1.829268,2.378049,-0.129333,-0.991333,-0.066223,14.341764528364934,-3.87125592389674
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400053720234,1.036585,-1.707317,2.317073,-0.130371,-0.99585,-0.064331,14.521846756581937,-3.574892713503175
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400058798234,1.341463,-1.585366,2.378049,-0.128845,-0.998352,-0.062256,14.095062569731766,-3.5511716097573185
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400063876234,1.52439,-1.585366,2.378049,-0.1297,-0.995605,-0.062134,14.545816801637187,-3.5703871133932807
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400068954234,1.707317,-1.463415,2.195122,-0.12207,-0.993591,-0.065491,14.165670903678404,-3.7021493473334885
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400074032234,1.95122,-1.280488,1.890244,-0.123596,-0.993164,-0.061157,14.03346460443828,-3.3935401808384995
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400079110234,1.890244,-1.219512,1.646341,-0.130005,-0.988953,-0.060364,14.462238648348205,-3.4776858097597483
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400084188234,1.829268,-1.341463,1.280488,-0.128052,-0.988159,-0.058167,14.24248854186115,-3.1971257706128995
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400089266234,1.829268,-1.219512,0.97561,-0.129333,-0.990112,-0.05835,14.514148675019726,-3.4373491627823114
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400094344234,1.707317,-1.158537,0.731707,-0.126709,-0.992859,-0.058533,14.102320702041908,-3.3240191406733004
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400099422234,1.585366,-1.097561,0.243902,-0.127808,-0.990967,-0.058411,14.526114372994016,-3.4041642791767686
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400104500234,1.52439,-0.914634,-0.182927,-0.13269,-0.988892,-0.058167,14.915981373388291,-3.252222226524168
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400109578234,1.341463,-1.097561,-0.182927,-0.132935,-0.993896,-0.058472,14.525662085916593,-3.3883833729658477
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400114656234,1.341463,-0.914634,-0.060976,-0.129272,-0.990173,-0.05719,14.237722922471733,-3.1420089582798596
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400119734234,1.219512,-0.97561,0.121951,-0.130554,-0.995056,-0.053772,14.65912939235099,-3.0443889038108978
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400124812234,1.219512,-0.97561,-0.060976,-0.133362,-1.002075,-0.051697,14.407694567215543,-2.7784717836573805
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400129890234,1.158537,-0.97561,-0.304878,-0.13208,-0.997681,-0.048645,14.841734677163203,-2.8171153216811433
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400134968234,1.097561,-1.158537,-0.365854,-0.134033,-0.994446,-0.049744,14.428902038194593,-2.9199882948313416
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400140046234,0.97561,-1.341463,-0.426829,-0.129639,-0.991943,-0.051575,14.466009034474212,-3.226095863450837
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400145124234,0.97561,-1.463415,-0.243902,-0.130737,-0.988708,-0.046448,14.49927133611149,-2.907247396506051
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400150202234,1.036585,-1.707317,-0.060976,-0.129456,-0.989258,-0.046021,14.433269392244739,-2.5898710590082032
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400155280234,1.097561,-1.768293,0.0,-0.130981,-0.982849,-0.047119,14.682787001788682,-2.8420443744986983
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400160358234,1.280488,-1.95122,0.060976,-0.133972,-0.981384,-0.045715,14.823848408190344,-2.5364372887700313
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400165436234,1.280488,-2.317073,0.182927,-0.13031,-0.981689,-0.041138,14.466195273262997,-2.345789224105374
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400170514234,1.341463,-2.560976,0.060976,-0.132385,-0.981567,-0.044495,14.691364293347931,-2.6075186281934464
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400175592234,1.463415,-2.865854,0.0,-0.134521,-0.980469,-0.041809,14.88560085892928,-2.316145171913803
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400180670234,1.463415,-2.865854,0.0,-0.130188,-0.97522,-0.040955,14.48296508169679,-2.4305942394247495
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400185748234,1.402439,-3.109756,0.121951,-0.131104,-0.977661,-0.04364,14.767149707921817,-2.6620185356969728
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400190826234,1.341463,-3.292683,0.243902,-0.129639,-0.974854,-0.042603,14.475596714608969,-2.4179203746581095
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400195904234,1.463415,-3.353659,0.426829,-0.1297,-0.971191,-0.043274,14.721196309514198,-2.6701475691237704
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400200982234,1.52439,-3.292683,0.487805,-0.127991,-0.973694,-0.047791,14.383829931894667,-2.857262887521813
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400206060234,1.402439,-3.231707,0.365854,-0.129395,-0.977844,-0.048462,14.818039641259759,-2.7883610779283003
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400211138234,1.036585,-3.292683,0.548781,-0.127747,-0.980774,-0.048706,14.389878982185763,-2.839014440093081
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400216216234,0.792683,-3.231707,0.487805,-0.127686,-0.990784,-0.054688,14.337440060044628,-3.143542900261309
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400221294234,1.036585,-3.109756,0.243902,-0.124207,-0.989319,-0.054749,13.906819674363788,-3.1901820041562132
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400226372234,0.914634,-2.804878,0.243902,-0.125732,-0.984375,-0.053894,14.338042629081343,-3.1167548645426564
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400231450234,0.487805,-2.5,0.182927,-0.126587,-0.983276,-0.058899,14.324475394083635,-3.425776539845657
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400236528234,-0.060976,-2.317073,0.304878,-0.123169,-0.985474,-0.057617,13.936429181708974,-3.2782031767835633
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400241606234,-0.304878,-2.073171,0.0,-0.122192,-0.995483,-0.057434,14.302972572119415,-3.452956691905655
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400246684234,-0.487805,-1.829268,-0.670732,-0.124939,-0.99585,-0.059021,13.909040594104795,-3.30882326579453
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400251762234,-0.731707,-1.52439,-1.280488,-0.120361,-0.993896,-0.057556,13.509567674446771,-3.4493371046755783
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400256840234,-0.97561,-1.158537,-1.402439,-0.117981,-0.990845,-0.060425,13.933405467615586,-3.51844260518493
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400261918234,-1.036585,-0.792683,-1.219512,-0.119812,-0.982422,-0.05957,13.973651785367196,-3.210742442130595
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400266996234,-1.097561,-0.487805,-0.731707,-0.126465,-0.980408,-0.055969,14.400189241752088,-3.282742926672654
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400272074234,-0.97561,-0.426829,-0.182927,-0.129272,-0.974487,-0.056763,14.793832767803906,-3.427168126995241
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400277152234,-0.914634,-0.121951,0.426829,-0.126526,-0.973145,-0.052612,14.510196551413458,-3.192015784896796
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400282230234,-0.731707,0.060976,1.097561,-0.127747,-0.97937,-0.046265,14.460305714687195,-2.8841167832562746
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400287308234,-0.304878,0.243902,1.463415,-0.126648,-0.982727,-0.04303,14.367202952332462,-2.5798102720522706
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400292386234,-0.0,0.304878,1.890244,-0.129089,-0.98822,-0.044983,14.762383871092595,-2.7313217390586146
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400297464234,0.487805,0.487805,2.134146,-0.129578,-0.994934,-0.045227,14.381400910543391,-2.5851898129927235
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400302542234,0.97561,0.487805,2.073171,-0.128906,-0.996826,-0.043701,14.309309150808843,-2.2715126002201487
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400307620234,1.402439,0.426829,1.890244,-0.129517,-0.996582,-0.045593,14.396622991858152,-2.5733297778287465
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400312698234,1.646341,0.487805,1.646341,-0.127441,-0.999451,-0.043457,14.069931129992199,-2.3606027636377576
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400317776234,2.073171,0.304878,1.341463,-0.125488,-0.999207,-0.037781,14.204567548619792,-2.050062450320098
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400322854234,2.256098,0.121951,1.158537,-0.130249,-0.998169,-0.042053,14.38748344561128,-2.3260238693339943
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400327932234,2.5,-0.060976,0.853659,-0.129944,-0.998108,-0.042969,14.443995213595002,-2.6243438527943397
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400333010234,2.560976,-0.243902,0.304878,-0.128723,-0.998596,-0.0448,14.090021778341935,-2.424965768430752
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400338088234,2.621951,-0.304878,-0.121951,-0.128723,-0.993652,-0.043762,14.486716716463661,-2.5468119771619513
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400343166234,2.682927,-0.365854,-0.304878,-0.128296,-0.987793,-0.044922,14.15129747525512,-2.735378016357174
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400348244234,2.621951,-0.365854,-0.731707,-0.132935,-0.982971,-0.045898,14.581558892165333,-2.6722089973549146
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400353322234,2.5,-0.365854,-0.731707,-0.134155,-0.979919,-0.044373,14.96436757553198,-2.510070454265275
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400358400234,2.560976,-0.365854,-0.609756,-0.13269,-0.978943,-0.048096,14.735581584803128,-2.7653772779579526
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400363478234,2.256098,-0.304878,-0.304878,-0.129395,-0.981628,-0.047974,14.302851907944472,-2.813328125433003
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400368556234,2.134146,-0.182927,-0.304878,-0.129944,-0.982605,-0.049622,14.696341996330545,-2.941218192199159
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400373634234,2.256098,0.060976,-0.365854,-0.129456,-0.975037,-0.046631,14.49750960105365,-2.64797345124407
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400378712234,2.134146,0.060976,-0.243902,-0.127441,-0.969849,-0.046875,14.443585012705,-2.9478850303973445
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400383790234,2.134146,0.060976,0.0,-0.131104,-0.969055,-0.047852,14.807906014294502,-2.762109393529272
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400388868234,1.95122,0.121951,0.426829,-0.1297,-0.975342,-0.044312,14.487861365069676,-2.537248455402988
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400393946234,1.707317,0.365854,0.548781,-0.124939,-0.977722,-0.043335,14.050819464179568,-2.5300234016918353
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400399024234,1.463415,0.426829,0.304878,-0.126526,-0.980591,-0.043091,14.49099537296047,-2.502225538355617
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400404102234,1.341463,0.487805,0.182927,-0.128296,-0.977356,-0.044373,14.42732160338079,-2.805231469480532
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400409180234,1.158537,0.487805,0.060976,-0.130554,-0.9823,-0.037842,14.498775032783186,-2.490246402221203
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400414258234,0.853659,0.487805,-0.060976,-0.128235,-0.992798,-0.041443,14.18075250878266,-2.267854009162164
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400419336234,0.609756,0.548781,-0.365854,-0.12561,-0.993225,-0.046265,14.193951549152814,-2.578224297273181
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400424414234,0.609756,0.853659,-0.853659,-0.132935,-0.983643,-0.036682,14.463931788872799,-2.3315943893550752
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400429492234,0.304878,0.914634,-0.792683,-0.132324,-0.986694,-0.032104,14.570296045718266,-2.0270760006009425
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400434570234,-0.060976,0.670732,-0.365854,-0.129883,-0.992371,-0.036438,14.241527661245755,-2.23631380118087
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400439648234,-0.182927,0.792683,-0.182927,-0.132629,-0.996948,-0.040344,14.656647307479716,-2.339942665618878
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400444726234,-0.182927,0.792683,-0.243902,-0.132263,-0.995972,-0.043091,14.454570365354414,-2.619465059404831
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400449804234,-0.121951,0.792683,-0.243902,-0.13092,-0.986145,-0.042603,14.64775377607873,-2.3391381492812116
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400454882234,-0.243902,0.97561,-0.121951,-0.133911,-0.983459,-0.042908,14.82520708285466,-2.6279903974993886
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400459960234,-0.487805,1.219512,0.182927,-0.132874,-0.97821,-0.041321,14.687628547854587,-2.33232287609286
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400465038234,-0.426829,1.219512,0.548781,-0.136414,-0.978149,-0.040955,15.102533188210657,-2.445267249151641
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400470116234,-0.426829,1.097561,0.853659,-0.129822,-0.984497,-0.041077,14.670449033058361,-2.4072443146519333
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400475194234,-0.304878,0.97561,0.731707,-0.125366,-0.987366,-0.0401,14.247923204423387,-2.3305256386685755
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400480272234,-0.182927,0.914634,0.304878,-0.128235,-0.984802,-0.037903,14.549307481947181,-2.102944285899781
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400485350234,-0.121951,0.97561,-0.060976,-0.130798,-0.976318,-0.039124,14.66713143195554,-2.406236881973598
8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843400490428234,-0.182927,0.792683,-0.426829,-0.132141,-0.970398,-0.037598,14.795226834715237,-2.1076694187503904
