section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll,pitch
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933036241648,6.158537,10.0,3.536585,-0.1203,-0.998108,-0.364868,11.277415333024493,62.44393155813415
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933041181648,3.109756,11.646341,4.878049,0.002686,-0.96814,-0.112366,11.32680554399326,62.058610111785384
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933046121648,-1.829268,14.45122,8.841464,-0.054443,-1.00592,0.067993,11.416696035240506,61.65267038366477
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933051061648,-2.682927,15.792684,9.207317,-0.098145,-0.954834,0.078064,11.534998475900807,61.244486283073854
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933056001648,-0.121951,14.939025,6.52439,-0.10083,-0.963806,0.035278,11.644150911145971,60.84833310696274
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933060941648,2.987805,14.634147,3.902439,-0.090088,-0.983093,0.056702,11.73865475573379,60.46691343594077
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933065881648,4.085366,14.512196,3.353659,-0.093567,-0.987488,0.02478,11.832697053233943,60.090981444464916
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933070821648,4.207317,14.390244,4.146341,-0.096985,-0.968811,0.033508,11.929739704450782,59.7167304623967
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933075761648,4.573171,14.146341,5.182927,-0.097595,-0.966125,-0.005249,12.028844681825063,59.34475678176963
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933080701648,5.060976,14.45122,5.0,-0.078003,-0.983459,0.022034,12.117635411752559,58.975141221874594
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933085641648,5.609756,14.939025,4.268293,-0.084351,-0.984436,0.080994,12.207302228140634,58.60921053465941
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933090581648,6.707317,14.939025,3.109756,-0.09845,-0.972412,0.038696,12.301607560040452,58.24871652654707
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933095521648,7.621952,14.817074,1.341463,-0.092896,-0.974854,0.01886,12.38776234671937,57.89203988461156
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933100461648,8.04878,15.060976,0.0,-0.08728,-0.986206,0.016479,12.467571776213191,57.537049937468936
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933105401648,8.04878,15.365854,-0.609756,-0.082825,-0.982544,0.011902,12.54442022594094,57.18197531935158
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933110341648,7.804878,15.97561,-1.036585,-0.084717,-0.978943,0.013794,12.62281276277568,56.82587804455284
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933115281648,7.865854,16.402439,-1.463415,-0.082092,-0.976685,0.02179,12.699555391532243,56.470251575458605
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933120221648,7.743903,16.95122,-2.5,-0.083862,-0.978699,0.021118,12.775620087812769,56.11389544506915
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933125161648,6.768293,17.5,-3.292683,-0.080383,-0.98291,0.01593,12.849153025405258,55.75246480456494
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933130101648,5.54878,18.170732,-3.597561,-0.078491,-0.979919,0.008484,12.92306292428998,55.384950943978026
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933135041648,4.45122,19.024391,-3.597561,-0.076233,-0.977966,0.013,12.998261292649289,55.01220105936943
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933139981648,3.47561,20.0,-3.536585,-0.078613,-0.974854,0.010986,13.077852278146366,54.63481579822857
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933144921648,2.682927,20.731709,-3.170732,-0.077087,-0.970703,0.009521,13.159798551125903,54.25379696007019
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933149861648,1.95122,21.341463,-2.621951,-0.08075,-0.971191,0.012756,13.246275913974046,53.86975654144766
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933154801648,1.463415,21.95122,-2.317073,-0.081787,-0.970337,0.009155,13.335568624901867,53.483597156062416
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933159741648,1.219512,22.195122,-2.560976,-0.080627,-0.974121,0.004517,13.423358565247156,53.09630021565371
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933164681648,0.670732,22.682928,-3.04878,-0.077332,-0.981018,-0.008301,13.509025544364818,52.70595964980342
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933169621648,-0.0,23.292683,-3.109756,-0.079712,-0.981506,-0.00946,13.5968180528738,52.31247869766477
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933174561648,-1.097561,23.963415,-3.170732,-0.076477,-0.982605,-0.01593,13.684402406584525,51.91348027937093
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933179501648,-2.378049,24.329269,-2.865854,-0.077332,-0.983154,-0.022217,13.773648888433343,51.50843008858516
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933184441648,-3.719512,24.939026,-2.073171,-0.077942,-0.988037,-0.023743,13.866486521935741,51.09723645331954
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933189381648,-5.243903,25.54878,-0.548781,-0.075317,-0.991516,-0.02478,13.963646660435415,50.679267288515064
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933194321648,-7.012195,26.158537,0.670732,-0.073364,-1.000244,-0.029663,14.06448051889484,50.25310843071071
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933199261648,-8.47561,26.463415,2.012195,-0.069824,-1.00592,-0.030701,14.167408358103842,49.820497856878546
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933204201648,-9.45122,26.585367,2.865854,-0.067871,-1.012817,-0.031921,14.270930182805216,49.38372061775149
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933209141648,-10.365854,26.829269,3.658537,-0.067383,-1.019775,-0.029419,14.37582062592088,48.9431097273073
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933214081648,-10.853659,26.829269,4.02439,-0.063416,-1.022888,-0.032776,14.478568968809725,48.50049591175156
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933219021648,-10.853659,26.585367,3.963415,-0.063965,-1.02124,-0.037659,14.579252919749905,48.05821538483664
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933223961648,-10.97561,26.402439,3.780488,-0.063904,-1.023865,-0.041016,14.677192778615819,47.61560928153796
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933228901648,-10.97561,26.158537,3.841464,-0.053589,-1.02594,-0.040283,14.767912373448496,47.1734336322219
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933233841648,-10.609756,25.670732,3.719512,-0.048767,-1.029663,-0.042419,14.852669178262033,46.73354060687478
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933238781648,-10.609756,25.304878,3.841464,-0.05011,-1.023071,-0.049805,14.936284569647398,46.294093604850445
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933243721648,-10.670732,24.817074,4.146341,-0.046204,-1.0224,-0.050537,15.01589446001671,45.85509910380628
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933248661648,-10.426829,24.390244,4.329268,-0.046692,-1.019104,-0.049988,15.093410838395698,45.41803571978244
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933253601648,-10.304878,23.719513,4.634146,-0.047974,-1.018372,-0.049866,15.168781627842293,44.98248596754564
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933258541648,-9.817074,22.92683,4.695122,-0.041809,-1.021912,-0.052795,15.237282391901346,44.550117115048124
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933263481648,-9.085366,22.134148,4.634146,-0.039673,-1.020874,-0.051147,15.300275770847605,44.122230638303336
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933268421648,-7.987805,20.975611,3.963415,-0.039795,-1.014038,-0.051941,15.355815931447864,43.70045340427532
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933273361648,-6.95122,19.817074,3.109756,-0.032837,-1.01062,-0.056335,15.400026966348634,43.28433961098253
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933278301648,-6.280488,18.597561,2.012195,-0.029175,-1.008728,-0.059509,15.433394282629507,42.872065096434596
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933283241648,-5.914634,17.439024,0.670732,-0.036926,-1.018433,-0.050537,15.45972913900934,42.46234944123324
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933288181648,-5.487805,16.097561,-0.914634,-0.029419,-1.026672,-0.052612,15.470935651248709,42.05525273041161
1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663933293121648,-5.0,14.573171,-2.439024,-0.02594,-1.021973,-0.053955,15.468901630300763,41.65123769096729
