section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll,pitch
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037871349737,-0.304878,0.060976,-0.060976,-0.209473,-0.982117,0.040344,9.80696906784405,76.64604562570037
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037876289737,-0.243902,0.0,0.060976,-0.208557,-0.98053,0.041992,9.891582168538065,76.23502447593876
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037881229737,-0.121951,-0.060976,0.121951,-0.209351,-0.98053,0.0448,9.976053145149905,75.82515255155425
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037886169737,-0.121951,-0.060976,0.060976,-0.208435,-0.98053,0.045837,10.059813450757389,75.41565054421164
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037891109737,-0.0,-0.060976,0.182927,-0.207886,-0.978271,0.040649,10.143439648639202,75.00723231511898
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037896049737,-0.0,0.0,0.426829,-0.207642,-0.974731,0.040955,10.227622297037954,74.59939266803792
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037900989737,-0.0,0.0,0.792683,-0.208435,-0.972778,0.038452,10.312538398508764,74.19223031218405
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037905929737,0.060976,0.060976,1.036585,-0.207947,-0.973999,0.039001,10.397504778711834,73.78585533905806
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037910869737,-0.0,0.182927,1.341463,-0.206177,-0.974792,0.036072,10.482405873978678,73.37957346885531
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037915809737,-0.243902,0.426829,1.402439,-0.206421,-0.97821,0.036377,10.568092945301117,72.9725431107473
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037920749737,-0.243902,0.609756,1.52439,-0.204346,-0.98175,0.037781,10.65337588542235,72.56580431232712
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037925689737,-0.243902,0.731707,1.402439,-0.207947,-0.982605,0.038147,10.74021922199529,72.15981383822401
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037930629737,-0.365854,0.792683,1.341463,-0.206726,-0.982605,0.03656,10.826466379506769,71.75359828207235
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037935569737,-0.426829,0.97561,1.341463,-0.213623,-0.980286,0.040161,10.91638383808504,71.34822186743082
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037940509737,-0.487805,0.914634,1.097561,-0.211853,-0.980042,0.038879,11.004605640143154,70.94283316185846
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037945449737,-0.548781,0.97561,0.853659,-0.210693,-0.977844,0.03894,11.092114702496161,70.53751583583161
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037950389737,-0.670732,1.158537,0.731707,-0.212158,-0.977783,0.035461,11.180574407416486,70.13216363895248
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037955329737,-0.914634,1.219512,0.487805,-0.212158,-0.981934,0.036743,11.268185819958745,69.7259656632032
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037960269737,-0.97561,1.219512,0.182927,-0.212708,-0.980957,0.036743,11.355241243855431,69.31994960624792
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037965209737,-0.853659,1.219512,0.060976,-0.216248,-0.980042,0.038025,11.443298132310815,68.91534728110335
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037970149737,-0.792683,1.463415,-0.182927,-0.211426,-0.981262,0.039917,11.52950767698988,68.51102099177746
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037975089737,-0.914634,1.463415,-0.121951,-0.212524,-0.980225,0.036499,11.616005262743755,68.10673344536761
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037980029737,-1.036585,1.341463,-0.304878,-0.211548,-0.981628,0.039917,11.70066396187957,67.70223491767507
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037984969737,-0.914634,1.402439,-0.182927,-0.216553,-0.9823,0.040283,11.787500942642339,67.29932515894998
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037989909737,-0.914634,1.280488,-0.304878,-0.214539,-0.981567,0.038025,11.872358954235466,66.89674392252513
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037994849737,-0.914634,1.097561,-0.182927,-0.214294,-0.980225,0.042908,11.95623575946928,66.49481437240934
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112037999789737,-0.853659,1.097561,-0.243902,-0.216187,-0.980774,0.039734,12.040353101007241,66.09382796415213
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038004729737,-0.853659,0.914634,-0.060976,-0.214111,-0.9776,0.042847,12.123011639757237,65.6933914837652
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038009669737,-0.792683,0.731707,0.060976,-0.213623,-0.980408,0.045044,12.204219433069937,65.2938039287661
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038014609737,-0.792683,0.548781,0.121951,-0.212952,-0.981506,0.043396,12.283950061816682,64.89473119550007
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038019549737,-0.792683,0.304878,0.121951,-0.214539,-0.981079,0.044983,12.362927190985886,64.49641281589749
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038024489737,-0.792683,0.365854,0.121951,-0.212708,-0.978394,0.041077,12.441254130864706,64.0984939174391
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038029429737,-0.853659,0.243902,0.243902,-0.210815,-0.980469,0.038574,12.517901306132757,63.7006821946448
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038034369737,-0.792683,0.060976,0.487805,-0.213562,-0.97937,0.0401,12.595189931524828,63.30413700874266
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038039309737,-0.853659,-0.060976,0.487805,-0.212036,-0.981873,0.039856,12.670660450995115,62.90769622995424
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038044249737,-0.853659,-0.243902,0.548781,-0.212646,-0.982056,0.038574,12.745343216322425,62.51191785806881
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038049189737,-0.792683,-0.182927,0.548781,-0.209412,-0.979919,0.035095,12.818712857947759,62.11672035870765
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038054129737,-0.853659,-0.121951,0.487805,-0.207458,-0.976746,0.036621,12.891263392787124,61.72165355125381
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038059069737,-0.670732,-0.182927,0.426829,-0.208618,-0.980713,0.03717,12.963165718612231,61.32806959358075
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038064009737,-0.731707,-0.182927,0.304878,-0.211426,-0.98468,0.037109,13.03526263712999,60.93484988567431
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038068949737,-0.792683,-0.182927,0.426829,-0.209229,-0.980164,0.035767,13.106726007340114,60.54183044160442
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038073889737,-0.792683,-0.121951,0.426829,-0.208008,-0.979492,0.034912,13.177588380359339,60.149257944179
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038078829737,-0.731707,-0.060976,0.426829,-0.209351,-0.9823,0.03833,13.24864303521656,59.75763313797603
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038083769737,-0.609756,0.060976,0.426829,-0.206421,-0.981079,0.034241,13.318643581415444,59.36686797985368
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038088709737,-0.731707,0.243902,0.365854,-0.20874,-0.979797,0.033325,13.390031585733283,58.976177703367
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038093649737,-0.548781,0.182927,0.304878,-0.210144,-0.979614,0.039429,13.46122593024515,58.587134346843015
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038098589737,-0.609756,0.243902,0.548781,-0.209839,-0.979736,0.035828,13.532757727656445,58.19836540438985
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038103529737,-0.548781,0.365854,0.487805,-0.210693,-0.97937,0.03479,13.604654846252743,57.81044527430919
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038108469737,-0.609756,0.304878,0.365854,-0.208984,-0.978088,0.034729,13.674904823419524,57.42261542514041
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038113409737,-0.609756,0.487805,0.548781,-0.208496,-0.97998,0.034424,13.745576621781197,57.03528951820431
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038118349737,-0.548781,0.670732,0.609756,-0.208801,-0.982849,0.03479,13.816602663628828,56.64876294470804
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038123289737,-0.548781,0.792683,0.426829,-0.208069,-0.982544,0.037292,13.88688137427016,56.26263669772328
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038128229737,-0.426829,0.792683,0.182927,-0.21228,-0.981934,0.039368,13.958034942813384,55.877921604073634
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038133169737,-0.243902,0.792683,0.060976,-0.212708,-0.984375,0.035095,14.028367704496276,55.49450754380382
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038138109737,-0.365854,0.853659,0.0,-0.210999,-0.984436,0.039673,14.0975111448721,55.11091369556371
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038143049737,-0.365854,0.792683,-0.060976,-0.211914,-0.978333,0.03894,14.166817345383151,54.72802334933229
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038147989737,-0.304878,1.097561,0.121951,-0.214172,-0.97583,0.038391,14.238726416535059,54.34617642494433
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038152929737,-0.243902,0.914634,0.365854,-0.213562,-0.972412,0.0401,14.310197525053724,53.965395992302604
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038157869737,-0.365854,0.731707,0.365854,-0.213257,-0.972839,0.037842,14.380293942288404,53.584535967232
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038162809737,-0.304878,1.097561,0.487805,-0.211731,-0.97644,0.035645,14.450651812746344,53.204193994805735
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038167749737,-0.304878,1.036585,0.609756,-0.211914,-0.978699,0.040955,14.520493809275507,52.82453974134728
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038172689737,-0.426829,1.036585,0.548781,-0.21106,-0.981262,0.041504,14.589009299207248,52.4446732727958
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038177629737,-0.426829,1.097561,0.914634,-0.209839,-0.982666,0.040222,14.657674025817926,52.0653518994946
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038182569737,-0.426829,1.036585,0.97561,-0.214172,-0.980225,0.042603,14.728140876987993,51.68705782584914
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038187509737,-0.365854,1.036585,0.731707,-0.213501,-0.980713,0.042236,14.797011130077152,51.30938596641124
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038192449737,-0.365854,0.914634,0.792683,-0.213501,-0.982239,0.043762,14.864958138204202,50.932323015155134
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038197389737,-0.487805,0.97561,0.731707,-0.213867,-0.980103,0.045349,14.932872985567627,50.55522579397254
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038202329737,-0.548781,0.853659,0.548781,-0.213928,-0.983459,0.043457,14.998951261573325,50.17820622125183
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038207269737,-0.609756,0.792683,0.548781,-0.216309,-0.984985,0.041138,15.065334927636599,49.8015491691599
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038212209737,-0.609756,0.792683,0.487805,-0.215942,-0.98407,0.041077,15.130967496231222,49.42536486713993
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038217149737,-0.548781,0.731707,0.365854,-0.215149,-0.982605,0.039124,15.195277464436288,49.049880584962125
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038222089737,-0.548781,0.731707,0.304878,-0.216187,-0.983032,0.039307,15.259381043028952,48.67496217479902
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038227029737,-0.426829,0.853659,0.121951,-0.215637,-0.983337,0.042603,15.32253973457577,48.301032794112984
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038231969737,-0.487805,0.853659,0.0,-0.212891,-0.982727,0.040833,15.383509752666015,47.92699889077426
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038236909737,-0.426829,0.792683,-0.060976,-0.21582,-0.980042,0.041443,15.445342335042142,47.55408237450672
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038241849737,-0.243902,0.731707,0.0,-0.213745,-0.978333,0.042358,15.505804845453014,47.182530367183205
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038246789737,-0.182927,0.792683,-0.121951,-0.211487,-0.976807,0.041016,15.56461612103368,46.81150709783162
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038251729737,-0.304878,0.670732,0.0,-0.210144,-0.981812,0.041931,15.621670351955146,46.44034945195321
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038256669737,-0.304878,0.609756,0.060976,-0.215271,-0.978027,0.041382,15.681313471694011,46.07023944392097
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038261609737,-0.304878,0.548781,-0.060976,-0.213135,-0.979492,0.044678,15.738551028373422,45.70049134887495
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038266549737,-0.365854,0.487805,-0.060976,-0.212341,-0.983276,0.045044,15.794254706120313,45.3308642934754
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038271489737,-0.365854,0.487805,0.0,-0.209534,-0.980408,0.043274,15.848558758906904,44.961567790735046
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038276429737,-0.426829,0.487805,-0.060976,-0.21283,-0.978149,0.043213,15.904182533646008,44.592754041759804
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038281369737,-0.304878,0.487805,0.060976,-0.215027,-0.979675,0.041748,15.960761873347906,44.22522482526591
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038286309737,-0.487805,0.487805,0.121951,-0.213257,-0.981018,0.041626,16.015983019514408,43.857160489999785
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038291249737,-0.426829,0.487805,0.243902,-0.217773,-0.981567,0.040222,16.073524175544065,43.490282015290006
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038296189737,-0.426829,0.365854,0.365854,-0.213196,-0.977234,0.041687,16.128651158032966,43.12379372029753
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038301129737,-0.304878,0.548781,0.304878,-0.213501,-0.977356,0.039551,16.183865432220813,42.758227789102534
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038306069737,-0.365854,0.609756,0.182927,-0.212158,-0.980774,0.04248,16.237203317344807,42.39267533492972
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038311009737,-0.548781,0.670732,0.304878,-0.213684,-0.979614,0.038025,16.29171081233673,42.02675658306899
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038315949737,-0.548781,0.548781,0.365854,-0.211243,-0.97937,0.042114,16.34420772075225,41.66137798070142
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038320889737,-0.548781,0.609756,0.304878,-0.210938,-0.979675,0.043152,16.395984230529933,41.29643175036719
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038325829737,-0.670732,0.731707,0.365854,-0.212158,-0.979187,0.039856,16.448667965917423,40.931340630131956
e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112038330769737,-0.609756,0.609756,0.304878,-0.213318,-0.979675,0.039001,16.50084074179526,40.567142262078335
