index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
610,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117191902357265,626.685,387.354,1.0,8.0,,3051.644,596,439
618,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117191942587265,626.807,390.283,1.0,8.0,,3091.874,596,442
625,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117191978315265,627.322,392.206,1.0,8.0,,3127.602,598,443
631,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192010430265,623.409,388.973,1.0,8.0,,3159.717,596,440
637,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192038536265,622.191,387.434,1.0,8.0,,3187.823,597,438
645,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192078377265,571.789,422.717,1.0,,,3227.664,540,480
652,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192114334265,577.178,426.792,1.0,9.0,,3263.621,547,483
658,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192142352265,581.102,426.56,1.0,9.0,,3291.639,553,482
665,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192178370265,580.004,423.505,1.0,9.0,,3327.657,555,479
670,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192202351265,579.796,420.62,1.0,9.0,,3351.638,557,476
677,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192238378265,580.879,423.658,1.0,9.0,,3387.665,560,479
685,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192278366265,581.647,426.211,1.0,9.0,,3427.653,563,481
691,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192310361265,577.458,425.85,1.0,9.0,,3459.648,560,481
697,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192338645265,577.64,424.944,1.0,9.0,,3487.932,562,480
705,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192378357265,580.329,429.509,1.0,9.0,,3527.644,565,485
711,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192410402265,577.507,411.703,1.0,9.0,,3559.689,564,468
717,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192438432265,573.999,413.236,1.0,9.0,,3587.719,560,469
725,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192478375265,568.762,407.803,1.0,9.0,,3627.662,555,465
730,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192506376265,567.919,401.967,1.0,9.0,,3655.663,553,459
737,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192538360265,568.511,400.305,1.0,9.0,,3687.647,554,458
745,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192578379265,568.493,398.219,1.0,9.0,,3727.666,552,458
751,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192610377265,566.826,398.904,1.0,9.0,,3759.664,554,460
758,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192646352265,564.648,395.324,1.0,9.0,,3795.639,551,457
765,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192678365265,564.043,398.745,1.0,9.0,,3827.652,553,459
771,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192710362265,564.811,408.768,1.0,9.0,,3859.649,557,467
778,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192746369265,559.473,406.609,1.0,9.0,,3895.656,551,465
784,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192774350265,559.007,397.786,1.0,9.0,,3923.637,548,457
790,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117192806364265,549.877,393.307,1.0,9.0,,3955.651,539,453
