section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll,pitch
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189535867265,-1.341463,2.439024,0.304878,-0.056396,-0.998901,0.007812,7.357525331187617,85.18028683081661
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189540807265,-1.158537,2.5,0.609756,-0.05542,-0.996826,0.005981,7.393597553390208,84.74892768691609
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189545747265,-1.036585,2.682927,0.731707,-0.056946,-0.999695,0.012634,7.431172850356717,84.31846364026569
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189550687265,-0.670732,2.682927,0.792683,-0.057617,-1.000671,0.00824,7.469011418317763,83.89009602260927
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189555627265,-0.487805,2.682927,0.97561,-0.058472,-0.998291,0.010864,7.507334953716736,83.46295274878645
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189560567265,-0.243902,2.621951,0.792683,-0.058411,-1.001648,0.01062,7.545109905080494,83.03730399434767
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189565507265,-0.182927,2.560976,0.731707,-0.062805,-1.001221,0.01123,7.584384998045806,82.61238524015346
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189570447265,-0.0,2.682927,0.853659,-0.059082,-0.998169,0.011658,7.622775748653453,82.18861694398652
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189575387265,0.060976,2.682927,0.853659,-0.0578,-0.998474,0.011963,7.660558673099189,81.76546445585188
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189580327265,0.182927,2.560976,0.853659,-0.060974,-0.996277,0.012695,7.699102959893338,81.34335909408134
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189585267265,0.182927,2.560976,0.914634,-0.064819,-0.999084,0.012146,7.739202660904795,80.92172790282456
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189590207265,0.182927,2.621951,0.792683,-0.060852,-0.998779,0.012268,7.777751865680926,80.50036961305909
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189595147265,0.182927,2.682927,0.97561,-0.061646,-1.002319,0.015137,7.816920573416468,80.07943784567397
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189600087265,0.060976,2.743902,0.97561,-0.06134,-1.001343,0.015808,7.856209256441616,79.658308194514
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189605027265,-0.182927,2.560976,0.914634,-0.060303,-0.999939,0.009888,7.894083224488213,79.23636611659708
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189609967265,-0.243902,2.560976,0.97561,-0.058777,-0.998352,0.012085,7.931319220900377,78.81452910443886
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189614907265,-0.243902,2.682927,0.853659,-0.058472,-0.998169,0.010742,7.968823369869682,78.39311835661249
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189619847265,-0.304878,2.743902,0.731707,-0.061646,-0.996094,0.011902,8.00782246292846,77.97193636992228
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189624787265,-0.548781,2.682927,0.609756,-0.062561,-0.997742,0.015259,8.0466414931565,77.5500325532771
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189629727265,-0.548781,2.621951,0.426829,-0.062317,-1.005737,0.017944,8.084537237238067,77.12857517380775
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189634667265,-0.487805,2.621951,0.182927,-0.062744,-1.010132,0.014771,8.122116749026475,76.70788173224685
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189639607265,-0.426829,2.621951,-0.182927,-0.059937,-1.005859,0.017029,8.158055107487229,76.28788851423229
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189644547265,-0.487805,2.560976,-0.304878,-0.059753,-0.998657,0.020935,8.193507930340928,75.86809953267942
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189649487265,-0.548781,2.621951,0.060976,-0.056519,-0.997314,0.017883,8.228197553279983,75.44847391156699
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189654427265,-0.365854,2.743902,0.304878,-0.062317,-0.99408,0.013184,8.266238385837767,75.03043176212677
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189659367265,-0.243902,2.743902,0.365854,-0.063171,-0.993347,0.014954,8.304602027791248,74.61355105873585
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189664307265,-0.060976,2.865854,0.426829,-0.055969,-0.998352,0.016357,8.340233005212497,74.19792570273273
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189669247265,-0.060976,2.865854,0.365854,-0.060791,-1.0,0.019897,8.377667096570889,73.7829553740624
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189674187265,0.060976,2.987805,0.304878,-0.059998,-1.004578,0.01593,8.41499523356515,73.36908273198245
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189679127265,0.304878,3.231707,0.304878,-0.057739,-1.009888,0.012939,8.452227543949306,72.95688398355841
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189684067265,0.365854,3.536585,0.487805,-0.056763,-1.007996,0.009521,8.490641702133331,72.54551841403577
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189689007265,0.670732,3.719512,0.426829,-0.057983,-1.008118,0.014893,8.530155005494152,72.13624566978518
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189693947265,1.036585,3.902439,0.304878,-0.059021,-1.009216,0.014648,8.570580680796695,71.7293369854201
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189698887265,1.280488,4.146341,0.060976,-0.057129,-1.004639,0.012695,8.610883563447516,71.32410537922644
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189703827265,1.52439,4.146341,-0.304878,-0.0578,-0.998535,0.013672,8.650834766429767,70.92061920698598
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189708767265,1.646341,4.329268,-0.304878,-0.058472,-1.003723,0.016541,8.691565439071127,70.51831078277746
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189713707265,1.829268,4.573171,-0.365854,-0.057983,-1.001465,0.016785,8.732943147922612,70.11744426676051
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189718647265,1.829268,4.573171,-0.243902,-0.06134,-0.993652,0.017883,8.775953497082156,69.71726179676256
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189723587265,1.768293,4.634146,-0.060976,-0.060547,-0.994995,0.018616,8.81893114091028,69.31735492876678
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189728527265,1.646341,4.878049,0.304878,-0.059875,-0.992493,0.017212,8.863212772883315,68.91744235741157
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189733467265,1.646341,4.817073,0.304878,-0.064209,-0.993225,0.02124,8.908842179641738,68.51824316208263
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189738407265,1.585366,4.573171,0.487805,-0.062805,-0.993347,0.022156,8.95281030642181,68.11933762779387
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189743347265,1.341463,4.512195,0.548781,-0.06012,-0.990662,0.02478,8.995240317410179,67.71978311609416
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189748287265,1.097561,4.390244,0.426829,-0.063049,-0.993835,0.023682,9.037864678546356,67.31966825549517
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189753227265,0.914634,4.390244,0.670732,-0.06012,-0.991699,0.021362,9.079482700809592,66.91920364756652
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189758167265,0.670732,4.390244,0.914634,-0.065247,-0.99408,0.029968,9.12350066199491,66.518361497847
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189763107265,0.426829,4.390244,0.97561,-0.06134,-0.995178,0.028503,9.165631815770354,66.116821750257
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189768047265,0.243902,4.146341,0.914634,-0.061768,-0.99176,0.028503,9.206583806191162,65.71501598019668
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189772987265,0.060976,4.085366,1.097561,-0.062622,-0.996399,0.029968,9.247638279667996,65.3129843287316
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189777927265,-0.243902,3.963415,1.097561,-0.062073,-0.994812,0.032166,9.287689822072025,64.91008490341403
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189782867265,-0.487805,3.780488,1.036585,-0.060608,-0.99585,0.027649,9.325903733899196,64.50653751536791
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189787807265,-0.487805,3.780488,0.853659,-0.066711,-0.995789,0.024292,9.36625463966675,64.10370958000732
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189792747265,-0.670732,3.841464,0.853659,-0.062805,-0.993469,0.026917,9.404917595910177,63.70052799519959
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189797687265,-0.792683,3.719512,1.158537,-0.06366,-0.994263,0.027527,9.443820581469765,63.29746927202552
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189802627265,-1.097561,3.658537,0.97561,-0.062317,-0.995239,0.029358,9.481152020914578,62.893493931419954
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189807567265,-1.158537,3.597561,1.158537,-0.060608,-0.993225,0.024841,9.517698691823682,62.48981534921711
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189812507265,-1.341463,3.658537,1.036585,-0.062561,-0.992798,0.027344,9.554866972495347,62.085916523796584
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189817447265,-1.463415,3.719512,1.097561,-0.061401,-0.994751,0.028931,9.591589996280646,61.68204779250061
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189822387265,-1.646341,3.536585,1.219512,-0.062866,-0.997803,0.02832,9.62813754909996,61.27798660617353
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189827327265,-1.402439,3.47561,1.280488,-0.065063,-0.995544,0.024658,9.665415110412766,60.875810392019616
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189832267265,-1.341463,3.414634,1.219512,-0.06366,-0.995728,0.02832,9.701350175979513,60.47457876765509
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189837207265,-1.402439,3.292683,1.463415,-0.065857,-0.995544,0.029175,9.738113575050448,60.07381887219253
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189842147265,-1.402439,3.414634,1.585366,-0.064026,-0.99707,0.02417,9.774605599127796,59.673604863200694
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189847087265,-1.341463,3.292683,1.402439,-0.066284,-0.999268,0.022644,9.810855217154284,59.274344194737495
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189852027265,-1.463415,3.109756,1.280488,-0.064636,-0.997498,0.023193,9.845054967666726,58.87509114575664
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189856967265,-1.402439,3.109756,1.280488,-0.060608,-0.995789,0.022095,9.877197613628567,58.47667729566575
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189861907265,-1.52439,3.231707,1.402439,-0.065002,-0.99469,0.021667,9.911993951222115,58.07841574098583
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189866847265,-1.829268,3.170732,1.402439,-0.061951,-1.004639,0.02002,9.944586455686277,57.67918924054362
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189871787265,-1.585366,3.109756,1.158537,-0.068237,-0.997192,0.020508,9.979156121821319,57.281939605866484
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189876727265,-1.768293,3.231707,1.158537,-0.063965,-0.992188,0.016418,10.012160002015293,56.88425596295758
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189881667265,-1.890244,3.292683,1.280488,-0.063477,-0.997803,0.018127,10.04506020848774,56.48663509103693
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189886607265,-2.073171,3.47561,1.280488,-0.064209,-0.999084,0.016968,10.078755221955674,56.08872496503028
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189891547265,-2.195122,3.719512,1.219512,-0.063416,-0.998169,0.016602,10.112652938967443,55.69078282060707
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189896487265,-2.195122,3.719512,1.158537,-0.064026,-0.997253,0.01355,10.146434063049554,55.29343463458133
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189901427265,-2.195122,3.780488,1.158537,-0.063416,-0.997925,0.015442,10.17983262874759,54.896732300585114
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189906367265,-2.195122,3.963415,1.158537,-0.065063,-1.001709,0.016113,10.214321978297505,54.50068221110433
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189911307265,-2.073171,4.146341,1.280488,-0.061584,-0.999634,0.014465,10.2480117388331,54.10576469002356
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189916247265,-1.95122,4.268293,1.219512,-0.062683,-1.002075,0.01239,10.28216814518646,53.71203209324838
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189921187265,-1.829268,4.512195,1.158537,-0.062256,-0.992004,0.014526,10.316853681703094,53.31952171225882
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189926127265,-2.073171,4.756098,1.341463,-0.06189,-0.996643,0.010315,10.352441567252498,52.92634202223388
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189931067265,-1.646341,4.878049,0.97561,-0.06842,-1.009888,0.00708,10.389815181953935,52.535851957490735
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189936007265,-1.158537,5.121951,0.670732,-0.063416,-1.002869,0.011292,10.424631995352826,52.148248601281665
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189940947265,-1.097561,5.426829,0.670732,-0.058716,-1.001282,0.006775,10.458101564134012,51.761320906042556
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189945887265,-1.158537,5.731708,0.914634,-0.062561,-0.999512,0.002991,10.495074049278884,51.374708476825646
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189950827265,-1.158537,6.097561,1.158537,-0.068787,-0.998657,0.006042,10.536810259393718,50.988892330671064
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189955767265,-1.036585,6.219512,1.219512,-0.063293,-0.999695,0.010071,10.576008709922831,50.60422482803682
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189960707265,-0.97561,6.52439,1.097561,-0.060547,-0.999939,0.010315,10.61419470289033,50.22031645717058
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189965647265,-0.914634,6.707317,0.914634,-0.06012,-1.001526,0.010742,10.65178512406979,49.83722436258418
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189970587265,-0.914634,6.95122,0.914634,-0.065247,-1.008179,0.009033,10.692184955421936,49.45473422362369
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189975527265,-0.670732,7.073171,0.731707,-0.068176,-1.004639,0.006836,10.733571050349752,49.0739865897321
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189980467265,-0.426829,7.256098,0.609756,-0.065979,-1.000549,0.00946,10.77376532953403,48.69497291910005
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189985407265,-0.304878,7.439024,0.548781,-0.067444,-1.000793,0.013611,10.814605775478128,48.3172134630702
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189990347265,0.060976,7.439024,0.548781,-0.066406,-1.004761,0.017639,10.854222858786358,47.9418997358884
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117189995287265,0.487805,7.5,0.670732,-0.063477,-1.006042,0.022888,10.892344007793781,47.56934423204177
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117190000227265,0.853659,7.256098,0.548781,-0.065613,-1.012512,0.02655,10.929478156466843,47.199310559563344
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117190005167265,1.280488,7.134147,0.487805,-0.06897,-1.01001,0.02417,10.967305142490574,46.831983697144864
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117190010107265,1.646341,7.073171,0.670732,-0.067139,-1.002319,0.024902,11.004342363363861,46.46707972596755
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117190015047265,1.768293,6.890244,1.158537,-0.067383,-0.994324,0.020447,11.042377562687108,46.10341182203314
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117190019987265,1.768293,6.646342,1.646341,-0.069885,-0.992065,0.020081,11.082132621333528,45.74053231804504
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117190024927265,1.646341,6.402439,1.890244,-0.068481,-0.993958,0.020508,11.120570374501852,45.37770276574906
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117190029867265,1.707317,6.341464,1.707317,-0.067139,-0.997498,0.022278,11.15681433657079,45.01570981734366
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117190034807265,1.707317,6.158537,1.280488,-0.06604,-1.002441,0.022461,11.18969824217075,44.654185159620056
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117190039747265,1.52439,5.97561,1.097561,-0.071228,-1.006531,0.02478,11.223402034091407,44.29247997131955
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117190044687265,1.280488,5.731708,1.036585,-0.073364,-1.00708,0.025452,11.256692763859746,43.93024299141308
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117190049627265,1.097561,5.487805,0.853659,-0.073853,-1.006042,0.016907,11.28849534855766,43.567456284417176
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117190054567265,0.914634,5.54878,0.914634,-0.075073,-1.000305,0.017883,11.321139316922796,43.20439262121431
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117190059507265,0.792683,5.609756,0.853659,-0.07312,-0.99292,0.019958,11.352511285602844,42.8412832390714
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117190064447265,0.548781,5.487805,0.731707,-0.072876,-0.994263,0.023193,11.382325238922903,42.47761828569247
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117190069387265,0.548781,5.54878,0.365854,-0.073059,-0.993225,0.021118,11.41073605593408,42.114348648408566
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117190074327265,0.426829,5.609756,0.121951,-0.066467,-0.991211,0.019897,11.434434240626302,41.75079018903844
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117190079267265,0.304878,5.670732,0.0,-0.063782,-0.992493,0.016479,11.455966317896326,41.386991880968935
ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117190084207265,0.243902,5.731708,0.060976,-0.068237,-0.993469,0.014465,11.479974184781895,41.0234728685669
