index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg],heatmap_ts,ref_center_x,ref_center_y
2380,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544481356015194,498.96,610.884,1.0,,,-2.986841948825026,-3.3816137560374244,11920.079,2474,1228
2385,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544481383908194,531.629,596.323,1.0,,,-0.5183317435306688,-2.2851990109886087,11947.972,1423,772
2393,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544481423938194,559.687,587.157,1.0,,,1.599813337361499,-1.593633039284918,11988.002,1484,765
2400,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544481455930194,507.06,562.432,1.0,,1.0,-2.3724325526095984,0.2712636537745947,12019.994,1389,725
2406,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544481487963194,552.315,578.485,1.0,,1.0,1.0431748758547157,-0.9396644309201478,12052.027,1454,748
2412,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544481515990194,665.377,466.17,1.0,,1.0,9.632327580722864,7.501817663599084,12080.054,1582,601
2419,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544481551911194,620.469,398.374,1.0,,1.0,6.29081161843329,12.63081880874238,12115.975,1516,517
2425,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544481584118194,703.504,379.279,1.0,,1.0,12.713758544303866,13.98838927288678,12148.182,1629,491
2433,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544481623903194,664.526,409.537,1.0,,1.0,9.650485818150958,11.758547316241684,12187.967,1582,529
2439,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544481652031194,704.409,401.306,1.0,,1.0,12.724147356028425,12.3364864074335,12216.095,1628,519
2445,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544481683886194,697.949,394.415,1.0,40.0,1.0,12.245767769776313,12.860473940789108,12247.95,1627,508
2452,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544481719880194,710.76,387.814,1.0,40.0,1.0,13.247925190980276,13.33937888310114,12283.944,1645,500
2459,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544481751883194,701.769,399.277,1.0,40.0,,12.526691618825236,12.491574739292394,12315.947,1666,507
2464,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544481779864194,685.445,379.427,1.0,40.0,,11.322073769815349,13.999687985676951,12343.928,1613,488
2472,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544481819900194,689.984,393.902,1.0,,,11.635368893016963,12.907995523929284,12383.964,1625,506
2479,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544481851896194,688.837,422.535,1.0,,,11.485068567218278,10.760987595399724,12415.96,1625,543
2485,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544481883929194,722.865,449.375,1.0,,,14.025932632739206,8.719989358070828,12447.993,1672,576
2492,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544481920245194,749.293,473.144,1.0,,,15.989237859567112,6.923594917182319,12484.309,1710,606
2499,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544481951943194,743.857,471.757,1.0,,,15.579255020912266,7.031292047395801,12516.007,1805,601
2506,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544481988022194,732.158,410.495,1.0,,,14.826038701688976,11.61546078336258,12552.086,1688,526
2512,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482019896194,634.989,377.415,1.0,,,7.438319320342823,14.200517416875751,12583.96,1564,486
2518,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482047861194,613.702,384.319,1.0,41.0,,5.788562105089238,13.694749160339969,12611.925,1625,472
2525,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482083887194,593.945,376.212,1.0,41.0,,4.275627871755942,14.316978814038922,12647.951,1519,482
2533,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482123893194,602.814,373.088,1.0,41.0,,4.963124093740993,14.54828823537355,12687.957,1552,472
2538,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482147887194,608.683,374.678,1.0,41.0,,5.414002487077591,14.425044197452742,12711.951,1624,460
2545,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482184110194,621.409,380.046,1.0,41.0,,6.387799374972292,14.012118090647522,12748.174,1559,489
2552,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482219912194,640.627,428.432,1.0,,,7.794940745707358,10.35426227867613,12783.976,1515,559
2559,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482251907194,709.375,440.71,1.0,,,13.015940426400574,9.380310962723083,12815.971,1689,565
2564,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482280157194,706.393,435.129,1.0,,,12.799701376617971,9.800880363961973,12844.221,1688,557
2572,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482319886194,664.7,463.077,1.0,,,9.584450583430344,7.734621457407723,12883.95,1685,590
2578,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482347902194,711.107,496.176,1.0,,,13.063721139250188,5.228088009814914,12911.966,1705,633
2584,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482379902194,712.473,476.488,1.0,42.0,,13.19169276365776,6.700301990556909,12943.966,3686,534
2592,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482419870194,714.19,458.757,1.0,42.0,,13.349430122671064,8.025690156863407,12983.934,1683,587
2598,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482447873194,740.251,471.021,1.0,,,15.30697418510216,7.089049429760057,13011.937,1745,600
2605,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482484065194,715.15,470.412,1.0,43.0,,13.403576979233588,7.153083586300743,13048.129,1761,594
2613,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482523872194,707.914,479.966,1.0,43.0,,12.841387207021748,6.442860558537136,13087.936,1709,610
2619,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482555875194,663.371,496.846,1.0,,2.0,9.45101962720044,5.197985000779698,13119.939,1655,633
2625,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482583969194,528.835,488.243,1.0,,2.0,-0.7317215515463523,5.8696999248074135,13148.033,1367,626
2632,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482619911194,491.257,543.046,1.0,,2.0,-3.5664105609152803,1.7330839138877547,13183.975,1442,695
2638,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482648145194,505.183,523.857,1.0,,2.0,-2.5169843663585563,3.181013300673028,13212.209,1459,671
2645,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482683945194,546.378,443.72,1.0,,2.0,0.6002154407344225,9.230801346387516,13248.009,1502,570
2652,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482719928194,579.752,406.017,1.0,,2.0,3.161418449471347,12.072185278593285,13283.992,1423,547
2659,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482755898194,608.491,434.14,1.0,,2.0,5.337559738651794,9.940249404920449,13319.962,1583,558
2665,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482783937194,605.151,396.818,1.0,,2.0,5.116972233255111,12.756530967968068,13348.001,1577,512
2673,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482823922194,595.107,398.083,1.0,44.0,2.0,4.344853878439065,12.665602433359178,13387.986,1546,518
2678,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482847932194,590.887,413.91,1.0,44.0,2.0,4.008798211413643,11.47284767212382,13411.996,1565,534
2686,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482887918194,573.43,415.628,1.0,,,2.67228438725856,11.348215783523711,13451.982,1549,537
2695,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482935903194,563.298,381.23,1.0,45.0,,1.910226879452273,13.94811900502253,13499.967,1535,496
2699,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482956065194,564.843,409.197,1.0,45.0,,2.0177318347352267,11.835620602162775,13520.129,1535,534
2704,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544482980397194,554.877,405.056,1.0,45.0,,1.255427301296026,12.149786743088576,13544.461,1525,532
2711,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483015883194,549.49,405.662,1.0,45.0,,0.8424532559385008,12.104580945279302,13579.947,1553,529
2719,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483055854194,547.592,383.899,1.0,45.0,,0.6999555128991434,13.748717652316792,13619.918,1521,515
2724,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483079963194,544.207,372.893,1.0,45.0,,0.4403972821227093,14.580519105956846,13644.027,903,687
2732,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483120056194,542.578,346.909,1.0,45.0,,0.3166497621875254,16.54466830797747,13684.12,1565,468
2738,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483148063194,545.846,361.017,1.0,45.0,,0.5684880309510627,15.477975354336309,13712.127,1547,501
2745,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483183938194,545.664,368.214,1.0,45.0,,0.553478475114035,14.934009106568492,13748.002,1468,659
2752,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483219915194,601.757,429.486,1.0,,,4.827613057175108,10.293857855418368,13783.979,5402,367
2759,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483255917194,607.521,490.412,1.0,,,5.227402464438868,5.6984326254096525,13819.981,1645,681
2765,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483283928194,646.245,574.534,1.0,,,8.13131090126128,-0.6382743665966413,13847.992,599,548
2771,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483315914194,614.299,580.208,1.0,,,5.721201797026079,-1.067267023138451,13879.978,1640,797
2778,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483352008194,577.856,593.26,1.0,,,2.971710310944892,-2.0530757156576604,13916.072,1646,828
2785,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483384078194,555.141,636.858,1.0,,,1.2596674458390658,-5.341241370931205,13948.142,1607,883
2792,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483420006194,619.492,639.128,1.0,,,6.129989823898869,-5.501335437969619,13984.07,1663,874
2799,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483455871194,630.274,635.013,1.0,46.0,,6.943621117770856,-5.188621612263787,14019.935,1844,961
2805,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483483894194,626.217,632.757,1.0,46.0,,6.635567160478433,-5.020140981382843,14047.958,1977,958
2811,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483515922194,616.351,633.003,1.0,46.0,,5.889537142778093,-5.041236526832631,14079.986,1941,944
2819,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483556198194,612.784,630.961,1.0,46.0,,5.61887995129434,-4.888443462761154,14120.262,1782,884
2824,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483580842194,594.578,615.157,1.0,46.0,,4.237781007576992,-3.701663926745644,14144.906,1855,849
2831,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483615876194,617.767,609.53,1.0,,,5.988117274630089,-3.274335320396704,14179.94,1850,851
2838,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483651858194,673.09,611.081,1.0,47.0,,10.167030315846208,-3.377924333387628,14215.922,1975,855
2845,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483683914194,671.415,620.229,1.0,47.0,,10.04540246356424,-4.064622290020159,14247.978,-1874,-38
2850,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483711856194,676.52,616.859,1.0,47.0,,10.42918609183535,-3.810124253627569,14275.92,2008,869
2858,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483751913194,668.314,619.081,1.0,,3.0,9.810436777950247,-3.979582537716567,14315.977,2008,879
2865,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483784112194,591.194,606.941,1.0,,3.0,3.980526339770375,-3.0830610598182093,14348.176,1741,835
2872,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483819965194,544.33,639.64,1.0,,3.0,0.4416458254231373,-5.551390126206227,14384.029,2272,-1289
2878,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483851895194,560.9,523.407,1.0,,3.0,1.6929451936811373,3.2154191054005223,14415.959,1657,698
2885,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483883944194,601.274,460.425,1.0,,3.0,4.769626580091514,7.960743210912301,14448.008,1682,614
2890,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483912248194,611.875,434.68,1.0,,3.0,5.595078188654052,9.898201427642224,14476.312,1700,712
2898,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483951902194,660.84,425.859,1.0,,3.0,9.34130626109124,10.534384991167617,14515.966,1839,513
2905,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544483983967194,655.569,429.203,1.0,,3.0,8.934040653209992,10.28664861704884,14548.031,1808,564
2912,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484019916194,599.162,465.915,1.0,,,4.606133881746239,7.547354527427194,14583.98,1694,616
2919,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484055946194,577.563,467.12,1.0,,,2.965859980804688,7.461044303839253,14620.01,1651,616
2925,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484087912194,727.383,437.587,1.0,,,14.394324443095254,9.59674000162016,14651.976,2028,675
2932,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484119906194,733.142,425.924,1.0,,,14.860823471286986,10.46185238918648,14683.97,2094,535
2938,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484152119194,707.72,368.436,1.0,,,13.071530766800432,14.795276858297138,14716.183,1927,467
2945,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484187973194,729.473,411.411,1.0,,,14.617999263407974,11.55035696758878,14752.037,1521,581
2951,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484215941194,760.738,383.994,1.0,,,17.10615341524127,13.55035747264425,14780.005,1834,524
2958,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484251938194,715.005,385.256,1.0,,,13.581921956840649,13.525362377611284,14816.002,1471,570
2964,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484279960194,739.834,405.984,1.0,48.0,,15.426851716913768,11.94233518047652,14844.024,1539,582
2971,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484315877194,752.589,406.102,1.0,48.0,,16.40394045115255,11.915871826473374,14879.941,1835,559
2977,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484347880194,734.491,403.415,1.0,,,15.024899903015417,12.141240668189043,14911.944,1852,552
2984,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484380053194,578.164,445.135,1.0,,,3.020039193977149,9.11997002165618,14944.117,1626,608
2991,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484415888194,624.951,475.289,1.0,,,6.557013463888666,6.83314214102072,14979.952,1773,642
2999,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484455934194,620.972,485.616,1.0,49.0,,6.248714748071407,6.056526459257423,15019.998,1713,656
3004,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484479947194,622.968,472.635,1.0,49.0,,6.4085021821635735,7.033756645822175,15044.011,1715,638
3010,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484511923194,631.183,487.454,1.0,49.0,,7.021050017141192,5.915109145606772,15075.987,1731,754
3018,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484551913194,633.687,481.497,1.0,49.0,,7.214783945143429,6.362759431134917,15115.977,1786,649
3025,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484587936194,638.122,483.802,1.0,49.0,,7.549187818446213,6.187720955197529,15152.0,1789,662
3031,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484615902194,676.865,520.345,1.0,,,10.455198997107702,3.4294573509016604,15179.966,1748,695
3037,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484647965194,686.467,510.84,1.0,,,11.186976076575869,4.139702069367162,15212.029,1794,685
3044,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484679933194,683.222,482.99,1.0,,,10.966777106502716,6.229832707561122,15243.997,1933,768
3051,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484715914194,678.173,453.866,1.0,,,10.619887038473758,8.418201900317714,15279.978,1856,627
3058,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484751908194,679.638,437.903,1.0,,,10.755717347972444,9.615470146797309,15315.972,1808,587
3064,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484783933194,635.828,406.841,1.0,,,7.457088109480106,11.98311525145438,15347.997,1754,545
3071,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484816023194,599.796,404.812,1.0,,,4.698474831550318,12.155929663530207,15380.087,1706,543
3078,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484851904194,586.832,402.586,1.0,,,3.706431374544812,12.328919597863452,15415.968,1692,540
3084,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484883919194,560.887,397.136,1.0,50.0,,1.7187408562351536,12.74715661109741,15447.983,1644,533
3091,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484915920194,553.205,399.177,1.0,50.0,,1.128519536938343,12.59407274628161,15479.984,1631,535
3097,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484947987194,548.163,398.499,1.0,50.0,,0.7417189218609804,12.645729580710226,15512.051,1839,502
3104,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544484983875194,549.734,400.275,1.0,50.0,,0.8620150712590815,12.51147333583283,15547.939,1841,506
3112,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544485023901194,550.968,422.496,1.0,50.0,,0.952835384901179,10.8330994003868,15587.965,1804,549
3118,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544485052056194,558.59,436.976,1.0,50.0,,1.5316412553036782,9.73904011176071,15616.12,1637,692
3124,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544485083866194,560.863,434.506,1.0,50.0,,1.705576117043276,9.925263871062905,15647.93,1663,580
3131,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544485115906194,527.184,406.162,1.0,,,-0.8670789836275848,12.06689024222782,15679.97,1686,564
3140,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544485163884194,553.381,426.552,1.0,51.0,,1.1364255930773106,10.526661188695474,15727.948,1703,632
3144,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544485184086194,562.866,429.633,1.0,51.0,,1.859703201143222,10.292887123731743,15748.15,1849,571
3151,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544485215895194,565.105,417.962,1.0,51.0,,2.034561274792057,11.17370530199691,15779.959,1823,575
3160,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544485264321194,558.352,403.309,1.0,51.0,,1.522268891468899,12.281308948864568,15828.385,1684,553
3164,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544485283897194,549.644,411.093,1.0,51.0,,0.8534033858161231,11.694356334861808,15847.961,1641,571
3171,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544485315946194,548.097,430.884,1.0,,,0.7324844338145603,10.19992286325208,15880.01,1683,639
3179,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544485356159194,541.344,463.105,1.0,52.0,,0.2163227491607986,7.767437518616965,15920.223,194,400
3184,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544485383897194,526.527,467.318,1.0,52.0,,-0.9085970414390716,7.449175509184428,15947.961,4782,1274
3192,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544485423881194,515.63,460.895,1.0,52.0,,-1.737248765176372,7.933207597364198,15987.945,1677,674
3199,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544485456442194,514.652,459.815,1.0,52.0,,-1.81184094280956,8.014584850543647,16020.506,6583,1608
3204,dc05c504-89f0-4360-bcf5-c3983ebf2ddd,0f7e96fb-8f43-4d27-b399-6c5bd319270b,1688544485483938194,522.501,471.743,1.0,52.0,,-1.2136729373884738,7.114919089805939,16048.002,1707,693
