index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
603,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186013133972,260.339,596.97,1.0,7.0,,3015.786,139,633
611,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186053125972,261.346,596.377,1.0,7.0,,3055.778,133,626
618,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186089145972,261.671,596.6,1.0,7.0,,3091.798,134,627
623,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186113129972,261.57,596.631,1.0,7.0,,3115.782,141,633
631,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186153127972,260.059,594.303,1.0,7.0,,3155.78,143,628
637,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186185141972,262.34,594.236,1.0,7.0,,3187.794,123,638
644,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186221153972,262.281,593.884,1.0,7.0,,3223.806,145,629
651,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186253119972,262.905,593.03,1.0,7.0,,3255.772,261,609
657,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186285133972,264.465,592.715,1.0,7.0,,3287.786,141,628
663,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186313132972,265.246,592.937,1.0,7.0,,3315.785,155,635
671,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186353130972,264.393,592.646,1.0,7.0,,3355.783,151,631
677,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186385174972,255.182,624.343,1.0,,,3387.827,138,664
683,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186417155972,245.785,627.564,1.0,8.0,,3419.808,132,677
691,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186457143972,245.84,624.932,1.0,8.0,,3459.796,111,671
698,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186489138972,247.144,628.287,1.0,8.0,,3491.791,-40,641
703,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186517164972,244.908,627.125,1.0,8.0,,3519.817,80,675
711,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186557149972,244.488,630.357,1.0,8.0,,3559.802,121,671
717,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186585156972,245.631,632.326,1.0,8.0,,3587.809,79,676
723,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186617164972,245.353,630.204,1.0,8.0,,3619.817,78,673
731,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186657127972,246.234,629.907,1.0,8.0,,3659.78,106,671
737,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186685158972,246.292,629.039,1.0,8.0,,3687.811,119,668
744,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186721142972,248.654,633.686,1.0,8.0,1.0,3723.795,114,679
751,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186757126972,248.663,639.319,1.0,,1.0,3759.779,127,680
757,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186785141972,190.611,710.92,1.0,,1.0,3787.794,55,759
764,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186821162972,295.147,751.236,1.0,,1.0,3823.815,-633,1046
771,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186857125972,303.087,780.393,1.0,,1.0,3859.778,208,839
777,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186885151972,285.877,731.646,1.0,,1.0,3887.804,174,783
783,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186917107972,282.492,707.086,1.0,9.0,1.0,3919.76,340,748
791,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186957139972,282.105,692.937,1.0,9.0,1.0,3959.792,125,752
797,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186985148972,284.434,682.188,1.0,9.0,1.0,3987.801,180,734
803,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187017146972,286.887,668.375,1.0,9.0,1.0,4019.799,196,707
811,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187057321972,292.226,666.023,1.0,9.0,,4059.974,147,717
817,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187085103972,294.461,655.5,1.0,9.0,,4087.756,258,652
824,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187121104972,299.956,654.21,1.0,9.0,,4123.757,154,702
831,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187157125972,299.95,648.73,1.0,9.0,,4159.778,154,695
837,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187185107972,304.79,648.054,1.0,9.0,,4187.76,247,687
844,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187221148972,305.608,650.725,1.0,9.0,,4223.801,171,698
850,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187253085972,305.592,645.355,1.0,9.0,,4255.738,185,683
857,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187285261972,252.684,651.353,1.0,,,4287.914,80,704
863,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187317335972,215.81,653.155,1.0,10.0,,4319.988,22,706
870,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187353087972,213.658,651.229,1.0,10.0,,4355.74,112,673
877,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187385102972,218.081,652.291,1.0,10.0,,4387.755,176,652
883,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187417280972,219.699,651.572,1.0,10.0,,4419.933,90,692
890,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187453091972,214.074,646.823,1.0,10.0,,4455.744,21,696
896,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187481124972,208.077,642.106,1.0,10.0,,4483.777,79,689
903,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187517299972,211.186,632.26,1.0,10.0,,4519.952,90,674
910,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187553174972,209.6,628.025,1.0,10.0,,4555.827,121,665
917,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187585108972,208.026,628.764,1.0,10.0,,4587.761,67,666
922,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187613107972,213.155,622.745,1.0,10.0,,4615.76,65,650
930,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187653108972,216.608,619.411,1.0,10.0,,4655.761,130,663
937,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187685104972,217.804,620.025,1.0,10.0,,4687.757,78,659
944,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187721118972,217.862,620.283,1.0,10.0,,4723.771,71,661
950,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187753089972,218.811,622.43,1.0,10.0,,4755.742,72,664
957,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187785113972,221.368,624.002,1.0,10.0,,4787.766,59,663
963,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187817104972,222.117,626.294,1.0,10.0,,4819.757,103,671
970,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187853135972,221.906,628.246,1.0,10.0,,4855.788,81,671
977,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187885151972,220.083,627.782,1.0,10.0,,4887.804,226,689
983,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187917135972,219.462,628.593,1.0,10.0,,4919.788,92,668
990,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187953116972,218.809,629.832,1.0,10.0,,4955.769,45,675
997,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187989162972,216.994,630.308,1.0,10.0,,4991.815,115,679
1004,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188021127972,216.121,634.086,1.0,10.0,,5023.78,205,682
1010,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188053227972,216.444,633.467,1.0,10.0,,5055.88,146,681
1016,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188081130972,216.71,635.0,1.0,10.0,,5083.783,67,675
1023,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188117096972,215.639,633.151,1.0,10.0,,5119.749,51,678
1030,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188153114972,215.995,631.616,1.0,10.0,,5155.767,60,677
1037,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188189126972,217.472,630.807,1.0,10.0,,5191.779,51,675
1043,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188217112972,217.078,630.989,1.0,10.0,,5219.765,88,670
1049,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188249132972,217.783,631.738,1.0,10.0,,5251.785,99,673
1056,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188281188972,220.033,630.396,1.0,10.0,,5283.841,76,676
1062,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188313151972,219.452,630.813,1.0,10.0,,5315.804,-466,649
1070,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188353112972,229.123,631.013,1.0,,,5355.765,-936,700
1076,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188381194972,421.694,613.89,1.0,,,5383.847,356,663
1083,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188417144972,627.945,611.798,1.0,,,5419.797,588,648
1089,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188449137972,654.263,626.476,1.0,11.0,,5451.79,594,692
1097,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188489134972,652.174,625.382,1.0,11.0,,5491.787,604,591
1102,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188513107972,657.352,623.11,1.0,11.0,,5515.76,613,666
1109,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188549129972,656.304,621.265,1.0,11.0,,5551.782,608,652
1116,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188581151972,655.281,618.9,1.0,11.0,,5583.804,606,640
1125,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188629107972,649.632,618.423,1.0,11.0,,5631.76,625,610
1129,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188649138972,653.935,617.047,1.0,11.0,,5651.791,621,651
1137,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188689091972,655.575,615.344,1.0,11.0,,5691.744,624,668
1143,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188717118972,655.178,616.063,1.0,11.0,,5719.771,618,650
1149,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188749089972,650.062,616.123,1.0,11.0,,5751.742,609,640
1156,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188785108972,630.403,607.947,1.0,11.0,,5787.761,577,647
1163,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188817160972,623.216,605.988,1.0,11.0,,5819.813,576,625
1169,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188849158972,619.88,604.841,1.0,11.0,,5851.811,572,642
1175,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188877149972,618.257,601.298,1.0,11.0,,5879.802,555,648
1182,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188913143972,616.68,601.362,1.0,11.0,,5915.796,559,635
1190,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188953161972,615.693,599.628,1.0,11.0,,5955.814,465,52
1196,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188985140972,615.406,600.859,1.0,11.0,,5987.793,555,676
1203,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770189017142972,615.828,601.663,1.0,11.0,,6019.795,556,678
1209,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770189049130972,615.721,601.652,1.0,,,6051.783,492,244
1216,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770189085135972,638.442,465.536,1.0,,,6087.788,576,493
1223,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770189117120972,652.698,417.718,1.0,12.0,,6119.773,596,405
1229,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770189149155972,658.016,413.494,1.0,12.0,,6151.808,598,441
1236,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770189185138972,654.549,415.801,1.0,12.0,,6187.791,626,295
