index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
353,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775198472870470,479.348,478.58,1.0,2.0,,1768.183,536,401
360,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775198504798470,479.793,478.793,1.0,2.0,,1800.111,536,400
368,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775198544712470,479.359,477.438,1.0,2.0,,1840.025,533,397
374,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775198576703470,480.165,475.6,1.0,2.0,,1872.016,534,395
382,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775198616705470,480.364,474.187,1.0,2.0,,1912.018,534,391
388,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775198644681470,480.649,473.658,1.0,2.0,,1939.994,535,389
396,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775198684697470,480.937,472.886,1.0,2.0,,1980.01,538,388
402,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775198716725470,480.794,470.232,1.0,2.0,,2012.038,541,385
409,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775198752714470,489.64,452.079,1.0,,,2048.027,553,366
414,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775198776729470,544.597,432.593,1.0,,,2072.042,629,353
