index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
462,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845344572425304,538.178,711.421,1.0,6.0,,2312.068,605,774
468,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845344604451304,534.176,716.232,1.0,6.0,,2344.094,601,780
475,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845344640421304,529.452,719.819,1.0,6.0,,2380.064,597,786
482,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845344672464304,526.29,721.727,1.0,6.0,,2412.107,595,789
488,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845344704448304,521.799,720.401,1.0,6.0,,2444.091,587,787
495,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845344740430304,530.627,704.262,1.0,,,2480.073,590,772
502,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845344772445304,577.983,611.972,1.0,7.0,,2512.088,652,660
507,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845344800447304,575.783,604.155,1.0,7.0,,2540.09,648,652
515,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845344840393304,569.483,600.333,1.0,7.0,,2580.036,639,648
521,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845344868515304,565.102,602.812,1.0,7.0,,2608.158,636,651
529,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845344908448304,560.747,599.154,1.0,7.0,,2648.091,472,522
534,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845344932467304,560.589,588.763,1.0,7.0,,2672.11,630,635
542,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845344972462304,560.036,595.287,1.0,7.0,,2712.105,469,516
548,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345004392304,580.354,580.765,1.0,,,2744.035,640,628
555,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345040465304,604.659,572.46,1.0,8.0,,2780.108,663,618
560,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345064454304,604.888,576.135,1.0,8.0,,2804.097,662,623
568,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345104401304,598.14,571.294,1.0,8.0,,2844.044,652,619
574,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345136436304,597.034,569.694,1.0,8.0,,2876.079,651,618
581,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345168448304,598.496,568.342,1.0,8.0,,2908.091,649,617
587,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345200468304,595.18,568.061,1.0,8.0,,2940.111,647,617
594,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345236492304,592.769,566.86,1.0,8.0,,2976.135,643,617
600,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345264389304,591.584,568.507,1.0,8.0,,3004.032,640,620
606,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345296410304,588.264,569.678,1.0,8.0,,3036.053,636,621
613,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345328487304,582.996,571.033,1.0,,,3068.13,629,622
621,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345368446304,520.632,576.697,1.0,9.0,,3108.089,718,683
627,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345400452304,517.646,578.614,1.0,9.0,,3140.095,542,635
634,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345436478304,513.156,582.026,1.0,9.0,,3176.121,534,637
641,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345468442304,511.748,582.469,1.0,9.0,,3208.085,531,637
648,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345504459304,510.841,587.898,1.0,9.0,,3244.102,527,644
654,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345536437304,513.008,586.186,1.0,9.0,,3276.08,526,643
662,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345576463304,512.123,588.463,1.0,9.0,,3316.106,521,647
667,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345600500304,506.171,588.492,1.0,9.0,,3340.143,510,648
674,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345636459304,500.599,588.989,1.0,9.0,1.0,3376.102,499,652
681,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345668477304,500.934,587.629,1.0,9.0,1.0,3408.12,496,652
688,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345704415304,560.134,646.944,1.0,,1.0,3444.058,565,724
694,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345736452304,568.115,697.592,1.0,,1.0,3476.095,565,781
701,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345768452304,563.232,730.806,1.0,,1.0,3508.095,139,845
707,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345800450304,525.15,613.311,1.0,,1.0,3540.093,226,995
714,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345836456304,607.611,536.676,1.0,,1.0,3576.099,275,585
722,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345876415304,582.315,488.918,1.0,,1.0,3616.058,563,519
728,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345904446304,564.996,470.858,1.0,,1.0,3644.089,542,501
734,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345936416304,537.506,457.749,1.0,10.0,1.0,3676.059,502,489
741,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845345972369304,540.72,440.689,1.0,10.0,1.0,3712.012,503,472
747,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346000412304,544.038,434.777,1.0,10.0,1.0,3740.055,499,401
754,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346036444304,540.318,438.108,1.0,10.0,1.0,3776.087,498,467
761,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346072414304,540.62,451.449,1.0,10.0,,3812.057,499,479
768,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346104389304,540.89,444.487,1.0,10.0,,3844.032,499,470
774,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346136403304,540.802,451.466,1.0,10.0,,3876.046,499,476
781,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346172319304,540.491,448.419,1.0,10.0,,3911.962,498,471
788,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346204408304,540.921,451.592,1.0,10.0,,3944.051,501,474
794,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346236395304,541.342,449.109,1.0,10.0,,3976.038,501,468
801,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346272408304,543.291,451.709,1.0,10.0,,4012.051,504,468
808,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346304359304,544.416,453.185,1.0,10.0,,4044.002,507,468
813,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346332731304,544.086,453.661,1.0,10.0,,4072.374,509,467
821,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346372437304,547.354,455.266,1.0,10.0,,4112.08,516,467
828,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346404439304,547.65,456.084,1.0,10.0,,4144.082,520,467
834,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346436475304,543.583,456.516,1.0,10.0,,4176.118,520,468
842,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346476485304,543.482,459.357,1.0,10.0,,4216.128,521,470
847,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346500438304,544.02,461.337,1.0,10.0,,4240.081,425,569
854,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346536481304,542.873,460.468,1.0,10.0,,4276.124,534,471
861,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346572433304,541.888,457.099,1.0,10.0,,4312.076,535,468
868,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346604364304,539.721,454.812,1.0,10.0,,4344.007,536,466
874,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346636835304,535.968,454.985,1.0,10.0,,4376.478,535,466
880,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346668382304,534.152,453.009,1.0,10.0,,4408.025,536,465
888,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346708391304,532.833,450.962,1.0,10.0,,4448.034,538,463
893,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346732397304,531.205,451.127,1.0,10.0,,4472.04,538,464
900,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346768397304,529.211,447.765,1.0,10.0,,4508.04,539,461
907,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346800470304,528.906,448.107,1.0,10.0,,4540.113,541,463
914,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346836448304,529.124,448.24,1.0,10.0,,4576.091,543,464
921,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346872395304,529.84,449.351,1.0,10.0,,4612.038,546,465
927,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346900437304,530.504,448.24,1.0,10.0,,4640.08,549,464
933,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346932464304,529.204,448.635,1.0,10.0,,4672.107,547,465
940,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845346968427304,530.109,449.643,1.0,10.0,,4708.07,549,466
948,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347008413304,528.416,449.592,1.0,10.0,,4748.056,549,466
955,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347040428304,528.25,449.474,1.0,10.0,,4780.071,550,465
960,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347068393304,528.079,449.866,1.0,10.0,,4808.036,552,465
967,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347100432304,528.818,450.616,1.0,10.0,,4840.075,555,465
974,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347136465304,528.64,450.514,1.0,10.0,,4876.108,557,465
980,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347168442304,495.132,464.966,1.0,11.0,,4908.085,515,483
987,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347200476304,491.512,477.71,1.0,11.0,,4940.119,515,496
993,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347232455304,494.378,478.681,1.0,11.0,,4972.098,519,498
1000,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347268431304,497.109,477.341,1.0,11.0,,5008.074,532,496
1008,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347308409304,497.521,476.435,1.0,11.0,,5048.052,535,496
1014,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347336391304,498.926,474.922,1.0,11.0,,5076.034,539,495
1020,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347368368304,498.533,474.58,1.0,11.0,,5108.011,541,495
1027,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347400440304,528.131,461.385,1.0,,,5140.083,570,474
1034,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347436449304,537.73,449.92,1.0,12.0,,5176.092,582,463
1041,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347472409304,539.621,446.232,1.0,12.0,,5212.052,585,459
1048,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347508376304,541.537,444.253,1.0,12.0,,5248.019,588,456
1053,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347532427304,541.004,444.842,1.0,12.0,,5272.07,589,455
1060,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347568398304,539.225,442.571,1.0,12.0,,5308.041,588,452
1068,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347608422304,543.538,442.608,1.0,12.0,,5348.065,593,452
1074,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347636416304,540.54,442.989,1.0,12.0,,5376.059,592,451
1080,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347668620304,538.78,439.917,1.0,12.0,,5408.263,591,447
1086,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347696458304,540.18,440.189,1.0,12.0,,5436.101,593,446
1094,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347736449304,544.198,440.754,1.0,12.0,,5476.092,598,446
1100,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347768435304,548.084,441.656,1.0,12.0,,5508.078,604,445
1107,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347804432304,548.465,441.234,1.0,12.0,,5544.075,604,443
1113,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347832461304,550.257,440.555,1.0,12.0,,5572.104,608,441
1120,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347868410304,554.968,439.425,1.0,12.0,,5608.053,620,430
1127,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347904412304,561.44,435.105,1.0,12.0,,5644.055,626,426
1131,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347924478304,568.434,433.601,1.0,12.0,,5664.121,632,424
1139,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347964409304,569.071,435.355,1.0,12.0,,5704.052,633,425
1146,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845347996451304,572.484,435.207,1.0,12.0,,5736.094,635,426
1152,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348028444304,575.292,435.365,1.0,12.0,,5768.087,638,426
1158,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348056413304,576.04,434.192,1.0,12.0,,5796.056,639,424
1166,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348096447304,579.252,436.002,1.0,12.0,,5836.09,654,430
1172,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348128388304,578.064,433.253,1.0,12.0,,5868.031,642,422
1179,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348164439304,581.19,429.102,1.0,12.0,,5904.082,658,422
1185,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348192478304,582.121,429.384,1.0,12.0,,5932.121,660,422
1192,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348228502304,582.354,426.788,1.0,12.0,,5968.145,293,573
1198,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348260432304,581.922,426.962,1.0,12.0,,6000.075,662,422
1205,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348292506304,583.562,427.835,1.0,12.0,,6032.149,665,425
1212,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348328488304,584.263,431.181,1.0,12.0,,6068.131,665,429
1218,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348360447304,585.126,431.208,1.0,12.0,,6100.09,667,430
1225,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348392457304,583.161,431.315,1.0,12.0,,6132.1,665,431
1231,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348424467304,584.007,430.211,1.0,12.0,,6164.11,667,430
1238,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348460433304,554.157,543.773,1.0,,,6200.076,632,566
1245,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348492459304,549.501,597.198,1.0,13.0,,6232.102,638,627
1252,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348528424304,546.829,593.69,1.0,13.0,,6268.067,635,624
1258,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348560439304,544.824,590.856,1.0,13.0,,6300.082,635,620
1265,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348592459304,545.583,590.091,1.0,13.0,,6332.102,635,619
1272,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348628446304,543.701,586.197,1.0,13.0,,6368.089,635,614
1278,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348660458304,542.871,586.721,1.0,13.0,,6400.101,635,615
1285,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348692457304,542.668,586.891,1.0,13.0,,6432.1,635,615
1292,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348728429304,543.328,587.073,1.0,13.0,,6468.072,636,615
1299,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348764472304,540.751,586.94,1.0,13.0,,6504.115,633,616
1307,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348804460304,541.148,586.243,1.0,13.0,,6544.103,634,615
1314,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348840648304,541.654,585.095,1.0,13.0,,6580.291,634,615
1319,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348864434304,545.178,588.732,1.0,,,6604.077,635,620
1327,e577e61d-d497-412b-9d2a-0e59c2e2a12d,9936ee0d-43f3-49ca-94dc-e0c3a987e685,1649845348904429304,580.746,589.867,1.0,14.0,,6644.072,667,622
