index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
343,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360011147461,731.231,628.396,1.0,4.0,,1719.963,696,609
350,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360043173461,728.625,623.528,1.0,4.0,,1751.989,695,605
355,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360071199461,730.1,618.868,1.0,4.0,,1780.015,696,601
363,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360111192461,728.042,616.734,1.0,4.0,,1820.008,694,599
371,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360151252461,727.626,626.154,1.0,4.0,,1860.068,694,609
378,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360183196461,640.425,648.753,1.0,,,1892.012,608,630
384,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360215215461,535.321,741.914,1.0,5.0,,1924.031,503,722
390,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360243212461,526.85,739.304,1.0,5.0,,1952.028,495,719
398,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360283173461,528.766,738.309,1.0,5.0,,1991.989,497,719
405,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360319215461,529.449,737.124,1.0,5.0,,2028.031,498,718
411,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360351230461,520.319,726.378,1.0,5.0,,2060.046,490,707
417,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360379337461,526.2,725.317,1.0,5.0,,2088.153,497,707
425,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360419236461,530.075,727.853,1.0,5.0,,2128.052,502,710
431,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360451186461,524.137,730.742,1.0,5.0,,2160.002,496,713
438,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753360487199461,459.934,695.35,1.0,,,2196.015,433,678
