index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
239,d3ae3dcb-8908-412a-aaec-ae478316b4d2,cbbfee83-544d-44bd-9602-590dd6fa6517,1649759669627675295,337.896,462.242,1.0,1.0,,1196.015,207,325
245,d3ae3dcb-8908-412a-aaec-ae478316b4d2,cbbfee83-544d-44bd-9602-590dd6fa6517,1649759669659677295,336.251,461.665,1.0,1.0,,1228.017,217,984
253,d3ae3dcb-8908-412a-aaec-ae478316b4d2,cbbfee83-544d-44bd-9602-590dd6fa6517,1649759669699805295,334.196,461.548,1.0,1.0,,1268.145,209,987
258,d3ae3dcb-8908-412a-aaec-ae478316b4d2,cbbfee83-544d-44bd-9602-590dd6fa6517,1649759669723649295,336.064,462.952,1.0,1.0,,1291.989,303,990
267,d3ae3dcb-8908-412a-aaec-ae478316b4d2,cbbfee83-544d-44bd-9602-590dd6fa6517,1649759669767694295,336.632,460.417,1.0,1.0,,1336.034,298,991
273,d3ae3dcb-8908-412a-aaec-ae478316b4d2,cbbfee83-544d-44bd-9602-590dd6fa6517,1649759669799687295,336.89,459.207,1.0,1.0,,1368.027,297,993
280,d3ae3dcb-8908-412a-aaec-ae478316b4d2,cbbfee83-544d-44bd-9602-590dd6fa6517,1649759669835713295,336.608,457.708,1.0,1.0,,1404.053,290,995
287,d3ae3dcb-8908-412a-aaec-ae478316b4d2,cbbfee83-544d-44bd-9602-590dd6fa6517,1649759669867685295,335.855,458.906,1.0,1.0,,1436.025,366,994
294,d3ae3dcb-8908-412a-aaec-ae478316b4d2,cbbfee83-544d-44bd-9602-590dd6fa6517,1649759669903670295,335.377,458.251,1.0,1.0,,1472.01,311,628
300,d3ae3dcb-8908-412a-aaec-ae478316b4d2,cbbfee83-544d-44bd-9602-590dd6fa6517,1649759669935712295,340.144,458.577,1.0,1.0,,1504.052,308,630
306,d3ae3dcb-8908-412a-aaec-ae478316b4d2,cbbfee83-544d-44bd-9602-590dd6fa6517,1649759669963654295,350.792,449.53,1.0,1.0,,1531.994,315,622
314,d3ae3dcb-8908-412a-aaec-ae478316b4d2,cbbfee83-544d-44bd-9602-590dd6fa6517,1649759670003653295,354.163,448.16,1.0,1.0,,1571.993,308,622
320,d3ae3dcb-8908-412a-aaec-ae478316b4d2,cbbfee83-544d-44bd-9602-590dd6fa6517,1649759670035677295,353.159,444.57,1.0,1.0,,1604.017,308,620
326,d3ae3dcb-8908-412a-aaec-ae478316b4d2,cbbfee83-544d-44bd-9602-590dd6fa6517,1649759670063643295,352.54,443.697,1.0,1.0,,1631.983,309,620
331,d3ae3dcb-8908-412a-aaec-ae478316b4d2,cbbfee83-544d-44bd-9602-590dd6fa6517,1649759670091637295,352.297,443.958,1.0,1.0,,1659.977,285,522
338,d3ae3dcb-8908-412a-aaec-ae478316b4d2,cbbfee83-544d-44bd-9602-590dd6fa6517,1649759670123694295,351.938,441.234,1.0,1.0,,1692.034,282,521
347,d3ae3dcb-8908-412a-aaec-ae478316b4d2,cbbfee83-544d-44bd-9602-590dd6fa6517,1649759670171693295,351.748,441.759,1.0,1.0,,1740.033,282,523
354,d3ae3dcb-8908-412a-aaec-ae478316b4d2,cbbfee83-544d-44bd-9602-590dd6fa6517,1649759670203667295,352.754,441.48,1.0,1.0,,1772.007,281,524
360,d3ae3dcb-8908-412a-aaec-ae478316b4d2,cbbfee83-544d-44bd-9602-590dd6fa6517,1649759670235692295,353.318,441.536,1.0,1.0,,1804.032,280,526
367,d3ae3dcb-8908-412a-aaec-ae478316b4d2,cbbfee83-544d-44bd-9602-590dd6fa6517,1649759670271695295,355.407,439.706,1.0,1.0,,1840.035,279,526
374,d3ae3dcb-8908-412a-aaec-ae478316b4d2,cbbfee83-544d-44bd-9602-590dd6fa6517,1649759670303697295,366.801,451.419,1.0,,,1872.037,303,637
379,d3ae3dcb-8908-412a-aaec-ae478316b4d2,cbbfee83-544d-44bd-9602-590dd6fa6517,1649759670331670295,373.611,466.928,1.0,2.0,,1900.01,301,655
387,d3ae3dcb-8908-412a-aaec-ae478316b4d2,cbbfee83-544d-44bd-9602-590dd6fa6517,1649759670371891295,384.385,465.875,1.0,2.0,,1940.231,445,1045
393,d3ae3dcb-8908-412a-aaec-ae478316b4d2,cbbfee83-544d-44bd-9602-590dd6fa6517,1649759670399682295,380.71,464.505,1.0,2.0,,1968.022,307,654
400,d3ae3dcb-8908-412a-aaec-ae478316b4d2,cbbfee83-544d-44bd-9602-590dd6fa6517,1649759670435681295,377.938,463.723,1.0,2.0,,2004.021,300,654
