index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg],heatmap_ts,ref_center_x,ref_center_y
454,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551794663615603,96.979,421.214,1.0,6.0,,-33.85098267032317,10.376706019648685,2268.053,213,622
461,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551794695567603,102.64,419.336,1.0,6.0,,-33.42215733795575,10.524190016654424,2300.005,222,618
468,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551794731645603,101.782,415.022,1.0,6.0,,-33.51497007562584,10.8311711895834,2336.083,120,644
473,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551794759614603,103.324,422.989,1.0,6.0,,-33.347585242773704,10.264130430198511,2364.052,122,656
481,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551794799588603,113.171,431.705,1.0,6.0,,-32.53592699735461,9.660388534741116,2404.026,314,681
487,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551794827660603,113.181,432.962,1.0,6.0,,-32.52853785082736,9.570144536757748,2432.098,-917,611
494,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551794863630603,127.288,421.362,1.0,6.0,,-31.49898655818848,10.434235503007676,2468.068,-50,610
501,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551794899574603,124.42,430.874,1.0,6.0,,-31.66997930635241,9.743306874303832,2504.012,956,842
507,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551794927588603,122.759,430.625,1.0,6.0,,-31.799729538771896,9.757780856320778,2532.026,344,690
513,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551794959621603,124.19,436.444,1.0,6.0,,-31.65949946032526,9.34194098298268,2564.059,344,696
520,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551794991610603,119.757,436.094,1.0,6.0,,-32.00377217605299,9.358411001145653,2596.048,339,696
528,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795031902603,122.83,435.588,1.0,6.0,,-31.76884972456721,9.400869274834148,2636.34,499,732
534,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795063538603,126.984,409.763,1.0,,,-31.589253725942847,11.268931762431077,2667.976,283,645
541,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795099533603,118.679,399.207,1.0,7.0,,-32.300815716845364,12.00804482447376,2703.971,278,641
547,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795127763603,113.217,403.953,1.0,7.0,,-32.695026966389506,11.653055720383277,2732.201,337,660
554,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795163560603,109.239,409.252,1.0,7.0,,-32.97079687838353,11.262797570072866,2767.998,255,641
560,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795191653603,111.409,412.637,1.0,7.0,,-32.78111978568801,11.025149537079626,2796.091,253,645
566,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795223620603,117.017,429.255,1.0,7.0,,-32.25120432101596,9.84439286695516,2828.058,335,687
572,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795251645603,115.484,428.974,1.0,7.0,,-32.3713625504007,9.861304695050254,2856.083,342,688
581,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795299571603,107.741,438.927,1.0,7.0,,-32.91884250576086,9.131283525854974,2904.009,256,692
587,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795327943603,107.038,435.604,1.0,7.0,,-32.990274238948224,9.368121869261474,2932.381,255,688
592,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795351576603,116.88,433.938,1.0,7.0,,-32.23722072258554,9.50760397365544,2956.014,235,635
600,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795391641603,95.376,408.045,1.0,,,-34.058128438279184,11.314608984791594,2996.079,245,656
608,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795431646603,267.938,369.018,1.0,,1.0,-20.90760041520523,14.57224111933626,3036.084,665,727
613,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795459549603,360.053,421.117,1.0,,1.0,-13.637740620868431,10.840427129972651,3063.987,575,661
619,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795487694603,503.476,662.636,1.0,,1.0,-2.6564402163907626,-7.282079031313484,3092.132,760,919
627,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795527628603,379.942,655.29,1.0,,1.0,-12.017459089877445,-6.679113293449281,3132.066,642,927
633,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795559583603,392.444,546.671,1.0,,1.0,-11.025271894253793,1.4536002923685296,3164.021,685,793
640,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795595536603,381.865,367.813,1.0,,1.0,-12.103548357497024,14.86089960240895,3199.974,619,599
646,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795623690603,451.065,358.971,1.0,,1.0,-6.771154649414733,15.598993964925072,3228.128,709,565
652,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795655800603,443.767,329.656,1.0,8.0,1.0,-7.395351315487322,17.80401034259172,3260.238,714,673
659,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795687625603,434.231,325.882,1.0,8.0,1.0,-8.148821286607857,18.079009177565275,3292.063,684,509
667,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795727601603,430.23,330.417,1.0,8.0,1.0,-8.450201205195675,17.732759470013793,3332.039,703,654
674,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795763650603,414.938,321.11,1.0,8.0,,-9.670534613459749,18.41581734711557,3368.088,695,599
679,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795787615603,413.549,332.637,1.0,8.0,,-9.74570269494632,17.545900858248583,3392.053,696,616
688,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795835593603,403.233,338.772,1.0,8.0,,-10.531921667631067,17.070965112806213,3440.031,674,640
693,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795859824603,401.565,346.454,1.0,8.0,,-10.639237538814102,16.49101740557631,3464.262,678,617
699,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795887828603,398.636,350.31,1.0,8.0,,-10.855542841933907,16.19737154562914,3492.266,679,625
706,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795923660603,397.209,351.983,1.0,8.0,,-10.961454657929403,16.069777365765315,3528.098,683,585
712,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795955602603,385.656,352.754,1.0,8.0,,-11.855407199955716,15.996398916910383,3560.04,662,623
719,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551795987659603,385.263,364.749,1.0,8.0,,-11.849760597260962,15.095348497239248,3592.097,545,526
726,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796023671603,381.846,363.649,1.0,8.0,,-12.117309407700985,15.173322486442864,3628.109,559,542
734,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796063733603,458.226,364.3,1.0,,,-6.208308811725807,15.202319627228936,3668.171,718,606
740,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796095730603,474.332,334.31,1.0,9.0,,-5.00261148278179,17.477120184859213,3700.168,740,528
746,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796123588603,480.653,326.223,1.0,9.0,,-4.520592828840679,18.09211493903836,3728.026,780,596
754,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796163767603,485.927,326.769,1.0,9.0,,-4.107778232197646,18.053840600605326,3768.205,744,508
759,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796187673603,489.175,325.319,1.0,9.0,,-3.855696458089673,18.16513984231208,3792.111,752,549
767,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796227789603,457.354,325.924,1.0,,,-6.341738513614101,18.098011918924858,3832.227,692,487
774,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796263600603,439.078,369.298,1.0,,,-7.679787109916271,14.810787924154438,3868.038,725,662
779,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796291551603,451.417,394.662,1.0,,,-6.6887543380255226,12.90823323784966,3895.989,737,687
786,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796323789603,432.811,400.398,1.0,10.0,,-8.108393404684668,12.463206803397114,3928.227,797,764
793,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796359556603,420.549,392.879,1.0,10.0,,-9.062965704594452,13.019254713595808,3963.994,719,611
799,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796391637603,422.069,397.223,1.0,10.0,,-8.93818319182197,12.69375651285418,3996.075,647,601
805,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796419572603,408.942,394.62,1.0,10.0,,-9.951228919243189,12.877842195235758,4024.01,616,584
812,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796455575603,427.445,391.318,1.0,10.0,,-8.535900206594864,13.142616389315602,4060.013,800,767
819,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796491594603,427.663,390.409,1.0,10.0,,-8.520827676748418,13.211198545814325,4096.032,809,778
825,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796519585603,504.794,384.728,1.0,,,-2.594390354582736,13.682094087802506,4124.023,766,571
833,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796559630603,490.349,411.16,1.0,11.0,,-3.686397096698215,11.6821868007071,4164.068,738,605
839,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796591604603,503.493,404.249,1.0,11.0,,-2.6836184095192053,12.20763080018753,4196.042,776,644
846,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796623669603,529.612,394.294,1.0,11.0,,-0.6826402493777786,12.96345448579216,4228.107,792,654
853,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796659610603,531.895,399.181,1.0,11.0,,-0.5067792430674342,12.594419369172767,4264.048,802,593
858,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796683667603,536.233,400.679,1.0,11.0,,-0.1737864134304412,12.481405228802853,4288.105,797,661
866,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796723642603,526.012,399.656,1.0,11.0,,-0.9581413928793344,12.558205761090653,4328.08,789,643
873,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796759637603,555.953,361.89,1.0,,,1.3504665134482423,15.410807463337209,4364.075,833,596
879,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796791573603,556.39,365.139,1.0,12.0,,1.3832121806029571,15.165175518330267,4396.011,853,567
886,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796823559603,554.499,370.595,1.0,12.0,,1.2353793924265786,14.753144116125016,4427.997,856,567
894,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796863617603,552.956,374.611,1.0,12.0,,1.1152187888231355,14.449927756585788,4468.055,889,616
900,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796895551603,562.159,374.814,1.0,12.0,,1.8250879752650608,14.433046384281145,4499.989,845,704
905,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796919540603,559.903,381.106,1.0,12.0,,1.6487676637320146,13.95812324200032,4523.978,989,488
913,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796959540603,567.723,393.117,1.0,12.0,,2.245330479474198,13.049354520161302,4563.978,-823,3131
920,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551796995526603,553.667,382.011,1.0,12.0,,1.1681200022227496,13.890708794983436,4599.964,802,550
925,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551797019548603,542.056,371.227,1.0,12.0,,0.2745097390050742,14.70648838928125,4623.986,835,681
933,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551797059537603,506.882,363.707,1.0,13.0,,-2.445743963812047,15.270702068314083,4663.975,865,521
939,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551797091542603,502.762,365.71,1.0,13.0,,-2.763056040057156,15.118164660267396,4695.98,820,608
946,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551797127579603,501.767,360.484,1.0,,,-2.843614063298589,15.512684483611752,4732.017,818,601
953,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551797159595603,605.643,339.875,1.0,,,5.225451692389561,17.054050816658574,4764.033,944,601
959,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551797191597603,657.482,343.167,1.0,,,9.25104668511603,16.75871596528497,4796.035,1046,566
965,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551797219585603,702.007,347.117,1.0,,,12.698808309952716,16.402228131519845,4824.023,1633,2
973,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551797259530603,690.572,358.855,1.0,,,11.774764207993252,15.537689019889786,4863.968,1018,575
979,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551797291526603,708.907,364.599,1.0,14.0,,13.175505504313527,15.081179616554657,4895.964,1060,573
986,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551797327560603,733.321,364.126,1.0,14.0,,15.064850790782426,15.0785396228387,4931.998,1089,576
991,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551797351514603,716.89,366.937,1.0,14.0,,13.784843642745876,14.894222087540117,4955.952,1258,481
999,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551797391516603,722.285,345.65,1.0,14.0,,14.27937798913081,16.479322371480375,4995.954,994,601
1005,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551797419638603,701.089,322.334,1.0,,,12.71721372283551,18.263588784436205,5024.076,1177,459
1014,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551797467531603,728.06,318.001,1.0,15.0,,14.846476628762572,18.538781062314055,5071.969,1061,528
1019,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551797491566603,731.341,325.322,1.0,15.0,,15.069905890057909,17.98427224220523,5096.004,1337,356
1026,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551797527524603,712.579,330.335,1.0,15.0,,13.58350305872345,17.643528198268136,5131.962,1195,479
1033,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551797559563603,713.991,336.29,1.0,15.0,,13.670329570856596,17.194659419884157,5164.001,1197,491
1039,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551797591549603,713.615,350.435,1.0,15.0,,13.588357555090084,16.13533828032769,5195.987,989,608
1045,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551797619630603,748.827,340.324,1.0,,,16.365747255474712,16.828353525554878,5224.068,1035,593
1053,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551797659640603,776.375,362.715,1.0,16.0,,18.401651352604475,15.105078137433452,5264.078,1335,507
1060,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551797696142603,783.901,347.044,1.0,16.0,,19.061316723541825,16.25401897422179,5300.58,1368,468
1065,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551797719618603,780.417,329.76,1.0,16.0,,18.881902167288764,17.546758782332542,5324.056,1307,491
1074,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551797767530603,784.601,339.572,1.0,16.0,,19.15494039858296,16.807584443490526,5371.968,1212,598
1078,b7b60f3d-1998-4a0e-9673-f50343338d8d,535f2b1c-3a1a-4bb5-8e2e-0e645a941a0d,1688551797787623603,798.212,336.494,1.0,,,20.23291288991113,17.003855568266513,5392.061,1347,496
