index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg],heatmap_ts,ref_center_x,ref_center_y
423,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544061693375944,564.148,361.81,1.0,7.0,,1.984662441906258,15.415205638156433,2115.932,566,375
429,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544061725504944,510.134,303.673,1.0,,,-2.2327963933523405,19.811490121211552,2148.061,463,272
435,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544061757363944,456.135,278.697,1.0,8.0,,-6.539237326465502,21.66607243288809,2179.92,390,235
443,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544061797531944,481.281,295.767,1.0,8.0,,-4.515467186242545,20.395654674253937,2220.088,2288,540
449,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544061825543944,477.375,311.353,1.0,8.0,,-4.79872808487,19.214140016901148,2248.1,713,475
455,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544061857592944,463.392,306.172,1.0,8.0,,-5.906327989189802,19.59527462192236,2280.149,395,267
463,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544061897570944,472.772,304.777,1.0,8.0,,-5.171142723126761,19.70813216449778,2320.127,466,303
468,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544061921492944,483.085,306.438,1.0,8.0,,-4.357445856443373,19.589563195008488,2344.049,522,332
475,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544061957422944,480.072,302.146,1.0,8.0,,-4.600872462648618,19.91228215565538,2379.979,467,297
482,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544061989554944,475.247,290.094,1.0,8.0,,-5.001476970864142,20.820676395715648,2412.111,529,296
489,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062025483944,478.221,292.196,1.0,,,-4.76283845954146,20.663797102236668,2448.04,558,316
495,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062057885944,465.675,447.407,1.0,,,-5.542598308383393,8.939399725205963,2480.442,452,486
503,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062097599944,474.859,488.786,1.0,9.0,,-4.820255981058525,5.822467108096854,2520.156,390,527
509,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062125481944,468.433,470.679,1.0,9.0,,-5.31690342505245,7.185970388887188,2548.038,561,473
515,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062157461944,470.961,479.192,1.0,9.0,,-5.120292809341841,6.54484248595378,2580.018,560,546
523,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062197491944,473.669,459.798,1.0,9.0,,-4.9259617040022246,8.00781964038106,2620.048,530,517
529,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062225520944,476.767,459.511,1.0,9.0,,-4.690774072181958,8.030325844367114,2648.077,-1583,-41
535,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062257360944,593.303,517.496,1.0,,,4.142482054905167,3.6589547691482207,2679.917,-52,456
542,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062289713944,584.728,520.452,1.0,10.0,,3.493862338872672,3.4368619186405067,2712.27,825,608
550,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062329491944,598.997,497.859,1.0,10.0,,4.579061238965998,5.138749639270882,2752.048,857,601
556,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062361549944,601.871,487.776,1.0,10.0,,4.8007581328165045,5.898421284898292,2784.106,959,321
561,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062385499944,608.565,492.894,1.0,10.0,,5.305305250696394,5.51118824736412,2808.056,782,573
569,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062425630944,596.578,505.176,1.0,10.0,,4.393490328444371,4.5874353662939535,2848.187,829,450
582,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062493526944,721.913,549.091,1.0,,,13.842920299672254,1.268870012842044,2916.083,857,618
586,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062513508944,717.945,549.937,1.0,,,13.543211465122813,1.205994348079205,2936.065,985,660
595,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062557402944,688.256,542.048,1.0,,,11.305212177303018,1.7996578036340285,2979.959,725,581
602,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062593348944,693.411,508.438,1.0,,,11.713753179398465,4.317346098297536,3015.905,707,528
607,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062617492944,710.486,382.927,1.0,,,13.240924454862784,13.705798481421924,3040.049,806,381
615,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062657833944,676.684,350.864,1.0,11.0,,10.721625494685124,16.156252811309834,3080.39,854,465
622,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062693603944,661.107,372.457,1.0,11.0,,9.46224855272662,14.550221656079268,3116.16,868,513
628,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062721580944,656.753,382.062,1.0,11.0,,9.106334204187096,13.83184053441802,3144.137,867,520
634,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062753368944,649.777,386.555,1.0,,,8.560756299609702,13.499967729537705,3175.925,863,518
642,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062793641944,563.085,325.865,1.0,,,1.9209628128917708,18.132966987735813,3216.198,1050,693
647,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062817487944,532.379,319.119,1.0,,,-0.4797051529542355,18.646586790518263,3240.044,613,326
654,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062853599944,542.755,297.163,1.0,,,0.3350245110575542,20.308744889363293,3276.156,631,282
662,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062893598944,537.417,299.354,1.0,,2.0,-0.0858761109019576,20.142887490041964,3316.155,625,283
668,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062921498944,444.41,212.423,1.0,,2.0,-7.682489663083936,26.67508512200061,3344.055,556,232
674,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062953476944,608.315,498.987,1.0,,2.0,5.28374310173894,5.052007057829393,3376.033,666,524
681,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544062985491944,614.381,486.905,1.0,,2.0,5.748751820898094,5.961118800939014,3408.048,768,544
688,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063021536944,538.593,536.561,1.0,,2.0,0.0074883268791821,2.223257726080411,3444.093,664,856
693,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063045517944,559.782,528.154,1.0,,2.0,1.6080823749648152,2.857302280197968,3468.074,793,470
702,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063094018944,661.415,387.963,1.0,,2.0,9.4530807137317,13.383495730891896,3516.575,820,444
708,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063121597944,717.524,405.299,1.0,,2.0,13.719217440861057,12.021960151176426,3544.154,994,449
714,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063153637944,669.175,372.209,1.0,,2.0,10.085381781099803,14.560399415771087,3576.194,838,438
722,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063193515944,607.868,366.422,1.0,,2.0,5.36152548009376,15.048490792344046,3616.072,822,473
728,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063221781944,635.734,363.578,1.0,,2.0,7.520336429568892,15.24265753652795,3644.338,819,441
734,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063253480944,685.694,342.523,1.0,,,11.446231572505091,16.771057423641214,3676.037,927,399
743,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063297511944,655.905,338.705,1.0,,,9.13963993047659,17.096556630675014,3720.068,887,384
748,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063321476944,617.584,356.311,1.0,,,6.127800380023376,15.805010308214944,3744.033,861,322
755,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063358148944,616.537,363.192,1.0,,,6.036301262178387,15.28658723344824,3780.705,806,434
762,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063393547944,590.683,380.74,1.0,,,4.020021710502429,13.976555326932344,3816.104,1856,290
768,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063421460944,558.887,353.211,1.0,,,1.580960753580864,16.06624227269032,3844.017,732,404
774,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063453416944,564.285,331.974,1.0,12.0,,2.0111302996154694,17.670628536795544,3875.973,524,145
781,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063489794944,570.859,336.507,1.0,12.0,,2.520708577116732,17.325928056017936,3912.351,820,353
787,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063517405944,561.267,324.4,1.0,12.0,,1.7796301631175369,18.24426616993595,3939.962,719,353
793,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063549418944,566.074,331.555,1.0,12.0,3.0,2.150916728836473,17.70185608599706,3971.975,707,340
802,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063593446944,507.038,589.098,1.0,,3.0,-2.374614038329544,-1.7396568430592936,4016.003,635,907
808,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063621453944,541.174,553.815,1.0,,3.0,0.2022973830712845,0.9214135227947658,4044.01,-104,462
814,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063653442944,575.945,556.346,1.0,,3.0,2.826646797171207,0.7303006291180882,4075.999,-232,419
821,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063689498944,488.779,520.598,1.0,,3.0,-3.7570365422483456,3.4256741731416835,4112.055,708,590
828,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063721596944,328.79,461.448,1.0,,3.0,-15.931814310081933,7.797265040313541,4144.153,407,491
834,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063753570944,303.754,357.327,1.0,,3.0,-18.189312849089024,15.514691070331429,4176.127,493,420
843,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063797389944,322.006,328.507,1.0,13.0,3.0,-16.90779103758417,17.700311619089142,4219.946,363,309
847,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063817481944,331.08,330.339,1.0,13.0,3.0,-16.189979028945114,17.582450570724284,4240.038,419,341
855,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063857522944,333.954,332.105,1.0,13.0,3.0,-15.957302243245698,17.456299701937738,4280.079,335,291
861,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063889517944,360.259,359.545,1.0,,,-13.801421982435748,15.449897390074783,4312.074,468,358
868,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063921574944,470.031,466.629,1.0,,,-5.198036304678223,7.491685787029338,4344.131,2017,957
873,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063949458944,464.149,466.322,1.0,14.0,,-5.644868387895696,7.513055354112535,4372.015,2214,1008
881,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544063989907944,465.051,450.906,1.0,14.0,,-5.587383023465692,8.675416385315598,4412.464,625,642
888,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064025489944,476.729,445.953,1.0,14.0,,-4.702234195600338,9.052825120188237,4448.046,321,365
894,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064053502944,473.729,432.168,1.0,14.0,,-4.940927412442168,10.091420266824176,4476.059,942,617
901,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064089494944,525.843,435.633,1.0,,,-0.9648047135571802,9.8412260582921,4512.051,964,625
907,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064117374944,532.697,464.929,1.0,15.0,,-0.4403590246513524,7.6296788333785,4539.931,1421,794
915,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064157551944,519.896,480.267,1.0,15.0,,-1.409980216072202,6.471359558045211,4580.108,763,571
920,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064185443944,511.932,480.254,1.0,15.0,,-2.013746660215933,6.471646438025456,4608.0,642,561
928,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064225464944,519.021,481.584,1.0,15.0,,-1.476157109092865,6.371847645536166,4648.021,766,574
934,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064253594944,487.143,393.786,1.0,,4.0,-3.945373580275938,12.992517515901335,4676.151,713,403
940,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064285342944,645.852,581.024,1.0,,4.0,8.102271365878964,-1.1261782429733302,4707.899,949,920
947,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064317483944,636.131,527.37,1.0,,4.0,7.375147246404169,2.909554633598262,4740.04,-619,346
955,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064357343944,601.415,534.48,1.0,,4.0,4.75161436526923,2.3778468736043528,4779.9,453,682
961,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064389536944,581.914,618.639,1.0,,4.0,3.281598194671506,-3.965627674142705,4812.093,947,648
968,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064425526944,670.683,557.092,1.0,,4.0,9.9757217222898,0.6725101753385576,4848.083,847,848
973,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064449722944,726.0,501.509,1.0,,4.0,14.184741235784902,4.822184532161825,4872.279,812,902
980,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064485499944,736.672,407.454,1.0,,4.0,15.18028742207972,11.836753834508912,4908.056,926,458
987,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064517606944,775.743,384.629,1.0,,4.0,18.25913944736681,13.47726094272018,4940.163,985,635
995,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064557677944,766.537,442.087,1.0,,4.0,17.36683124549642,9.21881568346579,4980.234,1249,634
1002,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064593412944,730.011,446.183,1.0,,,14.576072604272246,8.951983880503722,5015.969,879,471
1007,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064617420944,705.392,410.875,1.0,,,12.77611680886525,11.6184676067901,5039.977,948,568
1015,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064657350944,655.271,385.43,1.0,,,8.985609866704882,13.579773159436652,5079.907,950,516
1021,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064689444944,639.396,372.289,1.0,,,7.78724210692111,14.58315659011067,5112.001,867,493
1027,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064717420944,618.041,402.963,1.0,,,6.098995368457983,12.286288216290531,5139.977,893,551
1034,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064753531944,608.671,378.402,1.0,,,5.408463386844147,14.144031324907104,5176.088,852,503
1042,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064793445944,585.561,311.457,1.0,,,3.693568423823668,19.214010170301822,5216.002,843,334
1047,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064821484944,597.968,325.51,1.0,16.0,,4.647306403286751,18.14429699026764,5244.041,835,451
1054,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064853482944,602.35,317.935,1.0,16.0,,5.00118042117095,18.713856421282124,5276.039,836,442
1059,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064881447944,582.693,309.326,1.0,16.0,,3.470840634982566,19.376670452874247,5304.004,812,426
1067,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064921443944,576.615,301.17,1.0,16.0,,3.0013575839786566,19.996731175714466,5344.0,736,330
1073,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064949451944,574.788,300.271,1.0,16.0,5.0,2.858345677732561,20.06559987378552,5372.008,719,311
1079,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544064981485944,578.517,307.055,1.0,,5.0,3.145072402934575,19.550517829941228,5404.042,810,423
1086,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544065013371944,532.991,490.458,1.0,,5.0,-0.4168045413095378,5.702593146950863,5435.928,645,557
1093,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544065049511944,612.289,532.791,1.0,,5.0,5.57309786942745,2.504242270099766,5472.068,664,608
1099,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544065081439944,456.986,509.709,1.0,,5.0,-6.163735705566232,4.24216113961906,5503.996,533,582
1109,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544065129484944,451.785,454.484,1.0,,5.0,-6.593318935350268,8.400708109965578,5552.041,547,503
1114,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544065153492944,483.25,341.624,1.0,,5.0,-4.298522501413792,16.92976373610103,5576.049,727,439
1121,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544065189487944,471.965,212.272,1.0,,5.0,-5.43345580435241,26.72064720945472,5612.044,767,369
1127,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544065221476944,545.559,264.089,1.0,,5.0,0.56265780532698,22.8153888013562,5644.033,741,263
1134,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544065253524944,767.608,314.704,1.0,,5.0,17.963346476505553,18.698271513299648,5676.081,1028,304
1141,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544065289472944,791.729,348.624,1.0,,5.0,19.661558086277484,16.11913658791987,5712.029,1068,336
1147,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544065321484944,754.493,333.515,1.0,,,16.839157753215687,17.32498246123587,5744.041,1023,321
1153,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544065349648944,774.357,356.539,1.0,,,18.27391529467412,15.568479347055948,5772.205,1084,198
1159,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544065381480944,773.496,377.211,1.0,,,18.116164976888737,14.03276408843697,5804.037,1095,211
1166,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544065413494944,756.579,340.929,1.0,,,16.966302205016657,16.767542240269673,5836.051,1068,402
1174,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544065453605944,784.994,348.966,1.0,,,19.13641312806208,16.108776580300404,5876.162,1084,309
1179,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544065481381944,797.456,364.455,1.0,,,20.0253458779448,14.932396967522694,5903.938,1121,278
1188,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544065525516944,808.381,314.756,1.0,,,21.163247664148106,18.588751557504253,5948.073,1124,237
1193,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544065549601944,777.206,320.395,1.0,,,18.683376477780467,18.25118717089372,5972.158,1089,191
1199,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544065581486944,755.396,346.022,1.0,,,16.850738776578595,16.39008117162427,6004.043,1028,399
1206,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544065617563944,768.426,408.8,1.0,,6.0,17.608810431111248,11.691954874470904,6040.12,1061,388
1213,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544065649532944,719.54,427.899,1.0,,6.0,13.817848222425583,10.329008219416153,6072.089,989,489
1218,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544065677406944,608.83,488.318,1.0,,6.0,5.32757476459233,5.856011547161656,6099.963,972,570
1226,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544065717473944,646.068,486.697,1.0,,6.0,8.148914988024154,5.9671813966270095,6140.03,704,717
1232,3b53c5a0-9e7e-4dfe-867e-43f288937929,ddc829ea-1c44-414e-87ee-b0508517f886,1688544065745456944,531.337,471.208,1.0,,6.0,-0.5431724501914877,7.155692888454225,6168.013,1005,256
