index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
350,ea83c9a4-94a7-4699-aade-2d1d0e1708e6,de6ad30f-3025-4aa2-9178-68d3ce7320ba,1651652164674841955,554.122,512.536,1.0,6.0,,1755.044,604,541
356,ea83c9a4-94a7-4699-aade-2d1d0e1708e6,de6ad30f-3025-4aa2-9178-68d3ce7320ba,1651652164706824955,557.708,507.07,1.0,6.0,,1787.027,607,531
363,ea83c9a4-94a7-4699-aade-2d1d0e1708e6,de6ad30f-3025-4aa2-9178-68d3ce7320ba,1651652164742841955,558.304,506.613,1.0,6.0,,1823.044,607,531
369,ea83c9a4-94a7-4699-aade-2d1d0e1708e6,de6ad30f-3025-4aa2-9178-68d3ce7320ba,1651652164770859955,560.871,506.135,1.0,6.0,,1851.062,609,529
376,ea83c9a4-94a7-4699-aade-2d1d0e1708e6,de6ad30f-3025-4aa2-9178-68d3ce7320ba,1651652164806849955,561.014,505.511,1.0,6.0,,1887.052,609,530
383,ea83c9a4-94a7-4699-aade-2d1d0e1708e6,de6ad30f-3025-4aa2-9178-68d3ce7320ba,1651652164842830955,560.017,505.487,1.0,6.0,,1923.033,608,529
392,ea83c9a4-94a7-4699-aade-2d1d0e1708e6,de6ad30f-3025-4aa2-9178-68d3ce7320ba,1651652164886852955,561.425,503.443,1.0,6.0,1.0,1967.055,608,527
396,ea83c9a4-94a7-4699-aade-2d1d0e1708e6,de6ad30f-3025-4aa2-9178-68d3ce7320ba,1651652164906834955,568.69,495.036,1.0,6.0,1.0,1987.037,8,931
403,ea83c9a4-94a7-4699-aade-2d1d0e1708e6,de6ad30f-3025-4aa2-9178-68d3ce7320ba,1651652164942817955,558.418,447.969,1.0,7.0,1.0,2023.02,598,449
410,ea83c9a4-94a7-4699-aade-2d1d0e1708e6,de6ad30f-3025-4aa2-9178-68d3ce7320ba,1651652164974837955,556.612,469.63,1.0,7.0,1.0,2055.04,596,487
417,ea83c9a4-94a7-4699-aade-2d1d0e1708e6,de6ad30f-3025-4aa2-9178-68d3ce7320ba,1651652165010838955,549.628,451.482,1.0,7.0,1.0,2091.041,591,453
423,ea83c9a4-94a7-4699-aade-2d1d0e1708e6,de6ad30f-3025-4aa2-9178-68d3ce7320ba,1651652165042859955,555.289,467.304,1.0,7.0,1.0,2123.062,594,485
430,ea83c9a4-94a7-4699-aade-2d1d0e1708e6,de6ad30f-3025-4aa2-9178-68d3ce7320ba,1651652165074829955,565.767,479.106,1.0,7.0,1.0,2155.032,929,723
437,ea83c9a4-94a7-4699-aade-2d1d0e1708e6,de6ad30f-3025-4aa2-9178-68d3ce7320ba,1651652165110845955,575.89,497.096,1.0,7.0,1.0,2191.048,624,518
444,ea83c9a4-94a7-4699-aade-2d1d0e1708e6,de6ad30f-3025-4aa2-9178-68d3ce7320ba,1651652165146843955,574.093,499.024,1.0,7.0,1.0,2227.046,622,525
450,ea83c9a4-94a7-4699-aade-2d1d0e1708e6,de6ad30f-3025-4aa2-9178-68d3ce7320ba,1651652165174865955,573.559,501.782,1.0,7.0,1.0,2255.068,623,530
458,ea83c9a4-94a7-4699-aade-2d1d0e1708e6,de6ad30f-3025-4aa2-9178-68d3ce7320ba,1651652165214844955,576.061,500.199,1.0,7.0,1.0,2295.047,625,529
463,ea83c9a4-94a7-4699-aade-2d1d0e1708e6,de6ad30f-3025-4aa2-9178-68d3ce7320ba,1651652165242857955,576.806,499.729,1.0,7.0,,2323.06,626,529
470,ea83c9a4-94a7-4699-aade-2d1d0e1708e6,de6ad30f-3025-4aa2-9178-68d3ce7320ba,1651652165274835955,575.687,498.598,1.0,7.0,,2355.038,625,529
478,ea83c9a4-94a7-4699-aade-2d1d0e1708e6,de6ad30f-3025-4aa2-9178-68d3ce7320ba,1651652165314839955,576.845,499.696,1.0,,,2395.042,626,532
483,ea83c9a4-94a7-4699-aade-2d1d0e1708e6,de6ad30f-3025-4aa2-9178-68d3ce7320ba,1651652165342836955,485.074,508.387,1.0,,,2423.039,540,561
490,ea83c9a4-94a7-4699-aade-2d1d0e1708e6,de6ad30f-3025-4aa2-9178-68d3ce7320ba,1651652165374850955,346.302,562.837,1.0,,,2455.053,322,510
497,ea83c9a4-94a7-4699-aade-2d1d0e1708e6,de6ad30f-3025-4aa2-9178-68d3ce7320ba,1651652165410921955,279.393,579.031,1.0,8.0,,2491.124,296,625
