index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
209,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768934762684901,535.652,454.576,1.0,3.0,,1048.939,1,25
219,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768934810732901,537.263,462.332,1.0,3.0,,1096.987,1,25
229,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768934862692901,535.099,462.104,1.0,3.0,,1148.947,1,25
239,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768934910612901,543.926,563.291,1.0,,,1196.867,1,25
241,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768934922805901,530.536,582.837,1.0,,,1209.06,515,667
249,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768934962734901,519.872,587.329,1.0,4.0,,1248.989,504,669
255,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768934991826901,522.532,591.754,1.0,4.0,,1278.081,506,673
260,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935016083901,522.706,585.326,1.0,4.0,,1302.338,506,667
268,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935055884901,518.77,577.223,1.0,4.0,,1342.139,502,658
276,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935095898901,515.608,588.414,1.0,4.0,,1382.153,499,668
281,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935123808901,513.1,584.97,1.0,4.0,,1410.063,495,664
290,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935167818901,512.312,585.441,1.0,4.0,,1454.073,493,662
297,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935203926901,514.38,589.863,1.0,4.0,,1490.181,494,665
302,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935227664901,515.486,588.475,1.0,4.0,,1513.919,492,662
309,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935263759901,516.526,592.56,1.0,4.0,,1550.014,492,667
315,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935291722901,516.733,590.359,1.0,4.0,,1577.977,491,664
320,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935319730901,518.734,587.733,1.0,4.0,,1605.985,491,661
328,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935359767901,518.769,591.572,1.0,4.0,,1646.022,490,663
336,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935399732901,518.032,593.638,1.0,4.0,,1685.987,487,660
343,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935431783901,518.531,590.085,1.0,4.0,,1718.038,485,650
350,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935467727901,517.536,587.898,1.0,4.0,,1753.982,483,642
356,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935499868901,518.874,586.779,1.0,4.0,,1786.123,482,637
363,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935531671901,517.531,586.116,1.0,4.0,,1817.926,479,632
370,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935567858901,516.664,581.927,1.0,4.0,,1854.113,478,621
375,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935591793901,515.641,578.82,1.0,4.0,,1878.048,477,612
382,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935627957901,491.848,598.697,1.0,,,1914.212,454,625
390,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935667770901,479.111,633.495,1.0,5.0,,1954.025,442,651
396,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935699788901,479.926,627.584,1.0,5.0,,1986.043,444,636
401,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935723610901,482.481,628.365,1.0,5.0,,2009.865,447,626
408,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935759784901,481.262,634.404,1.0,5.0,,2046.039,447,623
416,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935799816901,478.219,628.996,1.0,5.0,,2086.071,445,610
422,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935827842901,477.433,626.334,1.0,5.0,,2114.097,445,602
431,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935871809901,480.411,622.397,1.0,5.0,,2158.064,449,595
436,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935899639901,481.927,618.489,1.0,5.0,,2185.894,451,590
442,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935927761901,480.713,619.01,1.0,5.0,,2214.016,449,589
450,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768935967789901,477.269,617.374,1.0,5.0,,2254.044,445,584
456,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936000221901,477.513,614.596,1.0,5.0,,2286.476,445,579
463,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936032072901,478.584,614.925,1.0,5.0,,2318.327,446,578
470,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936068017901,478.14,615.569,1.0,5.0,,2354.272,444,580
476,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936100015901,478.346,608.391,1.0,5.0,,2386.27,445,573
483,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936132140901,492.842,599.82,1.0,5.0,,2418.395,460,565
489,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936164072901,501.227,589.288,1.0,5.0,,2450.327,469,554
495,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936195942901,498.781,581.588,1.0,5.0,,2482.197,467,546
501,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936224066901,507.38,582.553,1.0,,,2510.321,475,546
509,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936264114901,596.277,591.757,1.0,6.0,,2550.369,565,555
515,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936296023901,610.826,595.546,1.0,6.0,,2582.278,579,561
522,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936328020901,618.865,597.612,1.0,6.0,,2614.275,587,564
530,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936368053901,613.481,601.258,1.0,6.0,,2654.308,581,568
536,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936399996901,612.58,604.535,1.0,6.0,,2686.251,581,572
542,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936427942901,617.167,609.942,1.0,6.0,,2714.197,584,577
549,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936464066901,621.141,611.312,1.0,6.0,,2750.321,587,577
556,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936497771901,616.609,610.435,1.0,6.0,,2784.026,583,575
563,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936533668901,609.503,602.893,1.0,6.0,,2819.923,575,568
568,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936557838901,611.584,598.524,1.0,6.0,,2844.093,577,564
576,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936597715901,610.535,594.66,1.0,6.0,,2883.97,575,560
582,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936629835901,610.551,594.972,1.0,6.0,,2916.09,575,560
588,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936657796901,609.683,595.777,1.0,6.0,,2944.051,573,560
596,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936697777901,611.744,569.476,1.0,,,2984.032,575,532
601,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936725704901,617.165,558.281,1.0,7.0,,3011.959,580,520
607,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936753785901,616.525,555.592,1.0,7.0,,3040.04,579,516
616,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936801875901,614.243,548.851,1.0,7.0,,3088.13,577,509
622,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936829801901,613.705,549.919,1.0,7.0,,3116.056,577,510
628,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936861803901,612.847,551.287,1.0,7.0,,3148.058,577,512
636,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936901838901,611.885,550.292,1.0,7.0,,3188.093,577,511
642,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936929810901,612.54,552.297,1.0,7.0,,3216.065,578,513
649,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936965781901,610.083,554.695,1.0,7.0,,3252.036,575,515
656,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768936998327901,433.17,568.242,1.0,,,3284.582,400,528
662,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937030251901,298.585,566.007,1.0,,,3316.506,266,529
670,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937070313901,256.883,524.66,1.0,8.0,,3356.568,224,488
676,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937098260901,258.616,524.866,1.0,8.0,,3384.515,227,487
683,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937134310901,260.692,531.717,1.0,8.0,,3420.565,228,494
688,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937162283901,227.748,523.522,1.0,,,3448.538,194,486
695,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937194293901,142.222,500.828,1.0,,,3480.548,519,275
703,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937234259901,127.285,505.265,1.0,9.0,,3520.514,375,305
709,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937266301901,128.211,503.239,1.0,9.0,,3552.556,476,273
715,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937294299901,123.767,504.382,1.0,9.0,,3580.554,124,605
722,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937330257901,125.821,503.129,1.0,9.0,,3616.512,47,374
728,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937362327901,124.637,496.094,1.0,9.0,,3648.582,130,637
735,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937394289901,126.854,491.597,1.0,9.0,,3680.544,132,635
743,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937434301901,127.809,492.576,1.0,9.0,,3720.556,132,636
748,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937462270901,135.971,493.439,1.0,9.0,,3748.525,927,1008
756,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937502394901,130.227,493.652,1.0,9.0,,3788.649,52,366
762,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937530285901,132.941,494.799,1.0,9.0,,3816.54,55,366
768,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937562300901,132.143,494.985,1.0,9.0,,3848.555,55,367
775,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937594328901,131.911,495.772,1.0,9.0,,3880.583,55,368
782,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937630291901,131.045,494.826,1.0,9.0,,3916.546,53,367
788,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937662320901,128.706,493.767,1.0,9.0,,3948.575,50,367
795,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937694314901,130.2,493.125,1.0,9.0,,3980.569,461,249
801,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937726286901,130.516,490.159,1.0,9.0,,4012.541,461,249
807,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937754603901,129.909,487.865,1.0,9.0,,4040.858,839,742
815,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937794306901,132.359,490.187,1.0,9.0,,4080.561,132,594
822,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937830292901,131.05,491.531,1.0,9.0,,4116.547,461,249
828,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937862335901,134.544,494.102,1.0,9.0,,4148.59,461,250
835,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937894318901,138.251,497.874,1.0,,,4180.573,126,586
842,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937930183901,224.873,480.617,1.0,,,4216.438,189,453
848,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937962246901,252.121,480.658,1.0,10.0,,4248.501,217,453
854,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768937998333901,257.167,477.724,1.0,10.0,,4284.588,222,451
861,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938030331901,331.356,460.951,1.0,,,4316.586,294,436
867,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938062322901,490.374,453.166,1.0,11.0,,4348.577,456,427
874,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938098267901,500.104,453.923,1.0,11.0,,4384.522,466,429
881,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938130333901,491.91,453.417,1.0,11.0,,4416.588,457,429
887,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938162268901,490.487,455.889,1.0,11.0,,4448.523,455,433
894,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938198350901,489.693,456.465,1.0,11.0,,4484.605,455,434
902,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938238295901,527.26,427.78,1.0,,,4524.55,492,406
906,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938258354901,529.607,430.104,1.0,12.0,,4544.609,494,410
914,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938298310901,538.59,426.598,1.0,12.0,,4584.565,503,408
921,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938330282901,529.727,429.541,1.0,12.0,,4616.537,493,411
928,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938366357901,529.511,431.537,1.0,12.0,,4652.612,493,413
933,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938390397901,540.562,434.508,1.0,12.0,,4676.652,503,416
941,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938430321901,540.764,440.03,1.0,12.0,,4716.576,503,421
947,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938462348901,542.851,444.911,1.0,12.0,,4748.603,504,425
952,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938498247901,538.841,447.33,1.0,12.0,,4784.502,500,427
959,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938530191901,537.27,449.378,1.0,12.0,,4816.446,499,429
963,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938550156901,536.078,449.939,1.0,12.0,,4836.411,498,430
973,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938602423901,538.058,451.014,1.0,12.0,,4888.678,500,431
978,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938626176901,559.763,449.893,1.0,,,4912.431,522,430
985,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938662409901,635.748,439.049,1.0,13.0,,4948.664,598,419
992,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938698253901,632.986,438.154,1.0,13.0,,4984.508,595,418
998,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938726255901,631.388,438.776,1.0,13.0,,5012.51,593,419
1004,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938758236901,633.048,436.445,1.0,13.0,,5044.491,595,416
1012,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938798220901,639.635,435.32,1.0,13.0,,5084.475,603,414
1018,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938826179901,636.353,435.462,1.0,13.0,,5112.434,600,414
1025,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938862158901,637.816,435.581,1.0,13.0,,5148.413,602,415
1032,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938898227901,638.227,435.975,1.0,13.0,,5184.482,603,415
1038,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938926252901,639.739,436.347,1.0,13.0,,5212.507,605,415
1045,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938962262901,635.102,436.438,1.0,13.0,,5248.517,601,415
1052,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768938998273901,637.944,436.748,1.0,13.0,,5284.528,604,416
1059,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768939034244901,634.266,437.791,1.0,13.0,,5320.499,601,417
1065,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768939062380901,584.392,444.19,1.0,,,5348.635,550,423
1072,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768939098303901,483.59,450.043,1.0,14.0,,5384.558,451,429
1078,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768939126186901,478.111,449.926,1.0,14.0,,5412.441,445,429
1085,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768939162302901,469.934,453.224,1.0,14.0,,5448.557,438,433
1092,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768939198303901,466.437,455.552,1.0,14.0,,5484.558,433,436
1098,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768939226296901,465.932,455.998,1.0,14.0,,5512.551,433,436
1105,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768939262339901,467.629,453.944,1.0,14.0,,5548.594,434,434
1112,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768939298353901,471.613,454.506,1.0,14.0,,5584.608,436,439
1118,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768939326190901,470.504,455.698,1.0,14.0,,5612.445,434,440
1126,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768939366317901,467.993,454.673,1.0,14.0,,5652.572,430,440
1132,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768939398400901,472.5,447.378,1.0,14.0,,5684.655,432,429
1138,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768939426204901,473.677,442.141,1.0,14.0,,5712.459,433,425
1145,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768939462524901,472.843,443.452,1.0,14.0,,5748.779,431,427
1150,71183d43-5916-40bc-bdc6-7d8168270adb,c21c8067-22d8-4779-88e7-91db49fea600,1649768939490321901,472.577,444.174,1.0,14.0,,5776.576,429,430
