index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
442,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970025188489,562.363,542.842,1.0,5.0,,2220.09,252,462
447,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970049256489,560.955,551.592,1.0,5.0,,2244.158,394,723
454,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970085291489,558.799,554.126,1.0,5.0,,2280.193,43,171
461,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970121197489,560.91,550.8,1.0,5.0,,2316.099,45,169
470,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970165220489,557.846,552.056,1.0,5.0,,2360.122,42,169
473,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970181195489,556.397,550.189,1.0,5.0,,2376.097,5,566
480,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970213261489,558.136,553.073,1.0,5.0,,2408.163,43,171
488,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970253093489,559.955,555.302,1.0,5.0,,2447.995,393,726
496,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970293233489,560.171,551.736,1.0,5.0,,2488.135,393,723
501,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970321223489,558.122,552.424,1.0,5.0,,2516.125,43,171
509,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970361253489,557.996,554.762,1.0,5.0,,2556.155,42,173
514,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970385189489,557.235,555.141,1.0,5.0,,2580.091,41,173
520,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970417261489,557.41,554.172,1.0,5.0,,2612.163,41,171
528,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970457187489,558.325,553.972,1.0,5.0,,2652.089,42,171
535,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970489096489,564.89,543.79,1.0,5.0,,2683.998,415,646
541,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970521281489,578.53,538.013,1.0,5.0,,2716.183,945,694
548,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970557272489,581.172,539.439,1.0,5.0,,2752.174,946,696
555,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970589183489,579.277,540.756,1.0,5.0,,2784.085,178,271
561,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970621225489,578.467,542.024,1.0,5.0,,2816.127,176,272
568,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970657183489,580.034,541.812,1.0,5.0,,2852.085,179,271
574,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970685168489,579.227,542.617,1.0,5.0,,2880.07,178,272
581,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970721134489,578.097,543.544,1.0,5.0,,2916.036,176,273
588,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970757185489,565.658,544.514,1.0,5.0,,2952.087,257,464
595,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970789142489,559.069,550.165,1.0,5.0,,2984.044,44,168
602,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970825184489,558.194,552.084,1.0,5.0,,3020.086,43,169
608,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970857195489,557.154,553.094,1.0,5.0,,3052.097,42,170
614,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970885080489,556.454,553.664,1.0,5.0,,3079.982,41,170
621,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970921183489,557.38,554.189,1.0,5.0,,3116.085,42,170
628,6759c73d-91db-4abb-aef9-0ac997f03ff5,028cba12-99ea-4740-bfd9-6c00a57e4802,1649838970957301489,558.438,554.135,1.0,5.0,,3152.203,392,724
