index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg],heatmap_ts,ref_center_x,ref_center_y
2629,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543507718231239,266.796,381.565,1.0,14.0,,-20.93490730768781,13.641477645605509,13164.059,544,579
2643,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543507786188239,277.011,381.938,1.0,14.0,,-20.144864845384912,13.634148654517295,13232.016,566,584
2648,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543507814178239,280.65,382.395,1.0,14.0,,-19.862076244688293,13.607342436319296,13260.006,578,586
2656,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543507854197239,283.591,380.905,1.0,14.0,,-19.641788763870636,13.723458380744272,13300.025,583,585
2661,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543507878228239,283.4,374.71,1.0,14.0,,-19.684442553352334,14.182560915631688,13324.056,429,533
2668,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543507914191239,277.616,376.309,1.0,14.0,,-20.123946799739343,14.05244819591404,13360.019,288,552
2675,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543507946224239,275.144,373.817,1.0,14.0,,-20.326634798165717,14.232068085514928,13392.052,409,533
2681,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543507978225239,275.671,371.738,1.0,14.0,,-20.295897439632764,14.387193697845976,13424.053,355,539
2688,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508014177239,275.031,372.793,1.0,14.0,,-20.340276247539304,14.30769130792729,13460.005,351,540
2697,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508058192239,221.963,374.129,1.0,,,-24.44051366290888,14.090635477106009,13504.02,260,548
2702,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508082198239,216.539,376.725,1.0,15.0,,-24.84586607363312,13.88708862449008,13528.026,274,547
2709,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508118182239,218.687,375.338,1.0,15.0,,-24.68744197723968,13.994054615402682,13564.01,303,539
2715,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508150185239,215.732,374.775,1.0,15.0,,-24.91966367384625,14.028171362985203,13596.013,242,550
2722,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508182180239,217.288,375.159,1.0,15.0,,-24.79684761058753,14.00379697890101,13628.008,472,558
2729,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508218178239,221.51,375.011,1.0,15.0,,-24.470587332458354,14.024773603877986,13664.006,544,570
2736,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508254194239,225.03,376.571,1.0,15.0,,-24.189090625345827,13.918516345765628,13700.022,442,572
2742,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508282764239,227.115,375.843,1.0,15.0,,-24.031705967278143,13.976895297015089,13728.592,292,535
2749,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508318205239,226.55,376.629,1.0,15.0,,-24.07107594622076,13.917830306414594,13764.033,106,507
2758,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508362427239,227.128,401.556,1.0,,,-23.89803524089416,12.087245740992676,13808.255,405,575
2762,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508382194239,254.107,455.501,1.0,,,-21.62871357027511,8.15909852189976,13828.022,421,645
2769,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508418176239,270.642,496.147,1.0,16.0,,-20.280002099401106,5.173288527373504,13864.004,437,689
2777,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508458292239,276.095,511.371,1.0,16.0,,-19.843959508096567,4.050785840784403,13904.12,454,690
2781,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508478202239,274.301,501.728,1.0,16.0,,-19.993673798284554,4.763093638095539,13924.03,424,691
2787,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508510183239,274.842,500.826,1.0,16.0,,-19.9540325859309,4.830153482370899,13956.011,-203,706
2795,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508550227239,272.174,503.037,1.0,16.0,,-20.15280642541209,4.664901408183539,13996.055,-287,714
2801,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508578175239,237.83,510.424,1.0,,,-22.74481244310364,4.098553758940997,14024.003,367,701
2808,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508614148239,228.023,500.533,1.0,17.0,,-23.505755035066837,4.818718494802454,14059.976,340,691
2816,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508654151239,230.617,494.327,1.0,17.0,,-23.32074350523525,5.276500623888426,14099.979,706,656
2823,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508690397239,229.886,489.646,1.0,17.0,,-23.38600987947103,5.61973974961387,14136.225,343,682
2829,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508718194239,230.587,491.976,1.0,17.0,,-23.32783915821503,5.449190758192643,14164.022,341,686
2835,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508750386239,228.438,494.3,1.0,17.0,,-23.486291130933225,5.276684739877507,14196.214,338,690
2841,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508778399239,224.607,494.414,1.0,17.0,,-23.77716031963749,5.2651352202951305,14224.227,331,691
2848,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508814166239,224.212,507.673,1.0,17.0,,-23.782458171242308,4.291908550043359,14259.994,327,709
2856,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508854183239,214.837,512.291,1.0,17.0,,-24.486496301455738,3.947354410830509,14300.011,34,735
2862,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508882249239,215.189,515.006,1.0,17.0,,-24.455606765993387,3.748643851975346,14328.077,285,723
2870,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508926203239,219.472,523.953,1.0,17.0,,-24.11822146537577,3.095291891947711,14372.031,322,733
2875,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508950197239,219.253,520.356,1.0,17.0,,-24.139473404281745,3.358878600184699,14396.025,324,728
2883,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543508990202239,224.094,516.619,1.0,17.0,,-23.777466334149445,3.635496337945962,14436.03,219,735
2889,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509018219239,217.321,516.639,1.0,17.0,,-24.291311831557135,3.630225444877226,14464.047,225,782
2895,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509050225239,216.381,514.197,1.0,17.0,,-24.3663357608343,3.808626298708884,14496.053,206,736
2901,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509078234239,222.26,512.589,1.0,17.0,,-23.922603214668115,3.930076587997012,14524.062,212,736
2907,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509110211239,226.213,515.266,1.0,17.0,,-23.618683602998768,3.735984103019662,14556.039,207,722
2913,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509138319239,226.813,516.735,1.0,17.0,,-23.57102544048142,3.6284982238303702,14584.147,193,694
2921,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509178288239,228.719,516.254,1.0,17.0,,-23.427153314741098,3.6648531338776302,14624.116,233,776
2927,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509210677239,230.81,514.662,1.0,17.0,,-23.270875478004157,3.782979478067843,14656.505,237,781
2934,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509246185239,239.004,526.809,1.0,17.0,,-22.63432225099633,2.8941383519715798,14692.013,247,802
2942,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509286153239,258.807,540.949,1.0,17.0,,-21.122706862155383,1.858814700541065,14731.981,257,782
2948,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509314192239,254.279,538.069,1.0,17.0,,-21.467392425408647,2.070125616094672,14760.02,249,779
2954,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509346211239,257.16,544.061,1.0,17.0,,-21.245309893845903,1.6289535992985302,14792.039,359,766
2961,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509378244239,259.62,542.628,1.0,17.0,,-21.060138793547896,1.7351396213987171,14824.072,229,738
2968,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509414193239,257.518,545.117,1.0,17.0,,-21.21765977562174,1.551121996522841,14860.021,271,828
2974,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509446201239,255.285,542.689,1.0,17.0,,-21.388055026301927,1.7297154093674625,14892.029,243,787
2982,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509486188239,251.126,541.4,1.0,17.0,,-21.703600771868405,1.8238490313861504,14932.016,-41,841
2988,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509514216239,251.504,542.712,1.0,17.0,,-21.67406694314821,1.72728543972177,14960.044,387,758
2995,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509550169239,255.202,542.536,1.0,17.0,,-21.394450310932022,1.7409938844630743,14995.997,343,768
3003,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509590187239,249.771,542.658,1.0,17.0,,-21.80528992964405,1.7308558704452397,15036.015,333,768
3008,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509614178239,244.916,543.491,1.0,17.0,,-22.17214467872388,1.6685760690515756,15060.006,366,742
3014,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509646191239,243.243,546.323,1.0,17.0,,-22.297030547358613,1.4598084246348275,15092.019,224,841
3020,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509674210239,241.944,542.29,1.0,17.0,,-22.39794799056026,1.7563274244178328,15120.038,222,835
3027,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509710242239,239.395,544.527,1.0,17.0,,-22.589405584749706,1.5912635332166816,15156.07,201,795
3033,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509742221239,240.129,543.006,1.0,17.0,,-22.5348195109644,1.7032443194763862,15188.049,313,769
3041,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509782199239,311.275,502.123,1.0,,,-17.192693485327837,4.7562541006617,15228.027,957,672
3048,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509814208239,355.077,471.836,1.0,18.0,,-13.91716052679572,7.042738577471667,15260.036,479,675
3054,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509846207239,354.835,481.607,1.0,18.0,,-13.921073786079209,6.312140792356248,15292.035,462,688
3063,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509890211239,359.311,479.953,1.0,18.0,,-13.584028205755876,6.438647163555126,15336.039,461,688
3068,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509914170239,364.668,481.321,1.0,18.0,,-13.176064000438831,6.339583112629489,15359.998,430,716
3074,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509946383239,371.305,475.852,1.0,18.0,,-12.680162130112832,6.752929381392135,15392.211,477,683
3082,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543509986185239,382.718,472.5,1.0,18.0,,-11.818881288313165,7.011061088062517,15432.013,258,700
3088,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510014193239,382.91,476.376,1.0,18.0,,-11.799284902235016,6.720649806364423,15460.021,417,693
3095,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510050189239,384.119,475.103,1.0,18.0,,-11.709200147171211,6.816722602330263,15496.017,419,693
3103,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510090217239,380.92,478.143,1.0,18.0,,-11.947973995065205,6.587079000457058,15536.045,880,667
3109,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510122206239,372.856,470.191,1.0,18.0,,-12.57035876827228,7.1778918399164455,15568.034,391,682
3114,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510146201239,374.718,467.429,1.0,18.0,,-12.43298762707182,7.385939695202268,15592.029,395,679
3121,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510182181239,385.738,458.872,1.0,,,-11.60861792998834,8.034723403378639,15628.009,431,675
3129,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510222213239,456.379,453.732,1.0,19.0,,-6.244686667801523,8.45914752131143,15668.041,545,665
3136,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510254196239,451.23,455.686,1.0,19.0,,-6.634467439440178,8.309926488451552,15700.024,543,671
3142,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510286215239,442.593,455.467,1.0,19.0,,-7.291300274921935,8.322741336498616,15732.043,526,671
3147,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510310197239,447.893,456.048,1.0,19.0,,-6.887847133912893,8.281251880549531,15756.025,557,678
3153,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510342241239,448.678,455.807,1.0,19.0,,-6.828364133835262,8.299778222991225,15788.069,557,679
3160,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510374231239,446.699,447.063,1.0,19.0,,-6.987210070208527,8.95747598132668,15820.059,559,665
3167,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510410205239,443.778,443.659,1.0,19.0,,-7.213056266594762,9.21248446218322,15856.033,556,660
3175,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510450185239,440.852,439.491,1.0,19.0,,-7.440446513729544,9.524843531781752,15896.013,556,652
3183,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510490166239,439.848,452.361,1.0,19.0,,-7.503086191584902,8.555346173631197,15935.994,545,675
3187,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510510218239,437.92,456.702,1.0,19.0,,-7.645315854412181,8.227626783369294,15956.046,539,684
3195,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510550162239,434.925,458.553,1.0,19.0,,-7.871151665447931,8.086901524966088,15995.99,507,681
3202,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510586209239,432.618,452.061,1.0,19.0,,-8.053342767436565,8.57436613656611,16032.037,495,667
3208,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510618197239,434.975,451.963,1.0,19.0,,-7.874137427144477,8.582896118350718,16064.025,553,668
3215,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510650187239,435.281,463.568,1.0,19.0,,-7.839145857094297,7.709637415245045,16096.015,503,691
3221,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510682242239,434.52,462.268,1.0,19.0,,-7.8982188184835795,7.807143617344975,16128.07,552,683
3228,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510718183239,418.552,454.785,1.0,19.0,,-9.119860827553902,8.361911434724805,16164.011,525,678
3235,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510750193239,419.903,454.112,1.0,19.0,,-9.017959450991771,8.413266634850647,16196.021,515,690
3243,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510790194239,415.724,450.552,1.0,19.0,,-9.340175716723618,8.678517421665378,16236.022,526,669
3248,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510818218239,430.794,451.313,1.0,,,-8.19287618181956,8.629706238877155,16264.046,535,684
3255,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510850218239,534.585,444.256,1.0,20.0,,-0.2978716577717076,9.190508908001416,16296.046,679,663
3261,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510882184239,541.499,449.048,1.0,20.0,,0.2284996456581901,8.828691927555353,16328.012,685,671
3267,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510910219239,540.69,451.431,1.0,20.0,,0.1669135162999598,8.648787770327568,16356.047,600,681
3273,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510942224239,536.527,448.484,1.0,20.0,,-0.1498540620546687,8.871307180362892,16388.052,690,656
3280,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543510978216239,538.54,445.925,1.0,20.0,,0.0033017425811484,9.064506806158034,16424.044,728,670
3287,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511010207239,529.322,447.001,1.0,20.0,,-0.6982974112127862,8.983083570590088,16456.035,672,667
3293,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511042255239,530.357,449.465,1.0,20.0,,-0.6193118738275375,8.797119423134106,16488.083,623,667
3302,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511086209239,535.045,458.31,1.0,20.0,,-0.2622713758221341,8.129447214660463,16532.037,677,682
3308,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511118187239,531.227,458.118,1.0,20.0,,-0.5524151457180908,8.143882344020737,16564.015,640,688
3315,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511150168239,524.932,456.813,1.0,20.0,,-1.031030403862,8.242129333097779,16595.996,632,687
3321,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511182163239,525.734,453.846,1.0,20.0,,-0.9704791953972894,8.466111990538629,16627.991,586,689
3327,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511214179239,524.701,452.677,1.0,20.0,,-1.0492124571838706,8.554310464838649,16660.007,624,678
3334,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511246200239,518.858,449.524,1.0,20.0,,-1.4942416448762752,8.791922289365967,16692.028,627,678
3342,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511286212239,519.159,445.785,1.0,20.0,,-1.472143615847557,9.07417630016427,16732.04,654,674
3349,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511322246239,519.674,444.299,1.0,20.0,,-1.4332410401914264,9.186405715099474,16768.074,637,672
3354,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511346212239,519.354,441.896,1.0,20.0,,-1.4581458694107714,9.36781858407663,16792.04,645,672
3362,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511386211239,518.385,442.392,1.0,20.0,,-1.5318485740570786,9.330248357208117,16832.039,660,677
3368,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511418509239,515.252,443.899,1.0,20.0,,-1.770078777014351,9.21619440475375,16864.337,646,674
3374,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511446212239,513.745,447.147,1.0,20.0,,-1.883959256593695,8.970804003750867,16892.04,637,685
3382,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511486224239,504.237,443.131,1.0,,,-2.609137019174076,9.27252334306395,16932.052,625,679
3388,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511518273239,440.948,459.055,1.0,21.0,,-7.412972738163988,8.051830058290108,16964.101,493,699
3393,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511542198239,440.398,463.469,1.0,21.0,,-7.450607900649173,7.719301042469527,16988.026,568,678
3400,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511578181239,440.141,447.812,1.0,21.0,,-7.485521532861013,8.89793370195398,17024.009,534,692
3407,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511614246239,438.719,450.951,1.0,21.0,,-7.590474582594989,8.660920607310716,17060.074,522,696
3413,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511642205239,424.914,449.11,1.0,21.0,,-8.642767257560017,8.792245026267778,17088.033,502,694
3422,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511686228239,426.007,450.407,1.0,21.0,,-8.55806053337214,8.695319817638685,17132.056,380,654
3427,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511714148239,417.95,452.236,1.0,21.0,,-9.16874238442044,8.553260597187071,17159.976,503,702
3434,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511746187239,422.325,461.948,1.0,21.0,,-8.824864455505512,7.825374306833046,17192.015,507,718
3441,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511782168239,421.674,461.032,1.0,21.0,,-8.875304308208866,7.893885699612592,17227.996,470,702
3447,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511814166239,422.038,452.146,1.0,21.0,,-8.857936875361931,8.562347427705314,17259.994,531,683
3454,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511846198239,420.674,450.621,1.0,21.0,,-8.963515446890916,8.676211043421098,17292.026,530,681
3462,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511886283239,424.236,442.541,1.0,21.0,,-8.702569245780898,9.286032437987052,17332.111,518,672
3467,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511914185239,420.951,445.332,1.0,21.0,,-8.949141468415203,9.074112809673062,17360.013,510,684
3475,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511954206239,416.66,446.731,1.0,21.0,,-9.273890576170556,8.966320799642379,17400.034,522,693
3482,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543511990186239,407.992,451.34,1.0,21.0,,-9.927284984415088,8.614577807967926,17436.014,457,683
3487,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543512014206239,397.751,458.065,1.0,21.0,,-10.696778030098432,8.103110478410295,17460.034,441,693
3494,c1ce52ad-257b-4b07-afd2-0c054ea08369,25b26f40-7dbb-4e31-bd97-48094f669e82,1688543512050202239,399.219,460.393,1.0,21.0,,-10.58211421852752,7.929295786445122,17496.03,664,683
