index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg],heatmap_ts,ref_center_x,ref_center_y
392,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463746227255809,441.21,575.703,1.0,4.0,,-7.342382877833288,-0.7268193984744802,1960.01,1702,858
398,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463746259252809,444.044,556.254,1.0,4.0,,-7.128875688521484,0.7363803762959319,1992.007,1856,892
405,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463746291236809,447.821,545.688,1.0,4.0,,-6.845236348363634,1.53179518589835,2023.991,1351,679
412,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463746327281809,483.89,541.762,1.0,,,-4.122790116079343,1.829527381821888,2060.036,1815,818
417,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463746351212809,471.535,582.759,1.0,,,-5.054128061158343,-1.259979651852943,2083.967,2024,973
424,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463746387247809,547.289,588.441,1.0,,,0.663938252552055,-1.6906308219903192,2120.002,1856,869
431,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463746423233809,596.095,611.335,1.0,,,4.351612548086843,-3.413580597474079,2155.988,1986,920
438,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463746459256809,618.833,613.922,1.0,5.0,,6.070005330962793,-3.60473347861752,2192.011,2016,923
445,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463746491260809,616.653,613.078,1.0,5.0,,5.905038078711616,-3.541619838119374,2224.015,1944,904
451,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463746523243809,631.137,606.247,1.0,5.0,,6.996926289360216,-3.024959326170621,2255.998,2027,912
457,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463746555254809,643.115,599.295,1.0,5.0,,7.89929771173922,-2.499947622819694,2288.009,1966,884
464,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463746587265809,644.419,598.505,1.0,5.0,,7.997487635810907,-2.4403536603251705,2320.02,2038,902
472,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463746627267809,602.81,565.378,1.0,,,4.853843249124752,0.0494152558660817,2360.022,1906,841
477,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463746655347809,406.934,522.743,1.0,,,-9.940728511664313,3.2513876906762547,2388.102,2052,913
483,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463746683236809,401.712,529.005,1.0,,,-10.332099999876345,2.7801797195465423,2415.991,1648,798
490,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463746719191809,423.653,508.273,1.0,6.0,,-8.68518062447492,4.342669992982699,2451.946,1678,772
498,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463746759234809,430.632,509.388,1.0,6.0,,-8.156774038063473,4.260598174015119,2491.989,1685,773
504,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463746787214809,434.791,504.763,1.0,6.0,,-7.844809085151862,4.60960317262065,2519.969,1681,767
510,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463746819226809,399.009,499.795,1.0,,,-10.55540482117609,4.971654140551023,2551.981,1013,584
516,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463746847205809,382.842,512.235,1.0,7.0,,-11.768311570515998,4.032992576711179,2579.96,1742,828
522,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463746879276809,390.539,515.088,1.0,7.0,,-11.18437310636264,3.8215768884397474,2612.031,1623,784
529,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463746915223809,371.274,500.773,1.0,7.0,,-12.653277313003256,4.887099892925873,2647.978,1626,772
536,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463746947203809,336.572,503.175,1.0,,,-15.27660471296652,4.691310113652201,2679.958,1439,719
544,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463746987263809,324.282,504.641,1.0,,,-16.204993590393446,4.575871012444179,2720.018,1559,786
551,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747023505809,320.941,502.45,1.0,,,-16.46049308633963,4.737248421038731,2756.26,1551,783
557,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747055252809,313.726,509.174,1.0,,,-16.998447208332657,4.233131809996802,2788.007,1513,784
563,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747083213809,303.643,523.394,1.0,8.0,,-17.746206235956027,3.1719053935417043,2815.968,1445,757
571,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747123233809,325.046,519.978,1.0,8.0,,-16.131139635620688,3.433928864224212,2855.988,1527,797
577,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747155659809,341.787,513.922,1.0,,,-14.87092877060224,3.891901731538108,2888.414,1467,741
584,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747187204809,329.24,510.134,1.0,,,-15.823676482486356,4.1690507347618615,2919.959,1536,781
591,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747223234809,226.238,458.435,1.0,,,-23.744754674929496,7.907896394374041,2955.989,1399,762
597,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747255215809,177.866,425.614,1.0,,,-27.574971762013703,10.230244259617695,2987.97,1311,659
603,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747283208809,171.352,431.639,1.0,,,-28.04821573088755,9.779641356572808,3015.963,1297,663
611,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747323250809,202.077,449.86,1.0,9.0,,-25.618543744211653,8.502611946862666,3056.005,1341,687
616,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747351211809,215.453,455.938,1.0,9.0,,-24.57568755767501,8.076748709737963,3083.966,1357,692
623,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747383234809,195.147,453.621,1.0,9.0,,-26.13518889603409,8.2175900660397,3115.989,1330,684
631,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747423190809,200.0,454.189,1.0,9.0,,-25.76210497444834,8.183094627061031,3155.945,2853,1022
636,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747451214809,204.485,437.06,1.0,9.0,,-25.482302865073077,9.44249089956666,3183.969,1338,652
643,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747483225809,216.951,422.728,1.0,9.0,,-24.585100543724625,10.513723830997067,3215.98,1379,696
651,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747523254809,255.25,399.72,1.0,,,-21.74225272342488,12.277225948908333,3256.009,1449,455
657,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747555280809,264.139,369.507,1.0,10.0,,-21.199223078702303,14.527844993182915,3288.035,1418,550
664,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747591279809,251.588,381.636,1.0,10.0,,-22.108700854879714,13.604791995034669,3324.034,1399,573
671,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747623295809,261.687,372.962,1.0,10.0,,-21.37143799653063,14.267053524430915,3356.05,1413,563
678,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747659225809,264.241,376.146,1.0,10.0,,-21.158222302925747,14.037029121936769,3391.98,1402,610
684,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747691204809,260.347,372.238,1.0,10.0,,-21.47882892639653,14.317673351823466,3423.959,1394,626
690,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747719231809,314.61,362.804,1.0,,,-17.32354633203676,15.128047661067058,3451.986,1463,584
698,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747759245809,363.101,348.948,1.0,11.0,,-13.618785987743223,16.248278561931297,3492.0,1537,554
704,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747791205809,343.358,343.652,1.0,11.0,,-15.173842672601452,16.610980685191276,3523.96,1509,551
711,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747823273809,346.219,334.269,1.0,11.0,,-14.990783221748057,17.31823442841571,3556.028,1371,695
717,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747855346809,348.651,330.421,1.0,11.0,,-14.817630411121844,17.610749817134415,3588.101,1495,562
723,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747883216809,350.564,315.478,1.0,11.0,,-14.734867574424188,18.73352724041605,3615.971,1523,509
731,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747923237809,346.733,325.533,1.0,11.0,,-14.989057663266356,17.9729993532414,3655.992,1517,533
737,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747955223809,349.005,334.096,1.0,11.0,,-14.77426206258228,17.33633115623237,3687.978,1522,537
743,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463747983354809,351.522,327.819,1.0,11.0,,-14.604664548450833,17.810960562675444,3716.109,1519,535
751,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748023252809,365.083,334.369,1.0,,,-13.519336172438932,17.34437527265581,3756.007,1540,542
756,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748051217809,331.105,457.603,1.0,,,-15.763545790097943,8.08598451443027,3783.972,1493,706
762,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748079365809,315.139,504.356,1.0,,,-16.897305064922115,4.592256146901306,3812.12,1496,773
770,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748119448809,303.171,509.566,1.0,,,-17.796683344636396,4.198746947107707,3852.203,1461,776
778,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748159234809,319.95,549.995,1.0,,,-16.497277012409445,1.1981653335830738,3891.989,1482,822
783,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748187453809,319.476,564.165,1.0,,,-16.529921295438005,0.1438589111206547,3920.208,1504,873
790,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748219139809,381.705,540.234,1.0,12.0,,-11.838137919236765,1.934854880226576,3951.894,1620,843
798,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748259235809,361.249,564.736,1.0,12.0,,-13.376641137927688,0.0999481514564026,3991.99,1676,979
803,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748287230809,361.945,544.111,1.0,12.0,,-13.32856634493383,1.6419483611528545,4019.985,1506,793
811,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748327214809,312.485,487.922,1.0,,,-17.121690946727412,5.813058114000545,4059.969,1732,872
817,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748355239809,306.926,440.279,1.0,13.0,,-17.64496815088336,9.350612979291585,4087.994,1576,696
823,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748387224809,319.728,447.511,1.0,13.0,,-16.651385526942697,8.826786729151383,4119.979,1538,709
830,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748419260809,323.026,445.561,1.0,13.0,,-16.404748128710718,8.975496302094355,4152.015,1543,705
837,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748455475809,327.024,458.519,1.0,13.0,,-16.071964124391798,8.013986739016824,4188.23,1260,756
843,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748487238809,340.62,437.574,1.0,13.0,,-15.082699392396126,9.58973667263036,4219.993,1261,775
850,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748519279809,346.447,443.622,1.0,13.0,,-14.625139225951804,9.143927211868728,4252.034,1515,697
858,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748559245809,349.727,432.127,1.0,,,-14.400581768216332,10.006108627821233,4292.0,1541,680
864,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748591406809,243.582,441.746,1.0,14.0,,-22.47437006521453,9.158962880712227,4324.161,1391,690
870,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748619275809,243.086,441.184,1.0,14.0,,-22.51414224039676,9.199609486560206,4352.03,1328,747
877,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748655230809,239.743,444.732,1.0,14.0,,-22.757656844743824,8.933626780811966,4387.985,1389,692
884,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748691228809,249.004,449.26,1.0,14.0,,-22.03635046232871,8.612785154119635,4423.983,1396,693
890,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748719299809,249.015,458.805,1.0,14.0,,-22.007339958221884,7.909253386972582,4452.054,842,1112
898,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748759235809,264.17,478.544,1.0,14.0,,-20.805273303617863,6.468937339067014,4491.99,1410,722
903,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748787229809,279.899,470.722,1.0,,,-19.62749560348401,7.062458568253565,4519.984,1646,832
911,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748827263809,313.908,454.358,1.0,,,-17.078565647216436,8.31111723526986,4560.018,1449,696
917,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748855210809,316.204,450.005,1.0,,,-16.91385104769607,8.637423552347515,4587.965,1584,702
924,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748893316809,250.236,445.059,1.0,15.0,,-21.955427782851302,8.924135429951752,4626.071,1350,717
930,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748923206809,241.908,455.345,1.0,15.0,,-22.559084675953248,8.155239960698875,4655.961,1374,697
937,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748955180809,257.965,462.896,1.0,15.0,,-21.314605420613013,7.61794624802116,4687.935,1392,719
944,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463748991208809,260.881,431.03,1.0,15.0,,-21.18854748812035,9.974696674591309,4723.963,1374,642
949,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749015201809,260.671,436.77,1.0,15.0,,-21.18541517432101,9.550372195951876,4747.956,1365,674
957,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749055203809,250.201,443.896,1.0,15.0,,-21.961836082151976,9.009814423357785,4787.958,1351,690
962,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749083187809,257.812,450.148,1.0,15.0,,-21.361864057424835,8.558772042187838,4815.942,1189,744
970,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749123295809,262.862,460.319,1.0,15.0,,-20.948654569152566,7.813804519303629,4856.05,1229,771
978,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749163243809,201.527,465.472,1.0,,,-25.608553942049088,7.3605050990441265,4895.998,1104,780
983,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749187221809,199.403,455.396,1.0,16.0,,-25.80362177487492,8.094072766490205,4919.976,1196,711
989,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749215734809,205.87,456.44,1.0,16.0,,-25.305933704562072,8.026840016476172,4948.489,971,743
997,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749255265809,203.202,465.361,1.0,16.0,,-25.481086698736707,7.370785165483674,4988.02,1197,723
1003,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749287417809,207.359,481.197,1.0,16.0,,-25.119605704624213,6.217342585649649,5020.172,1220,741
1009,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749315381809,201.047,481.775,1.0,16.0,,-25.598902721255214,6.168423661619286,5048.136,1210,741
1016,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749351236809,253.306,495.515,1.0,,,-21.59604463035084,5.207155952854277,5083.991,1282,759
1024,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749391223809,356.744,463.089,1.0,,,-13.804781168526567,7.697899834409403,5123.978,1423,715
1030,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749423341809,399.155,436.502,1.0,,,-10.622418255996887,9.722878849624154,5156.096,1494,659
1037,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749455231809,361.952,446.425,1.0,,,-13.43881384541149,8.948658759822251,5187.986,1365,734
1044,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749491263809,347.657,438.894,1.0,,,-14.543257647521166,9.498330931537438,5224.018,1386,681
1049,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749515347809,328.093,452.886,1.0,,,-16.00253622968205,8.434808869189427,5248.102,1361,681
1057,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749555291809,343.485,431.353,1.0,,,-14.878726830507116,10.057322106980443,5288.046,1388,612
1063,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749587235809,356.461,430.796,1.0,,,-13.88979940581754,10.112619229807004,5319.99,1425,589
1070,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749623239809,374.781,422.782,1.0,,,-12.508437000056958,10.730912768444618,5355.994,1452,633
1077,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749659260809,374.058,405.579,1.0,,,-12.603142491695625,12.01930417879413,5392.015,1368,655
1083,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749687758809,231.728,426.353,1.0,,,-23.43719297251345,10.273144540942722,5420.513,1254,668
1089,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749719225809,179.495,425.547,1.0,,,-27.44998419202643,10.238194624712804,5451.98,1164,664
1096,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749751272809,177.531,438.354,1.0,,,-27.544091797853017,9.302302054594335,5484.027,1162,682
1104,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749791262809,205.655,421.926,1.0,,,-25.455792099833022,10.551875896757508,5524.017,1031,631
1110,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749823207809,201.928,424.019,1.0,,,-25.73285119303494,10.391865021688798,5555.962,1183,661
1118,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749863366809,220.418,459.405,1.0,,,-24.18577141133605,7.82913570462451,5596.121,1264,702
1122,e3132426-63ef-4be1-ba10-5d2b7810a608,9fe755c8-4054-45fa-b056-119b797bac6b,1688463749883212809,216.48,483.741,1.0,,,-24.41888655877389,6.0403909065537,5615.967,1145,821
