index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg],heatmap_ts,ref_center_x,ref_center_y
360,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463521587770348,556.758,435.049,1.0,,,1.39245088539534,9.884759223119357,1800.143,1584,592
368,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463521627656348,526.435,383.329,1.0,,,-0.9289519598135356,13.791637451857897,1840.029,1578,439
375,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463521663663348,493.953,369.955,1.0,,,-3.440492284845237,14.79446853188344,1876.036,1489,460
382,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463521699674348,461.424,367.476,1.0,,,-5.956363333942523,14.964886253688222,1912.047,1421,483
388,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463521727564348,457.234,353.75,1.0,,,-6.301884726300421,15.997552071985888,1939.937,1420,472
395,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463521763665348,462.101,368.573,1.0,,,-5.90248696106084,14.882570799756976,1976.038,1418,525
402,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463521799633348,484.892,364.472,1.0,,,-4.1458861088045,15.204789437084662,2012.006,1463,481
408,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463521827721348,514.591,355.792,1.0,,,-1.8531336976898425,15.870661361029876,2040.094,1503,466
415,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463521863635348,588.745,354.537,1.0,,,3.895132715542783,15.956187009888165,2076.008,1810,289
422,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463521899699348,319.335,350.136,1.0,,,-17.013006528159096,16.081298513403645,2112.072,1220,495
428,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463521927641348,306.883,422.421,1.0,,,-17.69906516260105,10.678361940474849,2140.014,1171,569
434,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463521959615348,307.504,439.926,1.0,,,-17.601852676502766,9.377552587582583,2171.988,1178,598
442,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463521999655348,314.148,474.319,1.0,,,-17.019089417325294,6.826152490593647,2212.028,1231,647
448,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522027648348,311.876,457.716,1.0,6.0,,-17.225533143216733,8.059216735731239,2240.021,1190,613
455,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522063622348,325.724,458.281,1.0,6.0,,-16.171297000692192,8.030490547716987,2275.995,1282,651
462,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522099643348,321.491,450.673,1.0,6.0,,-16.509803625365254,8.593105650476726,2312.016,1239,587
468,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522131625348,318.73,471.398,1.0,6.0,,-16.676677506458304,7.04737027149178,2343.998,1241,615
474,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522159706348,322.242,471.681,1.0,6.0,,-16.40954062999578,7.029177226218362,2372.079,1256,608
481,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522195622348,331.387,463.211,1.0,6.0,,-15.73099754878078,7.668132634552375,2407.995,1300,594
488,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522231611348,347.144,464.712,1.0,6.0,,-14.53116993019878,7.569116281171164,2443.984,1344,592
495,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522263629348,351.968,465.363,1.0,6.0,,-14.163670304201815,7.524278703306867,2476.002,528,779
501,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522295734348,346.804,459.761,1.0,6.0,,-14.565955940341826,7.938697051631995,2508.107,1371,613
508,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522331795348,321.492,459.945,1.0,6.0,,-16.489534189212247,7.902552757514992,2544.168,1331,606
515,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522363646348,329.833,442.618,1.0,6.0,,-15.893100372850736,9.20208118673778,2576.019,1349,578
521,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522395792348,321.076,451.806,1.0,6.0,,-16.538831496795602,8.508327137828186,2608.165,1340,597
528,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522431642348,304.238,450.472,1.0,6.0,,-17.823791513143174,8.589918913799549,2644.015,1312,591
534,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522459643348,311.403,452.81,1.0,6.0,,-17.27272408613983,8.423732258834923,2672.016,1324,592
541,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522495688348,317.471,462.288,1.0,6.0,,-16.79038273047948,7.724395874956448,2708.061,1275,706
547,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522523650348,322.915,458.989,1.0,6.0,,-16.383409991987847,7.975116650099589,2736.023,1348,613
552,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522551740348,330.873,453.613,1.0,6.0,,-15.789430458747288,8.383297961317648,2764.113,1351,568
559,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522583691348,334.139,444.742,1.0,,,-15.560185224547991,9.048073835388523,2796.064,1354,559
566,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522619802348,347.538,378.867,1.0,,,-14.718318947476048,13.984599412095438,2832.175,1389,494
572,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522651655348,355.935,373.411,1.0,7.0,,-14.088695334494274,14.405197430992343,2864.028,1387,464
580,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522691642348,363.943,366.58,1.0,7.0,,-13.492561973315697,14.9284691978231,2904.015,1409,253
588,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522731721348,379.266,368.646,1.0,7.0,,-12.301882994420888,14.79498773167655,2944.094,1433,449
592,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522751636348,370.809,373.101,1.0,7.0,,-12.941576551732188,14.44948444306895,2964.009,1406,447
600,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522791624348,369.681,357.632,1.0,,,-13.078149120204698,15.607490668982448,3003.997,1421,386
606,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522819664348,286.29,365.281,1.0,,,-19.50511070358769,14.88798747532982,3032.037,1272,452
614,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522859683348,118.705,382.231,1.0,,,-32.41636467203542,13.228850904585691,3072.056,1062,511
621,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522895661348,111.994,379.563,1.0,,,-32.960851820986804,13.4010839619058,3108.034,1060,511
626,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522919685348,142.129,375.568,1.0,8.0,,-30.635902665035008,13.776168284597352,3132.058,1099,501
634,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522959681348,141.98,385.58,1.0,8.0,,-30.57803095751164,13.051945919031194,3172.054,634,200
640,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463522991651348,154.945,392.151,1.0,8.0,,-29.52775837339586,12.610035542592632,3204.024,1103,506
647,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523027618348,168.387,397.534,1.0,8.0,,-28.45346891191267,12.25225709917656,3239.991,1143,508
653,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523055714348,181.526,384.825,1.0,8.0,,-27.51123879399248,13.209138600406597,3268.087,1283,620
660,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523091698348,185.37,388.037,1.0,8.0,,-27.19418371401169,12.98441522518094,3304.071,1176,592
666,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523119701348,207.925,393.768,1.0,,,-25.41791662413381,12.617907682295158,3332.074,1192,516
673,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523155741348,229.629,376.56,1.0,9.0,,-23.833106981025946,13.930037852290951,3368.114,1216,481
680,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523191684348,239.902,375.429,1.0,9.0,,-23.044177740791444,14.036848837387044,3404.057,1234,483
687,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523227662348,235.203,392.617,1.0,9.0,,-23.319008353039223,12.761065978754008,3440.035,1229,464
694,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523259663348,241.199,394.495,1.0,9.0,,-22.84778276483207,12.635091116319176,3472.036,1236,518
702,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523299881348,242.508,393.776,1.0,9.0,,-22.750336775688755,12.6907523726935,3512.254,1234,514
707,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523327720348,229.417,396.52,1.0,,,-23.74595072079008,12.462041384671236,3540.093,1247,564
714,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523359672348,167.166,386.619,1.0,10.0,,-28.61396347963156,13.042500860686252,3572.045,1135,511
720,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523391621348,169.531,385.682,1.0,10.0,,-28.43633602665728,13.11659309109031,3603.994,874,310
727,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523427650348,173.845,388.427,1.0,10.0,,-28.0848156664653,12.927757364795726,3640.023,1260,626
734,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523459667348,178.862,375.533,1.0,10.0,,-27.776263774175597,13.879356588437728,3672.04,1147,498
740,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523491653348,181.111,371.16,1.0,10.0,,-27.630007964719347,14.20404570188474,3704.026,1147,490
747,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523527635348,189.921,394.561,1.0,10.0,,-26.804609942619763,12.5191899476276,3740.008,1179,528
754,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523559665348,197.57,400.735,1.0,10.0,,-26.18043000263889,12.085363004695488,3772.038,1160,526
761,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523595708348,207.971,404.562,1.0,10.0,,-25.35894569508211,11.827502534198608,3808.081,1184,584
767,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523627669348,224.138,416.33,1.0,10.0,,-24.06080611183166,10.996204619961343,3840.042,1345,670
773,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523655665348,233.545,400.929,1.0,,,-23.406973074540694,12.14617500606459,3868.038,1211,515
781,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523695755348,268.992,376.645,1.0,,,-20.788608963116456,14.010006000030245,3908.128,1258,482
786,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523723647348,269.631,373.375,1.0,,,-20.75500496055101,14.253381827677094,3936.02,1256,481
794,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523763710348,261.865,406.206,1.0,,,-21.20640359385548,11.810235032847372,3976.083,1232,517
800,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523791636348,259.137,400.199,1.0,,,-21.44120474359584,12.24915776668216,4004.009,1233,518
806,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523823652348,255.366,430.229,1.0,11.0,,-21.6131535722468,10.02546874623747,4036.025,1217,555
813,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523855678348,259.845,406.023,1.0,11.0,,-21.362278731917915,11.820171999711214,4068.051,1230,578
820,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523891723348,267.079,398.765,1.0,11.0,,-20.83653716753289,12.369781833019657,4104.096,1239,526
828,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523931649348,315.229,424.091,1.0,12.0,,-17.056013869185104,10.565232953221685,4144.022,1301,552
835,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463523967705348,312.714,417.558,1.0,12.0,,-17.267855196430954,11.048127199415893,4180.078,1290,536
842,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524003586348,320.272,411.016,1.0,12.0,,-16.709376814547984,11.54563071093293,4215.959,1298,526
846,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524023658348,324.931,400.526,1.0,12.0,,-16.38558047856884,12.33405630953722,4236.031,1367,703
854,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524063677348,323.715,406.861,1.0,12.0,,-16.458569267167583,11.86006786745443,4276.05,1259,424
861,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524095914348,312.486,413.674,1.0,12.0,,-17.29746471847761,11.336841465950418,4308.287,1281,543
868,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524132340348,322.418,420.157,1.0,12.0,,-16.517715903590126,10.867468297420285,4344.713,1288,541
874,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524163635348,320.38,419.901,1.0,12.0,,-16.67434275652961,10.88391942283024,4376.008,1293,564
883,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524207978348,347.699,441.014,1.0,,,-14.535384381811356,9.34000257657118,4420.351,1328,587
886,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524223654348,354.931,454.669,1.0,13.0,,-13.95750698372047,8.326007637160638,4436.027,1329,596
893,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524255723348,362.34,463.353,1.0,13.0,,-13.379288368304596,7.682411980027988,4468.096,1331,589
899,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524288177348,378.019,462.247,1.0,13.0,,-12.189985142529864,7.776456114312653,4500.55,1357,585
906,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524323644348,385.839,444.88,1.0,13.0,,-11.622970446518533,9.084042260987422,4536.017,1377,684
912,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524351662348,392.149,427.6,1.0,13.0,,-11.172379777309954,10.385488692065746,4564.035,1386,605
919,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524387629348,381.739,423.288,1.0,,,-11.975820691922742,10.699685907193668,4600.002,1362,548
926,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524423638348,393.534,461.583,1.0,14.0,,-11.012386112775928,7.836461821250856,4636.011,1336,591
934,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524463596348,398.6,461.758,1.0,14.0,,-10.627327989093198,7.826431929482012,4675.969,1387,592
940,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524491637348,390.201,472.51,1.0,14.0,,-11.251138279407654,7.01467467246201,4704.01,1370,597
947,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524527561348,386.31,482.052,1.0,14.0,,-11.534691527080652,6.296933309137282,4739.934,1360,602
952,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524551621348,385.937,473.893,1.0,14.0,,-11.572848584153988,6.908513124529441,4763.994,4698,254
960,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524591805348,381.546,468.338,1.0,14.0,,-11.913404421109888,7.322307760890855,4804.178,1354,584
967,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524627664348,389.745,457.573,1.0,14.0,,-11.305996195058167,8.134791325139139,4840.037,1370,601
973,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524659668348,360.214,452.533,1.0,14.0,,-13.559649575321982,8.490204061602967,4872.041,1369,554
980,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524691646348,367.822,445.019,1.0,14.0,,-12.99456902854794,9.058912619929592,4904.019,1316,565
988,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524731632348,370.05,440.159,1.0,,,-12.834106129238933,9.42480944253591,4944.005,1300,548
993,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524759654348,507.182,430.754,1.0,,,-2.389426778819892,10.20730072716892,4972.027,1509,523
1000,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524791648348,435.841,430.522,1.0,,,-7.833195908187157,10.197326626574158,5004.021,1728,437
1007,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524827719348,403.066,432.396,1.0,15.0,,-10.330912588267504,10.034252371798516,5040.092,1203,579
1013,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524860053348,389.141,429.535,1.0,15.0,,-11.398397238044929,10.237719434652822,5072.426,1268,541
1021,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524899613348,378.868,421.081,1.0,15.0,,-12.199785503536328,10.862376448405673,5111.986,1193,552
1028,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524931625348,392.564,424.464,1.0,15.0,,-11.14652205475033,10.621266003013812,5143.998,1166,574
1034,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524963668348,399.977,432.411,1.0,15.0,,-10.56652955723596,10.030700816172564,5176.041,1256,577
1040,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463524991663348,349.046,376.234,1.0,,,-14.610823661046323,14.183741873018157,5204.036,945,702
1048,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463525031616348,340.85,384.146,1.0,,,-15.215960228755174,13.580064759766303,5243.989,1140,496
1054,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463525063718348,306.069,364.457,1.0,,,-17.977537378997944,14.988706115407044,5276.091,1096,480
1060,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463525091922348,327.683,334.282,1.0,,,-16.436465381352082,17.28103887282045,5304.295,1135,456
1067,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463525127677348,328.898,339.528,1.0,16.0,,-16.317374892590703,16.891768667775175,5340.05,1126,446
1072,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463525155797348,317.589,347.188,1.0,16.0,,-17.16218206886316,16.29765018463392,5368.17,1108,458
1079,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463525187659348,326.541,342.23,1.0,16.0,,-16.48857492771507,16.68532047806369,5400.032,1110,462
1085,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463525219645348,335.049,328.482,1.0,16.0,,-15.888740864035372,17.729284122851517,5432.018,1151,470
1094,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463525263619348,339.506,318.033,1.0,16.0,,-15.589733583628115,18.519838114872183,5475.992,1125,424
1099,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463525287772348,343.602,316.793,1.0,16.0,,-15.274639092666442,18.62104568215231,5500.145,1117,449
1106,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463525323902348,342.572,323.48,1.0,16.0,,-15.32387336842068,18.11853732396797,5536.275,1119,433
1113,cee07c6c-16ba-499d-8961-236e3456e0e0,385c73f5-346c-43fc-8cd3-f277ec40bbac,1688463525359691348,344.545,331.138,1.0,16.0,,-15.135051360235703,17.54933411366481,5572.064,971,629
