index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
0,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847510581657808,313.392,555.522,1.0,1.0,,0.0,1,25
10,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847510633657808,313.959,546.546,1.0,1.0,,52.0,1,25
20,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847510681658808,321.794,545.983,1.0,1.0,,100.001,1,25
29,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847510729703808,329.792,546.584,1.0,1.0,,148.046,1,25
40,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847510781641808,352.813,545.963,1.0,1.0,,199.984,1,25
49,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847510829693808,365.968,545.858,1.0,1.0,,248.036,1,25
59,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847510877706808,369.741,549.18,1.0,1.0,,296.049,1,25
69,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847510929767808,216.646,571.463,1.0,,,348.11,1,25
79,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847510977714808,181.274,612.855,1.0,2.0,,396.057,1,25
89,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847511029690808,188.256,612.529,1.0,2.0,,448.033,1,25
99,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847511077688808,190.555,612.525,1.0,2.0,,496.031,1,25
109,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847511129707808,204.366,602.492,1.0,,,548.05,1,25
119,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847511177686808,527.645,538.772,1.0,,,596.029,1,25
129,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847511229709808,629.548,505.873,1.0,3.0,,648.052,1,25
139,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847511277732808,609.072,503.16,1.0,3.0,,696.075,1,25
149,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847511329719808,602.869,508.315,1.0,3.0,,748.062,1,25
159,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847511377709808,593.89,512.054,1.0,3.0,,796.052,1,25
169,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847511429721808,597.783,513.974,1.0,3.0,,848.064,1,25
180,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847511485653808,608.419,519.164,1.0,3.0,,903.996,1,25
189,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847511529751808,597.505,519.705,1.0,3.0,,948.094,1,25
199,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847511577662808,595.162,515.846,1.0,,,996.005,1,25
209,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847511629688808,506.331,475.907,1.0,4.0,,1048.031,1,25
219,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847511681708808,493.676,470.19,1.0,4.0,,1100.051,1,25
229,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847511729726808,481.128,466.189,1.0,4.0,,1148.069,1,25
239,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847511781705808,472.182,465.83,1.0,4.0,,1200.048,1,25
249,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847511829723808,467.219,470.632,1.0,4.0,,1248.066,1,25
259,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847511881637808,469.663,467.535,1.0,4.0,,1299.98,1,25
269,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847511929742808,499.706,438.285,1.0,5.0,,1348.085,1,25
279,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847511981713808,510.4,434.535,1.0,5.0,,1400.056,1,25
289,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512029661808,516.191,438.195,1.0,5.0,,1448.004,1,25
299,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512081719808,522.567,424.276,1.0,5.0,,1500.062,1,25
309,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512129717808,526.526,425.995,1.0,5.0,,1548.06,1,25
319,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512181708808,526.544,425.846,1.0,5.0,,1600.051,1,25
329,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512229744808,525.1,425.75,1.0,5.0,,1648.087,1,25
339,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512281717808,524.752,425.463,1.0,5.0,,1700.06,1,25
349,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512329740808,528.517,422.762,1.0,5.0,,1748.083,1,25
357,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512369726808,480.077,423.839,1.0,,,1788.069,418,490
362,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512397712808,476.083,425.791,1.0,6.0,,1816.055,407,491
369,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512429834808,477.756,428.344,1.0,6.0,,1848.177,400,493
376,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512465742808,477.652,428.184,1.0,6.0,,1884.085,391,493
384,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512505691808,480.839,428.106,1.0,6.0,,1924.034,384,493
390,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512537693808,451.065,426.027,1.0,,,1956.036,345,492
399,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512581735808,286.543,413.129,1.0,7.0,,2000.078,173,481
404,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512605704808,285.848,414.451,1.0,7.0,,2024.047,166,484
410,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512637712808,291.449,412.351,1.0,7.0,,2056.055,166,484
418,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512677712808,299.074,419.917,1.0,7.0,,2096.055,169,494
424,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512705682808,298.735,427.541,1.0,7.0,,2124.025,165,504
430,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512737697808,303.471,428.287,1.0,7.0,,2156.04,165,506
437,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512769727808,306.88,430.14,1.0,7.0,,2188.07,166,509
444,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512805689808,316.074,430.67,1.0,7.0,,2224.032,171,511
450,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512837752808,319.306,434.594,1.0,7.0,,2256.095,169,517
457,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512869759808,324.109,435.63,1.0,7.0,,2288.102,168,519
464,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512905821808,328.086,434.446,1.0,7.0,,2324.164,165,516
470,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512937677808,330.174,435.034,1.0,7.0,,2356.02,162,517
476,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847512965660808,333.232,436.448,1.0,7.0,,2384.003,162,517
485,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847513009777808,335.256,439.786,1.0,7.0,,2428.12,164,520
490,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847513037857808,337.24,439.123,1.0,7.0,,2456.2,172,521
497,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847513069817808,340.592,439.41,1.0,7.0,,2488.16,186,520
505,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847513113706808,347.506,440.531,1.0,7.0,,2532.049,206,519
510,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847513137702808,351.174,440.222,1.0,7.0,,2556.045,222,519
517,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847513173734808,351.848,440.055,1.0,7.0,,2592.077,235,519
524,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847513205691808,353.741,440.065,1.0,7.0,,2624.034,245,520
531,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847513241717808,357.238,434.415,1.0,7.0,,2660.06,254,514
537,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847513273740808,366.765,425.035,1.0,7.0,,2692.083,271,504
543,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847513301685808,369.248,424.609,1.0,7.0,,2720.028,280,505
550,a4312f26-73e7-4a72-bf93-d1d2bb7fc1be,674566ab-d318-47f3-a963-6c1d4c73d63f,1649847513337707808,372.025,425.366,1.0,7.0,,2756.05,292,506
