index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
631,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935033444648,409.541,550.899,1.0,10.0,,3160.066,405,686
638,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935065422648,412.837,549.879,1.0,10.0,,3192.044,226,674
645,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935101431648,415.244,550.446,1.0,10.0,,3228.053,435,680
652,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935137430648,418.909,551.66,1.0,,,3264.052,443,686
658,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935165432648,521.404,551.907,1.0,,,3292.054,583,688
667,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935213465648,590.269,538.145,1.0,11.0,,3340.087,684,666
671,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935233473648,585.662,539.723,1.0,11.0,,3360.095,667,683
678,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935265424648,588.865,540.562,1.0,11.0,,3392.046,698,677
686,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935305456648,590.908,536.667,1.0,11.0,,3432.078,708,684
693,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935341429648,590.116,533.086,1.0,11.0,,3468.051,950,623
699,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935373428648,589.431,531.182,1.0,11.0,,3500.05,735,671
706,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935405426648,583.157,531.202,1.0,11.0,,3532.048,719,661
713,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935441432648,585.242,532.759,1.0,11.0,,3568.054,733,681
719,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935473461648,586.205,534.544,1.0,11.0,,3600.083,732,684
727,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935513438648,578.526,536.699,1.0,11.0,,3640.06,720,688
732,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935537483648,538.464,536.736,1.0,,,3664.105,658,689
739,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935573410648,506.934,542.982,1.0,12.0,,3700.032,547,745
747,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935613365648,510.53,544.544,1.0,12.0,,3739.987,607,720
753,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935641400648,506.309,546.917,1.0,12.0,,3768.022,607,706
759,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935673359648,506.365,552.089,1.0,12.0,,3799.981,598,692
766,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935705434648,507.516,554.489,1.0,12.0,,3832.056,595,608
773,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935741388648,501.894,556.994,1.0,12.0,,3868.01,588,705
779,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935773380648,499.259,556.012,1.0,12.0,,3900.002,576,678
787,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935813405648,510.809,547.225,1.0,,,3940.027,610,678
793,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935841372648,553.746,526.54,1.0,13.0,,3967.994,667,652
799,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935873373648,560.203,527.218,1.0,13.0,,3999.995,677,646
806,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935909405648,558.444,529.196,1.0,13.0,,4036.027,660,626
812,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935937394648,557.634,531.444,1.0,13.0,,4064.016,674,654
819,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663935973415648,556.6,533.048,1.0,13.0,,4100.037,670,649
826,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936009388648,556.799,534.466,1.0,13.0,,4136.01,676,649
833,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936041480648,569.116,538.622,1.0,13.0,,4168.102,664,674
838,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936069437648,571.886,541.369,1.0,13.0,,4196.059,701,660
847,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936113617648,575.194,541.214,1.0,13.0,,4240.239,710,659
853,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936141394648,579.942,538.755,1.0,13.0,,4268.016,703,659
859,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936173397648,582.265,531.345,1.0,13.0,,4300.019,692,630
866,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936209420648,579.153,530.336,1.0,13.0,,4336.042,713,641
873,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936241395648,576.1,526.356,1.0,13.0,,4368.017,706,630
880,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936277380648,576.215,527.051,1.0,13.0,,4404.002,666,657
886,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936309393648,576.319,527.663,1.0,13.0,,4436.015,700,649
893,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936341363648,575.746,528.927,1.0,13.0,,4467.985,713,641
899,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936373421648,575.835,529.681,1.0,13.0,,4500.043,708,643
906,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936409396648,576.479,530.699,1.0,13.0,,4536.018,700,642
913,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936441386648,550.566,534.799,1.0,,,4568.008,673,653
919,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936473468648,537.118,596.679,1.0,14.0,,4600.09,631,700
926,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936509394648,533.404,598.326,1.0,14.0,,4636.016,635,739
932,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936540550648,532.345,597.871,1.0,14.0,,4667.172,635,731
939,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936573401648,535.713,594.538,1.0,14.0,,4700.023,636,728
945,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936605386648,540.269,597.421,1.0,14.0,,4732.008,643,724
953,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936645374648,542.536,600.325,1.0,14.0,,4771.996,649,727
