index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg],heatmap_ts,ref_center_x,ref_center_y
2727,ef5ff382-f199-423a-92f4-870bc83a342d,540fbaa3-6255-403f-82a5-5c2861dbe5af,1688464818074740797,615.763,496.443,1.0,,,5.848474219707554,5.242153384932323,13648.129,1478,714
2733,ef5ff382-f199-423a-92f4-870bc83a342d,540fbaa3-6255-403f-82a5-5c2861dbe5af,1688464818102703797,596.205,462.842,1.0,,,4.383268531704283,7.779866520230586,13676.092,1585,693
2740,ef5ff382-f199-423a-92f4-870bc83a342d,540fbaa3-6255-403f-82a5-5c2861dbe5af,1688464818138674797,554.179,455.56,1.0,49.0,,1.1923700073776753,8.33642762389287,13712.063,1507,685
2747,ef5ff382-f199-423a-92f4-870bc83a342d,540fbaa3-6255-403f-82a5-5c2861dbe5af,1688464818174715797,575.812,459.538,1.0,49.0,,2.8355729425706864,8.033513656110042,13748.104,1588,678
2754,ef5ff382-f199-423a-92f4-870bc83a342d,540fbaa3-6255-403f-82a5-5c2861dbe5af,1688464818206723797,589.05,453.809,1.0,49.0,,3.844202927851337,8.462994887679404,13780.112,1535,680
2759,ef5ff382-f199-423a-92f4-870bc83a342d,540fbaa3-6255-403f-82a5-5c2861dbe5af,1688464818234665797,582.705,455.016,1.0,49.0,,3.3612095400684687,8.373387757294722,13808.054,1567,687
2766,ef5ff382-f199-423a-92f4-870bc83a342d,540fbaa3-6255-403f-82a5-5c2861dbe5af,1688464818270734797,581.247,475.57,1.0,49.0,,3.2424949618238608,6.822897996227408,13844.123,1435,697
2773,ef5ff382-f199-423a-92f4-870bc83a342d,540fbaa3-6255-403f-82a5-5c2861dbe5af,1688464818302642797,604.088,483.426,1.0,,,4.970708934835232,6.225831023133228,13876.031,1276,684
2778,ef5ff382-f199-423a-92f4-870bc83a342d,540fbaa3-6255-403f-82a5-5c2861dbe5af,1688464818330996797,634.858,470.027,1.0,,,7.312507299334347,7.22583844718529,13904.385,1560,700
2785,ef5ff382-f199-423a-92f4-870bc83a342d,540fbaa3-6255-403f-82a5-5c2861dbe5af,1688464818363490797,672.17,425.353,1.0,,,10.20714638045659,10.563689066354868,13936.879,1513,648
2791,ef5ff382-f199-423a-92f4-870bc83a342d,540fbaa3-6255-403f-82a5-5c2861dbe5af,1688464818394950797,706.902,440.76,1.0,,,12.827498334358989,9.378754843970972,13968.339,1347,658
2798,ef5ff382-f199-423a-92f4-870bc83a342d,540fbaa3-6255-403f-82a5-5c2861dbe5af,1688464818430782797,687.767,439.72,1.0,,,11.371927789838866,9.472757358323689,14004.171,1734,655
2806,ef5ff382-f199-423a-92f4-870bc83a342d,540fbaa3-6255-403f-82a5-5c2861dbe5af,1688464818470668797,733.605,434.421,1.0,50.0,,14.875756967027655,9.82674974027346,14044.057,1655,689
2813,ef5ff382-f199-423a-92f4-870bc83a342d,540fbaa3-6255-403f-82a5-5c2861dbe5af,1688464818502879797,717.992,419.335,1.0,50.0,,13.719607424008403,10.971333745788783,14076.268,2025,551
2819,ef5ff382-f199-423a-92f4-870bc83a342d,540fbaa3-6255-403f-82a5-5c2861dbe5af,1688464818534725797,741.015,418.088,1.0,,,15.482766961649816,11.037396468398937,14108.114,1868,627
2827,ef5ff382-f199-423a-92f4-870bc83a342d,540fbaa3-6255-403f-82a5-5c2861dbe5af,1688464818574895797,763.484,410.202,1.0,51.0,,17.225649978414094,11.594947055102129,14148.284,1782,637
2833,ef5ff382-f199-423a-92f4-870bc83a342d,540fbaa3-6255-403f-82a5-5c2861dbe5af,1688464818602700797,750.577,415.963,1.0,51.0,,16.220109770216094,11.183687187352191,14176.089,2188,504
