index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
489,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112039412679737,601.182,766.404,1.0,5.0,,2447.931,1,48
495,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112039444669737,601.679,764.991,1.0,5.0,,2479.921,1,47
502,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112039480649737,602.367,762.943,1.0,5.0,,2515.901,2,34
510,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112039520651737,602.845,761.208,1.0,5.0,,2555.903,3,32
516,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112039548565737,599.147,755.681,1.0,5.0,,2583.817,1,35
522,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112039580674737,599.148,752.089,1.0,5.0,,2615.926,1,32
529,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112039612626737,599.794,753.146,1.0,5.0,,2647.878,1,34
536,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112039648649737,605.682,754.527,1.0,5.0,,2683.901,5,36
542,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112039680669737,605.724,756.236,1.0,5.0,,2715.921,5,37
550,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112039720659737,605.541,756.537,1.0,5.0,,2755.911,6,37
556,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112039748659737,605.956,756.551,1.0,5.0,,2783.911,7,29
562,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112039780667737,605.993,753.569,1.0,5.0,,2815.919,1,37
569,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112039816603737,601.447,752.135,1.0,5.0,,2851.855,1,34
576,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112039848726737,598.744,750.172,1.0,5.0,,2883.978,1,32
582,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112039880660737,598.477,749.959,1.0,5.0,,2915.912,1,31
589,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,1634112039916588737,598.085,752.579,1.0,5.0,,2951.84,1,34
