index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
563,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771132940768041,650.351,496.856,1.0,5.0,,2815.651,633,251
569,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771132972788041,652.629,497.968,1.0,5.0,,2847.671,531,203
575,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133000783041,652.657,503.38,1.0,5.0,,2875.666,561,267
583,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133040760041,653.18,502.491,1.0,5.0,,2915.643,606,318
591,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133080736041,657.226,500.818,1.0,,,2955.619,611,317
597,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133112761041,625.876,575.555,1.0,,,2987.644,564,434
604,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133148740041,615.963,575.773,1.0,6.0,,3023.623,740,384
611,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133180751041,615.596,581.858,1.0,6.0,,3055.634,540,454
616,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133208791041,613.493,584.402,1.0,6.0,,3083.674,534,452
624,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133248769041,613.133,585.004,1.0,6.0,,3123.652,537,458
630,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133276762041,613.191,586.328,1.0,6.0,,3151.645,538,460
638,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133316757041,614.085,584.108,1.0,6.0,,3191.64,543,445
644,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133348777041,616.669,581.049,1.0,6.0,,3223.66,542,443
650,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133376771041,614.388,589.057,1.0,6.0,,3251.654,540,462
658,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133416931041,615.782,587.619,1.0,6.0,,3291.814,545,460
663,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133440748041,611.721,586.699,1.0,6.0,,3315.631,545,450
671,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133480766041,593.468,590.851,1.0,6.0,,3355.649,534,463
678,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133516733041,594.174,588.274,1.0,6.0,,3391.616,528,457
683,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133544772041,596.669,586.805,1.0,6.0,,3419.655,515,450
690,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133576745041,590.325,589.18,1.0,6.0,,3451.628,514,462
697,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133612762041,594.355,645.001,1.0,,,3487.645,519,541
704,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133648822041,592.126,661.175,1.0,7.0,,3523.705,518,563
710,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133676764041,593.711,657.02,1.0,7.0,,3551.647,6011,-2505
718,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133716792041,597.17,654.883,1.0,7.0,,3591.675,527,563
723,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133744895041,596.217,658.368,1.0,7.0,,3619.778,529,570
730,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133776747041,601.36,653.801,1.0,7.0,,3651.63,520,548
737,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133812745041,601.278,651.771,1.0,7.0,,3687.628,537,546
743,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133844796041,600.256,655.714,1.0,7.0,,3719.679,527,552
750,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133876736041,597.692,658.901,1.0,7.0,,3751.619,526,556
757,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133912761041,595.018,656.742,1.0,7.0,,3787.644,509,566
764,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133948698041,597.925,657.242,1.0,7.0,,3823.581,517,554
770,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133976701041,602.708,657.839,1.0,7.0,,3851.584,525,556
777,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134012702041,602.22,662.714,1.0,7.0,,3887.585,525,571
783,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134044725041,602.227,672.873,1.0,7.0,,3919.608,524,579
790,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134076705041,590.408,669.142,1.0,7.0,,3951.588,426,587
798,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134116799041,586.243,671.314,1.0,7.0,,3991.682,379,598
803,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134144726041,587.017,671.258,1.0,7.0,,4019.609,523,573
810,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134176742041,567.89,696.255,1.0,,,4051.625,489,608
817,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134212765041,556.807,702.247,1.0,8.0,,4087.648,466,619
824,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134248703041,557.041,702.296,1.0,8.0,,4123.586,508,683
830,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134280765041,551.315,702.848,1.0,8.0,,4155.648,462,627
837,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134312742041,535.164,724.601,1.0,8.0,,4187.625,439,662
843,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134344836041,536.46,724.516,1.0,8.0,,4219.719,445,643
850,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134380752041,531.383,723.001,1.0,8.0,,4255.635,487,616
857,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134412773041,529.061,723.894,1.0,8.0,,4287.656,430,652
863,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134444730041,527.121,724.136,1.0,8.0,,4319.613,483,552
870,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134480948041,604.643,730.011,1.0,,,4355.831,579,561
877,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134512766041,667.893,751.711,1.0,9.0,,4387.649,751,662
884,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134548753041,658.917,753.95,1.0,9.0,,4423.636,448,430
890,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134580905041,650.842,753.443,1.0,9.0,,4455.788,573,760
898,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134620709041,662.047,750.072,1.0,9.0,,4495.592,641,583
903,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134644871041,662.494,747.289,1.0,9.0,,4519.754,637,651
909,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134672730041,660.139,751.238,1.0,9.0,,4547.613,631,576
917,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134712736041,659.161,757.439,1.0,9.0,,4587.619,631,584
922,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134740764041,655.244,759.737,1.0,9.0,,4615.647,622,585
930,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134780751041,655.037,757.674,1.0,9.0,,4655.634,612,683
937,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134812777041,658.025,758.76,1.0,9.0,,4687.66,1725,1530
944,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134848743041,659.789,759.66,1.0,9.0,,4723.626,604,682
950,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134880764041,660.621,759.877,1.0,9.0,,4755.647,592,719
957,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134912844041,659.59,759.331,1.0,9.0,,4787.727,615,690
963,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134944750041,641.914,745.343,1.0,,,4819.633,570,776
970,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134980777041,504.185,645.609,1.0,,,4855.66,395,554
977,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135012746041,487.409,613.721,1.0,10.0,,4887.629,369,508
982,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135040812041,482.664,610.555,1.0,10.0,,4915.695,366,481
989,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135076738041,486.192,598.266,1.0,10.0,,4951.621,459,464
997,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135116741041,488.0,604.002,1.0,10.0,,4991.624,335,476
1003,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135144897041,490.223,602.881,1.0,10.0,,5019.78,364,471
1009,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135176715041,495.068,601.484,1.0,10.0,,5051.598,244,269
1017,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135216710041,485.822,601.728,1.0,10.0,,5091.593,321,392
1023,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135244758041,481.724,603.3,1.0,,,5119.641,327,427
1029,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135276707041,445.539,614.271,1.0,11.0,,5151.59,309,499
1037,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135316698041,453.57,619.077,1.0,11.0,,5191.581,287,454
1043,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135344742041,459.351,620.749,1.0,11.0,,5219.625,360,502
1049,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135376722041,460.492,623.942,1.0,11.0,,5251.605,331,490
1056,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135408745041,454.665,627.418,1.0,11.0,,5283.628,315,495
1063,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135444731041,457.07,630.828,1.0,11.0,,5319.614,438,499
1069,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135476763041,454.392,630.954,1.0,11.0,,5351.646,382,510
1076,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135508779041,458.576,629.134,1.0,11.0,,5383.662,347,520
1083,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135544872041,479.399,613.374,1.0,11.0,,5419.755,362,492
1090,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135580758041,494.703,607.186,1.0,11.0,,5455.641,405,485
1096,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135608721041,490.557,601.115,1.0,11.0,,5483.604,388,488
1104,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135648741041,487.294,600.148,1.0,11.0,,5523.624,367,462
1109,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135676740041,493.805,598.522,1.0,11.0,,5551.623,391,484
1117,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135716777041,496.057,602.049,1.0,11.0,,5591.66,392,483
1123,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135745042041,508.074,603.637,1.0,11.0,,5619.925,405,482
1129,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135776828041,512.164,607.941,1.0,11.0,,5651.711,412,481
1136,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135812812041,507.463,611.038,1.0,11.0,,5687.695,603,501
1143,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135844774041,508.558,609.117,1.0,11.0,,5719.657,429,485
1148,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135872766041,512.24,606.551,1.0,11.0,,5747.649,-653,-128
1155,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135904886041,512.757,608.337,1.0,11.0,,5779.769,390,443
