index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
448,faeac998-fe8f-4e04-bdda-6572397afcb2,6a39cab1-392b-415c-9a16-1139c2691bcb,1649841754743013489,557.476,338.937,0.0,4.0,,2240.113,569,475
452,faeac998-fe8f-4e04-bdda-6572397afcb2,6a39cab1-392b-415c-9a16-1139c2691bcb,1649841754762930489,561.52,340.263,0.0,4.0,,2260.03,574,478
460,faeac998-fe8f-4e04-bdda-6572397afcb2,6a39cab1-392b-415c-9a16-1139c2691bcb,1649841754802989489,561.049,336.334,0.0,4.0,,2300.089,573,469
465,faeac998-fe8f-4e04-bdda-6572397afcb2,6a39cab1-392b-415c-9a16-1139c2691bcb,1649841754830969489,552.25,343.584,0.0,4.0,,2328.069,565,479
473,faeac998-fe8f-4e04-bdda-6572397afcb2,6a39cab1-392b-415c-9a16-1139c2691bcb,1649841754870983489,518.079,343.957,0.0,5.0,,2368.083,90,586
478,faeac998-fe8f-4e04-bdda-6572397afcb2,6a39cab1-392b-415c-9a16-1139c2691bcb,1649841754894990489,505.1,347.419,0.0,5.0,,2392.09,506,484
485,faeac998-fe8f-4e04-bdda-6572397afcb2,6a39cab1-392b-415c-9a16-1139c2691bcb,1649841754930955489,502.274,350.345,0.0,5.0,,2428.055,504,483
492,faeac998-fe8f-4e04-bdda-6572397afcb2,6a39cab1-392b-415c-9a16-1139c2691bcb,1649841754966959489,511.954,350.11,0.0,5.0,,2464.059,395,732
499,faeac998-fe8f-4e04-bdda-6572397afcb2,6a39cab1-392b-415c-9a16-1139c2691bcb,1649841754998980489,511.858,348.353,0.0,5.0,,2496.08,518,470
506,faeac998-fe8f-4e04-bdda-6572397afcb2,6a39cab1-392b-415c-9a16-1139c2691bcb,1649841755034938489,515.498,339.879,0.0,5.0,,2532.038,8,528
513,faeac998-fe8f-4e04-bdda-6572397afcb2,6a39cab1-392b-415c-9a16-1139c2691bcb,1649841755070987489,515.62,333.239,0.0,5.0,,2568.087,209,794
