index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
200,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769041929093494,478.583,433.073,1.0,1.0,,1000.853,1,25
208,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769041969100494,478.921,432.411,1.0,1.0,,1040.86,1,25
218,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042029355494,478.534,432.131,1.0,1.0,,1101.115,1,25
227,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042077409494,513.376,433.018,1.0,2.0,,1149.169,1,25
238,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042129400494,519.329,433.859,1.0,2.0,,1201.16,1,25
244,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042161352494,522.354,434.97,1.0,2.0,,1233.112,502,373
250,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042189369494,519.223,435.051,1.0,2.0,,1261.129,500,373
256,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042221407494,522.656,434.43,1.0,2.0,,1293.167,506,373
263,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042257500494,525.373,433.439,1.0,2.0,,1329.26,509,373
271,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042297393494,527.882,432.179,1.0,2.0,,1369.153,513,373
278,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042329415494,528.203,430.754,1.0,2.0,,1401.175,513,373
285,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042365393494,527.773,429.833,1.0,2.0,,1437.153,514,371
293,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042405398494,527.092,429.076,1.0,2.0,,1477.158,512,371
298,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042429448494,528.147,430.861,1.0,2.0,,1501.208,513,373
306,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042469386494,529.404,433.621,1.0,2.0,,1541.146,513,374
312,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042501605494,530.408,435.492,1.0,2.0,,1573.365,513,376
317,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042525628494,530.552,436.58,1.0,2.0,,1597.388,513,378
325,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042565697494,529.89,437.692,1.0,2.0,,1637.457,511,379
330,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042589661494,529.71,437.989,1.0,2.0,,1661.421,510,379
336,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042621653494,529.498,438.038,1.0,2.0,,1693.413,508,379
345,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042665646494,529.518,437.861,1.0,2.0,,1737.406,507,379
352,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042701639494,533.485,436.214,1.0,2.0,,1773.399,509,377
358,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042729639494,533.513,436.169,1.0,2.0,,1801.399,509,378
366,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042769661494,533.122,436.616,1.0,2.0,,1841.421,507,379
371,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042797646494,532.927,436.597,1.0,2.0,,1869.406,507,380
378,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042833627494,532.709,436.318,1.0,2.0,,1905.387,507,379
385,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042865665494,532.835,436.772,1.0,2.0,,1937.425,507,380
392,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042901654494,534.074,437.775,1.0,2.0,,1973.414,508,382
397,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042925793494,535.334,437.676,1.0,2.0,,1997.553,510,382
405,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769042965624494,535.024,437.647,1.0,2.0,,2037.384,511,382
412,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043001894494,533.934,435.984,1.0,2.0,,2073.654,511,380
418,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043033856494,533.61,436.545,1.0,2.0,,2105.616,512,381
425,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043065903494,533.137,437.183,1.0,2.0,,2137.663,512,381
432,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043101881494,533.408,437.867,1.0,2.0,,2173.641,512,383
437,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043125896494,533.494,437.516,1.0,2.0,,2197.656,512,383
445,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043165962494,521.112,438.887,1.0,2.0,,2237.722,500,384
452,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043202174494,518.997,443.977,1.0,2.0,,2273.934,497,389
457,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043225903494,517.925,444.021,1.0,2.0,,2297.663,496,389
464,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043262001494,516.928,443.448,1.0,2.0,,2333.761,495,388
473,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043305901494,515.098,442.787,1.0,2.0,,2377.661,492,388
478,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043334117494,514.929,441.735,1.0,2.0,,2405.877,492,387
485,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043365900494,516.101,441.5,1.0,2.0,,2437.66,492,387
491,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043397885494,517.416,441.494,1.0,2.0,,2469.645,493,386
498,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043433918494,516.926,443.492,1.0,2.0,,2505.678,493,388
505,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043465899494,516.052,445.768,1.0,2.0,,2537.659,491,391
510,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043494130494,515.605,446.821,1.0,2.0,,2565.89,492,391
517,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043526155494,515.48,447.027,1.0,2.0,1.0,2597.915,491,390
525,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043566173494,509.754,459.67,1.0,,1.0,2637.933,485,403
531,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043598160494,467.177,338.803,1.0,,1.0,2669.92,445,284
537,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043626183494,758.152,827.352,1.0,,1.0,2697.943,740,792
543,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043658184494,762.229,731.378,1.0,,1.0,2729.944,730,682
550,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043694153494,642.056,447.621,1.0,,1.0,2765.913,618,392
558,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043734157494,524.653,470.72,1.0,,1.0,2805.917,501,412
564,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043762117494,508.548,470.914,1.0,3.0,1.0,2833.877,484,412
571,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043798165494,518.245,488.751,1.0,3.0,1.0,2869.925,492,429
578,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043834162494,519.616,496.049,1.0,3.0,1.0,2905.922,493,436
585,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043866163494,515.585,495.597,1.0,3.0,1.0,2937.923,489,436
591,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043898149494,511.072,487.097,1.0,3.0,1.0,2969.909,483,427
598,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043934159494,508.502,481.812,1.0,3.0,,3005.919,481,423
604,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043962153494,505.685,481.332,1.0,3.0,,3033.913,477,422
610,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769043994509494,504.749,479.093,1.0,3.0,,3066.269,475,421
618,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044034576494,499.834,475.8,1.0,3.0,,3106.336,470,418
624,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044062508494,497.497,474.8,1.0,3.0,,3134.268,466,417
630,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044094513494,500.229,475.122,1.0,3.0,,3166.273,469,417
638,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044134857494,497.184,476.745,1.0,3.0,,3206.617,466,419
644,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044162508494,497.45,473.608,1.0,3.0,,3234.268,466,416
650,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044194513494,497.996,473.97,1.0,3.0,,3266.273,467,416
657,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044230503494,494.813,471.939,1.0,3.0,,3302.263,464,413
664,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044262565494,495.095,471.11,1.0,3.0,,3334.325,463,411
671,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044298526494,495.281,471.851,1.0,3.0,,3370.286,463,412
677,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044330509494,495.456,471.724,1.0,3.0,,3402.269,463,412
684,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044362526494,493.529,472.008,1.0,3.0,,3434.286,462,412
690,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044394526494,493.482,472.769,1.0,3.0,,3466.286,461,413
698,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044434514494,492.551,473.735,1.0,3.0,,3506.274,461,414
704,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044462532494,491.866,473.915,1.0,3.0,,3534.292,460,414
710,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044494804494,491.754,474.126,1.0,3.0,,3566.564,460,414
718,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044534779494,490.626,474.209,1.0,3.0,,3606.539,458,414
724,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044562783494,490.333,474.02,1.0,3.0,,3634.543,457,414
730,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044594803494,490.698,474.376,1.0,3.0,,3666.563,457,413
738,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044634970494,492.073,472.21,1.0,3.0,,3706.73,458,411
744,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044662802494,493.933,471.011,1.0,3.0,,3734.562,460,410
750,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044694802494,496.487,470.675,1.0,3.0,,3766.562,462,410
756,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044722792494,498.145,470.242,1.0,3.0,,3794.552,464,410
764,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044762892494,498.921,470.384,1.0,3.0,,3834.652,465,410
771,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044798774494,498.853,470.256,1.0,3.0,,3870.534,465,410
777,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044830786494,499.238,470.32,1.0,3.0,,3902.546,465,410
784,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044862787494,498.951,467.846,1.0,3.0,,3934.547,466,409
790,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044894820494,499.502,466.728,1.0,3.0,,3966.58,467,408
797,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044930828494,500.544,466.237,1.0,3.0,,4002.588,468,407
804,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044962765494,502.121,465.664,1.0,3.0,,4034.525,470,407
811,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769044999155494,529.797,438.272,1.0,4.0,,4070.915,498,380
817,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045031165494,535.487,437.364,1.0,4.0,,4102.925,504,379
825,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045071371494,538.177,428.022,1.0,4.0,,4143.131,507,373
830,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045095180494,537.559,428.703,1.0,4.0,,4166.94,506,373
837,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045131164494,539.971,430.321,1.0,4.0,,4202.924,508,374
844,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045163227494,539.528,430.194,1.0,4.0,,4234.987,507,374
851,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045199135494,538.72,426.319,1.0,4.0,,4270.895,506,371
864,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045263193494,538.199,419.891,1.0,4.0,,4334.953,505,364
871,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045299233494,537.403,417.261,1.0,4.0,,4370.993,504,360
876,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045323176494,536.883,416.294,1.0,4.0,,4394.936,504,358
883,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045359170494,537.679,415.559,1.0,4.0,,4430.93,505,358
891,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045399170494,538.683,416.06,1.0,4.0,,4470.93,507,357
897,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045431227494,539.372,417.391,1.0,4.0,,4502.987,507,358
904,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045463234494,540.307,418.391,1.0,4.0,,4534.994,509,358
911,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045499523494,540.932,419.304,1.0,4.0,,4571.283,510,359
917,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045531634494,541.993,419.964,1.0,4.0,,4603.394,511,360
924,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045563520494,543.475,420.83,1.0,4.0,,4635.28,513,360
930,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045595489494,543.789,420.989,1.0,4.0,,4667.249,514,360
936,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045623504494,543.499,422.405,1.0,4.0,,4695.264,514,361
944,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045663514494,542.209,424.103,1.0,4.0,,4735.274,513,363
950,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045695537494,540.496,425.648,1.0,4.0,,4767.297,511,365
957,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045731531494,540.546,428.675,1.0,4.0,,4803.291,512,369
964,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045767577494,540.691,428.202,1.0,4.0,,4839.337,511,368
970,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045795535494,547.144,424.962,1.0,4.0,,4867.295,517,363
976,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045827532494,547.327,419.19,1.0,4.0,,4899.292,517,358
983,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045859560494,547.72,417.024,1.0,4.0,,4931.32,517,356
991,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045899554494,547.559,416.45,1.0,4.0,,4971.314,517,355
996,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045927523494,547.86,415.761,1.0,4.0,,4999.283,517,355
1003,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045959532494,548.217,414.381,1.0,4.0,,5031.292,517,354
1010,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769045995767494,546.964,414.703,1.0,4.0,,5067.527,515,356
1016,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769046027693494,546.258,411.984,1.0,4.0,,5099.453,515,353
1024,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769046067759494,546.397,412.964,1.0,4.0,,5139.519,515,354
1030,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769046095769494,546.982,413.298,1.0,4.0,,5167.529,517,354
1036,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769046127763494,546.094,413.777,1.0,4.0,,5199.523,516,355
1043,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769046159809494,545.02,414.649,1.0,4.0,,5231.569,515,357
1050,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769046195782494,543.397,415.209,1.0,4.0,,5267.542,514,357
1056,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769046227774494,541.427,415.619,1.0,4.0,,5299.534,512,359
1064,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769046267796494,540.47,416.244,1.0,4.0,,5339.556,512,358
1070,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769046295723494,530.995,397.734,1.0,,,5367.483,504,341
1077,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769046331811494,513.019,375.088,1.0,5.0,,5403.571,485,319
1083,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769046359827494,511.25,375.986,1.0,5.0,,5431.587,483,320
1090,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769046395918494,507.347,376.201,1.0,5.0,,5467.678,480,320
1096,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769046427761494,509.586,374.616,1.0,5.0,,5499.521,483,319
1103,608130b1-89fd-4bea-bc28-e2dc85eab44f,83dfc895-dd7c-4db6-8417-b89d65050fcc,1649769046459818494,509.803,371.147,1.0,5.0,,5531.578,482,317
