index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
451,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772220804168113,577.722,542.294,1.0,3.0,,2260.011,1,27
457,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772220832169113,597.944,570.529,1.0,,,2288.012,13,56
463,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772220864145113,669.481,688.625,1.0,4.0,,2319.988,1,54
470,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772220900212113,675.12,699.698,1.0,4.0,,2356.055,19,25
477,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772220932150113,671.482,698.658,1.0,4.0,,2387.993,1,56
483,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772220964645113,675.297,704.013,1.0,4.0,,2420.488,19,25
491,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221004166113,675.654,709.76,1.0,4.0,,2460.009,19,25
497,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221032169113,673.586,708.368,1.0,4.0,,2488.012,19,25
503,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221064148113,674.204,710.038,1.0,4.0,,2519.991,19,25
510,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221100148113,679.989,739.293,1.0,,,2555.991,19,25
517,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221132303113,686.129,779.173,1.0,5.0,,2588.146,1,25
524,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221168154113,686.85,782.021,1.0,5.0,,2623.997,1,25
531,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221204153113,683.36,782.035,1.0,5.0,,2659.996,1,27
537,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221232137113,688.327,781.786,1.0,5.0,,2687.98,1,25
542,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221260134113,690.409,780.666,1.0,5.0,,2715.977,1,25
549,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221292179113,691.609,781.989,1.0,5.0,,2748.022,1,25
556,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221328185113,690.181,785.147,1.0,5.0,,2784.028,1,25
563,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221364159113,688.916,785.601,1.0,5.0,,2820.002,1,25
571,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221404145113,691.09,783.619,1.0,5.0,,2859.988,1,25
577,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221432234113,679.32,782.444,1.0,,,2888.077,19,25
584,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221468178113,466.641,726.117,1.0,,,2924.021,14,54
591,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221504159113,446.957,718.054,1.0,6.0,,2960.002,1,48
597,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221532205113,450.219,709.206,1.0,6.0,,2988.048,1,39
603,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221564161113,449.445,709.049,1.0,6.0,,3020.004,1,38
609,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221592184113,451.061,711.196,1.0,6.0,,3048.027,1,39
617,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221632465113,454.835,712.96,1.0,6.0,,3088.308,1,43
624,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221668170113,457.027,712.492,1.0,6.0,,3124.013,1,39
630,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221700141113,457.845,713.955,1.0,6.0,,3155.984,1,44
637,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221736194113,458.757,712.211,1.0,6.0,,3192.037,1,39
644,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221768198113,453.015,709.893,1.0,,,3224.041,1,37
650,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221800138113,426.455,601.648,1.0,,,3255.981,19,25
656,eee0cd57-ab95-43b7-9caf-d0504c8f8419,001044ad-7e2a-4c93-ac9a-cd3c0f1394b4,1649772221828150113,426.912,592.174,1.0,7.0,,3283.993,19,25
