index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
556,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767426721031373,615.036,340.052,1.0,9.0,,2784.002,559,326
563,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767426753030373,619.001,348.073,1.0,9.0,,2816.001,562,336
571,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767426793043373,623.291,343.472,1.0,9.0,,2856.014,567,335
576,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767426821035373,620.838,339.022,1.0,9.0,,2884.006,564,334
582,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767426849080373,596.848,343.556,1.0,,,2912.051,550,348
589,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767426885091373,599.318,364.196,1.0,,,2948.062,555,370
595,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767426913059373,587.287,403.745,1.0,,2.0,2976.03,228,472
602,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767426949216373,584.206,408.849,1.0,,2.0,3012.187,347,703
609,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767426985059373,590.093,404.302,1.0,,2.0,3048.03,230,471
617,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427025082373,707.736,399.959,1.0,,2.0,3088.053,699,439
624,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427061053373,700.425,368.628,1.0,,2.0,3124.024,157,247
631,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427093063373,669.638,370.026,1.0,,2.0,3156.034,6,174
637,8272bb7b-2544-4d01-a22b-0a624d858b79,58b33a78-ffad-4f4a-b0b0-a9920b49961f,1649767427125129373,638.942,384.978,1.0,10.0,2.0,3188.1,613,414
