index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg],heatmap_ts,ref_center_x,ref_center_y
671,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463972582679624,706.565,497.12,1.0,5.0,,12.719033482796844,5.1596239019380405,3356.059,2488,777
675,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463972602669624,703.725,494.77,1.0,5.0,,12.50660366568568,5.336891126262355,3376.049,3360,849
683,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463972642600624,709.376,494.373,1.0,5.0,,12.93469787565288,5.3638501947476325,3415.98,2100,743
691,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463972682664624,705.623,501.497,1.0,5.0,,12.64337287693334,4.832425927819734,3456.044,2138,762
697,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463972714738624,703.237,495.396,1.0,5.0,,12.4690654537014,5.290212167771868,3488.118,2514,905
704,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463972750651624,700.879,501.104,1.0,5.0,,12.284962987059425,4.863867421328537,3524.031,17517,1814
710,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463972779049624,700.609,497.943,1.0,5.0,,12.267544329864368,5.100756458379099,3552.429,1860,741
717,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463972814723624,703.047,494.659,1.0,5.0,,12.45546733375208,5.345548613855974,3588.103,2286,763
724,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463972850662624,704.861,494.876,1.0,5.0,,12.592518565053249,5.32841985543805,3624.042,2280,749
731,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463972886663624,694.663,493.291,1.0,5.0,,11.82227413303605,5.451978607240152,3660.043,2282,761
737,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463972914656624,681.368,487.317,1.0,5.0,,10.821820388752808,5.906036749397003,3688.036,1845,732
743,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463972947109624,682.146,490.635,1.0,5.0,,10.877474082996292,5.656791334556173,3720.489,1800,740
750,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463972978692624,698.74,498.051,1.0,5.0,,12.12602808612646,5.093489449442776,3752.072,2289,769
756,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973010689624,713.031,498.807,1.0,5.0,,13.206537024052553,5.030312261854779,3784.069,2296,762
763,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973046687624,714.426,504.533,1.0,5.0,,13.306241972267534,4.601413643875455,3820.067,2297,765
771,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973086661624,706.923,502.771,1.0,5.0,,12.740498993414722,4.736522012997768,3860.041,3072,1010
777,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973115472624,692.908,503.591,1.0,5.0,,11.67976717860067,4.680778197033885,3888.852,2178,758
785,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973154571624,679.28,467.561,1.0,6.0,,10.685797984626989,7.389611083014105,3927.951,2574,717
791,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973186653624,673.25,464.546,1.0,6.0,,10.23187809361629,7.619433670074051,3960.033,2135,701
799,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973226700624,673.447,467.096,1.0,6.0,,10.243728667419942,7.427827790215761,4000.08,2070,705
803,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973246724624,664.374,471.433,1.0,6.0,,9.550431142817327,7.1069406724591575,4020.104,2081,711
810,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973278691624,663.875,472.962,1.0,6.0,,9.51089819020658,6.992237481359484,4052.071,2067,716
816,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973310671624,666.505,472.98,1.0,6.0,,9.71036125175006,6.989635916271487,4084.051,400,1814
823,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973346683624,663.302,472.109,1.0,6.0,,9.4683291621143,7.05666045710566,4120.063,2254,713
830,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973379147624,664.649,464.71,1.0,6.0,,9.578750158076808,7.611888273217644,4152.527,2155,707
836,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973410639624,649.156,471.836,1.0,6.0,,8.395652679962893,7.083741288843169,4184.019,1952,724
843,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973446691624,643.245,472.229,1.0,6.0,,7.946858893385516,7.056728954458196,4220.071,2250,718
850,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973478721624,643.638,481.115,1.0,6.0,,7.969250362112765,6.38794058309644,4252.101,1933,735
856,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973510664624,649.904,490.305,1.0,6.0,,8.436684978093796,5.694446547162641,4284.044,1966,745
865,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973554677624,668.474,483.078,1.0,6.0,,9.84934565968946,6.230141511199706,4328.057,1800,737
870,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973582656624,739.19,464.652,1.0,,,15.237747886185486,7.5649792056326115,4356.036,2032,717
875,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973606633624,825.379,464.195,1.0,,,21.78781435351247,7.513428254866634,4380.013,2404,709
885,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973654826624,804.295,452.556,1.0,7.0,,20.214565725703256,8.39769946951816,4428.206,2128,705
890,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973682626624,785.672,455.579,1.0,7.0,,18.78954892036676,8.195176414294023,4456.006,2347,700
897,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973714633624,782.452,448.753,1.0,7.0,,18.56174234378606,8.705275429678,4488.013,2172,687
903,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973746638624,773.016,452.518,1.0,7.0,,17.834156498204024,8.436200909164656,4520.018,2082,690
909,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973774880624,767.839,455.469,1.0,7.0,,17.433524807477138,8.222327545823845,4548.26,1873,717
916,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973810645624,768.231,458.965,1.0,,1.0,17.455398653795932,7.962038036420372,4584.025,1868,720
923,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973846615624,784.056,425.131,1.0,,1.0,18.751826839361875,10.456107544852973,4619.995,2231,664
930,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973882613624,659.458,558.519,1.0,,1.0,9.128572558959084,0.5655761070104907,4655.993,2114,843
936,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973910686624,677.224,578.419,1.0,,1.0,10.46897285088507,-0.9273653321201673,4684.066,1869,822
943,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973946606624,680.919,545.093,1.0,,1.0,10.750529935843252,1.572182760661362,4719.986,1857,792
949,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463973975043624,850.017,507.624,1.0,,1.0,23.56483960234549,4.296414829203995,4748.423,2215,768
956,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463974010616624,809.34,454.179,1.0,,1.0,20.59423382693984,8.271637331745369,4783.996,1963,714
964,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463974050636624,800.88,461.377,1.0,8.0,1.0,19.931737153319816,7.749008928436758,4824.016,1959,720
970,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463974082673624,792.137,455.415,1.0,8.0,1.0,19.2817732099177,8.200173277810226,4856.053,4203,621
976,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463974110612624,789.199,456.586,1.0,8.0,1.0,19.055320041882933,8.116681449695125,4883.992,2003,714
983,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463974146701624,786.153,462.229,1.0,8.0,,18.81018230012577,7.701535457191255,4920.081,2246,711
989,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463974174649624,785.664,455.918,1.0,,,18.788075132598188,8.170093006884043,4948.029,2251,705
997,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463974214865624,767.753,494.835,1.0,9.0,,17.352988580644695,5.296041316150744,4988.245,2093,753
1003,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463974246648624,757.231,503.049,1.0,9.0,,16.545486149119913,4.691288091192983,5020.028,1927,757
1010,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463974282690624,761.142,514.277,1.0,9.0,,16.828360660710096,3.853958414985446,5056.07,2353,786
1017,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463974318573624,761.791,527.585,1.0,9.0,,16.865189604534862,2.863942925312389,5091.953,1946,778
1023,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463974346662624,761.428,519.692,1.0,9.0,,16.844624660891576,3.451080091597873,5120.042,2268,797
1029,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463974378615624,759.692,512.063,1.0,9.0,,16.721116191934467,4.01933703839725,5151.995,2092,772
1037,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463974418677624,754.921,533.5,1.0,9.0,,16.34202005358628,2.4258833422535044,5192.057,2126,801
1043,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463974446676624,752.64,543.356,1.0,9.0,,16.164259218576607,1.6926592355871983,5220.056,2391,837
1050,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463974482555624,754.501,548.19,1.0,9.0,,16.302652768944355,1.332567901879476,5255.935,5467,1300
1056,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463974510703624,757.386,547.494,1.0,9.0,,16.520748170148643,1.3840106822943146,5284.083,1912,784
1064,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463974550628624,769.071,544.64,1.0,9.0,,17.404092908156585,1.5945597039123234,5324.008,2265,825
1070,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463974582631624,771.669,545.122,1.0,9.0,,17.600031316182065,1.5583738386314796,5356.011,1880,787
1076,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463974610616624,770.627,542.361,1.0,9.0,,17.522775910272014,1.7635904369482298,5383.996,1838,780
1083,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463974646631624,771.702,537.916,1.0,9.0,,17.606520714210365,2.0934910169567424,5420.011,2261,812
1091,cc1d83fc-95c4-45be-9b8e-5dbadd9929cc,cec7796d-61fd-4f73-a1cf-71609f776631,1688463974686631624,784.661,546.706,1.0,9.0,,18.580375502415897,1.438926468872577,5460.011,2199,816
