index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
405,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384101672234,613.519,370.858,1.0,6.0,,2047.374,1,25
413,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384141704234,607.646,365.217,1.0,6.0,,2087.406,1,55
418,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384169651234,616.574,367.24,1.0,6.0,,2115.353,1,25
426,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384209974234,615.556,372.072,1.0,6.0,,2155.676,1,25
432,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384237749234,614.784,371.839,1.0,6.0,,2183.451,1,25
438,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384269674234,622.121,384.02,1.0,6.0,,2215.376,1,25
446,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384309697234,616.008,374.789,1.0,6.0,,2255.399,1,25
452,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384337660234,613.181,367.605,1.0,6.0,,2283.362,1,25
458,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384373704234,622.656,374.05,1.0,6.0,,2319.406,1,25
465,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384409650234,613.435,374.714,1.0,6.0,,2355.352,1,25
469,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384429654234,610.302,374.735,1.0,6.0,,2375.356,1,25
480,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384481676234,577.425,368.168,1.0,7.0,,2427.378,33,25
483,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384497665234,586.939,373.412,1.0,7.0,,2443.367,33,25
493,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384549696234,589.038,383.015,1.0,7.0,,2495.398,33,25
497,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384569640234,582.505,390.956,1.0,,,2515.342,1,25
506,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384613687234,647.291,442.737,1.0,8.0,,2559.389,29,25
509,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384629687234,642.981,433.577,1.0,8.0,,2575.389,26,25
516,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384661738234,649.96,423.881,1.0,8.0,,2607.44,32,33
524,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384701718234,639.319,405.521,1.0,8.0,,2647.42,24,31
535,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384757744234,629.871,405.144,1.0,8.0,,2703.446,1,44
537,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384769711234,633.421,404.233,1.0,8.0,,2715.413,1,43
542,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384793671234,602.871,400.26,1.0,,,2739.373,1,31
550,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384833647234,599.71,381.385,1.0,9.0,,2779.349,33,25
557,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384869672234,603.238,370.656,1.0,,,2815.374,33,25
564,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384905662234,631.577,368.488,1.0,,,2851.364,1,25
570,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384933682234,598.883,372.147,1.0,10.0,,2879.384,33,25
577,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384969736234,614.942,371.501,1.0,10.0,,2915.438,1,53
582,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843384993607234,606.297,371.578,1.0,10.0,,2939.309,33,25
591,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385037679234,622.193,368.03,1.0,10.0,,2983.381,1,25
597,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385070058234,587.289,359.858,1.0,11.0,,3015.76,33,25
604,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385105674234,598.201,361.98,1.0,11.0,,3051.376,33,25
611,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385137713234,630.254,346.717,1.0,11.0,,3083.415,33,25
616,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385165651234,624.963,353.801,1.0,11.0,,3111.353,33,25
628,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385225753234,607.812,361.546,1.0,11.0,,3171.455,33,25
636,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385265695234,586.54,363.399,1.0,11.0,,3211.397,33,25
645,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385309661234,591.283,366.805,1.0,11.0,,3255.363,33,25
652,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385345654234,605.766,368.195,1.0,11.0,,3291.356,33,25
655,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385369783234,595.112,363.881,1.0,11.0,,3315.485,33,25
661,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385397712234,625.743,385.17,1.0,12.0,,3343.414,1,25
669,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385437712234,622.902,368.799,1.0,12.0,,3383.414,1,25
675,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385469637234,606.446,362.883,1.0,12.0,,3415.339,33,25
681,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385501643234,601.195,364.708,1.0,12.0,,3447.345,33,25
690,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385545646234,596.039,366.624,1.0,12.0,,3491.348,33,25
694,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385565669234,583.082,367.374,1.0,12.0,,3511.371,33,25
701,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385601663234,607.663,364.38,1.0,12.0,,3547.365,33,25
708,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385633663234,612.635,367.822,1.0,,,3579.365,33,25
715,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385669655234,565.873,368.709,1.0,13.0,,3615.357,32,25
722,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385705686234,583.604,369.166,1.0,13.0,,3651.388,33,25
729,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385741678234,577.936,378.486,1.0,13.0,,3687.38,33,25
735,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385769667234,568.469,376.335,1.0,13.0,,3715.369,31,25
741,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385801691234,570.018,370.456,1.0,13.0,,3747.393,33,25
749,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385841715234,595.599,367.426,1.0,13.0,,3787.417,33,25
754,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385865616234,598.537,361.396,1.0,13.0,,3811.318,33,25
762,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385905709234,602.385,365.688,1.0,13.0,,3851.411,33,25
769,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385941751234,623.381,364.238,1.0,13.0,,3887.453,1,25
775,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385969690234,632.616,367.316,1.0,13.0,,3915.392,1,25
780,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843385993709234,634.271,369.743,1.0,13.0,,3939.411,1,25
790,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386045649234,629.148,379.691,1.0,13.0,,3991.351,1,25
794,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386065649234,629.089,377.146,1.0,13.0,,4011.351,1,25
801,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386101664234,628.87,376.8,1.0,13.0,,4047.366,1,25
808,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386133677234,632.506,388.03,1.0,13.0,,4079.379,1,26
814,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386165754234,607.681,388.96,1.0,,,4111.456,1,26
822,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386205700234,588.593,383.922,1.0,,,4151.402,33,25
828,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386237680234,609.933,385.899,1.0,14.0,,4183.382,1,25
836,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386277716234,589.736,389.661,1.0,14.0,,4223.418,33,25
840,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386297686234,589.444,387.268,1.0,14.0,,4243.388,33,25
849,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386341688234,614.259,385.4,1.0,14.0,,4287.39,1,25
854,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386369752234,621.812,397.221,1.0,14.0,,4315.454,1,26
862,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386409640234,576.328,390.873,1.0,,,4355.342,33,25
867,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386437693234,615.75,392.018,1.0,,,4383.395,1,25
874,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386469699234,574.052,391.703,1.0,,,4415.401,33,25
879,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386497700234,565.775,377.385,1.0,15.0,,4443.402,32,25
886,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386529682234,582.534,379.298,1.0,15.0,,4475.384,33,25
895,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386577646234,595.274,378.429,1.0,15.0,,4523.348,33,25
899,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386597655234,588.949,384.712,1.0,15.0,,4543.357,33,25
908,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386641705234,615.241,380.447,1.0,15.0,,4587.407,1,55
914,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386669652234,626.365,382.837,1.0,15.0,,4615.354,1,25
920,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386701662234,631.277,393.92,1.0,15.0,,4647.364,1,25
926,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386729657234,625.68,391.318,1.0,15.0,,4675.359,1,25
935,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386777957234,613.864,379.607,1.0,15.0,,4723.659,1,55
939,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386797664234,614.602,375.986,1.0,15.0,,4743.366,3,51
947,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386837663234,637.428,384.246,1.0,15.0,,4783.365,1,25
954,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386870724234,637.749,394.225,1.0,15.0,,4816.426,1,25
959,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386898302234,648.151,391.208,1.0,,,4844.004,1,31
967,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386938363234,608.529,390.123,1.0,16.0,,4884.065,33,25
973,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386966329234,596.133,384.547,1.0,16.0,,4912.031,33,25
980,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387002358234,593.157,379.224,1.0,,,4948.06,33,25
986,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387030429234,637.093,385.21,1.0,17.0,,4976.131,1,25
994,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387070349234,633.62,391.853,1.0,17.0,,5016.051,1,25
999,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387098329234,624.0,389.232,1.0,,,5044.031,1,25
1006,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387130306234,585.452,386.551,1.0,18.0,,5076.008,33,25
1015,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387178376234,585.514,373.303,1.0,18.0,,5124.078,33,25
1019,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387198312234,583.165,373.637,1.0,18.0,,5144.014,33,25
1027,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387238322234,590.721,375.336,1.0,,,5184.024,33,25
1033,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387266405234,622.13,390.332,1.0,19.0,,5212.107,1,25
1040,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387304451234,613.428,386.679,1.0,19.0,,5250.153,33,25
1045,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387326338234,619.408,395.937,1.0,19.0,,5272.04,1,25
1053,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387366546234,627.017,398.158,1.0,19.0,,5312.248,1,25
1060,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387402605234,624.996,371.208,1.0,19.0,,5348.307,31,31
1066,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387430520234,642.653,375.021,1.0,19.0,,5376.222,1,25
