index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
524,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771132744751041,648.157,498.022,1.0,5.0,,2619.634,994,506
530,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771132776768041,645.953,499.915,1.0,5.0,,2651.651,579,296
537,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771132812744041,637.036,499.436,1.0,5.0,,2687.627,570,295
545,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771132852784041,636.65,498.268,1.0,5.0,,2727.667,569,294
548,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771132868721041,641.593,496.448,1.0,5.0,,2743.604,574,293
557,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771132912783041,642.806,500.087,1.0,5.0,,2787.666,574,298
563,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771132940768041,650.351,496.856,1.0,5.0,,2815.651,580,297
569,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771132972788041,652.629,497.968,1.0,5.0,,2847.671,569,93
575,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133000783041,652.657,503.38,1.0,5.0,,2875.666,569,98
583,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133040760041,653.18,502.491,1.0,5.0,,2915.643,112,609
591,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133080736041,657.226,500.818,1.0,,,2955.619,571,97
597,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133112761041,625.876,575.555,1.0,,,2987.644,1,615
604,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133148740041,615.963,575.773,1.0,6.0,,3023.623,231,469
611,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133180751041,615.596,581.858,1.0,6.0,,3055.634,231,473
616,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133208791041,613.493,584.402,1.0,6.0,,3083.674,228,475
624,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133248769041,613.133,585.004,1.0,6.0,,3123.652,352,703
630,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133276762041,613.191,586.328,1.0,6.0,,3151.645,229,478
638,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133316757041,614.085,584.108,1.0,6.0,,3191.64,230,476
644,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133348777041,616.669,581.049,1.0,6.0,,3223.66,197,296
650,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133376771041,614.388,589.057,1.0,6.0,,3251.654,506,740
658,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133416931041,615.782,587.619,1.0,6.0,,3291.814,411,472
663,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133440748041,611.721,586.699,1.0,6.0,,3315.631,230,479
671,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133480766041,593.468,590.851,1.0,6.0,,3355.649,2,529
678,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133516733041,594.174,588.274,1.0,6.0,,3391.616,4,526
683,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133544772041,596.669,586.805,1.0,6.0,,3419.655,7,522
690,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133576745041,590.325,589.18,1.0,6.0,,3451.628,1,531
697,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133612762041,594.355,645.001,1.0,,,3487.645,512,519
704,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133648822041,592.126,661.175,1.0,7.0,,3523.705,728,631
710,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133676764041,593.711,657.02,1.0,7.0,,3551.647,727,628
718,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133716792041,597.17,654.883,1.0,7.0,,3591.675,728,626
723,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133744895041,596.217,658.368,1.0,7.0,,3619.778,728,629
730,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133776747041,601.36,653.801,1.0,7.0,,3651.63,731,625
737,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133812745041,601.278,651.771,1.0,7.0,,3687.628,766,959
743,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133844796041,600.256,655.714,1.0,7.0,,3719.679,730,627
750,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133876736041,597.692,658.901,1.0,7.0,,3751.619,728,630
757,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133912761041,595.018,656.742,1.0,7.0,,3787.644,728,628
764,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133948698041,597.925,657.242,1.0,7.0,,3823.581,729,628
770,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771133976701041,602.708,657.839,1.0,7.0,,3851.584,908,1036
777,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134012702041,602.22,662.714,1.0,7.0,,3887.585,909,1041
783,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134044725041,602.227,672.873,1.0,7.0,,3919.608,547,566
790,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134076705041,590.408,669.142,1.0,7.0,,3951.588,648,606
798,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134116799041,586.243,671.314,1.0,7.0,,3991.682,527,566
803,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134144726041,587.017,671.258,1.0,7.0,,4019.609,527,567
810,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134176742041,567.89,696.255,1.0,,,4051.625,501,601
817,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134212765041,556.807,702.247,1.0,8.0,,4087.648,507,603
824,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134248703041,557.041,702.296,1.0,8.0,,4123.586,508,603
830,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134280765041,551.315,702.848,1.0,8.0,,4155.648,449,611
837,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134312742041,535.164,724.601,1.0,8.0,,4187.625,603,625
843,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134344836041,536.46,724.516,1.0,8.0,,4219.719,603,626
850,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134380752041,531.383,723.001,1.0,8.0,,4255.635,411,624
857,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134412773041,529.061,723.894,1.0,8.0,,4287.656,408,624
863,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134444730041,527.121,724.136,1.0,8.0,,4319.613,406,624
870,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134480948041,604.643,730.011,1.0,,,4355.831,513,650
877,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134512766041,667.893,751.711,1.0,9.0,,4387.649,582,699
884,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134548753041,658.917,753.95,1.0,9.0,,4423.636,577,698
890,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134580905041,650.842,753.443,1.0,9.0,,4455.788,570,695
898,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134620709041,662.047,750.072,1.0,9.0,,4495.592,579,694
903,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134644871041,662.494,747.289,1.0,9.0,,4519.754,575,693
909,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134672730041,660.139,751.238,1.0,9.0,,4547.613,578,694
917,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134712736041,659.161,757.439,1.0,9.0,,4587.619,579,699
922,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134740764041,655.244,759.737,1.0,9.0,,4615.647,575,702
930,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134780751041,655.037,757.674,1.0,9.0,,4655.634,574,701
937,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134812777041,658.025,758.76,1.0,9.0,,4687.66,577,703
944,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134848743041,659.789,759.66,1.0,9.0,,4723.626,579,705
950,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134880764041,660.621,759.877,1.0,9.0,,4755.647,579,706
957,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134912844041,659.59,759.331,1.0,9.0,,4787.727,579,705
963,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134944750041,641.914,745.343,1.0,,,4819.633,555,677
970,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771134980777041,504.185,645.609,1.0,,,4855.66,419,469
977,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135012746041,487.409,613.721,1.0,10.0,,4887.629,943,1009
982,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135040812041,482.664,610.555,1.0,10.0,,4915.695,940,1009
989,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135076738041,486.192,598.266,1.0,10.0,,4951.621,394,397
997,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135116741041,488.0,604.002,1.0,10.0,,4991.624,397,402
1003,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135144897041,490.223,602.881,1.0,10.0,,5019.78,399,400
1009,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135176715041,495.068,601.484,1.0,10.0,,5051.598,404,399
1017,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135216710041,485.822,601.728,1.0,10.0,,5091.593,395,397
1023,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135244758041,481.724,603.3,1.0,,,5119.641,392,397
1029,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135276707041,445.539,614.271,1.0,11.0,,5151.59,363,407
1037,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135316698041,453.57,619.077,1.0,11.0,,5191.581,367,413
1043,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135344742041,459.351,620.749,1.0,11.0,,5219.625,370,415
1049,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135376722041,460.492,623.942,1.0,11.0,,5251.605,373,419
1056,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135408745041,454.665,627.418,1.0,11.0,,5283.628,454,610
1063,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135444731041,457.07,630.828,1.0,11.0,,5319.614,455,615
1069,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135476763041,454.392,630.954,1.0,11.0,,5351.646,452,615
1076,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135508779041,458.576,629.134,1.0,11.0,,5383.662,457,613
1083,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135544872041,479.399,613.374,1.0,11.0,,5419.755,945,1003
1090,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135580758041,494.703,607.186,1.0,11.0,,5455.641,409,405
1096,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135608721041,490.557,601.115,1.0,11.0,,5483.604,405,399
1104,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135648741041,487.294,600.148,1.0,11.0,,5523.624,401,396
1109,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135676740041,493.805,598.522,1.0,11.0,,5551.623,408,396
1117,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135716777041,496.057,602.049,1.0,11.0,,5591.66,409,399
1123,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135745042041,508.074,603.637,1.0,11.0,,5619.925,421,400
1129,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135776828041,512.164,607.941,1.0,11.0,,5651.711,424,403
1136,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135812812041,507.463,611.038,1.0,11.0,,5687.695,419,405
1143,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135844774041,508.558,609.117,1.0,11.0,,5719.657,421,403
1148,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135872766041,512.24,606.551,1.0,11.0,,5747.649,425,402
1155,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135904886041,512.757,608.337,1.0,11.0,,5779.769,426,403
1161,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135936809041,513.381,611.686,1.0,11.0,,5811.692,427,407
1168,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771135972767041,514.573,614.084,1.0,11.0,,5847.65,431,411
1174,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136000782041,519.795,610.567,1.0,11.0,,5875.665,438,411
1181,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136036952041,517.305,612.029,1.0,11.0,,5911.835,436,406
1187,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136064889041,517.747,612.036,1.0,11.0,,5939.772,438,407
1194,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136100797041,517.84,616.211,1.0,11.0,,5975.68,424,479
1201,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136136774041,554.673,595.199,1.0,12.0,,6011.657,479,452
1208,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136172763041,560.924,593.758,1.0,12.0,,6047.646,485,452
1214,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136200808041,559.224,593.313,1.0,12.0,,6075.691,483,451
1221,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136236752041,560.995,590.483,1.0,12.0,,6111.635,485,448
1228,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136272780041,554.317,592.25,1.0,12.0,,6147.663,478,449
1234,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136300790041,556.895,593.213,1.0,12.0,,6175.673,481,450
1241,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136336755041,556.114,596.027,1.0,12.0,,6211.638,480,453
1247,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136364794041,558.089,602.76,1.0,12.0,,6239.677,482,460
1254,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136400785041,557.195,628.65,1.0,12.0,,6275.668,471,494
1261,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136436779041,563.226,626.352,1.0,12.0,,6311.662,259,442
1267,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136464808041,560.589,625.418,1.0,12.0,,6339.691,958,589
1274,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136500801041,560.224,628.057,1.0,12.0,,6375.684,957,591
1281,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136536760041,556.782,625.321,1.0,12.0,,6411.643,449,579
1287,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136564751041,548.424,624.75,1.0,12.0,,6439.634,455,488
1294,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136600817041,538.957,626.779,1.0,12.0,,6475.7,446,489
1301,8889acc4-8fde-47cd-b0db-9a32c0d66b80,1f8e06ab-c2a8-4c0e-8078-a8fcc033f9cc,1649771136636826041,544.937,627.705,1.0,12.0,,6511.709,452,490
