index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
642,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731108147846,678.043,664.07,1.0,,,3215.99,624,641
649,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731140136846,678.816,657.285,1.0,,,3247.979,626,634
654,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731168171846,669.572,644.45,1.0,,,3276.014,617,621
662,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731208156846,663.79,638.723,1.0,,,3315.999,611,616
670,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731248145846,666.487,639.093,1.0,,,3355.988,613,617
676,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731276151846,666.409,640.295,1.0,,,3383.994,613,619
682,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731308148846,661.868,639.341,1.0,,,3415.991,609,619
690,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731348117846,669.593,621.55,1.0,,,3455.96,627,601
694,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731368146846,670.642,607.304,1.0,,,3475.989,621,583
702,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731408125846,674.276,603.703,1.0,,,3515.968,624,580
709,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731440145846,675.776,610.067,1.0,,,3547.988,626,587
716,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731476142846,659.325,619.097,1.0,,,3583.985,609,604
722,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731508128846,659.494,618.365,1.0,,,3615.971,609,603
729,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731540117846,661.233,619.314,1.0,,,3647.96,611,603
736,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731576139846,658.2,611.303,1.0,,,3683.982,608,595
742,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731608148846,662.345,582.03,1.0,,,3715.991,611,567
750,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731648111846,667.218,573.902,1.0,,,3755.954,618,557
756,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731676145846,667.343,566.466,1.0,,,3783.988,616,541
762,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731708118846,669.266,570.93,1.0,,,3815.961,619,548
769,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731740138846,675.229,573.333,1.0,,,3847.981,625,550
776,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731776145846,681.258,576.108,1.0,,,3883.988,632,552
782,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731808126846,682.827,577.569,1.0,,,3915.969,634,554
790,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731848168846,681.666,575.726,1.0,,,3956.011,633,553
796,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731876146846,683.957,569.942,1.0,,,3983.989,635,547
802,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731908174846,684.152,571.036,1.0,,,4016.017,635,549
809,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731944202846,682.199,571.951,1.0,,,4052.045,633,550
816,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731976172846,681.96,572.907,1.0,,,4084.015,633,552
822,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732008129846,669.389,580.267,1.0,,,4115.972,619,570
829,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732044125846,548.328,609.692,1.0,,,4151.968,490,595
836,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732076163846,552.596,611.488,1.0,,,4184.006,502,596
841,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732104138846,516.573,613.86,1.0,,,4211.981,459,599
848,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732144117846,516.638,615.482,1.0,,,4251.96,459,601
855,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732176165846,518.329,617.021,1.0,,,4284.008,460,604
860,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732204142846,510.407,618.847,1.0,,,4311.985,452,607
867,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732236168846,526.451,617.475,1.0,,,4344.011,468,605
875,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732276224846,529.054,615.352,1.0,,,4384.067,472,604
881,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732308125846,524.736,613.701,1.0,,,4415.968,467,603
887,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732336172846,528.173,610.867,1.0,,,4444.015,471,600
894,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732372094846,529.472,611.013,1.0,,,4479.937,471,601
900,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732404178846,529.759,607.755,1.0,,,4512.021,473,598
908,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732444165846,532.642,605.181,1.0,,,4552.008,476,596
915,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732476137846,536.655,605.198,1.0,,,4583.98,480,597
920,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732504126846,537.924,605.041,1.0,,,4611.969,481,598
927,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732536134846,537.399,597.165,1.0,,,4643.977,480,591
935,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732576160846,532.75,595.162,1.0,,,4684.003,476,589
941,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732608143846,528.475,595.051,1.0,,,4715.986,471,590
947,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732641167846,531.952,595.913,1.0,,,4749.01,475,592
954,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732672155846,535.628,602.591,1.0,,,4779.998,479,600
960,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732704146846,537.128,599.912,1.0,,,4811.989,481,597
967,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732740152846,542.089,598.601,1.0,,,4847.995,486,597
975,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732780152846,539.158,599.798,1.0,,,4887.995,482,598
979,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732800129846,540.851,596.984,1.0,,,4907.972,484,596
986,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732832176846,540.563,591.566,1.0,,,4940.019,484,591
995,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732880143846,529.027,589.385,1.0,,,4987.986,472,588
1001,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732908095846,462.501,601.181,1.0,,,5015.938,403,598
1007,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732940174846,464.369,598.835,1.0,,,5048.017,404,597
1014,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732972128846,453.925,590.52,1.0,,,5079.971,393,591
1020,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733004140846,461.342,580.153,1.0,,,5111.983,400,581
1027,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733040238846,436.827,587.115,1.0,,,5148.081,892,157
1035,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733080378846,458.736,587.271,1.0,,,5188.221,397,588
1041,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733108144846,465.257,585.276,1.0,,,5215.987,403,586
1046,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733132144846,466.19,582.267,1.0,,,5239.987,404,583
1054,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733172192846,465.527,580.067,1.0,,,5280.035,403,581
1061,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733208163846,459.304,581.578,1.0,,,5316.006,396,583
1067,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733240151846,456.078,580.99,1.0,,,5347.994,393,582
1075,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733280133846,484.038,621.711,1.0,,,5387.976,420,624
1081,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733308155846,480.794,643.137,1.0,,,5415.998,417,646
1087,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733340133846,480.295,642.067,1.0,,,5447.976,415,644
1094,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733372165846,478.922,644.027,1.0,,,5480.008,415,648
1101,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733408153846,477.35,640.666,1.0,,,5515.996,412,644
1107,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733440183846,478.938,648.095,1.0,,,5548.026,416,654
1114,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733476385846,467.663,649.321,1.0,,,5584.228,404,654
1121,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733508153846,463.059,647.843,1.0,,,5615.996,811,682
1126,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733536142846,463.606,644.118,1.0,,,5643.985,809,678
1134,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733576198846,458.852,644.096,1.0,,,5684.041,392,643
1141,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733608111846,528.7,689.032,1.0,,,5715.954,465,698
1147,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733640124846,536.786,703.955,1.0,,,5747.967,473,714
1154,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733676165846,524.174,702.619,1.0,,,5784.008,460,714
1161,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733708108846,525.901,694.024,1.0,,,5815.951,461,706
1166,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733736143846,525.706,703.165,1.0,,,5843.986,461,716
1175,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733780178846,532.865,707.102,1.0,,,5888.021,468,722
1181,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733808149846,464.389,737.912,1.0,,,5915.992,395,754
1187,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733840121846,433.619,761.569,1.0,,,5947.964,364,779
1194,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733876111846,425.021,763.776,1.0,,,5983.954,349,782
1200,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733904242846,426.765,766.158,1.0,,,6012.085,356,784
1207,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733940103846,426.54,761.843,1.0,,,6047.946,358,780
1214,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733976152846,430.361,760.43,1.0,,,6083.995,359,779
1221,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734008117846,421.25,762.361,1.0,,,6115.96,347,781
1226,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734036108846,421.799,760.246,1.0,,,6143.951,349,779
1235,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734080118846,436.551,791.599,1.0,,,6187.961,367,814
1241,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734108109846,484.083,894.876,1.0,,,6215.952,414,914
1247,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734140138846,475.052,890.136,1.0,,,6247.981,405,909
1252,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734164204846,475.543,891.033,1.0,,,6272.047,405,909
1260,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734204125846,473.961,881.342,1.0,,,6311.968,404,899
1265,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734232302846,475.32,874.705,1.0,,,6340.145,405,894
1272,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734264143846,473.956,878.035,1.0,,,6371.986,404,896
1280,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734304133846,471.259,866.141,1.0,,,6411.976,400,886
1285,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734332151846,473.643,866.301,1.0,,,6439.994,403,886
1292,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734364102846,474.543,867.338,1.0,,,6471.945,404,887
1298,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734396184846,474.388,865.427,1.0,,,6504.027,402,886
1305,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734432133846,473.31,873.883,1.0,,,6539.976,402,894
1312,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734464129846,501.962,869.3,1.0,,,6571.972,431,890
1319,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734500159846,570.65,856.752,1.0,,,6608.002,457,885
1325,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734532138846,659.959,1000.502,1.0,,,6639.981,590,1020
1332,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734564115846,716.254,748.936,1.0,,,6671.958,652,778
1339,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734600105846,605.641,809.883,1.0,,,6707.948,537,839
