index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
231,b4006c61-817a-47e6-b4df-9b3357a0d16f,b8613322-20e4-45e5-8bbe-40362402cd87,1649757218301788902,552.646,368.784,1.0,,,1408.006,563,436
238,b4006c61-817a-47e6-b4df-9b3357a0d16f,b8613322-20e4-45e5-8bbe-40362402cd87,1649757218345779902,670.208,408.509,1.0,,,1451.997,690,483
242,b4006c61-817a-47e6-b4df-9b3357a0d16f,b8613322-20e4-45e5-8bbe-40362402cd87,1649757218365786902,557.987,378.335,1.0,,,1472.004,594,481
249,b4006c61-817a-47e6-b4df-9b3357a0d16f,b8613322-20e4-45e5-8bbe-40362402cd87,1649757218397781902,640.443,388.887,1.0,,,1503.999,660,462
257,b4006c61-817a-47e6-b4df-9b3357a0d16f,b8613322-20e4-45e5-8bbe-40362402cd87,1649757218437791902,564.813,384.649,1.0,,,1544.009,575,453
265,b4006c61-817a-47e6-b4df-9b3357a0d16f,b8613322-20e4-45e5-8bbe-40362402cd87,1649757218477793902,639.532,388.959,1.0,,,1584.011,662,463
270,b4006c61-817a-47e6-b4df-9b3357a0d16f,b8613322-20e4-45e5-8bbe-40362402cd87,1649757218509776902,671.268,408.819,1.0,,,1615.994,696,484
277,b4006c61-817a-47e6-b4df-9b3357a0d16f,b8613322-20e4-45e5-8bbe-40362402cd87,1649757218545764902,545.931,370.808,1.0,,,1651.982,560,441
284,b4006c61-817a-47e6-b4df-9b3357a0d16f,b8613322-20e4-45e5-8bbe-40362402cd87,1649757218577781902,670.102,407.568,1.0,,,1683.999,694,485
290,b4006c61-817a-47e6-b4df-9b3357a0d16f,b8613322-20e4-45e5-8bbe-40362402cd87,1649757218609792902,551.981,378.31,1.0,,,1716.01,593,485
297,b4006c61-817a-47e6-b4df-9b3357a0d16f,b8613322-20e4-45e5-8bbe-40362402cd87,1649757218645753902,651.192,395.379,1.0,,,1751.971,675,471
303,b4006c61-817a-47e6-b4df-9b3357a0d16f,b8613322-20e4-45e5-8bbe-40362402cd87,1649757218673789902,671.826,409.889,1.0,,,1780.007,699,492
309,b4006c61-817a-47e6-b4df-9b3357a0d16f,b8613322-20e4-45e5-8bbe-40362402cd87,1649757218705766902,551.341,368.732,1.0,,,1811.984,569,438
315,b4006c61-817a-47e6-b4df-9b3357a0d16f,b8613322-20e4-45e5-8bbe-40362402cd87,1649757218733786902,666.721,398.883,1.0,,,1840.004,698,474
321,b4006c61-817a-47e6-b4df-9b3357a0d16f,b8613322-20e4-45e5-8bbe-40362402cd87,1649757218765779902,555.276,377.51,1.0,,,1871.997,575,445
328,b4006c61-817a-47e6-b4df-9b3357a0d16f,b8613322-20e4-45e5-8bbe-40362402cd87,1649757218797858902,604.845,377.787,1.0,,,1904.076,631,443
337,b4006c61-817a-47e6-b4df-9b3357a0d16f,b8613322-20e4-45e5-8bbe-40362402cd87,1649757218845753902,554.768,375.913,1.0,,,1951.971,580,441
344,b4006c61-817a-47e6-b4df-9b3357a0d16f,b8613322-20e4-45e5-8bbe-40362402cd87,1649757218877785902,604.18,375.622,1.0,,,1984.003,634,440
349,b4006c61-817a-47e6-b4df-9b3357a0d16f,b8613322-20e4-45e5-8bbe-40362402cd87,1649757218905782902,670.361,403.028,1.0,,,2012.0,711,476
356,b4006c61-817a-47e6-b4df-9b3357a0d16f,b8613322-20e4-45e5-8bbe-40362402cd87,1649757218937814902,549.029,372.681,1.0,,,2044.032,579,437
