index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
244,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184217200972,224.569,609.306,1.0,3.0,,1219.853,693,154
249,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184241130972,230.073,609.243,1.0,3.0,,1243.783,321,1055
256,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184277114972,228.831,610.739,1.0,3.0,,1279.767,748,155
262,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184309087972,228.629,607.471,1.0,3.0,,1311.74,999,58
270,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184349149972,233.092,616.793,1.0,,,1351.802,99,573
277,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184381115972,264.711,835.271,1.0,,,1383.768,436,882
285,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184421141972,259.266,874.526,1.0,4.0,,1423.794,512,210
291,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184453161972,240.443,878.618,1.0,4.0,,1455.814,62,934
297,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184481122972,228.132,866.065,1.0,4.0,,1483.775,49,919
305,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184521160972,222.91,875.478,1.0,4.0,,1523.813,45,928
311,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184553143972,220.06,874.159,1.0,4.0,,1555.796,42,928
317,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184581174972,220.547,868.484,1.0,4.0,,1583.827,43,923
323,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184613225972,219.487,869.506,1.0,4.0,,1615.878,41,925
331,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184653151972,213.566,865.472,1.0,4.0,,1655.804,37,921
336,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184677133972,213.877,863.081,1.0,4.0,,1679.786,37,919
342,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184709118972,218.954,867.707,1.0,4.0,,1711.771,42,924
350,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184749121972,224.592,865.673,1.0,4.0,,1751.774,48,923
358,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184789153972,224.861,862.161,1.0,4.0,,1791.806,49,918
364,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184817113972,223.545,861.292,1.0,4.0,,1819.766,48,916
371,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184853137972,223.304,859.425,1.0,4.0,,1855.79,47,913
378,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184889129972,226.691,864.221,1.0,4.0,,1891.782,52,918
384,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184917169972,227.633,866.629,1.0,4.0,,1919.822,53,921
392,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184957138972,226.854,866.152,1.0,4.0,,1959.791,53,918
398,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184989147972,235.955,863.457,1.0,,,1991.8,63,918
403,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185013138972,286.08,782.279,1.0,,,2015.791,79,791
411,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185053212972,320.595,741.273,1.0,5.0,,2055.865,230,784
417,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185085134972,320.365,727.596,1.0,5.0,,2087.787,226,771
424,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185117134972,323.083,724.301,1.0,5.0,,2119.787,181,767
431,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185153150972,323.782,718.806,1.0,5.0,,2155.803,180,763
437,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185185131972,318.563,723.934,1.0,5.0,,2187.784,226,770
443,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185213114972,316.988,718.01,1.0,5.0,,2215.767,175,764
452,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185257173972,321.1,716.893,1.0,5.0,,2259.826,178,764
457,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185285214972,316.977,686.605,1.0,,,2287.867,914,665
464,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185317140972,330.653,653.456,1.0,6.0,,2319.793,549,1029
472,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185357133972,330.155,642.602,1.0,6.0,,2359.786,334,639
477,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185385144972,332.057,640.997,1.0,6.0,,2387.797,337,636
484,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185417159972,333.442,639.222,1.0,6.0,,2419.812,557,981
491,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185453148972,281.662,640.82,1.0,,,2455.801,660,957
498,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185489103972,249.074,632.128,1.0,7.0,,2491.756,27,128
504,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185517174972,252.254,620.183,1.0,7.0,,2519.827,308,978
512,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185557112972,246.337,614.303,1.0,7.0,,2559.765,728,178
518,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185589138972,249.042,609.743,1.0,7.0,,2591.791,897,122
523,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185613132972,248.762,610.629,1.0,7.0,,2615.785,898,122
530,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185649124972,252.835,608.904,1.0,7.0,,2651.777,903,121
535,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185673184972,255.267,600.371,1.0,7.0,,2675.837,901,120
543,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185713136972,256.928,599.469,1.0,7.0,,2715.789,998,56
551,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185753157972,257.478,596.746,1.0,7.0,,2755.81,309,1054
557,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185785121972,258.587,598.212,1.0,7.0,,2787.774,1001,55
563,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185813123972,259.131,595.943,1.0,7.0,,2815.776,1001,54
571,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185853186972,259.719,595.662,1.0,7.0,,2855.839,1002,54
577,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185885165972,260.616,595.382,1.0,7.0,,2887.818,141,552
584,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185921140972,261.712,596.952,1.0,7.0,,2923.793,142,557
590,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185949136972,261.104,598.133,1.0,7.0,,2951.789,1001,56
597,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770185985133972,261.382,598.719,1.0,7.0,,2987.786,1000,56
603,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186013133972,260.339,596.97,1.0,7.0,,3015.786,1000,55
611,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186053125972,261.346,596.377,1.0,7.0,,3055.778,1001,54
618,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186089145972,261.671,596.6,1.0,7.0,,3091.798,142,552
623,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186113129972,261.57,596.631,1.0,7.0,,3115.782,142,553
631,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186153127972,260.059,594.303,1.0,7.0,,3155.78,1000,55
637,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186185141972,262.34,594.236,1.0,7.0,,3187.794,142,551
644,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186221153972,262.281,593.884,1.0,7.0,,3223.806,771,123
651,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186253119972,262.905,593.03,1.0,7.0,,3255.772,771,123
657,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186285133972,264.465,592.715,1.0,7.0,,3287.786,771,123
663,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186313132972,265.246,592.937,1.0,7.0,,3315.785,17,339
671,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186353130972,264.393,592.646,1.0,7.0,,3355.783,771,123
677,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186385174972,255.182,624.343,1.0,,,3387.827,670,199
683,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186417155972,245.785,627.564,1.0,8.0,,3419.808,20,127
691,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186457143972,245.84,624.932,1.0,8.0,,3459.796,661,201
698,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186489138972,247.144,628.287,1.0,8.0,,3491.791,21,127
703,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186517164972,244.908,627.125,1.0,8.0,,3519.817,16,127
711,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186557149972,244.488,630.357,1.0,8.0,,3559.802,17,129
717,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186585156972,245.631,632.326,1.0,8.0,,3587.809,24,129
723,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186617164972,245.353,630.204,1.0,8.0,,3619.817,17,128
731,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186657127972,246.234,629.907,1.0,8.0,,3659.78,19,127
737,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186685158972,246.292,629.039,1.0,8.0,,3687.811,17,126
744,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186721142972,248.654,633.686,1.0,8.0,1.0,3723.795,25,129
751,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186757126972,248.663,639.319,1.0,,1.0,3759.779,31,132
757,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186785141972,190.611,710.92,1.0,,1.0,3787.794,9,738
764,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186821162972,295.147,751.236,1.0,,1.0,3823.815,132,797
771,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186857125972,303.087,780.393,1.0,,1.0,3859.778,141,832
777,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186885151972,285.877,731.646,1.0,,1.0,3887.804,122,770
783,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186917107972,282.492,707.086,1.0,9.0,1.0,3919.76,205,750
791,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186957139972,282.105,692.937,1.0,9.0,1.0,3959.792,751,635
797,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770186985148972,284.434,682.188,1.0,9.0,1.0,3987.801,320,783
803,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187017146972,286.887,668.375,1.0,9.0,1.0,4019.799,458,1043
811,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187057321972,292.226,666.023,1.0,9.0,,4059.974,462,1041
817,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187085103972,294.461,655.5,1.0,9.0,,4087.756,177,650
824,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187121104972,299.956,654.21,1.0,9.0,,4123.757,331,640
831,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187157125972,299.95,648.73,1.0,9.0,,4159.778,501,953
837,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187185107972,304.79,648.054,1.0,9.0,,4187.76,505,952
844,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187221148972,305.608,650.725,1.0,9.0,,4223.801,507,954
850,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187253085972,305.592,645.355,1.0,9.0,,4255.738,328,631
857,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187285261972,252.684,651.353,1.0,,,4287.914,330,1029
863,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187317335972,215.81,653.155,1.0,10.0,,4319.988,721,953
870,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187353087972,213.658,651.229,1.0,10.0,,4355.74,319,515
877,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187385102972,218.081,652.291,1.0,10.0,,4387.755,273,589
883,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187417280972,219.699,651.572,1.0,10.0,,4419.933,274,589
890,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187453091972,214.074,646.823,1.0,10.0,,4455.744,320,510
896,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187481124972,208.077,642.106,1.0,10.0,,4483.777,579,206
903,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187517299972,211.186,632.26,1.0,10.0,,4519.952,61,571
910,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187553174972,209.6,628.025,1.0,10.0,,4555.827,58,566
917,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187585108972,208.026,628.764,1.0,10.0,,4587.761,56,567
922,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187613107972,213.155,622.745,1.0,10.0,,4615.76,59,561
930,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187653108972,216.608,619.411,1.0,10.0,,4655.761,64,558
937,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187685104972,217.804,620.025,1.0,10.0,,4687.757,65,559
944,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187721118972,217.862,620.283,1.0,10.0,,4723.771,65,559
950,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187753089972,218.811,622.43,1.0,10.0,,4755.742,65,561
957,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187785113972,221.368,624.002,1.0,10.0,,4787.766,95,580
963,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187817104972,222.117,626.294,1.0,10.0,,4819.757,96,583
970,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187853135972,221.906,628.246,1.0,10.0,,4855.788,96,585
977,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187885151972,220.083,627.782,1.0,10.0,,4887.804,94,585
983,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187917135972,219.462,628.593,1.0,10.0,,4919.788,92,587
990,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187953116972,218.809,629.832,1.0,10.0,,4955.769,91,588
997,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770187989162972,216.994,630.308,1.0,10.0,,4991.815,89,588
1004,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188021127972,216.121,634.086,1.0,10.0,,5023.78,606,551
1010,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188053227972,216.444,633.467,1.0,10.0,,5055.88,892,56
1016,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188081130972,216.71,635.0,1.0,10.0,,5083.783,606,551
1023,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188117096972,215.639,633.151,1.0,10.0,,5119.749,87,590
1030,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188153114972,215.995,631.616,1.0,10.0,,5155.767,88,589
1037,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188189126972,217.472,630.807,1.0,10.0,,5191.779,90,588
1043,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188217112972,217.078,630.989,1.0,10.0,,5219.765,66,573
1049,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188249132972,217.783,631.738,1.0,10.0,,5251.785,89,589
1056,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188281188972,220.033,630.396,1.0,10.0,,5283.841,93,588
1062,5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770188313151972,219.452,630.813,1.0,10.0,,5315.804,922,936
