index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
168,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843543205517191,558.851,313.828,1.0,2.0,,848.798,1,25
179,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843543257524191,559.889,320.512,1.0,,,900.805,1,25
188,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843543305499191,526.017,354.597,1.0,,,948.78,1,25
199,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843543357578191,531.281,431.315,1.0,,,1000.859,1,25
207,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843543405495191,513.236,448.169,1.0,,,1048.776,1,25
218,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843543457514191,515.918,507.591,1.0,,,1100.795,1,25
227,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843543505489191,538.715,503.74,1.0,3.0,,1148.77,1,25
238,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843543557533191,542.896,505.12,1.0,3.0,,1200.814,1,25
241,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843543573512191,541.067,505.863,1.0,3.0,,1216.793,514,623
246,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843543597518191,541.17,507.427,1.0,3.0,,1240.799,519,627
252,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843543629500191,542.441,512.679,1.0,3.0,,1272.781,525,637
259,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843543665482191,528.07,512.816,1.0,3.0,,1308.763,515,641
267,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843543705492191,530.531,492.112,1.0,3.0,,1348.773,520,621
274,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843543737524191,543.705,471.778,1.0,,,1380.805,533,600
281,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843543773681191,544.737,445.358,1.0,4.0,,1416.962,532,572
288,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843543809545191,546.394,449.353,1.0,4.0,,1452.826,529,574
295,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843543845531191,545.092,455.006,1.0,4.0,,1488.812,522,580
300,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843543876242191,541.296,460.806,1.0,4.0,,1519.523,514,586
308,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843543909523191,542.855,459.391,1.0,4.0,,1552.804,513,584
314,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843543941526191,545.187,461.818,1.0,4.0,,1584.807,514,587
320,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843543969539191,547.929,463.817,1.0,4.0,,1612.82,516,587
329,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544013775191,555.216,467.055,1.0,4.0,,1657.056,522,587
334,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544041502191,554.157,446.754,1.0,4.0,,1684.783,520,564
338,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544061538191,549.208,434.992,1.0,4.0,,1704.819,513,550
346,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544101498191,545.767,428.965,1.0,4.0,,1744.779,509,543
353,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544133546191,521.942,430.578,1.0,4.0,,1776.827,483,546
359,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544165632191,515.359,429.966,1.0,4.0,,1808.913,476,545
367,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544205595191,521.023,432.063,1.0,4.0,,1848.876,481,547
374,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544241532191,524.453,434.35,1.0,4.0,,1884.813,483,549
381,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544273562191,525.387,437.443,1.0,4.0,,1916.843,483,550
387,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544305547191,524.669,432.965,1.0,4.0,,1948.828,480,545
395,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544345593191,527.071,427.337,1.0,4.0,,1988.874,481,538
400,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544376439191,534.092,422.139,1.0,4.0,,2019.72,487,531
408,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544409515191,549.186,412.753,1.0,4.0,,2052.796,502,521
415,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544445553191,544.39,406.18,1.0,4.0,,2088.834,496,513
420,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544469512191,541.772,409.21,1.0,4.0,,2112.793,493,515
427,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544505584191,532.676,405.318,1.0,4.0,,2148.865,483,510
434,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544541532191,528.892,397.709,1.0,4.0,,2184.813,479,502
441,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544573520191,527.525,399.811,1.0,4.0,,2216.801,477,503
446,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544601551191,527.305,401.847,1.0,4.0,,2244.832,475,504
454,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544641548191,534.549,403.624,1.0,4.0,,2284.829,482,506
460,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544669538191,537.612,405.265,1.0,4.0,,2312.819,485,506
467,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544705806191,539.052,405.131,1.0,4.0,,2349.087,485,504
473,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544737504191,538.716,405.349,1.0,4.0,,2380.785,486,500
480,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544769599191,537.321,406.037,1.0,4.0,,2412.88,483,496
487,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544805497191,537.854,409.435,1.0,4.0,,2448.778,484,494
494,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544841536191,538.837,405.483,1.0,4.0,,2484.817,486,486
500,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544876132191,537.436,408.79,1.0,4.0,,2519.413,485,485
507,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544905628191,534.02,413.929,1.0,4.0,,2548.909,482,488
514,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544941525191,531.879,411.497,1.0,4.0,,2584.806,481,480
520,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544969538191,529.995,409.932,1.0,4.0,,2612.819,479,475
526,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545001542191,522.111,414.32,1.0,4.0,1.0,2644.823,472,476
534,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545041503191,451.602,360.352,1.0,,1.0,2684.784,405,416
539,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545065528191,393.349,323.529,1.0,,1.0,2708.809,190,236
545,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545097530191,516.127,362.696,1.0,,1.0,2740.811,470,410
554,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545141539191,568.532,414.482,1.0,,1.0,2784.82,529,452
560,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545169534191,573.148,533.653,1.0,,1.0,2812.815,536,563
566,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545201478191,552.781,556.631,1.0,,1.0,2844.759,513,577
574,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545241492191,547.733,522.79,1.0,5.0,1.0,2884.773,508,545
580,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545269507191,542.014,521.271,1.0,5.0,,2912.788,502,541
587,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545305610191,523.477,512.394,1.0,,,2948.891,483,529
594,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545341535191,503.413,469.333,1.0,,,2984.816,463,484
599,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545365533191,504.583,444.903,1.0,6.0,,3008.814,466,458
605,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545397540191,508.522,439.077,1.0,6.0,,3040.821,470,449
613,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545437561191,508.844,440.566,1.0,6.0,,3080.842,471,448
620,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545473540191,509.597,445.323,1.0,6.0,,3116.821,471,453
626,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545501519191,506.603,443.508,1.0,6.0,,3144.8,464,453
633,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545537498191,528.236,442.5,1.0,,,3180.779,480,451
640,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545573555191,617.702,415.93,1.0,7.0,,3216.836,569,421
647,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545605503191,620.66,416.626,1.0,7.0,,3248.784,571,419
654,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545641532191,617.957,407.957,1.0,7.0,,3284.813,567,406
660,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545673541191,621.633,411.611,1.0,7.0,,3316.822,571,408
667,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545705546191,621.006,403.459,1.0,7.0,,3348.827,571,400
674,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545741537191,607.761,401.793,1.0,7.0,,3384.818,561,399
680,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545773564191,610.225,400.646,1.0,7.0,,3416.845,564,398
686,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545801542191,611.897,403.625,1.0,7.0,,3444.823,569,403
693,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545837554191,614.133,398.936,1.0,7.0,,3480.835,574,398
700,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545878461191,618.143,400.589,1.0,7.0,,3521.742,578,399
705,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545899089191,616.58,401.513,1.0,7.0,,3542.37,576,398
713,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545939317191,614.926,401.801,1.0,7.0,,3582.598,573,396
720,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843545971105191,615.927,400.085,1.0,7.0,,3614.386,574,393
726,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546003107191,619.735,401.452,1.0,7.0,,3646.388,578,395
733,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546039123191,613.953,409.28,1.0,7.0,,3682.404,572,405
740,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546071118191,609.875,411.785,1.0,7.0,,3714.399,566,409
746,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546103149191,596.061,411.243,1.0,,,3746.43,553,412
760,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546171134191,507.069,425.935,1.0,8.0,,3814.415,460,429
765,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546199346191,506.298,428.131,1.0,8.0,,3842.627,459,432
773,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546239118191,490.914,430.305,1.0,8.0,,3882.399,445,434
780,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546271217191,495.382,432.383,1.0,8.0,,3914.498,450,436
785,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546299132191,500.71,431.385,1.0,8.0,,3942.413,457,435
793,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546339134191,495.757,429.787,1.0,8.0,,3982.415,450,434
799,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546375650191,494.737,427.945,1.0,8.0,,4018.931,449,432
806,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546403391191,494.368,429.733,1.0,8.0,,4046.672,447,433
813,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546439356191,492.29,431.386,1.0,8.0,,4082.637,444,433
820,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546471420191,489.276,437.109,1.0,8.0,,4114.701,441,439
826,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546503382191,492.647,457.84,1.0,,,4146.663,444,460
833,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546539370191,498.719,626.647,1.0,,,4182.651,451,630
840,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546571370191,497.544,641.7,1.0,9.0,,4214.651,450,645
847,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546607391191,496.406,645.18,1.0,9.0,,4250.672,449,648
853,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546639453191,495.712,642.62,1.0,9.0,,4282.734,451,648
860,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546671482191,496.691,642.138,1.0,9.0,,4314.763,451,645
866,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546703397191,498.464,635.097,1.0,9.0,,4346.678,451,637
873,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546739396191,508.73,617.731,1.0,9.0,,4382.677,461,621
880,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546771477191,515.129,609.896,1.0,9.0,,4414.758,464,612
887,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546807380191,514.069,611.859,1.0,9.0,,4450.661,462,614
892,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546831470191,515.14,612.565,1.0,9.0,,4474.751,462,618
899,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546875912191,516.62,616.474,1.0,9.0,,4519.193,462,622
906,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546903376191,519.914,617.841,1.0,9.0,,4546.657,464,624
912,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546935388191,518.929,616.012,1.0,,,4578.669,463,623
920,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843546975385191,441.159,690.824,1.0,10.0,,4618.666,388,701
926,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547003389191,442.293,707.411,1.0,10.0,,4646.67,392,719
933,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547039394191,437.313,703.652,1.0,10.0,,4682.675,389,718
940,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547075390191,443.004,714.706,1.0,10.0,,4718.671,398,728
946,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547103443191,446.156,712.394,1.0,10.0,,4746.724,404,722
952,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547135366191,442.19,708.453,1.0,10.0,,4778.647,401,717
960,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547175502191,400.3,731.145,1.0,11.0,,4818.783,358,738
966,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547203633191,390.918,734.48,1.0,11.0,,4846.914,349,738
972,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547235432191,393.156,733.107,1.0,11.0,,4878.713,351,733
980,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547275662191,395.174,746.601,1.0,11.0,,4918.943,355,747
986,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547303472191,393.305,743.881,1.0,11.0,,4946.753,355,741
993,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547339430191,389.762,737.001,1.0,11.0,,4982.711,356,734
999,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547376156191,398.455,737.498,1.0,11.0,,5019.437,367,734
1006,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547403883191,405.424,737.614,1.0,11.0,,5047.164,377,736
1012,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547435881191,408.48,734.532,1.0,11.0,,5079.162,383,736
1020,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547475881191,413.779,733.797,1.0,11.0,,5119.162,390,737
1026,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547503873191,412.701,725.802,1.0,11.0,,5147.154,391,728
1032,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547535894191,421.851,710.372,1.0,11.0,,5179.175,401,711
1040,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843547576094191,419.317,704.676,1.0,11.0,,5219.375,394,706
