index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
434,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840511273682411,620.994,369.982,1.0,4.0,,2170.607,718,356
441,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840511309657411,622.881,374.046,1.0,4.0,,2206.582,721,360
447,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840511341688411,529.809,407.052,1.0,,,2238.613,579,373
454,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840511373675411,520.064,424.355,1.0,5.0,,2270.6,89,162
462,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840511413691411,511.887,429.366,1.0,5.0,,2310.616,920,778
465,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840511429659411,513.241,425.413,1.0,5.0,,2326.584,48,940
475,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840511482144411,511.947,423.619,1.0,5.0,,2379.069,582,416
480,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840511506134411,513.241,421.319,1.0,5.0,,2403.059,585,413
489,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840511550143411,504.215,418.885,1.0,5.0,,2447.068,574,409
495,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840511582143411,493.194,420.692,1.0,5.0,,2479.068,563,411
499,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840511602231411,496.378,421.882,1.0,5.0,,2499.156,566,412
508,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840511646227411,506.158,419.496,1.0,5.0,,2543.152,580,410
514,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840511674118411,504.083,419.151,1.0,5.0,,2571.043,577,409
521,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840511710176411,506.047,417.857,1.0,5.0,,2607.101,581,409
527,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840511742150411,507.842,416.699,1.0,5.0,,2639.075,48,932
534,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840511774156411,509.882,416.174,1.0,5.0,,2671.081,48,930
541,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840511810142411,511.453,415.699,1.0,5.0,,2707.067,49,930
548,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840511846143411,511.616,414.54,1.0,5.0,,2743.068,49,928
555,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840511882125411,514.321,414.117,1.0,5.0,,2779.05,49,927
562,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840511914117411,517.757,413.824,1.0,5.0,,2811.042,603,409
566,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840511943264411,518.908,413.707,1.0,5.0,,2840.189,598,419
574,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840511982984411,520.052,411.936,1.0,5.0,,2879.909,598,419
580,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512011023411,520.907,412.237,1.0,5.0,,2907.948,599,420
587,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512047017411,520.489,412.037,1.0,5.0,,2943.942,599,419
594,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512082989411,523.644,413.621,1.0,5.0,,2979.914,616,406
599,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512107032411,525.023,418.361,1.0,5.0,,3003.957,617,410
607,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512147037411,530.249,425.021,1.0,5.0,,3043.962,622,418
613,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512175020411,531.977,423.502,1.0,5.0,,3071.945,624,417
621,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512215037411,533.805,421.968,1.0,5.0,,3111.962,626,415
626,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512243023411,533.503,421.013,1.0,5.0,,3139.948,625,414
633,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512275024411,533.83,420.474,1.0,5.0,,3171.949,625,412
640,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512311029411,509.839,408.094,1.0,,,3207.954,49,919
647,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512347001411,508.973,387.215,1.0,6.0,,3243.926,573,266
654,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512383025411,510.192,380.293,1.0,6.0,,3279.95,574,324
659,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512407087411,511.302,383.061,1.0,6.0,,3304.012,576,327
667,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512447079411,510.554,379.379,1.0,6.0,,3344.004,573,324
674,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512483039411,510.822,374.09,1.0,6.0,,3379.964,573,323
686,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512543016411,511.321,372.598,1.0,6.0,,3439.941,571,323
694,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512583038411,512.309,368.403,1.0,6.0,,3479.963,574,313
699,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512607005411,512.453,369.425,1.0,6.0,,3503.93,573,314
706,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512643017411,515.448,368.326,1.0,6.0,,3539.942,575,314
714,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512683047411,516.786,367.144,1.0,6.0,,3579.972,577,314
720,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512711063411,516.384,368.754,1.0,6.0,,3607.988,574,322
726,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512743050411,515.578,369.711,1.0,6.0,,3639.975,574,323
733,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512778999411,514.609,369.196,1.0,6.0,,3675.924,572,323
740,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512811015411,515.584,367.539,1.0,6.0,,3707.94,573,322
745,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512839234411,518.305,365.13,1.0,6.0,,3736.159,578,314
752,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512871032411,519.582,363.395,1.0,6.0,,3767.957,580,311
760,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512911107411,520.468,363.628,1.0,6.0,,3808.032,580,313
765,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512941453411,519.95,363.907,1.0,6.0,,3838.378,578,313
774,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840512983555411,522.322,364.208,1.0,6.0,,3880.48,577,321
780,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513011536411,512.321,369.001,1.0,,,3908.461,569,259
786,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513043614411,490.428,384.263,1.0,7.0,,3940.539,553,364
792,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513071520411,488.784,387.992,1.0,7.0,,3968.445,803,856
799,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513107522411,486.24,387.913,1.0,7.0,,4004.447,774,598
806,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513143540411,488.677,389.324,1.0,7.0,,4040.465,804,858
813,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513179504411,488.34,388.941,1.0,7.0,,4076.429,804,859
819,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513207531411,489.475,387.476,1.0,7.0,,4104.456,804,857
826,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513243496411,482.793,388.522,1.0,7.0,,4140.421,965,109
832,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513271537411,484.375,389.582,1.0,7.0,,4168.462,966,111
840,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513311506411,483.898,392.04,1.0,7.0,,4208.431,965,113
846,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513343566411,482.68,392.207,1.0,7.0,,4240.491,963,113
852,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513371507411,478.693,392.131,1.0,7.0,,4268.432,953,111
860,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513411502411,478.441,391.547,1.0,7.0,,4308.427,951,111
866,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513443520411,478.613,390.973,1.0,7.0,,4340.445,952,111
874,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513483560411,479.909,390.449,1.0,7.0,,4380.485,951,110
880,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513511600411,480.124,389.06,1.0,7.0,,4408.525,951,110
887,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513547520411,479.072,388.718,1.0,7.0,,4444.445,950,111
893,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513579507411,478.296,390.055,1.0,7.0,,4476.432,949,112
900,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513611502411,479.093,390.098,1.0,7.0,,4508.427,949,111
906,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513643660411,476.464,390.525,1.0,7.0,,4540.585,945,112
913,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513679475411,476.513,391.571,1.0,7.0,,4576.4,947,114
920,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513711527411,476.716,396.405,1.0,7.0,,4608.452,946,118
926,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513743493411,479.583,404.269,1.0,7.0,,4640.418,541,403
932,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513771497411,491.393,406.841,1.0,7.0,,4668.422,553,407
940,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513811508411,495.403,438.434,1.0,8.0,,4708.433,552,452
946,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513843656411,496.426,446.053,1.0,8.0,,4740.581,553,466
953,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513879483411,495.903,453.37,1.0,8.0,,4776.408,553,474
960,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513915758411,493.931,454.71,1.0,8.0,,4812.683,550,476
965,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513939472411,493.176,455.008,1.0,8.0,,4836.397,549,476
973,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840513979511411,493.826,456.531,1.0,8.0,,4876.436,550,478
985,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514039469411,491.127,455.079,1.0,8.0,,4936.394,546,476
992,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514075707411,492.056,454.322,1.0,8.0,,4972.632,548,474
1000,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514115475411,492.404,453.756,1.0,8.0,,5012.4,548,474
1005,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514139475411,492.636,454.973,1.0,8.0,,5036.4,550,475
1012,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514175461411,488.651,449.014,1.0,8.0,,5072.386,27,572
1019,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514207470411,480.923,441.378,1.0,8.0,,5104.395,338,696
1027,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514247607411,478.558,440.569,1.0,8.0,,5144.532,10,566
1033,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514279516411,478.354,440.259,1.0,8.0,,5176.441,210,421
1040,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514315507411,476.869,441.527,1.0,8.0,,5212.432,216,713
1045,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514339502411,476.123,441.892,1.0,8.0,,5236.427,215,713
1053,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514379506411,475.7,441.816,1.0,8.0,,5276.431,9,567
1060,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514415522411,473.873,442.171,1.0,8.0,,5312.447,215,713
1067,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514447500411,506.367,453.407,1.0,,,5344.425,565,473
1074,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514483513411,576.983,482.954,1.0,9.0,,5380.438,656,510
1079,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514507595411,582.339,482.39,1.0,9.0,,5404.52,661,509
1086,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514543528411,578.455,481.745,1.0,9.0,,5440.453,657,510
1093,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514579499411,574.826,483.274,1.0,9.0,,5476.424,652,512
1099,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514611656411,574.63,482.473,1.0,9.0,,5508.581,653,511
1106,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514643640411,573.068,482.659,1.0,9.0,,5540.565,651,512
1112,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514675527411,568.901,483.855,1.0,9.0,,5572.452,647,513
1119,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514711519411,569.727,482.776,1.0,9.0,,5608.444,649,511
1126,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514743561411,577.072,490.949,1.0,9.0,,5640.486,665,530
1132,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514775492411,583.321,503.4,1.0,9.0,,5672.417,672,543
1140,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514815517411,586.495,504.716,1.0,9.0,,5712.442,675,547
1146,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514843571411,583.539,505.284,1.0,9.0,,5740.496,673,547
1151,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514871525411,585.961,504.625,1.0,9.0,,5768.45,676,546
1158,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514903537411,587.252,503.688,1.0,9.0,,5800.462,677,544
1163,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514938491411,586.226,503.674,1.0,9.0,,5835.416,676,543
1171,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514971500411,585.32,504.315,1.0,9.0,,5868.425,675,543
1177,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840514999520411,584.999,503.868,1.0,9.0,,5896.445,676,544
1185,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840515039537411,585.17,502.33,1.0,9.0,,5936.462,676,541
1190,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840515063507411,587.053,501.807,1.0,9.0,,5960.432,678,541
1197,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840515099522411,586.771,502.321,1.0,9.0,,5996.447,679,541
1205,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840515139503411,587.127,501.137,1.0,9.0,,6036.428,679,540
1211,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840515171503411,590.868,501.96,1.0,9.0,,6068.428,683,543
1217,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840515199513411,591.412,500.385,1.0,9.0,,6096.438,683,541
1224,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840515235583411,590.205,501.107,1.0,9.0,,6132.508,681,542
1230,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840515263536411,590.862,504.478,1.0,9.0,,6160.461,682,545
1237,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840515299483411,593.105,505.692,1.0,9.0,,6196.408,684,548
1244,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840515335537411,593.081,505.254,1.0,9.0,,6232.462,684,547
1251,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840515371482411,584.735,519.095,1.0,9.0,,6268.407,319,1034
