index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
463,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730208132846,828.532,530.948,1.0,,,2315.975,1,25
471,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730248164846,825.948,532.076,1.0,,,2356.007,1,28
476,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730276164846,825.428,527.507,1.0,,,2384.007,1,25
482,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730304126846,827.722,525.08,1.0,,,2411.969,1,25
490,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730344152846,826.429,525.906,1.0,,,2451.995,1,25
496,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730376142846,826.475,523.268,1.0,,,2483.985,1,25
503,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730412154846,825.388,524.992,1.0,,,2519.997,1,25
509,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730440133846,825.374,525.546,1.0,,,2547.976,1,25
516,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730476150846,822.023,553.839,1.0,,,2583.993,1,25
522,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730504145846,764.809,637.866,1.0,,,2611.988,1,41
530,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730544120846,762.422,640.729,1.0,,,2651.963,1,41
536,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730576111846,763.335,642.473,1.0,,,2683.954,1,42
542,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730604163846,765.778,636.812,1.0,,,2712.006,1,41
550,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730644139846,760.335,632.308,1.0,,,2751.982,1,31
556,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730676138846,758.165,637.231,1.0,,,2783.981,1,41
562,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730704117846,756.77,638.965,1.0,,,2811.96,1,41
570,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730744139846,757.199,641.59,1.0,,,2851.982,1,44
575,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730772159846,758.193,640.196,1.0,,,2880.002,1,42
582,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730804142846,761.412,637.738,1.0,,,2911.985,1,41
589,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730840170846,758.906,639.633,1.0,,,2948.013,1,43
596,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730876138846,749.764,636.699,1.0,,,2983.981,1,41
602,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730904146846,783.672,571.901,1.0,,,3011.989,18,35
610,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730944140846,813.56,626.789,1.0,,,3051.983,17,30
615,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443730972177846,698.746,590.299,1.0,,,3080.02,11,25
622,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731004142846,696.853,651.177,1.0,,,3111.985,1,41
629,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731040142846,744.491,707.021,1.0,,,3147.985,1,56
635,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731072136846,689.786,681.105,1.0,,,3179.979,12,25
642,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731108147846,678.043,664.07,1.0,,,3215.99,1,53
649,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731140136846,678.816,657.285,1.0,,,3247.979,1,47
654,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731168171846,669.572,644.45,1.0,,,3276.014,1,25
662,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731208156846,663.79,638.723,1.0,,,3315.999,19,25
670,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731248145846,666.487,639.093,1.0,,,3355.988,19,25
676,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731276151846,666.409,640.295,1.0,,,3383.994,19,25
682,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731308148846,661.868,639.341,1.0,,,3415.991,19,25
690,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731348117846,669.593,621.55,1.0,,,3455.96,10,54
694,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731368146846,670.642,607.304,1.0,,,3475.989,19,25
702,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731408125846,674.276,603.703,1.0,,,3515.968,19,25
709,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731440145846,675.776,610.067,1.0,,,3547.988,19,25
716,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731476142846,659.325,619.097,1.0,,,3583.985,19,25
722,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731508128846,659.494,618.365,1.0,,,3615.971,19,25
729,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731540117846,661.233,619.314,1.0,,,3647.96,19,25
736,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731576139846,658.2,611.303,1.0,,,3683.982,8,52
742,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731608148846,662.345,582.03,1.0,,,3715.991,4,51
750,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731648111846,667.218,573.902,1.0,,,3755.954,9,44
756,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731676145846,667.343,566.466,1.0,,,3783.988,1,36
762,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731708118846,669.266,570.93,1.0,,,3815.961,1,42
769,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731740138846,675.229,573.333,1.0,,,3847.981,1,43
776,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731776145846,681.258,576.108,1.0,,,3883.988,1,30
782,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731808126846,682.827,577.569,1.0,,,3915.969,1,25
790,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731848168846,681.666,575.726,1.0,,,3956.011,1,29
796,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731876146846,683.957,569.942,1.0,,,3983.989,1,25
802,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731908174846,684.152,571.036,1.0,,,4016.017,1,25
809,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731944202846,682.199,571.951,1.0,,,4052.045,1,28
816,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443731976172846,681.96,572.907,1.0,,,4084.015,1,29
822,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732008129846,669.389,580.267,1.0,,,4115.972,1,54
829,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732044125846,548.328,609.692,1.0,,,4151.968,5,45
836,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732076163846,552.596,611.488,1.0,,,4184.006,1,49
841,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732104138846,516.573,613.86,1.0,,,4211.981,7,25
848,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732144117846,516.638,615.482,1.0,,,4251.96,7,25
855,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732176165846,518.329,617.021,1.0,,,4284.008,8,25
860,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732204142846,510.407,618.847,1.0,,,4311.985,1,25
867,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732236168846,526.451,617.475,1.0,,,4344.011,16,25
875,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732276224846,529.054,615.352,1.0,,,4384.067,18,30
881,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732308125846,524.736,613.701,1.0,,,4415.968,15,25
887,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732336172846,528.173,610.867,1.0,,,4444.015,18,25
894,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732372094846,529.472,611.013,1.0,,,4479.937,18,28
900,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732404178846,529.759,607.755,1.0,,,4512.021,19,25
908,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732444165846,532.642,605.181,1.0,,,4552.008,19,25
915,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732476137846,536.655,605.198,1.0,,,4583.98,1,51
920,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732504126846,537.924,605.041,1.0,,,4611.969,1,49
927,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732536134846,537.399,597.165,1.0,,,4643.977,1,46
935,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732576160846,532.75,595.162,1.0,,,4684.003,1,52
941,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732608143846,528.475,595.051,1.0,,,4715.986,18,25
947,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732641167846,531.952,595.913,1.0,,,4749.01,1,56
954,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732672155846,535.628,602.591,1.0,,,4779.998,1,54
960,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732704146846,537.128,599.912,1.0,,,4811.989,1,51
967,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732740152846,542.089,598.601,1.0,,,4847.995,3,47
975,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732780152846,539.158,599.798,1.0,,,4887.995,1,49
979,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732800129846,540.851,596.984,1.0,,,4907.972,1,46
986,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732832176846,540.563,591.566,1.0,,,4940.019,1,42
995,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732880143846,529.027,589.385,1.0,,,4987.986,19,25
1001,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732908095846,462.501,601.181,1.0,,,5015.938,19,25
1007,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732940174846,464.369,598.835,1.0,,,5048.017,19,25
1014,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443732972128846,453.925,590.52,1.0,,,5079.971,19,25
1020,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733004140846,461.342,580.153,1.0,,,5111.983,19,25
1027,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733040238846,436.827,587.115,1.0,,,5148.081,14,41
1035,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733080378846,458.736,587.271,1.0,,,5188.221,19,25
1041,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733108144846,465.257,585.276,1.0,,,5215.987,19,25
1046,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733132144846,466.19,582.267,1.0,,,5239.987,19,25
1054,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733172192846,465.527,580.067,1.0,,,5280.035,19,25
1061,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733208163846,459.304,581.578,1.0,,,5316.006,19,25
1067,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733240151846,456.078,580.99,1.0,,,5347.994,19,25
1075,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733280133846,484.038,621.711,1.0,,,5387.976,19,25
1081,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733308155846,480.794,643.137,1.0,,,5415.998,1,25
1087,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733340133846,480.295,642.067,1.0,,,5447.976,1,25
1094,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733372165846,478.922,644.027,1.0,,,5480.008,1,25
1101,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733408153846,477.35,640.666,1.0,,,5515.996,1,25
1107,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733440183846,478.938,648.095,1.0,,,5548.026,1,25
1114,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733476385846,467.663,649.321,1.0,,,5584.228,1,25
1121,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733508153846,463.059,647.843,1.0,,,5615.996,1,25
1126,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733536142846,463.606,644.118,1.0,,,5643.985,19,25
1134,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733576198846,458.852,644.096,1.0,,,5684.041,19,25
1141,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733608111846,528.7,689.032,1.0,,,5715.954,19,25
1147,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733640124846,536.786,703.955,1.0,,,5747.967,9,51
1154,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733676165846,524.174,702.619,1.0,,,5784.008,14,45
1161,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733708108846,525.901,694.024,1.0,,,5815.951,12,34
1166,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733736143846,525.706,703.165,1.0,,,5843.986,2,42
1175,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733780178846,532.865,707.102,1.0,,,5888.021,12,48
1181,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733808149846,464.389,737.912,1.0,,,5915.992,19,25
1187,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733840121846,433.619,761.569,1.0,,,5947.964,4,25
1194,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733876111846,425.021,763.776,1.0,,,5983.954,1,25
1200,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733904242846,426.765,766.158,1.0,,,6012.085,1,25
1207,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733940103846,426.54,761.843,1.0,,,6047.946,19,25
1214,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443733976152846,430.361,760.43,1.0,,,6083.995,19,25
1221,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734008117846,421.25,762.361,1.0,,,6115.96,1,25
1226,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734036108846,421.799,760.246,1.0,,,6143.951,19,25
1235,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734080118846,436.551,791.599,1.0,,,6187.961,1,34
1241,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734108109846,484.083,894.876,1.0,,,6215.952,16,35
1247,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734140138846,475.052,890.136,1.0,,,6247.981,13,49
1252,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734164204846,475.543,891.033,1.0,,,6272.047,14,49
1260,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734204125846,473.961,881.342,1.0,,,6311.968,19,25
1265,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734232302846,475.32,874.705,1.0,,,6340.145,19,25
1272,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734264143846,473.956,878.035,1.0,,,6371.986,19,25
1280,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734304133846,471.259,866.141,1.0,,,6411.976,3,53
1285,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734332151846,473.643,866.301,1.0,,,6439.994,5,54
1292,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443734364102846,474.543,867.338,1.0,,,6471.945,6,55
