index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
655,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111779892087294,618.448,592.471,1.0,7.0,,3280.073,458,725
662,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111779924125294,619.14,593.408,1.0,7.0,,3312.111,459,726
668,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111779956089294,619.453,593.065,1.0,7.0,,3344.075,459,726
675,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111779992085294,620.427,592.297,1.0,7.0,,3380.071,460,725
681,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780020097294,618.252,596.872,1.0,7.0,,3408.083,458,730
688,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780056036294,638.918,589.518,1.0,,,3444.022,481,724
695,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780092063294,708.605,564.257,1.0,8.0,,3480.049,555,699
700,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780116109294,706.932,568.161,1.0,8.0,,3504.095,553,703
707,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780152103294,709.458,569.869,1.0,8.0,,3540.089,555,705
715,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780192123294,709.231,573.997,1.0,8.0,,3580.109,555,709
721,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780220127294,705.611,570.581,1.0,8.0,,3608.113,552,706
728,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780256088294,709.335,566.294,1.0,8.0,,3644.074,555,700
734,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780284143294,704.192,568.75,1.0,8.0,,3672.129,550,703
741,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780320116294,705.189,570.013,1.0,8.0,,3708.102,551,704
748,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780356085294,708.614,570.054,1.0,8.0,,3744.071,555,704
755,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780392110294,773.908,557.506,1.0,,,3780.096,639,680
762,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780424098294,791.547,537.045,1.0,9.0,,3812.084,642,668
767,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780452059294,790.029,531.17,1.0,9.0,,3840.045,640,662
775,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780492099294,782.871,528.57,1.0,9.0,,3880.085,636,658
782,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780524080294,772.988,533.044,1.0,9.0,,3912.066,628,661
787,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780552106294,771.279,536.672,1.0,9.0,,3940.092,626,665
794,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780584115294,773.002,536.15,1.0,9.0,,3972.101,627,664
801,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780620241294,772.267,530.143,1.0,9.0,,4008.227,627,657
808,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780656103294,772.763,525.39,1.0,,,4044.089,626,653
815,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780692118294,736.203,529.605,1.0,10.0,,4080.104,813,718
820,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780716102294,737.518,531.317,1.0,10.0,,4104.088,815,719
828,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780756112294,735.245,531.841,1.0,10.0,,4144.098,911,1055
834,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780788177294,735.782,533.947,1.0,10.0,,4176.163,804,778
841,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780820131294,733.969,535.848,1.0,10.0,,4208.117,803,779
848,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780856097294,736.552,537.885,1.0,10.0,,4244.083,1034,256
854,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780888101294,731.584,537.187,1.0,10.0,,4276.087,696,893
860,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780916129294,730.305,535.571,1.0,10.0,,4304.115,695,891
866,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780948107294,705.893,549.273,1.0,10.0,,4336.093,551,679
875,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111780992079294,706.452,560.293,1.0,10.0,,4380.065,552,691
881,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781020129294,706.509,560.224,1.0,10.0,,4408.115,553,691
888,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781056038294,711.102,560.656,1.0,10.0,,4444.024,557,693
894,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781088108294,713.741,560.226,1.0,10.0,,4476.094,560,693
901,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781120091294,714.094,559.094,1.0,10.0,,4508.077,560,692
906,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781148116294,715.832,556.61,1.0,10.0,,4536.102,562,690
913,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781180096294,716.282,556.795,1.0,10.0,,4568.082,562,690
921,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781220071294,715.725,562.358,1.0,10.0,,4608.057,563,695
927,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781252063294,716.299,570.075,1.0,10.0,,4640.049,563,704
935,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781292097294,715.942,570.907,1.0,10.0,,4680.083,564,705
941,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781320144294,712.31,571.324,1.0,10.0,,4708.13,560,705
948,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781356065294,708.934,573.434,1.0,10.0,,4744.051,557,707
955,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781392080294,706.693,577.215,1.0,10.0,,4780.066,554,712
961,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781420068294,703.969,576.185,1.0,10.0,,4808.054,551,711
967,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781452128294,701.151,574.277,1.0,10.0,,4840.114,548,708
975,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781492101294,702.889,575.791,1.0,10.0,,4880.087,550,710
981,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781524070294,705.032,577.144,1.0,10.0,,4912.056,552,711
986,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781548091294,706.719,576.078,1.0,10.0,,4936.077,555,709
995,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781592096294,707.991,568.4,1.0,,,4980.082,556,700
1001,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781624099294,715.006,512.039,1.0,,,5012.085,789,678
1008,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781656147294,721.731,496.112,1.0,11.0,,5044.133,640,650
1015,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781692082294,725.988,487.564,1.0,11.0,,5080.068,585,621
1020,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781716056294,730.568,487.996,1.0,11.0,,5104.042,644,646
1027,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781752066294,731.374,484.175,1.0,11.0,,5140.052,590,616
1035,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781792075294,730.234,487.033,1.0,11.0,,5180.061,644,644
1041,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781824050294,727.931,479.767,1.0,11.0,,5212.036,588,612
1047,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781852079294,723.787,476.408,1.0,11.0,,5240.065,586,608
1054,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781888103294,720.686,477.174,1.0,11.0,,5276.089,582,609
1061,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781924091294,719.849,484.9,1.0,11.0,,5312.077,580,617
1068,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781956111294,719.765,485.096,1.0,11.0,,5344.097,580,616
1076,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111781996108294,727.261,364.492,1.0,,,5384.094,583,477
1080,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782016087294,726.967,363.041,1.0,12.0,,5404.073,583,476
1088,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782056163294,736.376,351.484,1.0,12.0,,5444.149,592,462
1094,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782088198294,733.784,339.795,1.0,12.0,,5476.184,590,451
1101,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782124095294,733.701,340.973,1.0,12.0,,5512.081,590,452
1108,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782156121294,737.111,344.153,1.0,12.0,,5544.107,592,456
1113,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782184100294,737.403,345.128,1.0,12.0,,5572.086,593,456
1119,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782212317294,736.552,340.356,1.0,12.0,,5600.303,594,451
1125,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782244069294,744.902,340.838,1.0,12.0,,5632.055,603,452
1132,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782280075294,744.282,340.115,1.0,12.0,,5668.061,602,451
1139,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782312101294,741.766,346.524,1.0,12.0,,5700.087,600,458
1145,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782344075294,740.792,349.554,1.0,12.0,,5732.061,599,461
1151,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782372183294,739.21,352.504,1.0,12.0,,5760.169,597,464
1159,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782412093294,734.888,352.342,1.0,12.0,,5800.079,593,463
1165,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782444073294,732.975,360.131,1.0,12.0,,5832.059,591,471
1172,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782480110294,719.863,360.857,1.0,12.0,,5868.096,580,474
1179,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782512087294,722.319,368.426,1.0,12.0,,5900.073,582,482
1185,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782544078294,723.307,369.9,1.0,12.0,,5932.064,584,485
1192,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782580114294,712.359,366.444,1.0,12.0,,5968.1,573,480
1199,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782612081294,709.646,367.364,1.0,12.0,,6000.067,572,481
1205,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782644095294,715.179,373.554,1.0,12.0,,6032.081,577,488
1212,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782680076294,717.83,374.709,1.0,12.0,,6068.062,580,489
1219,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782712076294,719.748,373.293,1.0,12.0,,6100.062,582,487
1225,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782744083294,724.759,372.831,1.0,12.0,,6132.069,588,488
1232,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782780082294,725.503,371.601,1.0,12.0,,6168.068,589,487
1239,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782812127294,725.412,368.305,1.0,12.0,,6200.113,588,483
1245,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782844092294,719.526,359.885,1.0,12.0,,6232.078,582,472
1252,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782880102294,718.761,360.115,1.0,12.0,,6268.088,581,472
1259,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782912091294,730.389,361.788,1.0,12.0,,6300.077,592,476
1265,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782944127294,734.574,359.77,1.0,12.0,,6332.113,597,474
1271,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111782976072294,735.734,356.355,1.0,12.0,,6364.058,598,469
1279,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111783016083294,735.899,359.066,1.0,12.0,,6404.069,598,472
1285,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111783044109294,737.277,356.84,1.0,12.0,,6432.095,599,470
1291,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111783077555294,739.693,367.956,1.0,12.0,,6465.541,602,482
1299,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111783116079294,743.311,364.472,1.0,12.0,,6504.065,605,478
1305,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111783144063294,704.411,375.571,1.0,,,6532.049,566,490
1311,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111783176069294,661.654,402.554,1.0,13.0,,6564.055,522,515
1319,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111783216114294,653.26,414.891,1.0,13.0,,6604.1,511,528
1325,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111783244094294,657.412,412.947,1.0,13.0,,6632.08,515,525
1331,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111783276026294,658.325,413.287,1.0,13.0,,6664.012,517,524
1338,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111783308123294,652.473,407.274,1.0,13.0,,6696.109,513,515
1346,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111783348106294,655.759,404.797,1.0,13.0,,6736.092,518,511
1351,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111783376070294,651.775,403.339,1.0,13.0,,6764.056,515,507
1358,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111783408120294,657.207,403.095,1.0,13.0,,6796.106,523,505
1365,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111783444213294,651.251,400.525,1.0,13.0,,6832.199,519,499
1371,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111783476087294,647.464,397.344,1.0,13.0,,6864.073,517,492
1378,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111783508144294,650.818,397.88,1.0,13.0,,6896.13,524,490
1385,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111783544125294,645.311,398.392,1.0,13.0,,6932.111,521,488
1393,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111783584135294,644.674,396.373,1.0,,,6972.121,523,485
1400,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111783620097294,706.184,382.196,1.0,,,7008.083,586,468
1406,aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111783648694294,727.915,363.506,1.0,14.0,,7036.68,610,450
