index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
600,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659198633859710,628.488,509.958,1.0,2.0,,3001.191,212,1003
606,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659198666839710,627.583,509.857,1.0,2.0,,3034.171,212,1003
613,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659198698860710,626.929,509.979,1.0,2.0,,3066.192,204,1003
620,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659198734864710,626.695,511.086,1.0,2.0,,3102.196,203,1005
626,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659198766763710,626.567,511.343,1.0,2.0,,3134.095,203,1005
633,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659198798865710,627.006,511.195,1.0,2.0,,3166.197,203,1005
640,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659198834864710,627.533,509.651,1.0,2.0,,3202.196,204,1004
646,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659198866854710,627.973,509.072,1.0,2.0,,3234.186,204,1003
651,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659198890908710,628.057,508.938,1.0,2.0,,3258.24,204,1003
658,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659198926849710,627.945,508.085,1.0,2.0,,3294.181,205,1002
666,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659198966832710,626.211,507.863,1.0,2.0,,3334.164,204,1002
673,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659198998872710,625.695,508.082,1.0,2.0,,3366.204,210,1002
681,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199038850710,624.561,507.694,1.0,2.0,,3406.182,211,1003
686,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199066868710,625.669,507.486,1.0,2.0,,3434.2,214,1002
693,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659199098833710,626.522,507.306,1.0,2.0,,3466.165,49,139
