index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
536,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441361938736568,761.789,739.351,1.0,,,2683.965,747,813
543,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441361970744568,760.642,738.035,1.0,,,2715.973,777,894
549,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362002762568,819.805,744.978,1.0,,,2747.991,824,822
556,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362038750568,1029.415,620.142,1.0,,,2783.979,1031,692
563,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362070742568,1008.198,566.384,1.0,,,2815.971,1013,634
568,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362098749568,1010.38,591.544,1.0,,,2843.978,1014,668
575,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362130762568,1014.186,603.919,1.0,,,2875.991,1000,676
583,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362170791568,987.384,626.919,1.0,,,2916.02,979,712
590,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362206738568,989.387,622.421,1.0,,,2951.967,974,706
596,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362238756568,978.686,630.772,1.0,,,2983.985,950,710
603,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362270813568,1023.804,624.039,1.0,,,3016.042,1007,700
609,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362302755568,1058.963,746.793,1.0,,,3047.984,1026,832
616,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362338763568,1059.658,776.115,1.0,,,3083.992,1030,868
623,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362370804568,1043.788,779.316,1.0,,,3116.033,1026,879
630,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362406778568,1066.789,773.602,1.0,,,3152.007,1052,867
635,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362430789568,1072.362,773.55,1.0,,,3176.018,1028,850
644,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362478775568,1064.671,767.124,1.0,,,3224.004,1027,849
649,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362502759568,1071.893,757.643,1.0,,,3247.988,1036,844
656,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362538777568,1067.11,742.578,1.0,,,3284.006,1023,821
663,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362570760568,876.163,429.215,1.0,,,3315.989,783,527
669,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362602749568,866.773,462.072,1.0,,,3347.978,809,531
675,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362634746568,845.359,445.793,1.0,,,3379.975,776,517
683,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362674761568,835.851,458.295,1.0,,,3419.99,779,532
690,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362706774568,841.441,408.258,1.0,,,3452.003,793,458
695,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362734814568,840.984,383.363,1.0,,,3480.043,801,432
703,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362774767568,824.335,381.48,1.0,,,3519.996,791,404
709,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362802757568,824.904,374.305,1.0,,,3547.986,771,444
716,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362838834568,834.888,366.752,1.0,,,3584.063,786,411
723,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362874787568,830.605,362.938,1.0,,,3620.016,780,423
729,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362902790568,836.271,388.054,1.0,,,3648.019,785,437
735,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362934765568,848.989,394.519,1.0,,,3679.994,805,436
743,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441362974771568,862.009,402.343,1.0,,,3720.0,805,463
750,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363006756568,867.284,402.211,1.0,,,3751.985,819,468
755,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363034803568,864.852,393.069,1.0,,,3780.032,826,451
764,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363078758568,858.472,399.337,1.0,,,3823.987,792,463
770,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363106761568,862.249,394.965,1.0,,,3851.99,796,459
775,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363134846568,846.632,392.585,1.0,,,3880.075,800,452
783,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363174791568,843.615,395.272,1.0,,,3920.02,803,454
790,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363206748568,851.589,395.853,1.0,,,3951.977,752,508
795,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363234804568,850.592,401.897,1.0,,,3980.033,1193,156
803,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363274765568,856.473,396.908,1.0,,,4019.994,737,510
809,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363302780568,860.44,392.344,1.0,,,4048.009,641,605
815,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363334735568,854.377,391.716,1.0,,,4079.964,795,453
824,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363378771568,776.089,372.435,1.0,,,4124.0,719,421
829,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363402763568,773.997,365.921,1.0,,,4147.992,720,411
836,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363438776568,783.806,366.246,1.0,,,4184.005,724,426
842,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363470797568,786.889,358.225,1.0,,,4216.026,736,400
849,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363502750568,788.686,355.565,1.0,,,4247.979,738,412
855,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363534762568,777.402,347.801,1.0,,,4279.991,726,386
862,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363571034568,693.918,395.442,1.0,,,4316.263,639,458
869,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363602740568,697.827,428.719,1.0,,,4347.969,649,496
875,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363634733568,696.089,432.645,1.0,,,4379.962,636,493
882,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363670790568,705.971,432.37,1.0,,,4416.019,654,498
889,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363702722568,696.364,442.337,1.0,,,4447.951,638,503
896,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363738755568,683.38,430.157,1.0,,,4483.984,630,491
902,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363770833568,689.36,425.432,1.0,,,4516.062,636,488
909,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363802744568,692.981,421.575,1.0,,,4547.973,651,481
916,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363838744568,628.92,446.465,1.0,,,4583.973,587,500
922,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363870810568,629.183,463.262,1.0,,,4616.039,593,508
929,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363902739568,629.792,469.701,1.0,,,4647.968,591,536
935,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363934753568,633.365,465.002,1.0,,,4679.982,597,529
942,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441363970831568,638.134,460.925,1.0,,,4716.06,611,517
950,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364010719568,637.318,476.045,1.0,,,4755.948,617,542
955,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364034736568,634.928,471.027,1.0,,,4779.965,605,537
961,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364062724568,634.424,462.794,1.0,,,4807.953,598,506
970,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364110933568,617.865,445.193,1.0,,,4856.162,584,613
975,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364134730568,623.403,437.92,1.0,,,4879.959,556,495
982,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364170764568,650.087,336.013,1.0,,,4915.993,616,365
989,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364206719568,665.815,318.251,1.0,,,4951.948,644,362
996,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364238704568,670.769,313.249,1.0,,,4983.933,647,342
1002,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364270746568,683.445,318.782,1.0,,,5015.975,661,352
1009,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364306704568,677.176,317.241,1.0,,,5051.933,654,351
1016,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364338707568,675.78,322.419,1.0,,,5083.936,652,358
1021,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364366700568,677.52,319.18,1.0,,,5111.929,651,364
1029,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364406760568,671.353,314.064,1.0,,,5151.989,645,347
1036,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364438744568,665.961,313.531,1.0,,,5183.973,644,364
1042,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364470764568,662.527,306.11,1.0,,,5215.993,628,330
1048,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364498737568,667.737,305.945,1.0,,,5243.966,650,359
1055,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364534757568,678.618,312.224,1.0,,,5279.986,649,308
1062,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364570775568,675.886,313.484,1.0,,,5316.004,635,458
1069,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364606755568,675.02,311.193,1.0,,,5351.984,650,354
1076,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364638761568,677.215,310.644,1.0,,,5383.99,661,358
1082,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364670771568,688.698,310.98,1.0,,,5416.0,661,326
1089,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364706762568,688.041,313.423,1.0,,,5451.991,668,252
1095,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364734845568,685.604,313.827,1.0,,,5480.074,670,352
1102,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364770743568,685.692,322.103,1.0,,,5515.972,671,372
1109,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364806779568,681.928,306.997,1.0,,,5552.008,669,355
1113,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364826745568,682.287,309.177,1.0,,,5571.974,665,345
1121,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364866758568,683.234,319.147,1.0,,,5611.987,664,362
1128,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364898755568,741.483,323.535,1.0,,,5643.984,732,358
1135,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364934756568,796.051,320.156,1.0,,,5679.985,796,364
1141,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441364966767568,809.677,303.087,1.0,,,5711.996,798,379
1149,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365006772568,821.411,301.932,1.0,,,5752.001,818,348
1155,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365034825568,821.267,303.48,1.0,,,5780.054,994,157
1163,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365074867568,822.944,308.272,1.0,,,5820.096,831,317
1169,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365106716568,826.919,313.24,1.0,,,5851.945,897,219
1175,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365135767568,826.62,312.365,1.0,,,5880.996,815,348
1182,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365170901568,832.385,310.654,1.0,,,5916.13,817,383
1188,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365202775568,844.991,326.088,1.0,,,5948.004,881,317
1195,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365235190568,846.0,337.277,1.0,,,5980.419,882,332
1202,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365270746568,837.061,351.183,1.0,,,6015.975,840,380
1209,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365306762568,836.701,343.776,1.0,,,6051.991,809,401
1215,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365334787568,846.352,342.099,1.0,,,6080.016,875,344
1221,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365366735568,842.422,339.81,1.0,,,6111.964,913,271
1228,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365402762568,840.202,336.642,1.0,,,6147.991,884,316
1235,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365434761568,839.054,339.834,1.0,,,6179.99,1058,25
1240,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365462904568,838.372,335.569,1.0,,,6208.133,818,406
1247,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365494816568,839.657,340.136,1.0,,,6240.045,824,402
1253,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365526899568,835.519,342.745,1.0,,,6272.128,803,436
1260,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365562775568,825.863,343.989,1.0,,,6308.004,819,393
1267,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365594773568,826.22,342.453,1.0,,,6340.002,809,404
1273,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365626817568,811.07,285.826,1.0,,,6372.046,801,319
1279,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365654766568,808.869,280.956,1.0,,,6399.995,815,270
1287,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365698774568,808.32,271.473,1.0,,,6444.003,805,287
1292,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365727342568,808.932,268.975,1.0,,,6472.571,782,354
1298,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365758709568,811.51,280.453,1.0,,,6503.938,510,1264
1306,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365798739568,815.24,286.297,1.0,,,6543.968,821,282
1312,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365826757568,819.828,296.84,1.0,,,6571.986,727,370
1318,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365858742568,828.215,305.68,1.0,,,6603.971,865,245
1326,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365898752568,828.323,309.974,1.0,,,6643.981,792,412
1332,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365926758568,825.89,308.118,1.0,,,6671.987,795,398
1338,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365958771568,820.746,309.685,1.0,,,6704.0,149,2023
1346,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441365998745568,813.906,307.584,1.0,,,6743.974,805,329
1352,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441366026722568,817.693,309.334,1.0,,,6771.951,439,1357
1358,1392efda-7669-464f-9aba-9362172f9618,417e8786-d83b-42b3-9498-0ce2c29f970f,1638441366058731568,824.691,306.612,1.0,,,6803.96,840,283
