index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
314,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843543941526191,545.187,461.818,1.0,4.0,,1584.807,616,606
320,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843543969539191,547.929,463.817,1.0,4.0,,1612.82,619,606
329,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544013775191,555.216,467.055,1.0,4.0,,1657.056,625,606
334,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544041502191,554.157,446.754,1.0,4.0,,1684.783,622,567
338,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544061538191,549.208,434.992,1.0,4.0,,1704.819,614,539
346,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544101498191,545.767,428.965,1.0,4.0,,1744.779,609,530
353,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544133546191,521.942,430.578,1.0,4.0,,1776.827,575,544
359,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544165632191,515.359,429.966,1.0,4.0,,1808.913,567,544
367,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544205595191,521.023,432.063,1.0,4.0,,1848.876,573,545
374,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544241532191,524.453,434.35,1.0,4.0,,1884.813,575,547
381,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544273562191,525.387,437.443,1.0,4.0,,1916.843,610,429
387,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544305547191,524.669,432.965,1.0,4.0,,1948.828,572,544
395,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544345593191,527.071,427.337,1.0,4.0,,1988.874,573,538
400,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544376439191,534.092,422.139,1.0,4.0,,2019.72,590,519
408,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544409515191,549.186,412.753,1.0,4.0,,2052.796,597,501
415,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544445553191,544.39,406.18,1.0,4.0,,2088.834,594,495
420,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544469512191,541.772,409.21,1.0,4.0,,2112.793,584,491
427,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544505584191,532.676,405.318,1.0,4.0,,2148.865,572,482
434,7ac26956-2f04-48f3-80bc-50bac5c4fa5e,9a91e5ac-7a67-4a06-84dd-56b1eda4b7c5,1649843544541532191,528.892,397.709,1.0,4.0,,2184.813,567,471
