index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
238,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439472897222233,650.755,798.518,1.0,,,1192.002,607,862
245,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439472933191233,626.874,792.574,1.0,,,1227.971,590,859
251,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439472961176233,632.763,783.222,1.0,,,1255.956,504,956
259,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473001190233,647.746,775.305,1.0,,,1295.97,608,844
267,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473041247233,649.713,764.216,1.0,,,1336.027,294,860
273,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473073221233,646.991,767.694,1.0,,,1368.001,294,866
279,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473101192233,652.814,769.283,1.0,,,1395.972,297,870
288,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473149201233,654.945,762.9,1.0,,,1443.981,632,839
293,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473173316233,657.173,764.469,1.0,,,1468.096,635,842
299,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473201220233,646.8,765.923,1.0,,,1496.0,617,848
307,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473241248233,646.417,770.74,1.0,,,1536.028,631,853
312,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473269182233,647.666,766.066,1.0,,,1563.962,633,850
318,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473297205233,642.749,774.696,1.0,,,1591.985,609,864
326,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473337214233,643.399,767.551,1.0,,,1631.994,600,861
334,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473377205233,642.913,765.583,1.0,,,1671.985,596,862
339,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473405191233,641.305,773.203,1.0,,,1699.971,534,881
347,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473445254233,644.916,776.769,1.0,,,1740.034,638,872
354,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473477222233,654.06,774.274,1.0,,,1772.002,650,870
359,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473505192233,648.796,775.18,1.0,,,1799.972,650,873
367,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473545203233,657.736,774.646,1.0,,,1839.983,663,875
372,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473569216233,658.532,771.606,1.0,,,1863.996,666,875
379,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473605350233,657.953,773.675,1.0,,,1900.13,569,896
387,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473645209233,684.212,780.899,1.0,,,1939.989,694,888
393,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473673199233,623.101,782.659,1.0,,,1967.979,579,906
399,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473705182233,605.174,782.422,1.0,,,1999.962,625,900
407,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473745204233,599.645,783.745,1.0,,,2039.984,512,922
413,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473773187233,598.404,783.724,1.0,,,2067.967,469,635
420,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473809228233,603.867,782.364,1.0,,,2104.008,786,1050
427,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473845180233,578.53,781.804,1.0,,,2139.96,264,948
434,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473877199233,608.19,779.041,1.0,,,2171.979,531,932
440,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473909210233,638.161,776.348,1.0,,,2203.99,669,914
447,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473945219233,623.432,774.787,1.0,,,2239.999,666,916
453,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439473973210233,617.535,783.421,1.0,,,2267.99,662,926
459,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474005268233,626.576,784.173,1.0,,,2300.048,668,927
466,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474037212233,650.328,783.717,1.0,,,2331.992,698,930
474,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474077226233,678.678,776.2,1.0,,,2372.006,730,924
479,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474105224233,707.506,776.417,1.0,,,2400.004,755,924
486,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474141217233,555.436,724.461,1.0,,,2435.997,623,881
493,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474173273233,377.701,737.031,1.0,,,2468.053,491,891
498,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474201190233,323.06,693.431,1.0,,,2495.97,391,854
506,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474241207233,175.583,639.144,1.0,,,2535.987,235,791
512,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474269200233,163.347,645.609,1.0,,,2563.98,219,798
519,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474305409233,200.305,655.506,1.0,,,2600.189,265,812
526,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474341194233,246.005,667.833,1.0,,,2635.974,312,826
533,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474373767233,241.298,646.964,1.0,,,2668.547,308,806
539,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474405209233,198.581,650.961,1.0,,,2699.989,265,808
547,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474445228233,194.999,699.617,1.0,,,2740.008,297,855
553,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474473203233,233.664,688.359,1.0,,,2767.983,297,847
559,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474505224233,218.951,677.609,1.0,,,2800.004,285,836
566,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474541213233,186.708,670.288,1.0,,,2835.993,248,827
573,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474573198233,173.754,676.051,1.0,,,2867.978,235,832
578,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474601233233,197.695,706.897,1.0,,,2896.013,263,864
587,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474645257233,219.822,698.869,1.0,,,2940.037,285,857
593,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474673210233,230.69,682.628,1.0,,,2967.99,298,841
600,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474709314233,241.293,656.032,1.0,,,3004.094,312,814
606,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474741219233,269.26,655.085,1.0,,,3035.999,344,813
613,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474773245233,258.245,656.69,1.0,,,3068.025,334,814
620,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474809247233,246.17,656.129,1.0,,,3104.027,323,811
626,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474841212233,235.755,656.581,1.0,,,3135.992,311,811
633,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474873170233,230.016,652.315,1.0,,,3167.95,306,805
639,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474905159233,240.718,653.667,1.0,,,3199.939,321,807
647,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474945176233,233.442,662.422,1.0,,,3239.956,311,814
653,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439474977167233,231.936,658.238,1.0,,,3271.947,310,809
660,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439475009200233,234.923,651.807,1.0,,,3303.98,314,804
667,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439475045193233,272.153,643.61,1.0,,,3339.973,353,796
673,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439475077197233,259.22,638.549,1.0,,,3371.977,338,788
679,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439475105216233,256.257,649.237,1.0,,,3399.996,336,799
686,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439475141240233,270.886,703.533,1.0,,,3436.02,338,856
693,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439475177206233,280.386,691.493,1.0,,,3471.986,346,843
699,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439475205232233,299.876,703.151,1.0,,,3500.012,378,855
707,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439475245233233,271.698,697.681,1.0,,,3540.013,342,850
712,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439475269243233,270.388,696.033,1.0,,,3564.023,336,849
720,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439475309296233,273.48,697.089,1.0,,,3604.076,331,851
727,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439475345229233,290.468,710.15,1.0,,,3640.009,335,866
733,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439475377215233,288.77,703.505,1.0,,,3671.995,342,860
739,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439475405230233,302.618,714.131,1.0,,,3700.01,376,870
747,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439475445238233,293.245,707.258,1.0,,,3740.018,366,865
753,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439475477246233,251.375,705.971,1.0,,,3772.026,314,866
758,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439475501220233,255.281,706.724,1.0,,,3796.0,323,869
767,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439475545237233,247.569,705.568,1.0,,,3840.017,313,870
773,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439475577208233,232.388,707.506,1.0,,,3871.988,298,873
779,06e5007f-bbd2-4c89-aab8-500a5987bc6e,10d1ca99-39bb-4a08-ae75-6cda65bfd412,1638439475605206233,222.871,706.021,1.0,,,3899.986,284,873
