section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll,pitch
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183988998972,-0.060976,0.487805,-0.182927,-0.117371,-0.985474,0.096802,7.6550697705677635,84.9037299214985
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183993938972,-0.060976,0.487805,-0.243902,-0.117004,-0.985352,0.096985,7.707312930488428,84.48022408841456
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183998878972,-0.0,0.426829,-0.121951,-0.115906,-0.98645,0.097595,7.7587050587198405,84.05722358364096
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184003818972,-0.0,0.487805,-0.243902,-0.118286,-0.985718,0.097717,7.811307518770491,83.63461445465612
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184008758972,-0.060976,0.487805,-0.365854,-0.117493,-0.983643,0.097717,7.863511948122891,83.2119578589984
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184013698972,-0.060976,0.365854,-0.243902,-0.120117,-0.98645,0.099915,7.9160715075561825,82.78973532787586
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184018638972,-0.121951,0.365854,-0.304878,-0.122009,-0.985291,0.098694,7.969364144284867,82.36763408714404
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184023578972,0.060976,0.365854,-0.487805,-0.116028,-0.982544,0.096252,8.019986078803925,81.94646361205844
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184028518972,-0.121951,0.365854,-0.487805,-0.11615,-0.983704,0.101501,8.070478703871743,81.52474017280429
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184033458972,-0.182927,0.304878,-0.365854,-0.119446,-0.98468,0.098938,8.122016985906413,81.10325301059441
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184038398972,-0.182927,0.243902,-0.182927,-0.116028,-0.985779,0.09668,8.171743023125714,80.68198011676515
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184043338972,-0.060976,0.0,-0.243902,-0.119202,-0.981689,0.099915,8.221697383022871,80.26188832043982
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184048278972,-0.121951,-0.060976,-0.243902,-0.116333,-0.982483,0.102234,8.269941141583502,79.84175008220245
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184053218972,-0.0,0.0,-0.121951,-0.116089,-0.980774,0.100281,8.318446881136339,79.42263968694414
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184058158972,0.060976,0.0,-0.121951,-0.115051,-0.981506,0.100891,8.366335508116634,79.00420251580238
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184063098972,0.060976,-0.060976,-0.182927,-0.116272,-0.985352,0.103027,8.414074915485315,78.5862395100562
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184068038972,0.182927,0.0,-0.304878,-0.118835,-0.982483,0.099609,8.463123056750447,78.16945716719931
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184072978972,0.182927,-0.243902,-0.304878,-0.118286,-0.984314,0.1026,8.510511769191396,77.75310403678617
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184077918972,0.243902,-0.243902,-0.365854,-0.112732,-0.986633,0.101257,8.555149357492724,77.33722156970146
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184082858972,0.365854,-0.182927,-0.487805,-0.113098,-0.984924,0.098022,8.600050933281892,76.92242645317708
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184087798972,0.426829,-0.060976,-0.426829,-0.117371,-0.984619,0.097961,8.647341153445296,76.50863873939085
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184092738972,0.365854,-0.121951,-0.365854,-0.111938,-0.980835,0.097717,8.692058327984512,76.09480832091737
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184097678972,0.426829,-0.182927,-0.609756,-0.111023,-0.97821,0.098328,8.735760624228647,75.68172378876326
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184102618972,0.426829,0.060976,-0.304878,-0.110962,-0.981079,0.097107,8.780672334003782,75.26916648756344
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184107558972,0.426829,0.060976,-0.121951,-0.11377,-0.982117,0.098938,8.826840587992393,74.85729276725948
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184112498972,0.487805,0.060976,-0.182927,-0.113953,-0.988708,0.097717,8.87251455737811,74.44620694139186
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184117438972,0.487805,0.060976,-0.243902,-0.11499,-0.985046,0.096863,8.918585704369406,74.03571754326302
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184122378972,0.426829,0.060976,-0.121951,-0.111633,-0.98584,0.098877,8.963126108962513,73.62532621367296
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184127318972,0.548781,0.121951,-0.121951,-0.111389,-0.981995,0.101501,9.007867412744645,73.21610223364124
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184132258972,0.426829,0.243902,0.0,-0.112793,-0.980774,0.100037,9.05387745683484,72.8069175334588
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184137198972,0.304878,0.304878,0.060976,-0.114746,-0.983154,0.098022,9.100839379832138,72.39777536502123
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184142138972,0.243902,0.365854,0.0,-0.11615,-0.983215,0.095215,9.148441406505953,71.98894554978108
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184147078972,0.243902,0.365854,0.0,-0.113647,-0.97821,0.094604,9.195000620887129,71.58059273527971
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184152018972,0.121951,0.365854,-0.121951,-0.111511,-0.98114,0.096191,9.24006815785637,71.17207915269745
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184156958972,-0.060976,0.304878,-0.121951,-0.112122,-0.980408,0.097717,9.284968389596628,70.763291781285
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184161898972,-0.182927,0.365854,0.0,-0.114014,-0.979248,0.098389,9.331071192124341,70.3546152383066
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184166838972,-0.304878,0.487805,-0.121951,-0.113586,-0.980774,0.098572,9.377067064909966,69.94587214543623
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184171778972,-0.487805,0.426829,-0.060976,-0.112915,-0.982422,0.10022,9.422288746788382,69.53680895304859
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184176718972,-0.426829,0.426829,0.0,-0.115601,-0.979187,0.099915,9.46880113537415,69.12881694613648
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184181658972,-0.609756,0.426829,0.0,-0.114746,-0.980347,0.100037,9.514657437736787,68.72048330370777
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184186598972,-0.609756,0.548781,0.0,-0.112915,-0.980896,0.099548,9.560004718911074,68.31265973904564
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184191538972,-0.548781,0.609756,0.0,-0.111755,-0.980957,0.097778,9.604890507286683,67.90568442428673
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184196478972,-0.670732,0.670732,0.0,-0.115051,-0.981628,0.100403,9.651304617261076,67.49889524069337
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184201418972,-0.670732,0.548781,0.060976,-0.114014,-0.982971,0.102173,9.696509153317805,67.09270643327329
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184206358972,-0.792683,0.609756,0.182927,-0.114685,-0.984985,0.102234,9.742209055322832,66.68658579599511
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184211298972,-0.609756,0.548781,0.060976,-0.117126,-0.98468,0.10083,9.788310929407146,66.28209154090212
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184216238972,-0.670732,0.426829,-0.182927,-0.114502,-0.985046,0.103577,9.831920910544852,65.8777752219496
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184221178972,-0.792683,0.426829,-0.243902,-0.113586,-0.983887,0.098999,9.874829175016686,65.47340971280954
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184226118972,-0.853659,0.304878,-0.243902,-0.115295,-0.984497,0.10022,9.917716328025904,65.06948384458587
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184231058972,-0.97561,0.243902,-0.060976,-0.115479,-0.984253,0.102234,9.960581291473602,64.66567381585838
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184235998972,-0.914634,0.182927,-0.243902,-0.119629,-0.98468,0.103821,10.00446370243742,64.26299214634798
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184240938972,-0.97561,0.182927,-0.365854,-0.119263,-0.986023,0.104553,10.047606464839646,63.860605725863564
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184245878972,-0.853659,0.182927,-0.304878,-0.115662,-0.981384,0.101746,10.08922857653124,63.459311439779356
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184250818972,-0.792683,0.060976,-0.304878,-0.115662,-0.977112,0.102173,10.130318153532073,63.05901549725468
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184255758972,-0.731707,-0.121951,-0.243902,-0.11261,-0.977173,0.102295,10.169065122017116,62.659560926899104
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184260698972,-0.670732,-0.060976,-0.060976,-0.113342,-0.983704,0.1026,10.208267764127157,62.26109355442708
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184265638972,-0.548781,-0.304878,-0.060976,-0.112854,-0.983582,0.102661,10.245963698613252,61.86389242410263
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184270578972,-0.487805,-0.426829,0.0,-0.111328,-0.981079,0.101379,10.2824752090267,61.46761026263903
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184275518972,-0.487805,-0.426829,0.182927,-0.108704,-0.983032,0.101929,10.317857602981377,61.07190320211768
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184280458972,-0.365854,-0.426829,0.365854,-0.112305,-0.979187,0.096924,10.3554228536251,60.67763858392789
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184285398972,-0.304878,-0.487805,0.548781,-0.11261,-0.978333,0.0979,10.393160764528346,60.2844166754532
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184290338972,-0.243902,-0.487805,0.670732,-0.111755,-0.977356,0.099976,10.430637669075622,59.89217307692502
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184295278972,-0.243902,-0.487805,0.792683,-0.111572,-0.976624,0.098877,10.468177288893116,59.500599922715026
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184300218972,-0.365854,-0.426829,1.158537,-0.111511,-0.978638,0.097656,10.50656498294407,59.10913486865144
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184305158972,-0.426829,-0.243902,1.463415,-0.109924,-0.982239,0.096619,10.545346070460738,58.717965581963256
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184310098972,-0.487805,-0.182927,1.463415,-0.114624,-0.986023,0.097473,10.586259716214329,58.32734752134445
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184315038972,-0.487805,-0.060976,1.52439,-0.111938,-0.988464,0.096863,10.6262048599597,57.93722968711933
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184319978972,-0.426829,0.060976,1.463415,-0.114746,-0.99115,0.096924,10.667508583536176,57.54814372361716
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184324918972,-0.487805,0.243902,1.402439,-0.114807,-0.98938,0.093811,10.709332911040718,57.159331272542886
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184329858972,-0.548781,0.182927,1.341463,-0.115051,-0.987488,0.095825,10.750738808194512,56.77091596299144
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184334798972,-0.548781,0.365854,1.219512,-0.11969,-0.986084,0.094055,10.794705597570186,56.38329312041563
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184339738972,-0.548781,0.487805,1.036585,-0.11908,-0.984924,0.095398,10.83819783131321,55.996242978255395
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184344678972,-0.670732,0.670732,1.097561,-0.118103,-0.986206,0.092834,10.881801578417821,55.60912045369571
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184349618972,-0.792683,0.853659,0.97561,-0.118225,-0.984375,0.089905,10.92572574858454,55.221942874897934
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184354558972,-0.731707,0.97561,0.853659,-0.117798,-0.982544,0.09314,10.969422677736532,54.8356964497753
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184359498972,-0.914634,1.097561,0.853659,-0.117371,-0.978821,0.09436,11.013342483209783,54.44919194046389
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184364438972,-0.914634,1.280488,0.853659,-0.118652,-0.979919,0.09552,11.058294030886174,54.06336599124711
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184369378972,-0.97561,1.280488,0.670732,-0.120117,-0.982117,0.096985,11.103028778055943,53.677907544972754
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184374318972,-1.036585,1.402439,0.548781,-0.119629,-0.983093,0.097412,11.147282369885374,53.29270116613765
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184379258972,-0.97561,1.280488,0.548781,-0.120361,-0.980896,0.100769,11.191259831444853,52.90857519802819
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184384198972,-1.036585,1.219512,0.426829,-0.120422,-0.982483,0.101074,11.234263329837404,52.52475956854798
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184389138972,-1.097561,1.280488,0.365854,-0.120117,-0.982849,0.101379,11.276838450969649,52.14123643269613
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184394078972,-0.914634,1.097561,0.487805,-0.116516,-0.983215,0.100952,11.316871326740028,51.759141961827225
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184399018972,-0.97561,1.097561,0.182927,-0.118652,-0.98407,0.105774,11.356728146623965,51.37748704745675
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184403958972,-0.853659,0.853659,0.060976,-0.11676,-0.986084,0.105347,11.393850433622362,50.996976599390706
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184408898972,-0.853659,0.670732,-0.060976,-0.120056,-0.989136,0.105896,11.431152534670389,50.61725882498604
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184413838972,-0.792683,0.487805,-0.182927,-0.122559,-0.988892,0.107544,11.468432310340347,50.238648370954024
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184418778972,-0.670732,0.304878,-0.243902,-0.120483,-0.984131,0.107239,11.503754821210748,49.86123220497484
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184423718972,-0.792683,0.182927,-0.365854,-0.121582,-0.988098,0.10144,11.538300187377303,49.48373949183414
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184428658972,-0.792683,-0.060976,-0.304878,-0.118958,-0.984192,0.107544,11.570695161042266,49.10700042565128
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184433598972,-0.853659,-0.182927,-0.365854,-0.118286,-0.978821,0.104919,11.602182619991993,48.730564934736464
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184438538972,-0.914634,-0.304878,-0.182927,-0.114197,-0.985535,0.101013,11.63091954247622,48.35421477280977
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184443478972,-0.97561,-0.426829,-0.243902,-0.119446,-0.985779,0.096802,11.66163817892189,47.978364780295124
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184448418972,-0.97561,-0.426829,-0.060976,-0.115295,-0.987793,0.094788,11.690340049331269,47.60294269399978
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184453358972,-1.097561,-0.487805,-0.060976,-0.116272,-0.985107,0.094299,11.719302011722334,47.22762390954074
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184458298972,-1.341463,-0.487805,0.060976,-0.115051,-0.980164,0.093445,11.74809427782941,46.85173205537819
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184463238972,-1.52439,-0.365854,0.182927,-0.11908,-0.97229,0.095703,11.78029145761704,46.47588934082617
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184468178972,-1.52439,-0.304878,0.243902,-0.121155,-0.974365,0.094788,11.813707728496325,46.100739363873004
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184473118972,-1.646341,0.0,0.304878,-0.116516,-0.980957,0.093506,11.845094226315638,45.72522639897764
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184478058972,-1.768293,0.060976,0.487805,-0.116943,-0.991455,0.087158,11.876644657297845,45.34954487509569
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184482998972,-1.890244,0.182927,0.304878,-0.110779,-0.995239,0.086792,11.904035777190416,44.973484074194516
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184487938972,-1.95122,0.365854,0.243902,-0.114685,-0.991211,0.08844,11.934042885948486,44.59791722115213
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184492878972,-2.195122,0.304878,0.121951,-0.112061,-0.986145,0.093079,11.961939254042136,44.2217991509541
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184497818972,-2.134146,0.304878,0.0,-0.122131,-0.97644,0.091309,11.995666972681306,43.847079093531335
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184502758972,-2.195122,0.243902,-0.365854,-0.118164,-0.981079,0.096863,12.024939574805643,43.47250514102777
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184507698972,-2.073171,0.304878,-0.487805,-0.121094,-0.9823,0.098877,12.055359374555252,43.09928927754757
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184512638972,-1.768293,0.365854,-0.731707,-0.112732,-0.993225,0.099304,12.079112857587916,42.727631972138
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184517578972,-1.463415,0.365854,-0.792683,-0.117859,-0.989502,0.09436,12.105711749203493,42.35819892583558
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184522518972,-1.097561,0.304878,-0.609756,-0.110474,-0.993835,0.09729,12.127791754140787,41.99097914131403
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184527458972,-0.914634,0.365854,-0.365854,-0.118042,-0.979675,0.095947,12.156285527514456,41.62574203330604
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770184532398972,-0.792683,0.365854,-0.121951,-0.116089,-0.977722,0.095886,12.184358218833154,41.26170058769952
