index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg],heatmap_ts,ref_center_x,ref_center_y
2341,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463112687183772,598.009,330.35,1.0,39.0,,4.643891658315834,17.77849922317126,11720.116,1522,761
2349,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463112727159772,588.278,324.966,1.0,39.0,,3.890628147072833,18.19096964740257,11760.092,1526,733
2354,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463112755124772,586.919,324.019,1.0,39.0,,3.7854640710238816,18.263297388722883,11788.057,1523,740
2360,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463112783125772,591.534,324.526,1.0,39.0,,4.145661041275447,18.222512689660505,11816.058,1511,730
2368,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463112823300772,589.762,323.339,1.0,39.0,,4.008554800669859,18.31317213065032,11856.233,1507,725
2375,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463112859160772,576.503,327.474,1.0,39.0,,2.968074270889024,18.00684539038635,11892.093,1507,710
2380,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463112883174772,556.51,327.708,1.0,39.0,,1.4063657083781305,17.995113006637666,11916.107,1462,716
2387,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463112919418772,565.558,331.512,1.0,39.0,,2.1107020330714947,17.705245769560975,11952.351,1484,726
2395,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463112959198772,571.131,324.935,1.0,39.0,,2.550369420397108,18.200877177685296,11992.131,1481,717
2401,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463112987138772,568.081,334.377,1.0,39.0,,2.305684273447913,17.487834069187056,12020.071,1487,732
2410,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113035117772,576.03,328.341,1.0,39.0,,2.93040821074375,17.941494732012455,12068.05,1496,727
2415,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113059240772,579.031,326.912,1.0,39.0,,3.166069685065051,18.04832282935396,12092.173,1514,739
2422,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113095262772,563.254,326.134,1.0,39.0,,1.9339743146336323,18.1126366951612,12128.195,1499,745
2429,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113127226772,557.987,346.952,1.0,39.0,,1.5136466030958344,16.539584374533376,12160.159,1488,775
2435,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113159194772,523.931,355.282,1.0,,,-1.1294194917441969,15.910811879992387,12192.127,1453,787
2441,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113187178772,522.143,359.416,1.0,40.0,,-1.2666244530813568,15.598132091023546,12220.111,1466,803
2449,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113227154772,517.303,360.055,1.0,40.0,,-1.6411276744117131,15.549028156802487,12260.087,1458,805
2457,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113267173772,535.167,376.483,1.0,40.0,,-0.256992841885329,14.309372019301156,12300.106,1496,834
2462,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113295221772,535.092,356.554,1.0,40.0,,-0.264194860566105,15.815543969292772,12328.154,1511,810
2467,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113319187772,534.276,359.45,1.0,40.0,,-0.3271800606540549,15.596631496950229,12352.12,1505,827
2473,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113351131772,535.621,369.585,1.0,40.0,,-0.2224364392240169,14.830669517832868,12384.064,1539,848
2481,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113391178772,622.56,331.812,1.0,,,6.556859260605653,17.64993767851296,12424.111,1688,819
2488,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113423391772,646.144,332.992,1.0,41.0,,8.393473494335884,17.537942450381422,12456.324,1739,838
2493,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113451140772,638.2,336.024,1.0,41.0,,7.76734217053839,17.317634696306037,12484.073,1744,849
2500,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113483199772,623.441,350.11,1.0,41.0,,6.59222829398184,16.26845010839016,12516.132,1732,873
2508,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113523144772,605.253,345.824,1.0,41.0,,5.186695789589435,16.60503625854079,12556.077,1717,870
2516,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113563127772,609.182,348.076,1.0,41.0,,5.4885901747284525,16.432422555139542,12596.06,1724,878
2522,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113595135772,593.52,353.583,1.0,,,4.266297789033064,16.02586341776611,12628.068,1702,890
2529,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113631157772,588.637,353.501,1.0,,,3.8877947611456825,16.034431968332363,12664.09,1682,891
2535,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113659207772,651.631,330.862,1.0,,,8.826666861078499,17.692331904487933,12692.14,1841,885
2541,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113691114772,630.463,325.248,1.0,,,7.187085721400397,18.13818501696068,12724.047,1820,871
2549,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113731125772,595.773,309.761,1.0,,,4.497499714567571,19.336270682822207,12764.058,1769,850
2554,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113755166772,578.341,318.147,1.0,,,3.1203462656289385,18.71142297326741,12788.099,1742,859
2561,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113791129772,572.666,332.628,1.0,,,2.664425395522232,17.618566812547414,12824.062,1726,879
2569,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113831191772,647.581,344.163,1.0,,,8.47900063862104,16.694506331278877,12864.124,1852,920
2577,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113871194772,713.638,320.316,1.0,,,13.707114427247651,18.39289700777754,12904.127,2045,932
2580,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113883157772,721.552,319.409,1.0,42.0,,14.330507281043896,18.446028644062554,12916.09,1963,913
2587,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113919193772,691.77,312.927,1.0,42.0,,12.023273489025186,18.985870928273453,12952.126,2033,917
2595,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113959121772,682.603,311.344,1.0,42.0,,11.309899800755788,19.119771532928414,12992.054,2023,918
2601,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463113991268772,671.227,315.958,1.0,42.0,,10.402019958706871,18.78969294365649,13024.201,1907,908
2608,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114023248772,666.454,306.559,1.0,42.0,,10.058019257990656,19.50437375106993,13056.181,1976,905
2614,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114055611772,650.612,302.762,1.0,,,8.823773166238542,19.81216962608569,13088.544,1965,901
2620,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114083128772,598.04,302.205,1.0,43.0,,4.6870391787477175,19.90618186244923,13116.061,1896,883
2629,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114131129772,602.039,308.181,1.0,43.0,,4.992093161124929,19.45142176091395,13164.062,1925,899
2635,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114159148772,608.974,306.882,1.0,43.0,,5.539311476506425,19.54440629116969,13192.081,1915,894
2640,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114187128772,597.02,302.05,1.0,43.0,,4.607014806624231,19.91866251206798,13220.061,1951,896
2649,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114231245772,588.027,294.242,1.0,43.0,,3.9091997799589633,20.51514196735249,13264.178,1956,887
2654,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114255159772,584.609,296.913,1.0,43.0,,3.6361235773363374,20.31498237876181,13288.092,1919,893
2662,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114295181772,581.45,296.659,1.0,43.0,,3.387273011261656,20.33585187665696,13328.114,1934,897
2668,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114327295772,519.306,305.259,1.0,,,-1.5101518740526665,19.693833782361352,13360.228,1837,892
2675,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114359270772,502.609,329.986,1.0,44.0,,-2.8017737218925616,17.818191572931667,13392.203,1809,923
2681,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114391201772,507.877,338.151,1.0,44.0,,-2.384913890306404,17.202527663703332,13424.134,1803,933
2689,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114431170772,515.725,341.405,1.0,44.0,,-1.7721105232347445,16.958556730116495,13464.103,1854,955
2693,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114451152772,509.647,339.544,1.0,44.0,,-2.246206384836033,17.097683935356482,13484.085,1838,955
2700,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114487319772,490.046,342.474,1.0,44.0,,-3.768881359307476,16.868963823052635,13520.252,1807,951
2708,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114527066772,496.24,351.487,1.0,,,-3.279116317015264,16.19051894526534,13559.999,1788,956
2716,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114567222772,714.734,354.316,1.0,,,13.661298634591557,15.84273064347471,13600.155,2271,1114
2720,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114587132772,712.091,372.956,1.0,,,13.39481906861631,14.450461773164228,13620.065,2304,1170
2727,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114619182772,675.385,387.818,1.0,45.0,,10.527674050982926,13.38052249886323,13652.115,2114,1123
2733,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114651844772,652.948,377.059,1.0,45.0,,8.823297132000546,14.211877753892916,13684.777,2117,1120
2741,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114691332772,634.669,393.322,1.0,45.0,,7.388113597658442,13.002297823475686,13724.265,2082,1146
2748,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114727143772,634.251,387.707,1.0,45.0,,7.364714500339394,13.425640162351607,13760.076,2091,1145
2755,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114759165772,632.635,396.102,1.0,,,7.227716746112084,12.79426559658678,13792.098,2057,1156
2761,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114791421772,703.823,400.23,1.0,,,12.681912534862152,12.417780107730772,13824.354,2279,1255
2768,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114827172772,719.829,392.833,1.0,46.0,,13.930550322538942,12.951835127873412,13860.105,2243,1216
2775,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114863137772,720.594,391.893,1.0,46.0,,13.992086234738306,13.02116302383604,13896.07,2183,1195
2782,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114895220772,736.673,392.24,1.0,46.0,,15.226489770767394,12.972883029886267,13928.153,2293,1249
2788,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114927257772,745.994,394.978,1.0,46.0,,15.933688434482908,12.754917934889594,13960.19,2360,1301
2795,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114963120772,744.024,384.734,1.0,46.0,,15.816789636126746,13.522189038165209,13996.053,2296,1271
2801,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463114991189772,726.635,384.073,1.0,46.0,,14.480511950857077,13.597648006996998,14024.122,2236,1226
2806,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115015182772,721.906,390.703,1.0,,,14.096426514366993,13.108373772112197,14048.115,2339,1316
2814,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115055271772,741.707,341.305,1.0,47.0,,15.807306612229135,16.769019364436126,14088.204,2366,1219
2820,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115087150772,733.171,347.919,1.0,47.0,,15.116011627581138,16.290480021621086,14120.083,2330,1225
2829,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115131147772,720.412,357.135,1.0,47.0,,14.091281555185684,15.622612255247445,14164.08,2396,1301
2835,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115163151772,718.139,360.631,1.0,47.0,,13.902882643519844,15.36443675019748,14196.084,2340,1282
2839,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115183205772,711.931,357.124,1.0,47.0,,13.43438133186223,15.63678678419972,14216.138,2365,1292
2846,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115215203772,716.77,350.476,1.0,,,13.832968910974165,16.12711490284373,14248.136,2350,1300
2854,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115255285772,713.63,308.873,1.0,48.0,,13.75581621910465,19.25114222192484,14288.218,2368,1235
2861,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115291134772,705.674,322.218,1.0,48.0,,13.076262480127124,18.264395480054407,14324.067,2426,1290
2867,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115323122772,702.617,320.333,1.0,48.0,,12.844509394853963,18.411194121476694,14356.055,2390,1266
2875,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115363075772,707.849,316.825,1.0,48.0,,13.268262575933976,18.665288069442703,14396.008,2544,1365
2882,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115395771772,688.784,314.31,1.0,48.0,,11.78388624434272,18.88679701105109,14428.704,2462,1315
2888,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115427054772,661.13,315.686,1.0,,,9.611522289151807,18.82406382117829,14459.987,2362,1277
2895,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115463204772,641.787,312.619,1.0,49.0,,8.10343286049739,19.07917724284017,14496.137,2390,1314
2901,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115491114772,635.268,311.605,1.0,49.0,,7.594432367092603,19.162936400350485,14524.047,2370,1299
2908,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115527127772,627.352,310.746,1.0,49.0,,6.975104920588057,19.235980204887447,14560.06,2350,1292
2914,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115555103772,632.206,318.013,1.0,49.0,,7.339424138928653,18.682460023436544,14588.036,2390,1324
2920,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115587067772,592.714,309.168,1.0,,,4.258108627079359,19.38300493854941,14620.0,2302,1269
2926,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115619112772,562.146,298.268,1.0,50.0,,1.8636660735832304,20.22173724637555,14652.045,2267,1235
2933,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115651103772,582.217,303.42,1.0,50.0,,3.4399637878927773,19.823803360497937,14684.036,2349,1265
2940,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115687280772,579.065,316.499,1.0,50.0,,3.17863832403289,18.835741954826894,14720.213,2313,1214
2947,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115723106772,574.997,316.726,1.0,50.0,,2.85965295985999,18.82036888490996,14756.039,2323,1216
2953,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115751146772,584.353,309.042,1.0,50.0,,3.6014913161180244,19.39734179377693,14784.079,2495,1363
2959,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115783072772,561.804,308.779,1.0,50.0,,1.8304002948259737,19.42613442455092,14816.005,2323,1199
2966,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115819120772,561.73,299.53,1.0,50.0,,1.8300529501753835,20.12628598742002,14852.053,2433,1306
2975,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115863369772,577.294,313.734,1.0,50.0,,3.042543244542016,19.045706450353077,14896.302,2497,1344
2981,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115891138772,563.396,318.431,1.0,50.0,,1.949616677351918,18.69526408420481,14924.071,2435,1339
2988,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115927216772,570.908,315.513,1.0,50.0,,2.5402027101675104,18.91364975711455,14960.149,2339,1211
2994,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115959336772,584.018,307.688,1.0,50.0,,3.576786389783816,19.49991318694903,14992.269,2450,1296
3001,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463115991211772,588.321,304.64,1.0,,,3.918755307728588,19.72819140940424,15024.144,2428,1235
3007,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116023156772,430.883,271.502,1.0,,,-8.566980042650163,22.18002170944682,15056.089,2055,1050
3015,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116063232772,337.991,229.465,1.0,51.0,,-16.242671873591284,25.15525420866426,15096.165,1898,956
3021,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116091140772,362.523,218.589,1.0,51.0,,-14.326169650380804,26.04131338569267,15124.073,1946,922
3028,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116127188772,365.438,231.999,1.0,51.0,,-14.002860680731644,25.03761666797313,15160.121,1970,981
3036,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116167135772,360.861,228.31,1.0,51.0,,-14.397028624598944,25.30412957769442,15200.068,1961,934
3040,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116187190772,359.701,227.204,1.0,51.0,,-14.498298417159416,25.384425063090514,15220.123,1964,932
3046,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116219121772,360.857,229.86,1.0,51.0,,-14.38728333143922,25.187313844080176,15252.054,1984,934
3054,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116259106772,345.186,249.207,1.0,51.0,,-15.526543415666357,23.691577477967837,15292.039,1965,959
3062,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116299280772,371.341,234.951,1.0,51.0,,-13.507490365923298,24.82932421240157,15332.213,2038,968
3067,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116323143772,382.5,218.005,1.0,51.0,,-12.703117011255811,26.13476371939616,15356.076,2084,954
3073,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116351110772,370.293,217.727,1.0,51.0,,-13.699040491812587,26.12624763022454,15384.043,2085,932
3079,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116383130772,377.512,227.498,1.0,51.0,,-13.052141079988834,25.406058749879435,15416.063,2119,971
3087,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116423298772,401.401,234.716,1.0,51.0,,-11.079545925677303,24.91201789861602,15456.231,2181,1001
3094,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116459130772,405.634,237.315,1.0,51.0,,-10.725214950189669,24.72356355447254,15492.063,2206,1015
3101,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116495149772,399.922,245.782,1.0,51.0,,-11.145765113896443,24.0728739980423,15528.082,2201,1035
3108,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116527117772,392.056,250.776,1.0,51.0,,-11.753890639836506,23.6806287180368,15560.05,2189,1047
3113,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116555150772,418.977,266.469,1.0,,,-9.533090051355115,22.54307413653237,15588.083,2257,1087
3121,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116595164772,419.548,281.519,1.0,52.0,,-9.433976711180216,21.40745789622624,15628.097,2274,1147
3127,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116623186772,417.577,275.138,1.0,52.0,,-9.612923276346494,21.88625315347037,15656.119,2267,1110
3136,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116667158772,416.889,276.455,1.0,52.0,,-9.662842457793012,21.785796050587408,15700.091,2264,1117
3140,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116687135772,412.425,273.433,1.0,52.0,,-10.028850637357085,22.006988341207137,15720.068,2282,1129
3147,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116723208772,396.587,282.188,1.0,52.0,,-11.252228103666203,21.32053053776521,15756.141,2237,1110
3153,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116755136772,433.129,294.499,1.0,,,-8.318529931140628,20.44581246891198,15788.069,2335,1165
3159,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116783108772,467.643,302.432,1.0,53.0,,-5.579000099252223,19.88145832117656,15816.041,2451,1242
3167,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116823145772,458.303,302.439,1.0,53.0,,-6.314304770461711,19.87294609958428,15856.078,2576,1326
3174,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463116859673772,440.613,298.634,1.0,53.0,,-7.716852604532492,20.14235779140516,15892.606,2582,1330
