section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll,pitch
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375514165542,-1.768293,0.548781,0.670732,-0.085022,-0.997925,0.084351,7.862025472153647,80.87629036705499
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375519105542,-1.646341,0.548781,0.792683,-0.08252,-0.996887,0.083679,7.899555000776473,80.44665797473749
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375524045542,-1.52439,0.487805,0.609756,-0.081909,-0.995911,0.087952,7.936338466728131,80.01801323662272
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375528985542,-1.52439,0.426829,0.487805,-0.085449,-0.990295,0.084839,7.974389987497716,79.58992852992395
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375533925542,-1.52439,0.426829,0.487805,-0.086548,-0.987244,0.0849,8.012955499380695,79.1623333452074
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375538865542,-1.219512,0.365854,0.426829,-0.084656,-0.984497,0.083618,8.050361569369244,78.73662692498112
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375543805542,-1.036585,0.243902,0.548781,-0.080566,-0.982727,0.087463,8.085475369428536,78.312159515026
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375548745542,-1.036585,0.304878,0.670732,-0.082336,-0.983582,0.088013,8.121673343094074,77.88823529223737
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375553685542,-1.158537,0.365854,0.792683,-0.08313,-0.989014,0.083618,8.15836426123775,77.4642079593333
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375558625542,-1.036585,0.426829,0.853659,-0.084656,-0.993652,0.081604,8.195829685241904,77.04131782041941
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375563565542,-0.853659,0.365854,0.97561,-0.087219,-0.995544,0.082336,8.234098619768218,76.61993511597154
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375568505542,-0.731707,0.304878,0.792683,-0.085754,-0.993591,0.08551,8.271210556018445,76.1996053361542
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375573445542,-0.670732,0.365854,0.609756,-0.085876,-0.992493,0.083679,8.308400761648585,75.78007885908167
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375578385542,-0.670732,0.426829,0.548781,-0.082092,-0.992188,0.085693,8.344054808791554,75.36093979659307
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375583325542,-0.792683,0.487805,0.548781,-0.083984,-0.993042,0.084473,8.380695528087216,74.9417938613351
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375588265542,-0.670732,0.426829,0.548781,-0.083862,-0.990662,0.082825,8.41697202889992,74.5237946664285
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375593205542,-0.670732,0.487805,0.487805,-0.083313,-0.990967,0.084534,8.453089420550725,74.10632007282976
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375598145542,-0.914634,0.426829,0.365854,-0.082825,-0.990906,0.083618,8.488421147437691,73.68816702386019
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375603085542,-0.97561,0.426829,0.182927,-0.086365,-0.988037,0.081604,8.525051661194652,73.27038792001218
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375608025542,-1.036585,0.426829,0.121951,-0.081726,-0.989319,0.082581,8.559355298216929,72.85270416159483
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375612965542,-1.097561,0.487805,0.0,-0.084045,-0.990723,0.084167,8.594608557826604,72.43536331726949
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375617905542,-1.097561,0.609756,0.0,-0.084656,-0.989136,0.078796,8.630630858492822,72.0186112317478
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375622845542,-1.097561,0.487805,-0.060976,-0.083496,-0.989685,0.080383,8.665300913297756,71.60240887679956
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375627785542,-1.280488,0.548781,-0.121951,-0.080444,-0.989868,0.084045,8.698637784909323,71.18579654896709
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375632725542,-1.341463,0.609756,0.0,-0.081482,-0.985901,0.07843,8.73292394152432,70.76952661949093
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375637665542,-1.52439,0.487805,0.060976,-0.083496,-0.987915,0.078735,8.76741765127511,70.35304247208819
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375642605542,-1.52439,0.548781,0.121951,-0.083801,-0.987366,0.081543,8.802299572666044,69.93720417082775
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375647545542,-1.341463,0.487805,0.243902,-0.08374,-0.990112,0.082947,8.83682125008147,69.52290463984599
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375652485542,-1.280488,0.426829,0.182927,-0.081055,-0.992432,0.083618,8.86951123033046,69.10942623004217
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375657425542,-1.158537,0.426829,0.121951,-0.084656,-0.98822,0.087158,8.903720043975483,68.69732711334547
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375662365542,-1.036585,0.243902,0.182927,-0.083862,-0.993347,0.086487,8.936490401040231,68.28643097789106
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375667305542,-0.853659,0.304878,0.182927,-0.080688,-0.991882,0.086914,8.968009688401054,67.8769657650852
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375672245542,-0.609756,0.304878,0.182927,-0.081116,-0.989929,0.085388,8.999648204973454,67.46935242115205
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375677185542,-0.365854,0.182927,0.304878,-0.082214,-0.993408,0.085205,9.031182262841241,67.063632430783
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375682125542,-0.243902,0.121951,0.243902,-0.079956,-0.990417,0.08728,9.061251773315547,66.65909458371863
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375687065542,-0.182927,0.182927,0.304878,-0.081177,-0.987244,0.084045,9.092254724181856,66.25553456531156
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375692005542,0.060976,0.121951,0.243902,-0.082031,-0.990601,0.081482,9.122982020251584,65.85381405015099
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375696945542,0.121951,0.243902,0.548781,-0.082764,-0.988647,0.081421,9.155136837608211,65.45310987562121
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375701885542,0.182927,0.304878,0.487805,-0.083801,-0.988037,0.085205,9.18778306076544,65.05340278413027
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375706825542,0.121951,0.365854,0.548781,-0.081787,-0.988342,0.084656,9.219733202123791,64.65397023543727
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375711765542,0.060976,0.365854,0.426829,-0.080566,-0.985352,0.082397,9.25082118015959,64.25481352036269
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375716705542,0.121951,0.365854,0.487805,-0.081482,-0.985718,0.082275,9.282293557957445,63.856646644912956
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375721645542,-0.060976,0.365854,0.487805,-0.082275,-0.98761,0.081543,9.313904139630296,63.45824137658417
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375726585542,-0.304878,0.426829,0.426829,-0.082825,-0.98584,0.080688,9.34581272239231,63.05928654424841
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375731525542,-0.426829,0.609756,0.487805,-0.080994,-0.988037,0.078796,9.377558840158002,62.660290689292
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375736465542,-0.609756,0.609756,0.548781,-0.082092,-0.987244,0.077759,9.409818843340418,62.261089792420734
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375741405542,-0.731707,0.548781,0.365854,-0.083984,-0.988831,0.078857,9.44203877819092,61.861988603307
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375746345542,-0.853659,0.792683,0.365854,-0.085938,-0.991028,0.080566,9.475964644687679,61.462999672001075
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375751285542,-0.853659,0.792683,0.304878,-0.079407,-0.989258,0.077393,9.506561685767196,61.06440992044247
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375756225542,-0.792683,0.853659,0.121951,-0.082581,-0.991089,0.079468,9.538216154319286,60.66686441846869
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375761165542,-0.97561,0.914634,0.243902,-0.083374,-0.991821,0.079346,9.570579027439862,60.26911778025726
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375766105542,-0.914634,0.97561,0.243902,-0.082031,-0.989258,0.081238,9.602462570760196,59.87231513661936
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375771045542,-0.97561,0.97561,0.121951,-0.083557,-0.989136,0.085754,9.634562359112948,59.475959534018955
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375775985542,-0.914634,1.036585,0.060976,-0.084351,-0.99176,0.084045,9.666839820758952,59.08054611418049
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375780925542,-0.792683,1.097561,0.0,-0.081726,-0.993713,0.085754,9.697667341800553,58.686304387610164
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375785865542,-0.731707,0.97561,0.060976,-0.082031,-0.994141,0.083435,9.728064100575551,58.29303225182667
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375790805542,-0.731707,1.036585,0.0,-0.086609,-0.994019,0.083557,9.760557121047185,57.90056168689935
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375795745542,-0.609756,1.097561,-0.182927,-0.083618,-0.992249,0.084534,9.791229908484155,57.50922645127318
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375800685542,-0.548781,0.97561,-0.365854,-0.079895,-0.987976,0.081482,9.819057641892272,57.1186814017405
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375805625542,-0.548781,0.97561,-0.304878,-0.080261,-0.988708,0.085693,9.846966287249188,56.728881036588945
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375810565542,-0.609756,0.914634,-0.121951,-0.08313,-0.989441,0.084351,9.876290677839705,56.339559644898
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375815505542,-0.548781,0.914634,-0.182927,-0.086487,-0.989685,0.081787,9.906881770948502,55.951261923899494
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375820445542,-0.609756,0.792683,-0.304878,-0.085266,-0.991455,0.083435,9.935736995237221,55.56328877046647
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375825385542,-0.548781,0.792683,-0.243902,-0.080933,-0.991943,0.086243,9.962371018317555,55.17618660016234
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375830325542,-0.548781,0.731707,-0.243902,-0.081116,-0.989563,0.085571,9.988737866869371,54.78975869608203
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375835265542,-0.548781,0.548781,-0.365854,-0.081238,-0.98822,0.085449,10.013927921330946,54.40400010182779
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375840205542,-0.548781,0.548781,-0.243902,-0.084412,-0.990662,0.084229,10.040763562061585,54.019001643552144
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375845145542,-0.670732,0.548781,-0.304878,-0.08374,-0.991699,0.079956,10.06684920217046,53.6339434716171
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375850085542,-0.670732,0.426829,-0.487805,-0.080688,-0.99231,0.083313,10.090131091362622,53.24948035561249
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375855025542,-0.609756,0.243902,-0.487805,-0.080872,-0.98822,0.082092,10.112758649513125,52.866006831484725
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375859965542,-0.731707,0.182927,-0.304878,-0.079285,-0.986328,0.082153,10.134767518987132,52.482597097214466
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375864905542,-0.731707,0.060976,-0.243902,-0.081421,-0.987244,0.078369,10.157373557647247,52.099870999050125
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375869845542,-0.731707,0.182927,-0.060976,-0.081177,-0.990173,0.078674,10.180576983625258,51.71780483999646
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375874785542,-0.792683,0.121951,-0.060976,-0.080872,-0.989868,0.080139,10.203206857338216,51.33612293331302
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375879725542,-0.731707,0.182927,0.060976,-0.078918,-0.993958,0.078979,10.225091996923766,50.95530978201751
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375884665542,-0.731707,0.243902,0.0,-0.078186,-0.989807,0.081604,10.24660872510529,50.57517358791657
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375889605542,-0.792683,0.243902,0.0,-0.077087,-0.988586,0.078003,10.267434738246209,50.195284575599544
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375894545542,-0.731707,0.243902,0.121951,-0.077698,-0.985229,0.075928,10.288931695357775,49.81636025488754
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375899485542,-0.731707,0.365854,0.121951,-0.078491,-0.98822,0.077454,10.310986591495123,49.43810590249001
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375904425542,-0.609756,0.548781,0.243902,-0.078979,-0.985046,0.079956,10.3343031651425,49.06117469825924
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375909365542,-0.609756,0.609756,0.304878,-0.078735,-0.987366,0.080994,10.357606971815017,48.68489341226763
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375914305542,-0.548781,0.487805,0.060976,-0.078918,-0.989441,0.078552,10.379483476019715,48.30946484512319
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375919245542,-0.365854,0.731707,0.182927,-0.078247,-0.991089,0.078186,10.402028810500724,47.935520271811924
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375924185542,-0.548781,0.853659,0.365854,-0.075928,-0.991272,0.079224,10.424147021898563,47.56127972202688
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375929125542,-0.487805,0.97561,0.121951,-0.078857,-0.987549,0.077087,10.447443089913122,47.18794847822028
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375934065542,-0.365854,0.97561,0.304878,-0.083435,-0.987671,0.078674,10.473622539707776,46.81607301058412
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375939005542,-0.487805,1.036585,0.243902,-0.079163,-0.989624,0.076904,10.49715908686403,46.444007939361626
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375943945542,-0.548781,1.036585,0.121951,-0.082153,-0.986755,0.078857,10.521823487153341,46.072398958858
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375948885542,-0.548781,1.158537,0.121951,-0.081665,-0.98822,0.080627,10.546340731491512,45.70141255588808
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375953825542,-0.548781,1.280488,0.121951,-0.079834,-0.988831,0.080261,10.569998263457506,45.3309541698504
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375958765542,-0.426829,1.219512,0.121951,-0.08075,-0.992065,0.079956,10.593571988197311,44.96173801080042
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375963705542,-0.609756,1.097561,0.060976,-0.081482,-0.99646,0.082397,10.616467820344383,44.59232063169341
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375968645542,-0.548781,1.097561,0.121951,-0.078491,-0.991211,0.079346,10.637904152072025,44.22368911365899
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375973585542,-0.243902,1.097561,0.0,-0.080872,-0.990295,0.086731,10.660035164633939,43.857433707069504
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375978525542,-0.121951,1.097561,-0.121951,-0.078979,-0.982666,0.088074,10.680741277480962,43.492386813749704
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375983465542,-0.060976,1.097561,-0.304878,-0.0802,-0.985229,0.091675,10.701134032864218,43.12834348677711
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375988405542,-0.0,1.036585,-0.426829,-0.0802,-0.987976,0.089355,10.720534456895706,42.76512211060293
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375993345542,-0.0,0.914634,-0.243902,-0.079346,-0.997192,0.087463,10.739041192526315,42.40245480698354
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375998285542,-0.060976,0.792683,-0.182927,-0.082031,-0.996399,0.08429,10.758789650357727,42.040131630731395
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846376003225542,-0.060976,0.853659,-0.243902,-0.082397,-0.994202,0.08252,10.77863065743702,41.67835716955841
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846376008165542,-0.182927,0.853659,0.0,-0.081116,-0.991028,0.084656,10.798525206878821,41.316679672828684
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846376013105542,-0.121951,0.731707,0.121951,-0.079285,-0.991455,0.084839,10.817124072276044,40.955911673283936
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846376018045542,-0.060976,0.731707,0.0,-0.079346,-0.988098,0.085754,10.835243920343089,40.59606859241126
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846376022985542,-0.0,0.609756,0.060976,-0.082214,-0.981262,0.084473,10.855113228275144,40.23725599037613
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846376027925542,0.060976,0.548781,0.304878,-0.080383,-0.983887,0.082947,10.874230915796772,39.87928827819172
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846376032865542,-0.060976,0.609756,0.426829,-0.078979,-0.981995,0.082031,10.89301421197817,39.521262162143955
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846376037805542,-0.060976,0.670732,0.731707,-0.079102,-0.986389,0.083618,10.91278018359472,39.16391207526641
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846376042745542,-0.426829,0.609756,0.792683,-0.081055,-0.984741,0.082886,10.933696384711652,38.80542188845186
