index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,ref_center_x,ref_center_y
1032,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5164.032,222.563,668.805,1.0,12.0,,196,677
1039,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5200.025,228.74,660.776,1.0,12.0,,203,669
1045,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5232.025,228.012,661.437,1.0,12.0,,203,669
1052,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5268.056,237.935,660.617,1.0,12.0,,212,668
1059,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5300.028,233.422,659.689,1.0,12.0,,208,667
1065,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5332.204,234.508,662.886,1.0,12.0,,211,671
1072,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5368.028,230.49,661.71,1.0,,,206,670
1079,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5400.056,170.439,657.988,1.0,13.0,,145,666
1086,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5436.241,175.06,654.418,1.0,13.0,,151,663
1091,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5460.127,173.685,648.735,1.0,13.0,,150,658
1099,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5500.062,178.414,646.81,1.0,13.0,,154,655
1105,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5532.044,176.348,644.857,1.0,13.0,,153,653
1112,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5568.062,178.711,645.069,1.0,13.0,,157,653
1119,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5600.013,178.386,646.106,1.0,13.0,,156,653
1125,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5632.034,178.241,645.821,1.0,13.0,,156,653
1132,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5668.039,173.613,648.832,1.0,13.0,,153,656
1139,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5700.045,174.465,650.112,1.0,13.0,,152,657
1144,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5728.044,175.081,651.245,1.0,13.0,,154,659
1151,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5760.189,173.241,651.242,1.0,13.0,,153,660
1159,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5800.026,172.541,649.147,1.0,13.0,,152,658
1164,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5828.147,171.574,649.619,1.0,13.0,,152,660
1170,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5856.064,172.07,649.977,1.0,13.0,,152,660
1177,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5892.029,172.134,650.618,1.0,13.0,,151,660
1183,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5920.052,162.956,653.352,1.0,13.0,,142,662
1190,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5956.041,157.601,662.309,1.0,13.0,,138,671
1197,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,5992.031,158.139,662.66,1.0,13.0,,137,671
1203,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6024.034,153.763,662.204,1.0,13.0,,132,669
1210,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6056.456,155.219,660.395,1.0,13.0,,133,667
1217,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6092.159,157.13,659.393,1.0,13.0,,135,666
1223,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6124.056,156.794,660.027,1.0,13.0,,134,667
1230,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6156.019,158.894,660.467,1.0,,,136,668
1237,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6192.162,246.476,662.048,1.0,14.0,,223,671
1243,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6224.086,257.067,663.755,1.0,14.0,,233,673
1250,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6256.081,254.581,663.708,1.0,14.0,,230,673
1257,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6292.068,254.793,665.658,1.0,14.0,,232,676
1263,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6324.185,258.572,664.963,1.0,14.0,,235,675
1270,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6356.046,260.961,664.5,1.0,14.0,,237,674
1277,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6392.082,259.681,664.717,1.0,14.0,,236,675
1283,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6424.074,258.188,665.063,1.0,14.0,,234,676
1290,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6456.069,255.278,664.993,1.0,,,230,676
1297,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6492.077,334.886,642.957,1.0,,,311,654
1303,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6524.053,504.12,626.089,1.0,,,477,637
1310,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6556.056,521.085,610.403,1.0,15.0,,494,621
1318,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6596.124,521.354,610.541,1.0,15.0,,493,622
1325,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6632.03,516.3,610.058,1.0,15.0,,488,621
1331,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6664.054,513.721,609.374,1.0,15.0,,486,620
1339,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6704.056,514.963,606.529,1.0,15.0,,487,618
1345,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6732.043,515.481,606.388,1.0,15.0,,487,616
1352,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6768.065,515.72,606.754,1.0,15.0,,488,617
1358,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6796.144,515.406,606.038,1.0,15.0,,487,616
1365,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6832.067,517.807,604.801,1.0,15.0,,491,615
1371,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6864.084,517.113,604.584,1.0,15.0,,490,615
1378,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6900.045,517.756,601.894,1.0,15.0,,491,613
1385,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6932.053,522.467,599.459,1.0,15.0,,494,610
1392,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6968.021,523.903,600.86,1.0,,,496,612
1397,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,6992.028,561.39,602.825,1.0,16.0,,533,614
1405,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7032.063,573.826,602.898,1.0,16.0,,546,615
1409,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7052.029,570.857,601.843,1.0,16.0,,544,614
1417,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7092.157,577.38,602.428,1.0,16.0,,549,614
1423,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7124.206,570.873,604.962,1.0,16.0,,543,618
1429,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7152.071,572.323,604.32,1.0,16.0,,544,617
1437,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7192.078,574.65,603.702,1.0,16.0,,547,618
1443,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7224.064,575.611,603.839,1.0,16.0,,548,618
1450,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7260.055,572.312,604.833,1.0,16.0,,544,619
1457,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7292.131,571.749,606.198,1.0,16.0,,543,621
1463,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7324.138,573.903,603.774,1.0,,,545,619
1469,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7352.063,625.021,552.103,1.0,,,596,566
1477,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7392.062,628.317,533.734,1.0,17.0,,598,548
1483,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7424.072,630.138,532.888,1.0,17.0,,601,546
1489,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7452.178,626.609,533.881,1.0,17.0,,597,547
1497,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7492.216,629.77,532.398,1.0,17.0,,601,544
1504,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7528.071,629.301,530.537,1.0,17.0,,599,544
1510,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7560.086,624.819,476.548,1.0,,,596,490
1516,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7588.061,623.423,456.3,1.0,18.0,,594,469
1523,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7624.171,632.721,462.206,1.0,18.0,,604,475
1529,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7656.014,630.443,463.769,1.0,18.0,,601,477
1536,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7688.27,632.994,462.932,1.0,18.0,,604,476
1543,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7724.121,634.385,463.809,1.0,18.0,,605,476
1549,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7756.047,634.271,462.873,1.0,18.0,,606,475
1556,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7788.063,626.156,460.123,1.0,,,598,472
1563,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7824.033,359.615,423.049,1.0,,,333,436
1569,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7856.059,351.262,425.329,1.0,19.0,,324,438
1576,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7888.061,363.022,425.316,1.0,19.0,,336,438
1583,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7924.052,364.374,422.682,1.0,19.0,,337,436
1590,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,7960.073,363.054,424.882,1.0,19.0,,336,438
1598,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,8000.072,362.002,422.713,1.0,19.0,,335,437
1604,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,8028.074,363.435,423.009,1.0,19.0,,336,437
1611,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,8064.166,362.552,423.488,1.0,19.0,,335,437
1618,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,8100.048,362.626,422.504,1.0,19.0,,335,436
1625,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,8136.057,363.807,422.287,1.0,19.0,,336,435
1630,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,8160.035,364.375,423.197,1.0,19.0,,336,435
1638,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,8200.05,362.827,422.824,1.0,19.0,,334,434
1645,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,8236.24,363.815,423.791,1.0,19.0,,335,435
1651,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,8264.086,365.061,423.191,1.0,19.0,,336,434
1657,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,8296.042,441.73,428.22,1.0,,,413,439
1663,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,8324.084,624.846,462.612,1.0,,,596,472
1669,67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,8356.059,649.598,477.554,1.0,20.0,,621,487
