index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,ref_center_x,ref_center_y
3227,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,16198.641,481.371,385.265,1.0,30.0,,445,413
3234,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,16234.611,482.091,385.984,1.0,30.0,,446,414
3241,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,16270.616,483.338,385.991,1.0,30.0,,447,413
3247,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,16302.611,482.977,386.862,1.0,30.0,,447,414
3254,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,16337.353,482.276,386.49,1.0,30.0,,446,413
3262,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,16374.594,480.461,386.081,1.0,30.0,,444,413
3267,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,16402.638,481.399,386.474,1.0,30.0,,445,413
3274,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,16434.633,481.68,386.394,1.0,30.0,,447,412
3281,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,16470.611,481.776,387.798,1.0,30.0,,447,414
3286,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,16494.623,481.367,388.635,1.0,30.0,,447,415
3292,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,16526.684,483.827,388.734,1.0,30.0,,451,414
3299,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,16562.632,484.478,389.009,1.0,30.0,,452,414
3306,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,16594.656,486.185,389.613,1.0,30.0,,454,414
3313,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,16630.586,486.277,390.612,1.0,30.0,,455,415
3321,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,16670.586,481.97,392.871,1.0,30.0,,451,418
3327,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,16702.612,479.717,394.279,1.0,30.0,,450,419
3334,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,16734.612,480.513,396.514,1.0,30.0,,451,422
3341,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,16770.609,479.323,396.226,1.0,30.0,,450,422
3347,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,16802.597,506.664,393.559,1.0,,,478,420
3352,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,16826.673,522.894,391.61,1.0,31.0,,495,417
3363,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,16883.124,525.977,391.253,1.0,31.0,,498,416
3367,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,16903.301,522.897,391.567,1.0,31.0,,495,417
3374,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,16935.146,519.452,392.682,1.0,31.0,,490,419
3380,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,16967.108,522.118,393.675,1.0,31.0,,493,420
3386,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,16995.279,524.26,394.091,1.0,31.0,,496,420
3394,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17035.137,533.866,390.5,1.0,31.0,,505,416
3399,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17063.154,536.01,390.172,1.0,31.0,,507,417
3406,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17095.208,537.314,390.172,1.0,,,508,417
3412,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17127.093,616.089,374.546,1.0,,,587,402
3419,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17163.297,622.036,371.247,1.0,32.0,,593,398
3426,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17195.15,624.153,370.48,1.0,32.0,,596,397
3434,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17235.102,627.718,368.867,1.0,32.0,,602,395
3440,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17267.089,621.428,370.138,1.0,32.0,,593,397
3446,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17295.091,622.001,370.241,1.0,32.0,,594,397
3453,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17337.536,623.529,365.013,1.0,32.0,,597,392
3462,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17375.108,624.609,364.318,1.0,32.0,,599,391
3467,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17403.046,625.86,364.143,1.0,32.0,,601,392
3473,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17431.679,626.939,364.411,1.0,32.0,,603,393
3481,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17471.165,628.376,363.623,1.0,32.0,,604,394
3486,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17499.119,626.599,363.696,1.0,32.0,,603,394
3493,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17531.133,628.773,364.361,1.0,32.0,,605,394
3500,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17567.114,626.472,365.108,1.0,32.0,,603,394
3506,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17599.159,636.104,366.786,1.0,32.0,,612,396
3514,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17639.075,640.522,370.962,1.0,32.0,,617,399
3518,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17659.107,640.917,371.019,1.0,32.0,,617,398
3525,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17691.11,639.343,372.376,1.0,32.0,,615,399
3532,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17727.095,638.975,372.336,1.0,32.0,,616,399
3538,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17759.096,641.308,375.653,1.0,32.0,,618,403
3546,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17799.131,642.942,378.885,1.0,32.0,,620,405
3552,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17827.088,644.711,379.655,1.0,32.0,,622,406
3560,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17869.266,644.95,381.07,1.0,32.0,,623,407
3573,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17932.843,637.219,374.091,1.0,32.0,,617,399
3580,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,17968.812,625.849,367.647,1.0,32.0,,608,391
3587,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18000.89,623.318,365.587,1.0,32.0,,605,388
3592,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18028.875,622.286,365.375,1.0,32.0,,604,387
3600,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18068.953,621.121,365.566,1.0,32.0,,603,387
3607,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18104.861,621.845,365.67,1.0,32.0,,604,386
3614,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18136.906,614.244,366.419,1.0,32.0,,595,385
3620,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18168.874,609.741,366.243,1.0,32.0,,590,385
3627,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18204.861,607.782,366.24,1.0,32.0,,588,385
3633,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18232.835,607.785,366.962,1.0,32.0,,588,386
3639,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18264.873,608.386,367.348,1.0,32.0,,588,386
3646,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18296.895,609.397,368.914,1.0,32.0,,589,388
3650,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18316.991,609.5,369.065,1.0,32.0,,591,388
3656,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18356.863,608.12,369.522,1.0,32.0,,589,388
3664,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18396.878,608.417,369.816,1.0,32.0,,589,387
3671,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18432.831,608.658,370.669,1.0,32.0,,590,387
3677,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18464.856,609.056,370.441,1.0,32.0,,590,386
3685,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18504.872,529.459,377.268,1.0,,,510,392
3691,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18532.862,523.427,384.953,1.0,33.0,,504,399
3697,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18564.883,520.509,387.295,1.0,33.0,,502,401
3705,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18604.841,520.207,388.709,1.0,33.0,,501,403
3711,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18632.838,521.971,389.032,1.0,33.0,,503,403
3718,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18668.856,519.395,388.866,1.0,33.0,,500,403
3724,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18696.909,511.692,393.291,1.0,33.0,,494,407
3732,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18736.791,509.016,394.462,1.0,33.0,,491,408
3737,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18764.907,507.908,393.34,1.0,33.0,,490,407
3745,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18804.883,508.37,392.561,1.0,33.0,2.0,491,407
3749,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18838.186,497.613,394.872,1.0,33.0,2.0,480,408
3755,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18860.881,476.879,400.705,1.0,,2.0,459,414
3768,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18924.835,498.974,447.89,1.0,,2.0,481,461
3775,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,18960.883,488.838,442.349,1.0,34.0,2.0,471,456
3783,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19000.883,467.382,425.024,1.0,34.0,2.0,449,439
3789,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19028.889,475.338,408.738,1.0,34.0,2.0,457,423
3798,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19073.039,477.782,405.706,1.0,34.0,2.0,459,420
3803,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19100.979,482.703,406.665,1.0,34.0,2.0,464,421
3810,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19132.836,486.813,403.527,1.0,34.0,2.0,468,418
3817,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19168.836,486.824,402.994,1.0,34.0,,468,417
3823,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19200.921,487.071,401.122,1.0,34.0,,468,416
3830,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19232.909,489.239,398.116,1.0,34.0,,470,413
3837,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19268.881,495.402,393.248,1.0,34.0,,474,407
3843,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19300.867,497.151,393.252,1.0,34.0,,476,407
3849,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19336.896,498.831,394.008,1.0,,,478,408
3859,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19380.868,605.58,477.293,1.0,35.0,,584,491
3863,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19400.85,603.122,482.816,1.0,35.0,,581,497
3870,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19432.932,601.568,482.134,1.0,35.0,,579,496
3876,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19464.923,601.315,481.299,1.0,35.0,,578,495
3882,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19492.861,598.697,479.599,1.0,35.0,,575,495
3888,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19524.844,595.756,481.123,1.0,35.0,,570,496
3895,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19560.878,598.623,480.501,1.0,35.0,,572,496
3902,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19596.874,593.395,481.874,1.0,35.0,,565,498
3909,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19628.852,590.772,478.175,1.0,35.0,,563,494
3918,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19676.821,587.635,478.117,1.0,35.0,,560,494
3923,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19700.956,587.276,477.964,1.0,35.0,,559,494
3929,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19728.889,586.12,478.211,1.0,35.0,,557,494
3937,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19768.826,587.852,477.707,1.0,35.0,,559,494
3943,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19800.9,587.139,477.786,1.0,35.0,,558,494
3949,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19836.362,587.29,477.388,1.0,35.0,,557,493
3958,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19876.866,590.803,478.082,1.0,35.0,,561,495
3963,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19900.931,589.848,477.783,1.0,35.0,,560,495
3970,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19936.872,587.916,477.527,1.0,35.0,,558,495
3977,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,19968.899,587.977,477.003,1.0,35.0,,557,495
3983,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20000.901,586.454,476.323,1.0,35.0,,555,494
3989,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20028.879,584.492,475.626,1.0,35.0,,553,494
3995,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20060.864,584.339,474.664,1.0,35.0,,552,494
4002,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20096.868,467.066,446.608,1.0,,,435,465
4008,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20124.809,463.32,431.063,1.0,36.0,,431,450
4015,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20160.892,462.607,432.101,1.0,36.0,,430,451
4023,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20200.829,464.882,428.337,1.0,36.0,,432,448
4029,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20228.908,460.824,430.616,1.0,36.0,,428,452
4037,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20268.889,463.959,430.802,1.0,36.0,,431,452
4043,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20300.911,463.526,428.445,1.0,36.0,,431,450
4049,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20336.413,468.238,429.054,1.0,36.0,,434,451
4059,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20380.95,461.154,425.624,1.0,36.0,,426,449
4062,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20396.86,462.53,423.099,1.0,36.0,,428,446
4069,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20432.853,461.818,421.597,1.0,36.0,,426,445
4077,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20472.818,462.515,422.15,1.0,36.0,,427,446
4083,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20500.896,463.143,422.2,1.0,36.0,,427,446
4088,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20524.877,463.901,422.285,1.0,36.0,,428,446
4096,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20564.838,460.726,422.009,1.0,36.0,,425,445
4103,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20600.89,460.405,421.748,1.0,36.0,,425,445
4110,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20636.871,569.967,449.184,1.0,,,535,472
4115,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20660.862,634.276,496.582,1.0,37.0,,599,520
4121,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20692.834,630.723,494.546,1.0,37.0,,596,518
4128,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20724.829,629.792,496.305,1.0,37.0,,595,518
4135,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20761.009,629.568,495.142,1.0,37.0,,596,517
4142,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20796.913,626.927,497.673,1.0,37.0,,593,519
4149,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20835.71,627.024,496.14,1.0,37.0,,593,516
4158,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20876.838,626.602,495.152,1.0,37.0,,593,514
4161,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20892.832,627.535,494.419,1.0,37.0,,595,513
4169,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20932.856,625.722,493.969,1.0,37.0,,593,513
4176,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20964.823,623.105,498.869,1.0,37.0,,590,517
4182,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,20996.829,622.233,503.062,1.0,37.0,,589,521
4189,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,21032.866,622.074,502.661,1.0,37.0,,589,520
4197,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,21072.93,621.566,504.851,1.0,37.0,,590,522
4203,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,21100.903,621.855,504.788,1.0,37.0,,590,522
4210,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,21136.906,623.037,502.79,1.0,37.0,,591,520
4216,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,21168.878,623.307,503.345,1.0,37.0,,592,520
4223,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,21200.895,624.021,503.134,1.0,37.0,,593,520
4229,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,21232.859,624.048,502.079,1.0,37.0,,593,519
4236,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,21268.834,623.786,503.191,1.0,37.0,,593,519
4242,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,21296.866,623.539,503.931,1.0,37.0,,593,520
4247,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,21320.903,623.413,504.877,1.0,37.0,,592,520
4256,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,21373.634,623.847,504.884,1.0,37.0,,593,520
4260,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,21393.665,625.507,504.294,1.0,37.0,,595,518
4268,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,21433.671,656.767,532.547,1.0,38.0,,627,547
4275,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,21465.59,662.462,540.832,1.0,38.0,,632,554
4281,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,21497.605,661.229,542.108,1.0,38.0,,632,555
4288,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,21533.673,662.452,541.047,1.0,38.0,,633,553
4295,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,21565.624,661.575,538.067,1.0,38.0,,634,551
4303,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,21605.562,659.162,539.09,1.0,38.0,,632,552
4308,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,21633.593,657.759,541.69,1.0,38.0,,631,555
4316,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,21673.639,657.279,543.829,1.0,38.0,,630,556
4322,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,21701.581,657.472,542.876,1.0,38.0,,630,555
