section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll,pitch
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524345337411,0.304878,1.585366,0.121951,-0.148987,-0.99054,0.088013,15.538105915153693,5.0738820580029085
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524350420411,0.304878,1.463415,-0.060976,-0.148865,-0.992554,0.08606,15.435356383143812,4.76778524008904
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524355503411,0.365854,1.158537,-0.182927,-0.146912,-0.990479,0.087891,15.402664430868441,5.083394699306808
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524360586411,0.304878,1.097561,-0.060976,-0.144348,-0.987,0.086121,15.119102207168226,4.8420025561306375
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524365669411,0.365854,1.341463,0.243902,-0.147217,-0.98468,0.08551,15.519204024945054,4.979735026299068
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524370752411,0.487805,1.341463,0.548781,-0.148804,-0.980164,0.085022,15.932471883728084,4.869580057567987
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524375835411,0.731707,1.341463,0.731707,-0.144531,-0.984375,0.083801,15.496577825899806,4.8696743958852835
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524380918411,0.731707,1.341463,0.853659,-0.145752,-0.980591,0.084473,15.19590521785858,5.098038374783272
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524386001411,0.670732,1.585366,1.219512,-0.145142,-0.976746,0.086975,15.64190096103465,5.081637907026277
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524391084411,0.792683,1.646341,1.402439,-0.14386,-0.981873,0.083618,15.319332661364001,4.874188321982501
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524396167411,0.792683,1.707317,1.341463,-0.148499,-0.985291,0.08429,15.765370986718438,4.907693416330062
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524401250411,0.853659,1.707317,1.463415,-0.15033,-0.987427,0.087524,15.535257069703448,5.174975561636501
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524406333411,1.036585,1.707317,1.219512,-0.147156,-0.985535,0.086975,15.375021971296093,4.886868546783205
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524411416411,1.036585,1.646341,0.914634,-0.147583,-0.986267,0.08844,15.510381713903143,5.193525549690662
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524416499411,0.853659,1.646341,0.914634,-0.151978,-0.986084,0.090576,15.932105213630877,5.302441707759556
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524421582411,0.792683,1.585366,0.914634,-0.15033,-0.987061,0.088623,15.589188088528061,5.1100827889512175
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524426665411,0.548781,1.707317,0.609756,-0.145142,-0.984924,0.086426,15.2075703606817,4.957262863944493
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524431748411,0.426829,1.768293,0.426829,-0.148193,-0.981079,0.087036,15.6133777300725,5.087953429344395
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524436831411,0.304878,1.829268,0.304878,-0.148926,-0.981995,0.085205,15.563209941681237,4.775304011459809
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524441914411,0.060976,1.768293,0.121951,-0.149841,-0.983704,0.085327,15.675283358166013,5.080823291809111
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524446997411,-0.060976,1.829268,0.060976,-0.15033,-0.982971,0.09198,15.65566434345817,5.394615879117168
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524452080411,-0.060976,1.707317,-0.121951,-0.146362,-0.983154,0.089661,15.36612658142019,5.153923417697058
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524457163411,-0.060976,1.768293,0.0,-0.148438,-0.9823,0.091187,15.665461827972962,5.386551686231968
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524462246411,-0.426829,1.585366,0.060976,-0.151184,-0.982483,0.090393,15.775052939449353,5.0787418853461475
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524467329411,-0.426829,1.52439,0.121951,-0.14978,-0.983582,0.09314,15.636857529278018,5.374041379374887
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524472412411,-0.487805,1.402439,0.0,-0.14917,-0.980591,0.094849,15.58185355055602,5.683712040387604
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524477495411,-0.487805,1.280488,0.0,-0.14978,-0.978455,0.091797,15.662540989355222,5.370941627849135
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524482578411,-0.670732,1.158537,0.060976,-0.148865,-0.97998,0.094421,15.519069032368236,5.664298248220348
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524487661411,-0.792683,1.097561,0.243902,-0.145569,-0.980652,0.092224,15.403698611047389,5.354995837985882
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524492744411,-0.792683,1.036585,0.426829,-0.147095,-0.979431,0.092896,15.738382593967856,5.560321927772236
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524497827411,-0.792683,0.914634,0.548781,-0.146484,-0.98291,0.09082,15.47458361818974,5.303086889711494
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524502910411,-0.792683,0.792683,0.731707,-0.146362,-0.983276,0.089111,15.374755087793687,4.992084026470252
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524507993411,-0.853659,0.853659,0.731707,-0.147583,-0.983521,0.089294,15.562563526451669,5.275416788054059
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524513076411,-0.792683,0.792683,0.914634,-0.146362,-0.985291,0.091797,15.166211599910042,5.398110401264148
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524518159411,-0.97561,0.853659,0.97561,-0.146973,-0.984253,0.09198,15.593696939667382,5.306433872951516
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524523242411,-1.036585,0.853659,0.914634,-0.145447,-0.982422,0.087769,15.338109080848255,5.045089609539673
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524528325411,-0.914634,0.792683,0.97561,-0.145813,-0.983032,0.088013,15.588381928194366,5.304204312662478
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524533408411,-0.914634,0.853659,0.914634,-0.148804,-0.986511,0.089172,15.494037383676641,4.991681355629822
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524538491411,-0.853659,0.914634,0.792683,-0.146484,-0.986755,0.089172,15.353461741114842,5.283997624500444
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524543574411,-0.914634,0.97561,0.731707,-0.147095,-0.986267,0.090637,15.750425534260728,5.139639367295757
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524548657411,-0.914634,1.036585,0.670732,-0.145691,-0.988586,0.08783,15.323474349467034,5.066721187579219
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524553740411,-1.036585,1.158537,0.792683,-0.148926,-0.990417,0.084473,15.587740320509397,4.808185452375994
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524558823411,-1.097561,1.097561,0.548781,-0.15094,-0.990051,0.086243,15.67918936572488,5.111986543732712
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524563906411,-1.158537,1.158537,0.304878,-0.14563,-0.98938,0.085388,15.32668106376994,4.916242635262563
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524568989411,-1.158537,1.219512,0.121951,-0.150208,-0.984131,0.086304,15.73531698724858,5.0315698536778655
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524574072411,-1.219512,1.402439,0.243902,-0.147583,-0.982666,0.087524,15.323739388119066,5.130200558274055
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524579155411,-1.341463,1.463415,0.182927,-0.147766,-0.982422,0.087891,15.761353991203208,5.082429159018204
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524584238411,-1.402439,1.341463,0.0,-0.151855,-0.98877,0.084595,15.663738314007446,4.766656531078581
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524589321411,-1.341463,1.341463,-0.121951,-0.150269,-0.988342,0.08606,15.58849230603684,5.069609630286948
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524594404411,-1.463415,1.280488,-0.365854,-0.148193,-0.986389,0.086914,15.211779427963194,4.89485026026054
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524599487411,-1.402439,1.219512,-0.365854,-0.146729,-0.9823,0.086548,15.559396032572664,5.081510430611672
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524604570411,-1.463415,1.219512,-0.060976,-0.1474,-0.978271,0.089417,15.50203487240023,5.386059474805279
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524609653411,-1.341463,1.097561,0.0,-0.148926,-0.971436,0.088501,15.75542922011735,5.122380313441624
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524614736411,-1.219512,1.158537,0.304878,-0.147644,-0.973877,0.088501,15.377418614794692,5.272306268209775
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524619819411,-1.158537,1.280488,0.609756,-0.149292,-0.976257,0.085999,15.665562213467553,5.02700087921977
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524624902411,-1.036585,1.097561,0.914634,-0.149353,-0.979126,0.086243,15.257985192218342,5.128658079669435
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524629985411,-0.853659,1.097561,1.219512,-0.148682,-0.984436,0.091492,15.600330787714313,5.330084595378651
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524635068411,-0.792683,0.914634,1.219512,-0.146851,-0.986755,0.089661,15.314952985901812,5.087959591316491
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524640151411,-0.792683,0.792683,1.402439,-0.148254,-0.987854,0.090637,15.6107457592571,5.324091700841848
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524645234411,-0.792683,0.731707,1.402439,-0.14801,-0.988831,0.091248,15.230104912175875,5.168705083836443
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524650317411,-0.609756,0.609756,1.280488,-0.150024,-0.98938,0.088928,15.672976762475628,5.125524312363098
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524655400411,-0.670732,0.609756,1.158537,-0.149902,-0.99115,0.088196,15.289585958407883,4.972902572690884
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524660483411,-0.670732,0.792683,1.280488,-0.146912,-0.988159,0.085571,15.723037305087786,4.894628297629055
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524665566411,-0.609756,0.670732,1.097561,-0.150879,-0.987976,0.08429,15.313493382837038,4.784777013264716
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524670649411,-0.731707,0.426829,1.036585,-0.150024,-0.987915,0.08313,15.756427684829646,4.8185550632751415
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524675732411,-0.792683,0.609756,0.853659,-0.147827,-0.986938,0.085999,15.42458716667079,5.015610811225827
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524680815411,-0.792683,0.487805,0.914634,-0.149231,-0.984802,0.085266,15.807625422729643,4.852868349188128
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524685898411,-0.670732,0.365854,0.792683,-0.152161,-0.987305,0.089172,15.730049367000277,5.159144923375294
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524690981411,-0.731707,0.548781,0.548781,-0.151978,-0.987,0.08667,15.711823685056913,4.840404094818382
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524696064411,-0.792683,0.426829,0.487805,-0.149536,-0.989136,0.088257,15.547141386215998,5.12713031282334
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524701147411,-0.609756,0.487805,0.487805,-0.149963,-0.988281,0.087646,15.769759609466632,4.852602660824459
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524706230411,-0.609756,0.426829,0.304878,-0.150269,-0.983643,0.087463,15.619457482692383,5.144721845814047
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524711313411,-0.548781,0.365854,0.304878,-0.149841,-0.985718,0.083984,15.61346740556806,4.826734015534953
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524716396411,-0.731707,0.426829,0.182927,-0.151001,-0.986267,0.08606,15.726771792114533,5.129069675779505
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524721479411,-0.670732,0.365854,0.182927,-0.148254,-0.981201,0.087097,15.328213773239128,4.9910444962569045
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524726562411,-0.731707,0.426829,0.182927,-0.149719,-0.981689,0.088806,15.673846898701157,5.185805902313177
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524731645411,-0.97561,0.304878,0.304878,-0.151428,-0.982788,0.087158,15.806907891553948,4.881027343668933
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524736728411,-0.97561,0.243902,0.243902,-0.150757,-0.984375,0.086914,15.588363915226125,5.148241901331005
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524741811411,-1.158537,0.365854,0.182927,-0.148682,-0.983704,0.088318,15.263431181860284,4.928886818478304
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524746894411,-1.158537,0.060976,0.121951,-0.151306,-0.981323,0.085571,15.699136704122253,4.973672371239701
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524751977411,-1.036585,0.060976,0.243902,-0.148438,-0.983093,0.086304,15.295054528301705,5.089200963781508
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524757060411,-1.158537,0.121951,0.365854,-0.145874,-0.982849,0.086609,15.664560689243558,4.9127894285483364
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524762143411,-1.219512,0.121951,0.243902,-0.149048,-0.984863,0.083618,15.343469854833728,4.690453185635164
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524767226411,-1.036585,-0.060976,0.243902,-0.151062,-0.986755,0.086426,15.608859211569012,4.939201095383794
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524772309411,-1.036585,-0.060976,0.365854,-0.148804,-0.982666,0.086121,15.478616703803596,5.23468256651617
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524777392411,-1.097561,0.0,0.487805,-0.150818,-0.985901,0.087219,15.741871600357427,4.977219146517001
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524782475411,-1.036585,0.0,0.426829,-0.152222,-0.984741,0.083069,15.773792782759813,4.6580322116044215
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524787558411,-0.914634,-0.182927,0.487805,-0.149841,-0.983093,0.085388,15.639638508997308,4.952938701441383
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524792641411,-0.792683,0.060976,0.426829,-0.151855,-0.984131,0.08728,15.872889076654673,5.219642306888318
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524797724411,-0.670732,0.121951,0.548781,-0.148987,-0.98407,0.086792,15.53786326009407,5.011865824420056
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524802807411,-0.670732,-0.060976,0.548781,-0.151428,-0.983337,0.085876,15.97465987528733,4.959427676458745
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524807890411,-0.609756,0.0,0.548781,-0.150146,-0.983826,0.085632,15.538404672820974,4.976430918585777
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524812973411,-0.487805,0.060976,0.487805,-0.151245,-0.983521,0.085938,15.977427018692708,5.017899654176858
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524818056411,-0.426829,0.121951,0.670732,-0.150146,-0.985229,0.08374,15.61023095296784,4.843159734522715
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524823139411,-0.426829,0.243902,0.609756,-0.148743,-0.983459,0.084167,15.387228627476276,5.110599087582472
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524828222411,-0.609756,0.365854,0.487805,-0.147644,-0.985962,0.083923,15.511629766553767,4.805551337358395
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524833305411,-0.792683,0.304878,0.548781,-0.147949,-0.983704,0.082764,15.920130051077052,4.927300283148668
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524838388411,-0.609756,0.243902,0.548781,-0.151917,-0.983398,0.084106,15.502776401852941,4.82789103903724
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524843471411,-0.670732,0.426829,0.487805,-0.152649,-0.981873,0.083923,15.931937264107574,4.905225945565121
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524848554411,-0.792683,0.426829,0.487805,-0.149658,-0.983948,0.082458,15.541343676254968,4.756821339774348
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524853637411,-0.853659,0.365854,0.548781,-0.15033,-0.982239,0.08374,15.820163047536823,5.000369704739228
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524858720411,-1.097561,0.426829,0.548781,-0.151428,-0.982178,0.084595,15.545891412493603,4.748309578676867
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524863803411,-1.158537,0.426829,0.548781,-0.149536,-0.982544,0.085632,15.648904834751079,5.050392855130042
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524868886411,-1.158537,0.426829,0.731707,-0.151611,-0.983765,0.085632,15.91651406464564,4.7939887358479325
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524873969411,-1.219512,0.426829,0.853659,-0.151917,-0.981079,0.08374,15.580139102083308,4.985415030409854
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524879052411,-1.158537,0.426829,0.792683,-0.153259,-0.979431,0.083557,15.969784789933385,4.829711180435083
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524884135411,-1.158537,0.426829,0.914634,-0.152954,-0.978271,0.084717,15.723940201012908,5.081854193899858
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524889218411,-1.280488,0.365854,1.158537,-0.15094,-0.983093,0.088196,15.541322802433513,5.359611663400642
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524894301411,-1.280488,0.243902,1.097561,-0.151062,-0.980103,0.085754,15.700852262846666,5.058774661484733
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524899384411,-1.219512,0.243902,1.219512,-0.150635,-0.9823,0.083435,15.686508252721893,4.73779586175894
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524904467411,-1.219512,0.182927,1.097561,-0.151855,-0.984741,0.084412,15.784826420024359,5.041146633422301
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524909550411,-1.280488,0.182927,1.036585,-0.151428,-0.984802,0.085571,15.531972539847402,4.778058126068089
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524914633411,-1.280488,0.060976,0.97561,-0.151978,-0.983887,0.08905,15.697197051417163,5.066570178074244
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524919716411,-1.158537,0.121951,1.097561,-0.153381,-0.987,0.08606,15.99300006690973,4.8259258288399565
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524924799411,-1.097561,0.060976,1.097561,-0.155029,-0.985474,0.084473,15.718155471262293,5.062391711679538
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524929882411,-1.097561,-0.060976,0.853659,-0.155945,-0.988892,0.085327,16.053378113336464,4.8514521613553825
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524934965411,-1.097561,-0.060976,0.731707,-0.152039,-0.989746,0.088135,15.736813490369627,5.060496628333283
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524940048411,-0.97561,-0.121951,0.731707,-0.151733,-0.990601,0.087708,15.300293089550706,5.050431164862431
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524945131411,-0.853659,-0.121951,0.487805,-0.152527,-0.988403,0.087097,15.742212205578141,5.031604976326719
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524950214411,-0.853659,-0.121951,0.365854,-0.152588,-0.988708,0.086304,15.73171711905502,4.712709704510985
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524955297411,-0.792683,-0.121951,0.365854,-0.154175,-0.989136,0.087158,15.823648161373058,5.018611138917095
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524960380411,-0.609756,-0.182927,0.487805,-0.152405,-0.985718,0.085083,15.610475805388148,4.739879557608049
ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840524965463411,-0.609756,-0.121951,0.365854,-0.153015,-0.985657,0.086365,15.80480856864233,5.022210986848506
