index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg],heatmap_ts,ref_center_x,ref_center_y
3607,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119027146772,527.973,368.241,1.0,,,-0.8133838521252215,14.931836003994542,18060.079,3201,936
3613,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119055145772,559.323,366.314,1.0,62.0,,1.6095629311776605,15.075868785287042,18088.078,2570,883
3618,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119083375772,558.276,367.546,1.0,62.0,,1.528137093066446,14.982958322649806,18116.308,2576,887
3625,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119115074772,549.868,373.029,1.0,62.0,,0.8772771874595572,14.56979252368978,18148.007,3205,932
3634,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119163115772,562.507,369.496,1.0,62.0,,1.8542509708789323,14.834790881824793,18196.048,2578,884
3639,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119187300772,564.564,368.224,1.0,62.0,,2.013753695151224,14.930440615827823,18220.233,2424,1558
3645,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119215131772,569.242,390.915,1.0,62.0,,2.3631128988560706,13.215270340412266,18248.064,2866,1036
3652,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119251148772,655.377,367.663,1.0,,,9.03037686780018,14.91681709106691,18284.081,3152,891
3660,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119291362772,719.499,325.693,1.0,63.0,,14.142886075180815,17.9790305583803,18324.295,1986,1352
3666,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119323152772,721.313,333.303,1.0,63.0,,14.25283739120184,17.40561303731777,18356.085,2768,962
3673,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119355198772,727.68,345.237,1.0,,,14.700152656655886,16.50087934413605,18388.131,2544,892
3680,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119391139772,699.892,331.518,1.0,64.0,,12.589291774547608,17.576075762749213,18424.072,242,1238
3686,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119423067772,677.061,342.396,1.0,64.0,,10.77537845033041,16.792479478589925,18456.0,2306,162
3693,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119455189772,670.085,344.032,1.0,64.0,,10.228380545878188,16.67842113518286,18488.122,513,892
3700,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119491135772,664.365,339.638,1.0,64.0,,9.79567435727908,17.016199026256185,18524.068,2048,567
3707,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119527147772,655.348,354.967,1.0,64.0,,9.05673616270128,15.872553806575384,18560.08,2702,821
3713,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119559232772,657.004,361.412,1.0,64.0,,9.17005376329639,15.385618998933664,18592.165,781,640
3719,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119587168772,637.439,362.139,1.0,64.0,,7.654885612846818,15.349702712649412,18620.101,2864,52
3726,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119623229772,632.088,364.697,1.0,64.0,,7.236391416560362,15.16142215269713,18656.162,2853,52
3731,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119647171772,660.842,376.455,1.0,64.0,,9.43304700377879,14.24972560544872,18680.104,1110,457
3739,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119687175772,635.305,376.717,1.0,64.0,,7.46386694125778,14.252848497015655,18720.108,3199,1070
3745,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119719063772,628.01,374.907,1.0,64.0,,6.904349526897684,14.39486539638414,18751.996,1134,1299
3753,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119759180772,648.861,384.46,1.0,64.0,,8.494187534969358,13.658468075251417,18792.113,2937,376
3758,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119783158772,656.235,381.283,1.0,64.0,,9.068051921195464,13.890925206863525,18816.091,2138,500
3765,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119819110772,652.048,369.889,1.0,64.0,,8.768563366853236,14.752438712186848,18852.043,2861,49
3773,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119859057772,636.957,372.044,1.0,64.0,,7.599437794710324,14.603632220125917,18891.99,3098,847
3780,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119891107772,632.827,369.979,1.0,64.0,,7.284231380136656,14.762679177038356,18924.04,3093,845
3787,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119927156772,645.775,362.915,1.0,,,8.298172961415338,15.283629325298635,18960.089,2849,39
3793,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119959249772,645.98,363.374,1.0,,,8.313099829157661,15.24888187948344,18992.182,2099,94
3800,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463119991223772,670.519,346.475,1.0,,,10.255289006375357,16.494091677560853,19024.156,3199,935
3807,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120027138772,655.103,343.656,1.0,,,9.064824034517262,16.724594768862733,19060.071,1946,932
3812,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120051184772,645.042,348.534,1.0,,,8.271950390384292,16.367815501180864,19084.117,1112,474
3820,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120091141772,618.831,362.695,1.0,65.0,,6.214463334893054,15.322497783766904,19124.074,2425,859
3827,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120127125772,607.017,366.301,1.0,65.0,,5.295918976361631,15.05817018659268,19160.058,2356,387
3832,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120151200772,624.168,361.324,1.0,,,6.629556331150647,15.422011533867332,19184.133,2927,1488
3840,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120191150772,659.192,343.947,1.0,66.0,,9.381969383027382,16.697985570169198,19224.083,2912,49
3845,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120219307772,664.193,352.527,1.0,66.0,,9.748305876916604,16.04643148482848,19252.24,2313,974
3851,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120247332772,658.469,356.555,1.0,66.0,,9.294793274136044,15.749659176468178,19280.265,2305,976
3859,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120287136772,650.311,355.846,1.0,66.0,,8.664393588016408,15.81159566753154,19320.069,2792,973
3867,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120327290772,656.748,366.298,1.0,66.0,,9.139307037167097,15.01812786419226,19360.223,2298,982
3872,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120355129772,652.701,365.736,1.0,66.0,,8.827727287582121,15.064500271912946,19388.062,2754,1095
3878,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120383134772,633.807,368.458,1.0,66.0,,7.362612608671678,14.87647955222308,19416.067,2037,743
3885,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120419126772,627.978,361.654,1.0,66.0,,6.923813659473984,15.39409840255701,19452.059,2654,935
3893,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120459121772,653.688,362.402,1.0,66.0,,8.911321671568333,15.314497315420146,19492.054,2794,977
3900,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120495146772,655.471,346.298,1.0,66.0,,9.086989296030607,16.52522633961237,19528.079,234,423
3906,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120523124772,658.238,359.666,1.0,66.0,,9.269613602185682,15.515782506140498,19556.057,2791,971
3912,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120555127772,640.726,353.963,1.0,66.0,,7.925583939154587,15.962857178477652,19588.06,2719,1196
3920,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120595180772,616.326,364.518,1.0,66.0,,6.017983697696611,15.186736411592303,19628.113,2636,929
3927,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120627167772,621.364,368.078,1.0,66.0,,6.402058425155257,14.914655794829034,19660.1,3043,1124
3932,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120655171772,582.466,350.379,1.0,,,3.4119972773104124,16.273051862179912,19688.104,3163,823
3940,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120695748772,562.484,354.637,1.0,67.0,,1.859254162606788,15.957723825611504,19728.681,3145,824
3946,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120723143772,568.972,340.518,1.0,67.0,,2.371089309687834,17.023221428869782,19756.076,2301,696
3952,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120755144772,571.996,350.694,1.0,67.0,,2.599232603233919,16.253160869034083,19788.077,3008,907
3959,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120787139772,582.153,349.003,1.0,67.0,,3.388949496215432,16.377179897143883,19820.072,259,326
3964,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120815121772,568.668,349.674,1.0,67.0,,2.3416649473896696,16.331201659911148,19848.054,467,103
3971,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120847111772,542.119,353.168,1.0,67.0,,0.2805060508552614,16.071458244931787,19880.044,1526,160
3979,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120887273772,405.07,340.243,1.0,,,-10.384610631959982,16.9627373397999,19920.206,2675,208
3986,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120923160772,398.234,335.517,1.0,68.0,,-10.931178562823778,17.309109486955332,19956.093,2450,269
3991,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120947232772,387.679,337.648,1.0,68.0,,-11.746630095472735,17.1339048764635,19980.165,2439,270
3998,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463120983164772,393.708,333.196,1.0,68.0,,-11.291397163139326,17.477257386729114,20016.097,2440,267
4005,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121019119772,403.151,331.763,1.0,68.0,,-10.559441271819676,17.598231920748738,20052.052,2451,268
4013,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121059294772,400.599,319.473,1.0,68.0,,-10.798186428757989,18.519424002694823,20092.227,2365,260
4018,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121083194772,379.214,313.361,1.0,68.0,,-12.496621179543643,18.9452050015478,20116.127,2298,112
4028,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121135157772,367.01,304.757,1.0,68.0,,-13.491644881454764,19.569405512712123,20168.09,2419,54
4032,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121155191772,370.855,308.108,1.0,68.0,,-13.174688800318323,19.324977812291262,20188.124,2299,116
4040,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121195153772,395.305,288.055,1.0,68.0,,-11.329967005059988,20.876353332892048,20228.086,2442,101
4046,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121223156772,398.058,282.745,1.0,68.0,,-11.13332639238992,21.28107186001889,20256.089,2449,100
4052,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121255155772,398.055,281.44,1.0,68.0,,-11.13878808700603,21.37942429216912,20288.088,2453,102
4059,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121291188772,403.824,286.347,1.0,68.0,,-10.66240493073634,21.01919737672621,20324.121,2183,61
4066,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121323306772,406.135,291.761,1.0,68.0,,-10.459385030576756,20.614762305920447,20356.239,82,138
4072,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121355125772,408.387,287.316,1.0,68.0,,-10.297545715369871,20.95336768522309,20388.058,87,138
4077,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121379183772,430.86,287.272,1.0,,,-8.519236938220159,20.98866956248585,20412.116,3083,250
4084,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121415069772,441.728,267.416,1.0,69.0,,-7.715807980859504,22.50316631951088,20448.002,2226,367
4092,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121455060772,432.458,272.96,1.0,69.0,,-8.436916382527592,22.07201219819832,20487.993,3084,244
4098,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121483234772,428.471,272.595,1.0,69.0,,-8.755306698892863,22.09413551279568,20516.167,3084,247
4105,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121519168772,443.987,259.72,1.0,69.0,,-7.5585546302933535,23.088355030248863,20552.101,1532,345
4111,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121551143772,439.022,267.339,1.0,69.0,,-7.931746473827916,22.505577790340144,20584.076,2173,975
4117,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121579148772,454.957,267.287,1.0,69.0,,-6.661491101627766,22.5283318908974,20612.081,3192,952
4126,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121623064772,456.328,260.674,1.0,69.0,,-6.569180476094508,23.03054316689429,20655.997,3092,1082
4132,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121655143772,439.776,259.526,1.0,69.0,,-7.895859138666846,23.0976288435968,20688.076,2956,114
4139,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121691140772,476.235,251.6,1.0,70.0,,-4.996279263131348,23.73752383921148,20724.073,2268,547
4146,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121723608772,473.782,262.422,1.0,70.0,,-5.170454243136877,22.914981472060497,20756.541,2865,612
4152,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121755197772,476.823,259.662,1.0,70.0,,-4.932950785269965,23.126688432869454,20788.13,2870,612
4159,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121791234772,471.314,261.037,1.0,70.0,,-5.370499718564003,23.017796861814983,20824.167,1927,174
4167,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121831170772,468.851,267.869,1.0,70.0,,-5.552483957787384,22.4979964043836,20864.103,1083,356
4172,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121855146772,481.701,262.239,1.0,70.0,,-4.538179484516016,22.93517556526655,20888.079,2986,753
4179,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121891143772,476.037,253.716,1.0,70.0,,-5.007864162379831,23.57685327829638,20924.076,1958,566
4187,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121931275772,470.061,253.713,1.0,70.0,,-5.486882170658667,23.571819884885517,20964.208,2996,754
4191,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121951136772,465.471,256.876,1.0,70.0,,-5.847243607409134,23.327678259607755,20984.069,464,96
4198,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463121987137772,474.693,265.474,1.0,70.0,,-5.091538045444886,22.684506426057496,21020.07,447,99
4206,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122027075772,465.458,272.851,1.0,70.0,,-5.81181038621781,22.117626747149117,21060.008,3007,909
4213,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122059113772,457.759,273.559,1.0,70.0,,-6.422661855628935,22.0565679423559,21092.046,2675,808
4218,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122087183772,454.132,266.814,1.0,70.0,,-6.7285016627141925,22.56327909843908,21120.116,441,106
4225,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122119149772,446.767,269.806,1.0,70.0,,-7.307337395872047,22.32845719276738,21152.082,446,112
4231,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122151138772,452.204,268.876,1.0,70.0,,-6.876714322459253,22.40503012296454,21184.071,452,114
4238,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122187135772,445.146,270.073,1.0,70.0,,-7.435670793046996,22.30635996426109,21220.068,407,184
4245,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122219146772,453.649,262.933,1.0,70.0,,-6.77722681299472,22.85652284573921,21252.079,444,108
4252,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122255140772,471.814,257.454,1.0,70.0,,-5.33818140828626,23.28983573965716,21288.073,2303,696
4258,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122287126772,474.791,255.246,1.0,70.0,,-5.1045514233334375,23.459793275267632,21320.059,2304,697
4266,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122327430772,442.345,254.354,1.0,70.0,,-7.706453925637871,23.492481985225453,21360.363,2517,100
4272,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122355166772,454.746,263.484,1.0,70.0,,-6.688233863538014,22.816021402244317,21388.099,1878,949
4279,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122391168772,461.102,275.452,1.0,70.0,,-6.152397249692091,21.91656595848027,21424.101,2098,639
4286,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122427188772,462.657,270.776,1.0,70.0,,-6.039435405706617,22.272036428277044,21460.121,2638,804
4292,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122455166772,496.518,262.161,1.0,71.0,,-3.3546354900713045,22.95071140716485,21488.099,1963,590
4298,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122487177772,493.423,271.382,1.0,71.0,,-3.5889668083351745,22.249871840319177,21520.11,2671,818
4304,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122515137772,497.199,279.532,1.0,71.0,,-3.278400642136455,21.634301916208152,21548.07,1668,710
4310,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122547073772,504.627,276.553,1.0,71.0,,-2.691854755576311,21.863524145475928,21580.006,2813,308
4317,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122583072772,501.412,281.89,1.0,71.0,,-2.941501567430829,21.457708445746327,21616.005,2352,478
4326,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122627194772,498.181,281.634,1.0,71.0,,-3.1979600989842347,21.47561401409806,21660.127,2353,481
4333,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122663244772,494.832,284.865,1.0,71.0,,-3.459515019403029,21.22910066634944,21696.177,2808,437
4337,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122683373772,494.037,282.483,1.0,71.0,,-3.5255100732256848,21.4091399993844,21716.306,2079,314
4344,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122715125772,491.482,282.118,1.0,71.0,,-3.728550200037629,21.435317438479174,21748.058,2077,318
4350,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122747151772,486.336,277.696,1.0,71.0,,-4.143272769638976,21.76709803491437,21780.084,2941,430
4359,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122791060772,404.011,273.122,1.0,,,-10.699460473157124,22.016646294442825,21823.993,2810,312
4364,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122815143772,399.963,271.76,1.0,72.0,,-11.027167855560274,22.11247364751229,21848.076,2974,419
4371,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122851153772,403.093,263.579,1.0,72.0,,-10.812141055574882,22.73503739018796,21884.086,2632,432
4377,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122883121772,393.588,263.315,1.0,72.0,,-11.57225041153418,22.737712140481943,21916.054,2806,420
4384,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122915167772,403.388,262.226,1.0,72.0,,-10.794285656225377,22.83767640321944,21948.1,2920,413
4391,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122951141772,373.378,255.078,1.0,73.0,,-13.229798814774847,23.31732654793869,21984.074,2060,307
4397,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463122983149772,365.875,254.802,1.0,73.0,,-13.832595405409414,23.32131910342657,22016.082,2066,305
4404,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463123015152772,345.027,257.098,1.0,73.0,,-15.489165728464917,23.0985634125654,22048.085,2045,305
4413,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463123063153772,338.918,256.612,1.0,73.0,,-15.981574872370569,23.119358356801424,22096.086,1885,479
4418,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463123087225772,333.147,253.542,1.0,,,-16.464439544481383,23.33436944400062,22120.158,1876,477
4424,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463123115138772,301.131,241.24,1.0,74.0,,-19.13179666393047,24.160577119549863,22148.071,2514,915
4430,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463123147131772,313.099,244.072,1.0,74.0,,-18.14435334622862,23.98625663287162,22180.064,2456,406
4437,6498842a-e724-4a14-b9ed-ffb66d4abeac,37eb8b4c-3c30-445c-b4db-773cc7ac99eb,1688463123183149772,318.538,255.074,1.0,74.0,,-17.625485139931577,23.178871801982968,22216.082,2636,293
