index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
319,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994051269329,577.137,366.775,1.0,4.0,,1600.058,505,349
328,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994095217329,577.268,369.373,1.0,4.0,,1644.006,505,350
334,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994123241329,577.442,371.592,1.0,4.0,,1672.03,505,352
339,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994151131329,576.755,375.832,1.0,4.0,,1699.92,505,356
347,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994191243329,576.332,377.254,1.0,4.0,,1740.032,503,357
354,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994223262329,575.307,374.653,1.0,4.0,,1772.051,503,355
360,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994255209329,572.092,374.21,1.0,4.0,,1803.998,501,354
368,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994295381329,594.724,452.155,1.0,,,1844.17,522,432
374,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994323263329,487.621,557.529,1.0,,,1872.052,418,537
380,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994355238329,485.927,550.411,1.0,,,1904.027,416,529
387,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994391094329,499.046,591.249,1.0,,,1939.883,429,570
394,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994423314329,527.113,588.353,1.0,5.0,,1972.103,456,566
400,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994455096329,511.16,584.284,1.0,5.0,,2003.885,440,562
407,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994491142329,519.679,590.568,1.0,5.0,,2039.931,449,569
414,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994523348329,527.216,585.202,1.0,5.0,,2072.137,456,564
419,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994551226329,532.337,599.011,1.0,5.0,,2100.015,461,578
427,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994591246329,544.666,595.802,1.0,5.0,,2140.035,474,576
434,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994627215329,545.812,594.781,1.0,5.0,,2176.004,474,576
439,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994651218329,551.267,589.365,1.0,5.0,,2200.007,480,570
446,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994687389329,551.0,582.963,1.0,5.0,,2236.178,479,564
454,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994727204329,555.974,583.594,1.0,5.0,,2275.993,484,565
459,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994751217329,557.821,588.924,1.0,5.0,,2300.006,487,569
467,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994791079329,552.425,592.151,1.0,5.0,,2339.868,482,571
474,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994827189329,551.284,593.871,1.0,5.0,,2375.978,480,573
480,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994855228329,554.11,595.732,1.0,5.0,,2404.017,484,574
487,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994891213329,595.103,595.051,1.0,,,2440.002,524,573
492,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994915172329,594.767,594.832,1.0,6.0,,2463.961,524,573
498,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994947034329,591.363,594.809,1.0,6.0,,2495.823,520,573
507,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115994991191329,501.822,587.873,1.0,,,2539.98,432,567
513,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995019160329,360.356,592.233,1.0,,,2567.949,298,573
520,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995055067329,170.364,645.781,1.0,,,2603.856,109,629
527,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995091093329,142.855,645.068,1.0,,,2639.882,83,629
533,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995119237329,119.969,635.602,1.0,,,2668.026,60,620
540,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995155127329,142.772,654.713,1.0,,,2703.916,82,637
547,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995191259329,437.554,797.964,1.0,,,2740.048,372,773
555,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995231088329,335.508,739.219,1.0,,,2779.877,273,717
559,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995251221329,203.788,730.746,1.0,,,2800.01,144,712
568,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995295262329,172.743,676.396,1.0,,,2844.051,112,658
574,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995327210329,130.511,639.505,1.0,,,2875.999,71,624
578,6bca76e5-60cd-497f-8093-0ee1935032be,5651e31b-8087-4a51-85fa-829d4721f93d,1634115995347201329,147.009,645.334,1.0,,,2895.99,87,629
