section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll,pitch
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396623569713,-1.768293,0.670732,0.182927,-0.043152,-0.983093,0.197327,8.355090021258803,61.21885490874445
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396628509713,-1.829268,0.731707,0.243902,-0.039307,-0.987488,0.196472,8.371024703186123,60.81662547812823
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396633449713,-1.829268,0.609756,0.121951,-0.042603,-0.985168,0.197205,8.387759935702519,60.41518632262887
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396638389713,-1.829268,0.731707,0.121951,-0.038818,-0.985046,0.194763,8.402965400225327,60.014370263765585
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396643329713,-1.829268,0.731707,0.121951,-0.038086,-0.986389,0.192322,8.417659449861475,59.61423476447749
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396648269713,-1.95122,0.914634,0.243902,-0.043823,-0.986755,0.192322,8.436277764812758,59.21432307600739
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396653209713,-2.134146,0.97561,0.426829,-0.042908,-0.98877,0.192261,8.454970413493584,58.814223908378324
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396658149713,-2.012195,1.097561,0.365854,-0.042114,-0.990662,0.194885,8.473430539163957,58.415448946698916
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396663089713,-1.829268,1.158537,0.304878,-0.044556,-0.986938,0.19696,8.493209671395874,58.018375213417244
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396668029713,-1.707317,1.036585,0.243902,-0.044006,-0.983032,0.196045,8.511979978877264,57.62261930866495
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396672969713,-1.646341,1.158537,0.365854,-0.042603,-0.978516,0.196594,8.530796608964692,57.22788836866738
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396677909713,-1.52439,1.219512,0.365854,-0.042358,-0.979553,0.19696,8.549567420069053,56.83447383529875
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396682849713,-1.463415,1.158537,0.243902,-0.046875,-0.984802,0.199402,8.569910827938855,56.4421761034354
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396687789713,-1.280488,1.158537,0.121951,-0.045288,-0.99292,0.202698,8.588710669536198,56.05147039906663
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396692729713,-1.097561,1.158537,-0.121951,-0.039734,-0.995789,0.197876,8.603654539011671,55.6621774065062
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396697669713,-0.914634,1.097561,-0.243902,-0.040222,-0.99707,0.197021,8.618102851688462,55.27448490956516
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396702609713,-0.609756,1.097561,-0.121951,-0.046082,-0.999084,0.196228,8.635863571312683,54.88911043838874
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396707549713,-0.365854,1.097561,-0.121951,-0.044739,-0.994751,0.194946,8.652854406683645,54.50561867219457
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396712489713,-0.243902,1.036585,-0.060976,-0.043579,-0.986877,0.196777,8.669173140417342,54.123485762481266
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396717429713,-0.243902,0.97561,-0.060976,-0.048645,-0.988403,0.193726,8.687871121522107,53.742109245206905
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396722369713,-0.365854,0.914634,0.121951,-0.048157,-0.987549,0.1875,8.706473257382612,53.36074816683677
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396727309713,-0.548781,1.036585,0.243902,-0.043884,-0.980469,0.192078,8.723556672717422,52.979212792098565
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396732249713,-0.548781,1.219512,0.426829,-0.043213,-0.974976,0.19043,8.741516529457243,52.598368410547124
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396737189713,-0.670732,1.219512,0.609756,-0.039856,-0.977173,0.193359,8.757886854069,52.2176304732981
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396742129713,-0.609756,1.463415,0.853659,-0.045532,-0.981995,0.195068,8.778925443614469,51.83801797579457
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396747069713,-0.792683,1.463415,0.853659,-0.045654,-0.989746,0.192932,8.799667355564168,51.45813023580314
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396752009713,-0.853659,1.341463,0.914634,-0.046936,-0.991638,0.187012,8.820653393773426,51.0785646558715
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396756949713,-0.853659,1.463415,0.853659,-0.044678,-0.985535,0.187439,8.840610456844473,50.69966795302872
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396761889713,-0.97561,1.646341,0.548781,-0.044189,-0.982666,0.19281,8.859903076418533,50.3209206527475
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396766829713,-1.036585,1.646341,0.731707,-0.041382,-0.976929,0.189758,8.878091676275972,49.942507248298426
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396771769713,-1.036585,1.646341,0.670732,-0.040833,-0.980286,0.192078,8.895483731391607,49.56480564346893
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396776709713,-1.097561,1.585366,0.609756,-0.040649,-0.973389,0.193726,8.912312615468267,49.18756353120571
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396781649713,-1.036585,1.707317,0.670732,-0.045349,-0.986816,0.195007,8.932094384302161,48.81135809973662
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396786589713,-1.158537,1.646341,0.548781,-0.050293,-0.991089,0.192932,8.953905842641575,48.435270716685295
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396791529713,-1.219512,1.768293,0.243902,-0.050781,-0.993896,0.190674,8.975179339305214,48.05946593280726
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396796469713,-1.097561,1.829268,0.0,-0.04187,-0.98291,0.191833,8.99056509138964,47.68481976440239
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396801409713,-1.219512,1.768293,-0.121951,-0.036804,-0.976685,0.190979,9.0021503015397,47.31018760140594
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396806349713,-1.219512,1.890244,0.0,-0.043274,-0.977661,0.192322,9.018399376028384,46.93637634030031
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396811289713,-1.036585,1.890244,-0.121951,-0.045898,-0.97937,0.196655,9.035615374177922,46.564280793710964
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396816229713,-0.792683,2.073171,0.0,-0.047852,-0.981506,0.196899,9.054866770426912,46.19409821288309
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396821169713,-0.792683,2.134146,0.121951,-0.048096,-0.988342,0.19519,9.074486366730156,45.824525185990126
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396826109713,-0.792683,2.073171,0.182927,-0.050598,-0.995544,0.192322,9.095241851810613,45.455583678387256
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396831049713,-0.731707,2.256098,0.304878,-0.047058,-0.993896,0.189392,9.114660516396157,45.087468609729996
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396835989713,-0.670732,2.256098,0.060976,-0.047058,-0.990051,0.190918,9.13310222187178,44.72035178982145
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396840929713,-0.609756,2.134146,-0.060976,-0.044861,-0.978699,0.192261,9.14935971205739,44.35426242103176
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396845869713,-0.548781,2.073171,-0.121951,-0.046143,-0.981079,0.195251,9.165730585155387,43.98922985419401
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396850809713,-0.487805,2.134146,0.0,-0.041809,-0.982849,0.195374,9.179586680397222,43.62508628638898
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396855749713,-0.426829,2.195122,0.0,-0.045654,-0.994446,0.196655,9.195659148492723,43.26193013486673
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396860689713,-0.365854,2.012195,0.060976,-0.051697,-0.997192,0.196594,9.215045581712275,42.89987381745132
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396865629713,-0.426829,1.829268,-0.121951,-0.050964,-0.9953,0.194519,9.232510381898607,42.53811349131223
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396870569713,-0.426829,1.95122,-0.487805,-0.047119,-0.987915,0.192749,9.246477090910219,42.17686123076729
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396875509713,-0.426829,1.768293,-0.609756,-0.040833,-0.984253,0.195923,9.254926607858408,41.81627988755497
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396880449713,-0.426829,1.646341,-0.670732,-0.043152,-0.982178,0.196289,9.264241734660061,41.45642736288397
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396885389713,-0.365854,1.52439,-0.792683,-0.044861,-0.987366,0.196716,9.2735729741363,41.097542229907305
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396890329713,-0.487805,1.463415,-0.97561,-0.046387,-0.994385,0.19989,9.282688906639066,40.73876911618143
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396895269713,-0.365854,1.52439,-1.036585,-0.049805,-0.997375,0.197021,9.293945610656522,40.381197933389046
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396900209713,-0.304878,1.463415,-1.097561,-0.051208,-0.996094,0.192444,9.305662496544556,40.024479909128644
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396905149713,-0.365854,1.219512,-1.036585,-0.044678,-0.984619,0.191589,9.312350918302485,39.668071658042095
65b15cb0-2d48-4658-bc68-490a12b4cd81,4d626d6d-734b-4087-9116-855e22e1389c,1638442396910089713,-0.365854,1.341463,-0.914634,-0.044373,-0.984131,0.196228,9.319485784121696,39.312447813156325
