index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
992,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936837402648,592.125,667.58,1.0,15.0,,4964.024,738,839
999,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936873500648,593.559,664.491,1.0,15.0,,5000.122,747,852
1005,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936905328648,596.739,663.56,1.0,15.0,,5031.95,727,826
1013,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936945380648,595.276,662.899,1.0,15.0,,5072.002,731,827
1019,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663936973368648,603.81,701.945,1.0,,,5099.99,730,864
1025,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937005397648,610.322,717.504,1.0,16.0,,5132.019,746,895
1033,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937045407648,609.387,708.913,1.0,16.0,,5172.029,736,875
1039,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937073413648,609.495,712.759,1.0,16.0,,5200.035,734,876
1045,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937105618648,620.454,718.395,1.0,16.0,,5232.24,753,892
1052,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937137402648,620.984,719.807,1.0,16.0,,5264.024,752,889
1059,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937173406648,620.86,719.777,1.0,16.0,,5300.028,763,903
1065,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937205441648,628.73,724.081,1.0,16.0,,5332.063,771,915
1073,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937245437648,633.849,724.449,1.0,16.0,,5372.059,765,888
1078,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937269388648,636.383,723.862,1.0,16.0,,5396.01,773,890
1085,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937305440648,631.08,724.011,1.0,16.0,,5432.062,770,887
1092,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937341434648,630.848,722.236,1.0,16.0,,5468.056,768,879
1099,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937373432648,625.304,721.351,1.0,,,5500.054,760,871
1106,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937409394648,438.161,678.714,1.0,,,5536.016,512,822
1112,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937441395648,373.522,660.154,1.0,17.0,,5568.017,416,818
1119,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937473452648,386.668,649.96,1.0,17.0,,5600.074,434,794
1125,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937505447648,388.839,638.297,1.0,17.0,,5632.069,440,779
1132,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937541457648,384.93,632.927,1.0,17.0,,5668.079,436,764
1139,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937573415648,376.75,630.118,1.0,17.0,,5700.037,423,756
1145,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937605417648,368.758,629.708,1.0,,,5732.039,417,752
1152,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937641417648,309.244,641.933,1.0,18.0,,5768.039,334,766
1159,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937673446648,302.746,646.051,1.0,18.0,,5800.068,322,783
1165,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937705988648,306.589,647.96,1.0,18.0,,5832.61,329,792
1173,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937745394648,312.719,649.71,1.0,18.0,,5872.016,339,785
1179,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937773427648,314.079,649.567,1.0,18.0,,5900.049,339,788
1185,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937805399648,315.492,648.774,1.0,18.0,,5932.021,339,783
1191,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937833392648,320.965,648.112,1.0,18.0,,5960.014,352,768
1199,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937873433648,325.203,646.732,1.0,18.0,,6000.055,360,765
1204,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937901363648,294.115,647.337,1.0,,,6027.985,322,768
1211,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937933448648,169.624,609.491,1.0,,,6060.07,184,707
1218,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663937969428648,163.166,586.567,1.0,19.0,,6096.05,140,691
1224,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938001431648,160.087,586.411,1.0,19.0,,6128.053,109,699
1231,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938037401648,169.07,585.945,1.0,19.0,,6164.023,110,685
1237,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938065446648,176.849,582.34,1.0,19.0,,6192.068,137,687
1243,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938097398648,185.173,584.667,1.0,19.0,,6224.02,152,684
1250,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938130486648,189.601,583.166,1.0,19.0,,6257.108,208,673
1257,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938165402648,199.825,585.666,1.0,19.0,,6292.024,176,684
1263,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938197395648,203.196,587.91,1.0,19.0,,6324.017,197,677
1270,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938229406648,210.807,590.616,1.0,19.0,,6356.028,213,691
1277,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938265408648,225.983,595.827,1.0,19.0,,6392.03,230,698
1283,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938297398648,227.173,600.496,1.0,19.0,,6424.02,236,702
1290,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938329424648,228.734,600.906,1.0,19.0,,6456.046,233,707
1297,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938365416648,231.706,600.221,1.0,19.0,,6492.038,242,712
1303,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938397404648,234.415,602.176,1.0,19.0,,6524.026,244,717
1310,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938429415648,237.576,606.769,1.0,19.0,,6556.037,253,727
1317,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938465396648,177.683,626.358,1.0,,,6592.018,179,743
1323,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938497412648,151.697,658.166,1.0,20.0,,6624.034,125,801
1330,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938529432648,146.334,671.68,1.0,20.0,,6656.054,136,831
1338,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938569435648,145.908,673.185,1.0,20.0,,6696.057,138,820
1343,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938597473648,148.327,666.674,1.0,20.0,,6724.095,151,807
1350,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938629472648,150.415,664.329,1.0,20.0,,6756.094,181,793
1357,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938665475648,148.858,662.12,1.0,20.0,,6792.097,145,814
1363,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938697461648,143.462,659.192,1.0,20.0,,6824.083,139,805
1370,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938729426648,144.374,658.139,1.0,20.0,,6856.048,127,809
1376,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938761426648,144.31,662.805,1.0,20.0,,6888.048,130,819
1383,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938797417648,127.353,675.822,1.0,20.0,,6924.039,91,846
1391,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938837417648,129.114,687.701,1.0,20.0,,6964.039,107,849
1398,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938873434648,133.926,690.863,1.0,20.0,,7000.056,25,879
1404,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938901398648,136.529,688.235,1.0,20.0,,7028.02,102,865
1413,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938945404648,134.352,685.311,1.0,20.0,,7072.026,110,848
1418,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938973409648,133.476,686.232,1.0,20.0,,7100.031,125,832
1425,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663939005378648,134.636,686.887,1.0,20.0,,7132.0,112,848
