index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
567,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775199540744470,584.744,530.089,1.0,4.0,,2836.057,2194,100
574,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775199576663470,587.543,536.826,1.0,4.0,,2871.976,3102,973
580,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775199608690470,589.456,535.959,1.0,4.0,,2904.003,2885,62
588,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775199648697470,590.326,534.775,1.0,4.0,,2944.01,3105,970
594,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775199676667470,590.743,533.174,1.0,4.0,,2971.98,2200,103
602,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775199716706470,591.413,534.432,1.0,4.0,,3012.019,3106,968
608,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775199748756470,593.169,533.481,1.0,4.0,,3044.069,2201,102
615,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775199780746470,593.051,533.642,1.0,4.0,,3076.059,2200,102
620,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775199808732470,594.362,533.613,1.0,4.0,,3104.045,2201,101
627,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775199840755470,594.996,533.597,1.0,4.0,,3136.068,2202,100
635,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775199880712470,592.075,530.864,1.0,4.0,,3176.025,2428,127
641,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775199912684470,592.839,529.722,1.0,4.0,,3207.997,2428,125
648,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775199948751470,616.0,514.594,1.0,4.0,,3244.064,1863,946
655,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775199984720470,614.679,509.272,1.0,4.0,,3280.033,1862,941
663,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200024702470,611.432,508.109,1.0,4.0,,3320.015,1254,127
667,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200044709470,610.891,505.695,1.0,4.0,,3340.022,976,215
674,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200076705470,609.942,501.458,1.0,4.0,,3372.018,1337,654
682,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200116726470,609.677,498.204,1.0,4.0,,3412.039,1337,652
688,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200148688470,608.695,494.243,1.0,4.0,,3444.001,1336,649
695,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200184750470,608.695,494.176,1.0,4.0,,3480.063,1336,650
702,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200216719470,608.359,490.939,1.0,4.0,,3512.032,1337,649
707,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200244725470,608.122,489.65,1.0,4.0,,3540.038,1336,649
714,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200276724470,607.817,488.458,1.0,4.0,,3572.037,1336,648
722,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200316764470,609.059,486.11,1.0,4.0,,3612.077,1292,638
727,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200344725470,609.805,486.23,1.0,4.0,,3640.038,1336,647
734,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200376703470,575.656,530.766,1.0,,,3672.016,2113,134
742,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200416700470,540.789,569.973,1.0,5.0,,3712.013,2892,74
748,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200448698470,539.733,570.158,1.0,5.0,,3744.011,2889,75
754,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200476699470,543.349,566.889,1.0,5.0,,3772.012,2892,73
762,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200516672470,543.714,564.303,1.0,5.0,,3811.985,2892,70
768,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200548684470,547.949,563.988,1.0,5.0,,3843.997,2895,72
775,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200584663470,540.091,564.001,1.0,5.0,,3879.976,2444,869
782,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200616669470,535.817,561.056,1.0,5.0,,3911.982,2440,867
787,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200644704470,532.581,561.326,1.0,5.0,,3940.017,2437,867
794,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200676684470,530.834,562.146,1.0,5.0,,3971.997,2435,867
802,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200716696470,530.681,560.667,1.0,5.0,,4012.009,2763,1339
808,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200748721470,531.686,560.802,1.0,5.0,,4044.034,2437,867
813,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200772729470,530.613,560.507,1.0,5.0,,4068.042,2437,867
822,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200820696470,529.483,561.143,1.0,5.0,,4116.009,2435,868
828,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200848714470,528.313,561.257,1.0,5.0,,4144.027,2434,868
835,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200884685470,528.406,560.209,1.0,5.0,,4179.998,2434,868
841,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200912693470,530.394,564.829,1.0,5.0,,4208.006,2434,871
849,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200952708470,543.16,586.335,1.0,5.0,,4248.021,1234,652
854,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775200980679470,544.058,586.351,1.0,5.0,,4275.992,1235,652
861,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201012714470,545.329,585.527,1.0,5.0,,4308.027,332,184
869,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201052697470,549.354,585.615,1.0,5.0,,4348.01,1245,652
874,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201080715470,548.849,584.681,1.0,5.0,,4376.028,1245,650
881,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201112697470,549.027,583.83,1.0,5.0,,4408.01,2418,180
888,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201148743470,550.186,584.542,1.0,5.0,,4444.056,1244,650
894,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201180733470,598.11,597.499,1.0,,,4476.046,1436,250
902,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201220714470,609.066,600.308,1.0,6.0,,4516.027,2281,129
907,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201244748470,610.552,601.587,1.0,6.0,,4540.061,2279,131
915,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201284762470,610.631,602.909,1.0,6.0,,4580.075,2280,131
921,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201312708470,607.36,602.409,1.0,6.0,,4608.021,2265,131
929,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201352686470,606.049,604.006,1.0,6.0,,4647.999,2263,133
934,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201380685470,604.8,603.328,1.0,6.0,,4675.998,2263,131
941,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201412710470,607.717,602.186,1.0,6.0,,4708.023,1443,253
948,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201448695470,608.291,601.686,1.0,6.0,,4744.008,1443,252
954,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201480720470,608.831,601.399,1.0,6.0,,4776.033,1442,251
960,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201508729470,609.861,599.359,1.0,,,4804.042,1444,248
968,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201548694470,704.869,676.004,1.0,,,4844.007,313,669
974,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201580714470,703.981,671.349,1.0,7.0,,4876.027,3161,78
981,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201616718470,699.64,676.818,1.0,7.0,,4912.031,308,670
988,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201648708470,697.613,674.415,1.0,7.0,,4944.021,306,668
994,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775201680723470,698.543,671.338,1.0,7.0,,4976.036,2523,1089
