index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
6845,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443762192219846,487.843,467.304,1.0,,,34300.062,600,553
6852,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443762228142846,498.196,464.318,1.0,,,34335.985,612,547
6859,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443762260196846,499.06,459.406,1.0,,,34368.039,604,596
6866,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443762296135846,493.102,457.701,1.0,,,34403.978,629,527
6872,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443762328314846,495.479,457.688,1.0,,,34436.157,616,561
6879,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443762360176846,498.109,461.369,1.0,,,34468.019,586,686
6885,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443762392171846,499.511,460.42,1.0,,,34500.014,607,580
6891,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443762420156846,499.161,458.805,1.0,,,34527.999,622,562
6897,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443762452185846,501.051,458.648,1.0,,,34560.028,627,568
6905,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443762492194846,506.136,460.499,1.0,,,34600.037,608,511
6912,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443762528132846,506.679,463.081,1.0,,,34635.975,607,510
6917,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443762552111846,508.889,471.056,1.0,,,34659.954,630,562
6924,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443762588157846,510.99,470.594,1.0,,,34696.0,655,604
6930,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443762616159846,449.615,482.325,1.0,,,34724.002,563,605
6938,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443762656158846,417.435,482.539,1.0,,,34764.001,539,628
