index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
565,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871076810828336,645.048,562.661,1.0,,,2836.052,639,547
572,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871076846778336,648.839,562.046,1.0,,,2872.002,651,544
578,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871076874804336,646.348,560.578,1.0,,,2900.028,660,538
586,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871076914834336,645.393,556.767,1.0,,,2940.058,634,548
592,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871076946773336,643.467,555.341,1.0,,,2971.997,638,538
598,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871076975410336,550.866,540.772,1.0,,,3000.634,545,524
605,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077010789336,371.391,509.297,1.0,,,3036.013,364,492
611,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077038798336,371.548,487.326,1.0,,,3064.022,365,470
618,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077074805336,379.889,489.714,1.0,,,3100.029,362,462
626,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077114773336,377.275,483.96,1.0,,,3139.997,392,455
631,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077138858336,377.654,477.522,1.0,,,3164.082,399,442
638,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077174779336,374.232,484.178,1.0,,,3200.003,365,467
646,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077214808336,377.496,485.044,1.0,,,3240.032,369,468
651,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077242776336,372.455,487.718,1.0,,,3268.0,358,470
658,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077274812336,381.601,540.799,1.0,,,3300.036,374,525
664,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077306797336,390.438,564.182,1.0,,,3332.021,382,548
671,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077342800336,386.333,569.592,1.0,,,3368.024,378,554
679,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077382780336,382.816,568.945,1.0,,,3408.004,370,547
686,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077414788336,385.918,568.892,1.0,,,3440.012,384,557
691,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077442889336,386.891,568.967,1.0,,,3468.113,383,556
698,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077474785336,382.623,574.599,1.0,,,3500.009,386,558
705,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077510771336,381.593,577.615,1.0,,,3535.995,374,560
712,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077546875336,383.926,574.58,1.0,,,3572.099,354,575
718,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077574776336,402.887,575.187,1.0,,,3600.0,393,560
725,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077610773336,554.26,575.753,1.0,,,3635.997,546,559
731,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077642770336,553.705,575.619,1.0,,,3667.994,554,565
738,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077674775336,575.589,575.049,1.0,,,3699.999,570,557
746,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077714943336,572.824,567.727,1.0,,,3740.167,568,551
751,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077742787336,568.899,575.22,1.0,,,3768.011,564,561
758,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077774857336,577.847,573.304,1.0,,,3800.081,573,559
765,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077810897336,651.743,554.782,1.0,,,3836.121,578,702
771,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077842768336,668.291,555.636,1.0,,,3867.992,660,538
778,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077874876336,667.335,546.144,1.0,,,3900.1,660,533
785,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077910807336,665.288,535.614,1.0,,,3936.031,639,566
791,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077942746336,673.781,537.55,1.0,,,3967.97,666,523
798,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871077978773336,658.978,545.773,1.0,,,4003.997,655,529
805,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078010785336,565.061,454.156,1.0,,,4036.009,553,447
810,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078038888336,625.087,461.291,1.0,,,4064.112,620,449
818,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078078861336,592.654,465.086,1.0,,,4104.085,588,450
825,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078110802336,635.296,485.416,1.0,,,4136.026,675,435
832,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078146844336,638.0,525.347,1.0,,,4172.068,633,509
837,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078170736336,629.361,529.224,1.0,,,4195.96,625,512
845,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078210752336,643.413,553.805,1.0,,,4235.976,639,537
851,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078242764336,640.805,555.312,1.0,,,4267.988,624,533
858,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078278808336,640.088,576.384,1.0,,,4304.032,631,557
865,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078310773336,546.389,560.228,1.0,,,4335.997,547,545
870,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078338767336,538.848,556.059,1.0,,,4363.991,540,541
878,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078378802336,529.839,553.529,1.0,,,4404.026,531,539
885,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078410904336,548.107,555.671,1.0,,,4436.128,547,540
892,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078446763336,545.242,557.764,1.0,,,4471.987,542,543
898,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078478999336,543.532,557.461,1.0,,,4504.223,542,545
904,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078506764336,540.279,556.358,1.0,,,4531.988,552,534
911,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078542809336,515.628,558.846,1.0,,,4568.033,494,559
919,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078583037336,521.142,558.82,1.0,,,4608.261,518,535
924,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078606764336,518.338,559.854,1.0,,,4631.988,514,538
931,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078642767336,517.326,561.05,1.0,,,4667.991,514,539
938,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078678882336,518.766,557.776,1.0,,,4704.106,524,536
944,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078706877336,514.878,556.69,1.0,,,4732.101,503,545
952,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078746799336,431.21,621.127,1.0,,,4772.023,427,599
957,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078774827336,320.353,630.044,1.0,,,4800.051,321,611
964,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078806755336,263.629,658.406,1.0,,,4831.979,268,638
971,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078842753336,262.705,662.52,1.0,,,4867.977,273,641
977,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078874741336,264.85,646.935,1.0,,,4899.965,267,627
984,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078906779336,265.072,644.742,1.0,,,4932.003,252,623
992,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078946754336,265.301,643.087,1.0,,,4971.978,259,621
997,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871078974783336,270.434,641.104,1.0,,,5000.007,262,619
1003,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079002746336,268.738,649.04,1.0,,,5027.97,260,628
1012,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079046748336,307.097,682.098,1.0,,,5071.972,302,661
1016,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079066761336,327.521,694.246,1.0,,,5091.985,322,674
1024,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079106770336,339.43,684.271,1.0,,,5131.994,334,663
1031,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079142768336,346.468,681.218,1.0,,,5167.992,339,661
1038,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079178766336,346.035,687.152,1.0,,,5203.99,342,667
1044,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079206793336,374.493,683.527,1.0,,,5232.017,369,663
1052,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079246883336,427.125,648.603,1.0,,,5272.107,422,628
1057,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079274778336,425.588,644.388,1.0,,,5300.002,421,623
1065,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079315033336,420.315,638.242,1.0,,,5340.257,415,617
1072,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079346808336,421.228,636.165,1.0,,,5372.032,415,616
1077,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079375055336,426.536,625.227,1.0,,,5400.279,421,603
1084,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079406775336,479.946,631.287,1.0,,,5431.999,476,608
1091,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079442774336,556.619,638.084,1.0,,,5467.998,555,614
1097,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079474809336,539.379,641.161,1.0,,,5500.033,533,618
1104,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079510808336,536.428,638.499,1.0,,,5536.032,531,617
1111,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079542789336,536.59,632.189,1.0,,,5568.013,532,611
1117,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079574858336,519.885,557.298,1.0,,,5600.082,501,502
1123,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079602793336,523.183,563.631,1.0,,,5628.017,519,544
1130,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079638782336,524.27,562.013,1.0,,,5664.006,519,543
1137,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079675317336,524.202,551.404,1.0,,,5700.541,686,491
1144,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079710764336,521.204,556.785,1.0,,,5735.988,516,536
1151,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079742818336,550.223,553.829,1.0,,,5768.042,546,534
1157,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079774789336,635.903,565.355,1.0,,,5800.013,633,544
1165,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079814968336,639.793,570.105,1.0,,,5840.192,648,541
1169,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079834779336,635.018,566.5,1.0,,,5860.003,631,545
1176,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079870799336,630.116,568.496,1.0,,,5896.023,610,555
1182,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079898760336,645.565,565.411,1.0,,,5923.984,642,544
1191,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079942764336,655.94,567.681,1.0,,,5967.988,641,554
1197,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871079974875336,671.334,569.841,1.0,,,6000.099,543,613
1204,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871080010759336,662.957,569.114,1.0,,,6035.983,656,555
1211,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871080042767336,596.548,435.507,1.0,,,6067.991,597,419
1217,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871080074780336,674.363,455.828,1.0,,,6100.004,675,439
1224,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871080110857336,596.916,478.038,1.0,,,6136.081,596,462
1231,4f973aa1-3407-40dd-aa0b-6f34d8f836a0,5148957b-9cd4-4fab-be5d-dc48f5aa0bb0,1638871080142795336,640.106,518.751,1.0,,,6168.019,637,500
