section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183085144972,762.224,374.153,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183089132972,762.117,374.397,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183097154972,761.105,374.521,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183101149972,760.919,374.812,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183105130972,760.152,375.009,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183109133972,759.273,375.155,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183117159972,754.868,375.756,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183121132972,752.103,376.138,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183125144972,750.185,376.462,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183129315972,748.334,377.103,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183137143972,746.799,378.491,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183141121972,746.164,378.94,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183145133972,745.805,379.08,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183149352972,744.947,379.236,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183157165972,743.166,379.152,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183161142972,742.382,379.47,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183165112972,741.441,379.733,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183169139972,741.464,380.401,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183177138972,742.255,381.238,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183181143972,742.172,381.318,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183185163972,741.087,381.36,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183189150972,741.195,381.837,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183197127972,742.073,383.191,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183201141972,742.44,383.295,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183205332972,742.43,383.678,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183209272972,742.045,384.279,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183217142972,741.875,385.161,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183221144972,741.506,385.213,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183225152972,741.862,385.357,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183229120972,742.294,385.853,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183237343972,742.982,386.113,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183241174972,742.606,386.449,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183245151972,742.444,386.839,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183249146972,742.447,387.821,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183257140972,741.517,387.466,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183261226972,740.079,387.342,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183265138972,739.572,387.256,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183269160972,739.928,387.206,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183277129972,740.333,387.729,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183281116972,740.567,388.025,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183285160972,741.003,388.024,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183289126972,741.277,388.668,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183297121972,740.921,388.435,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183301268972,740.376,388.291,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183305135972,740.386,388.148,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183309132972,740.238,388.079,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183317146972,740.39,387.943,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183321142972,740.641,388.272,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183325165972,740.851,388.234,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183329142972,740.581,388.489,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183337138972,740.032,388.695,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183341133972,739.815,388.666,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183345152972,738.956,388.607,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183349142972,738.696,388.579,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183357140972,738.616,388.42,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183361151972,738.311,388.309,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183365126972,738.096,388.294,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183373139972,738.11,388.541,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183377156972,738.018,388.774,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183381152972,738.227,388.668,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183385147972,738.296,388.733,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183393146972,738.618,388.784,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183397145972,738.799,389.012,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183401180972,738.357,389.506,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183405191972,738.434,389.394,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183413118972,738.455,389.212,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183417164972,738.636,389.114,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183421127972,738.662,389.02,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183425144972,738.609,388.832,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183433110972,738.511,388.787,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183437135972,738.505,388.693,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183441145972,738.628,388.111,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183445373972,738.776,387.73,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183453199972,739.265,387.501,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183457140972,739.528,387.345,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183461283972,739.61,387.302,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183465146972,739.638,387.195,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183473127972,739.663,387.112,1.0,1,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183477133972,739.181,387.1,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183481149972,738.187,387.334,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183485160972,733.433,388.679,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183493146972,713.308,407.09,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183497132972,692.354,420.739,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183501138972,665.245,440.633,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183505160972,627.87,469.605,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183513145972,596.912,505.171,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183517140972,580.717,527.321,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183521168972,557.785,553.15,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183525151972,533.159,576.114,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183533135972,505.582,600.595,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183537129972,475.852,621.052,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183541132972,445.491,623.813,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183545176972,428.867,626.698,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183553141972,408.912,632.185,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183557170972,396.664,629.627,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183561171972,394.411,625.956,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183565129972,392.7,627.449,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183573137972,392.598,627.217,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183577140972,390.381,627.367,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183581165972,390.678,630.692,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183585161972,390.864,632.192,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183593146972,388.508,633.357,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183597118972,386.614,634.456,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183601183972,386.159,635.707,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183605142972,384.163,634.482,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183613143972,383.808,632.543,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183617243972,387.009,632.472,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183621162972,389.591,632.55,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183625136972,387.551,631.234,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183633163972,385.998,632.41,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183637312972,389.521,630.669,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183641146972,389.528,630.98,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183645157972,385.727,630.674,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183653170972,387.119,632.718,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183657106972,389.823,633.556,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183661196972,388.516,635.316,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183665130972,388.107,635.974,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183673143972,390.1,638.234,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183677116972,389.918,636.289,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183681147972,388.565,635.759,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183685125972,389.486,635.96,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183693139972,390.511,633.996,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183697126972,393.175,636.086,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183701173972,391.367,633.686,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183705143972,390.965,632.221,1.0,2,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183713229972,389.871,634.099,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183717163972,386.866,634.868,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183721160972,380.076,634.617,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183725320972,365.916,635.1,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183733146972,343.616,635.82,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183737134972,330.249,633.615,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183741147972,318.263,630.668,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183745139972,304.735,630.366,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183753151972,281.739,625.122,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183757126972,267.979,621.712,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183761143972,263.905,618.807,1.0,,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183765127972,261.719,617.946,1.0,3,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183773166972,263.269,616.98,1.0,3,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183777131972,262.515,614.775,1.0,3,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183781189972,262.485,613.455,1.0,3,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183785149972,262.456,611.64,1.0,3,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183793139972,264.448,610.138,1.0,3,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183797146972,264.949,609.204,1.0,3,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183801134972,262.283,608.498,1.0,3,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183805141972,260.523,609.266,1.0,3,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183813152972,259.145,608.511,1.0,3,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183817231972,259.12,608.744,1.0,3,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183821164972,258.733,608.089,1.0,3,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183825131972,257.071,607.82,1.0,3,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183833166972,258.956,607.606,1.0,3,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183837134972,262.536,606.794,1.0,3,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183841147972,266.239,607.334,1.0,3,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183845138972,265.199,607.017,1.0,3,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183853150972,267.084,608.946,1.0,3,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183857171972,263.283,609.772,1.0,3,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183861160972,262.747,610.488,1.0,3,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183865136972,264.249,610.682,1.0,3,
5ab85ad7-36b0-4f02-914f-a7550d1af27c,16ec46fe-5f01-4f19-ba6b-12a646dc1271,1649770183873147972,264.6,609.73,1.0,3,
