section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll,pitch
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920795079195,-2.012195,1.341463,0.121951,-0.111389,-0.998657,0.116394,7.8816596756236095,82.72658912276165
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920800019195,-2.012195,1.341463,-0.121951,-0.113708,-0.995178,0.114807,7.935832145203079,82.29474382789613
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920804959195,-2.012195,1.585366,-0.304878,-0.114441,-0.989868,0.112549,7.991536564280608,81.86329245427635
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920809899195,-1.890244,1.585366,-0.304878,-0.114624,-0.987793,0.113403,8.047293481403955,81.4328244806639
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920814839195,-1.890244,1.52439,-0.426829,-0.112061,-0.98999,0.112793,8.101309369284905,81.0025819547804
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920819779195,-1.768293,1.646341,-0.426829,-0.109192,-0.989807,0.108887,8.154548404688597,80.57318964636767
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920824719195,-1.52439,1.707317,-0.365854,-0.113159,-0.986755,0.113831,8.209851096348075,80.14561671038075
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920829659195,-1.341463,1.768293,-0.365854,-0.111877,-0.984253,0.11499,8.264861237405569,79.71930958722288
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920834599195,-1.402439,1.829268,-0.182927,-0.10907,-0.98468,0.110474,8.318930096008813,79.29300253645295
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920839539195,-1.341463,1.829268,0.060976,-0.109924,-0.982788,0.111084,8.373533765395848,78.86751158085167
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920844479195,-1.158537,1.829268,0.243902,-0.113098,-0.984314,0.111877,8.429472709004841,78.44353921194283
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920849419195,-1.219512,1.768293,0.243902,-0.113525,-0.988098,0.11377,8.484956608283028,78.01972649704703
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920854359195,-1.158537,1.707317,0.487805,-0.111389,-0.99054,0.11322,8.539188855345998,77.59659905270502
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920859299195,-1.158537,1.646341,0.426829,-0.109497,-0.989685,0.115173,8.592119735503957,77.17386348860305
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920864239195,-1.219512,1.585366,0.548781,-0.110474,-0.99585,0.117676,8.644860193931692,76.75135259300089
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920869179195,-1.219512,1.341463,0.426829,-0.112,-0.993774,0.11438,8.696903666205003,76.3294126372138
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920874119195,-1.036585,1.280488,0.365854,-0.113098,-0.993408,0.114929,8.74891869062381,75.9089347852815
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920879059195,-1.097561,1.280488,0.426829,-0.108093,-0.995605,0.114563,8.798545030984428,75.48843539144099
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920883999195,-1.097561,1.158537,0.304878,-0.111084,-0.990356,0.117432,8.848831434236445,75.0686233002362
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920888939195,-1.097561,1.036585,0.182927,-0.11377,-0.993347,0.117615,8.899239711766484,74.6494448987165
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920893879195,-1.097561,0.97561,0.121951,-0.114441,-0.996521,0.11438,8.949238920759797,74.23080854726382
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920898819195,-1.097561,1.036585,0.243902,-0.115112,-0.991028,0.116943,9.000079911633804,73.8128102175489
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920903759195,-0.914634,1.036585,0.365854,-0.113892,-0.990417,0.112488,9.05040395002797,73.39622383685952
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920908699195,-0.97561,1.097561,0.365854,-0.111206,-0.991882,0.10968,9.09957531316573,72.97975050843337
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920913639195,-1.036585,1.219512,0.487805,-0.109619,-0.988098,0.112244,9.148788250788328,72.56351417017879
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920918579195,-0.97561,1.341463,0.670732,-0.111755,-0.992676,0.107727,9.19939265631001,72.14824042675025
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920923519195,-1.036585,1.52439,0.670732,-0.115417,-0.989868,0.108459,9.252431682953357,71.73342979087366
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920928459195,-1.036585,1.52439,0.853659,-0.109863,-0.989563,0.109253,9.303090146384449,71.31897628275942
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920933399195,-1.036585,1.646341,0.792683,-0.109558,-0.993042,0.116638,9.35369496797847,70.90508947073516
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920938339195,-0.97561,1.707317,0.548781,-0.112671,-1.002319,0.11792,9.404906010572944,70.49214668855765
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920943279195,-0.914634,1.646341,0.243902,-0.112366,-1.005249,0.109192,9.454850206760398,70.07998109673909
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920948219195,-0.792683,1.707317,0.182927,-0.109741,-1.001526,0.111023,9.503756041552322,69.66891129714475
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920953159195,-0.670732,1.707317,0.0,-0.110291,-0.997192,0.111938,9.55256570056622,69.2590650322378
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920958099195,-0.548781,1.52439,-0.243902,-0.111938,-0.991333,0.110718,9.600897751375015,68.8504970901545
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920963039195,-0.487805,1.585366,-0.182927,-0.109802,-0.985352,0.106873,9.648717342105897,68.44276296092895
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920967979195,-0.487805,1.585366,-0.243902,-0.110352,-0.983154,0.110779,9.696525210588732,68.03568929634352
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920972919195,-0.426829,1.646341,-0.060976,-0.11145,-0.985657,0.111206,9.745070909577578,67.62960719566499
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920977859195,-0.365854,1.707317,0.182927,-0.108887,-0.98645,0.11261,9.792881681052165,67.2243776485991
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920982799195,-0.548781,1.707317,0.426829,-0.107544,-0.987671,0.110779,9.840240190772931,66.81884353925523
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920987739195,-0.426829,1.768293,0.548781,-0.109924,-0.990417,0.112,9.88881665195592,66.41466130257652
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920992679195,-0.365854,1.829268,0.548781,-0.113281,-0.992737,0.112732,9.938836153930424,66.0115496853935
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113920997619195,-0.426829,1.890244,0.792683,-0.112122,-0.994324,0.114563,9.988744278226989,65.60876527788693
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921002559195,-0.304878,1.646341,0.914634,-0.111023,-0.996704,0.11438,10.036926301890844,65.20720392206815
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921007499195,-0.243902,1.585366,1.036585,-0.112671,-0.994751,0.111938,10.085711279423066,64.80668396602624
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921012439195,-0.365854,1.768293,0.914634,-0.115723,-0.994934,0.114319,10.136198075744005,64.4063092411979
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921017379195,-0.426829,1.585366,0.792683,-0.111877,-0.998718,0.115967,10.183366315504145,64.00607171927447
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921022319195,-0.365854,1.52439,0.670732,-0.113892,-0.99762,0.113831,10.230741553721629,63.60683561583994
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921027259195,-0.548781,1.646341,0.487805,-0.11377,-0.997498,0.115234,10.277933482066999,63.20728434511142
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921032199195,-0.548781,1.585366,0.548781,-0.115234,-1.000305,0.113159,10.325263505691225,62.80843138520427
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921037139195,-0.487805,1.463415,0.487805,-0.111267,-0.997314,0.111877,10.36996129677047,62.41034751059652
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921042079195,-0.548781,1.463415,0.243902,-0.111694,-0.9953,0.113159,10.414129370500149,62.01259041848249
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921047019195,-0.304878,1.463415,0.243902,-0.115906,-0.995483,0.112305,10.459999995932321,61.61687050057793
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921051959195,-0.304878,1.52439,0.121951,-0.115784,-0.991028,0.111389,10.505756557562876,61.22176829229221
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921056899195,-0.365854,1.585366,0.121951,-0.112976,-0.994751,0.111389,10.549954818076486,60.82684372724373
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921061839195,-0.304878,1.585366,0.182927,-0.114441,-0.994995,0.112854,10.594688703166014,60.43296474251292
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921066779195,-0.121951,1.585366,0.243902,-0.113403,-0.993958,0.112732,10.638842988406765,60.04060738094361
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921071719195,0.060976,1.585366,0.060976,-0.115051,-0.991821,0.113098,10.683159635854707,59.64984286765383
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921076659195,0.060976,1.52439,0.121951,-0.116333,-0.995056,0.114868,10.727502803844402,59.25980729739143
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921081599195,0.304878,1.646341,0.121951,-0.11261,-0.996216,0.111084,10.770228116076083,58.87137012122187
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921086539195,0.243902,1.52439,-0.182927,-0.111572,-0.994568,0.113464,10.810931999595908,58.4832028883194
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921091479195,0.426829,1.280488,-0.182927,-0.112427,-0.997009,0.117798,10.850571068375274,58.09670293304595
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921096419195,0.548781,1.280488,-0.182927,-0.115234,-0.998291,0.118042,10.89121603702796,57.71157265605498
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921101359195,0.548781,1.219512,-0.243902,-0.113831,-0.99939,0.117432,10.930407601007289,57.32699790318421
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921106299195,0.609756,1.097561,-0.304878,-0.114075,-0.996765,0.115906,10.968911772057481,56.94338012238666
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921111239195,0.731707,0.914634,-0.304878,-0.115845,-0.993408,0.117371,11.007427352472035,56.56116795714695
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921116179195,0.548781,0.792683,-0.182927,-0.11615,-0.993225,0.115662,11.045660606811282,56.17874448181411
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921121119195,0.487805,0.731707,-0.121951,-0.116089,-0.992676,0.117126,11.08352676759634,55.79671602855163
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921126059195,0.548781,0.670732,-0.121951,-0.11499,-0.993164,0.115356,11.120298612505508,55.41556185692389
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921130999195,0.548781,0.548781,0.0,-0.112427,-0.992554,0.113953,11.155399867045901,55.034975968308316
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921135939195,0.426829,0.548781,0.182927,-0.113159,-0.990173,0.117004,11.191240047770492,54.654585753492285
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921140879195,0.304878,0.426829,0.182927,-0.11615,-0.989624,0.115112,11.227888544237032,54.274376513770136
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921145819195,0.304878,0.365854,0.365854,-0.117432,-0.99115,0.114929,11.265121619831575,53.89492408874156
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921150759195,0.365854,0.365854,0.487805,-0.113342,-0.989563,0.114868,11.300447279518892,53.51626992255359
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921155699195,0.304878,0.304878,0.487805,-0.115173,-0.989258,0.116638,11.336224558459804,53.13808930224252
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921160639195,0.243902,0.304878,0.426829,-0.112,-0.988342,0.11676,11.369968338137369,52.760094726085214
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921165579195,0.243902,0.243902,0.487805,-0.113159,-0.992065,0.114807,11.403799127973542,52.38276559080995
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921170519195,0.304878,0.304878,0.487805,-0.113647,-0.991455,0.116028,11.437894890410803,52.00641382901671
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921175459195,0.304878,0.304878,0.426829,-0.110962,-0.989807,0.115051,11.470239854406941,51.630556048931794
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921180399195,0.365854,0.365854,0.548781,-0.113525,-0.989868,0.114563,11.504289809561584,51.2557660755628
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921185339195,0.243902,0.426829,0.365854,-0.114685,-0.989014,0.114502,11.538410488920164,50.88099847690083
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921190279195,0.243902,0.426829,0.304878,-0.116577,-0.992126,0.115356,11.572882566251337,50.5069282811553
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921195219195,0.243902,0.548781,0.365854,-0.114075,-0.990356,0.113647,11.606521916465226,50.13334149937367
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921200159195,0.304878,0.609756,0.304878,-0.113281,-0.988586,0.114563,11.639598183541608,49.76064940717427
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921205099195,0.182927,0.670732,0.243902,-0.112793,-0.989563,0.113647,11.672113759584278,49.387902743272946
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921210039195,0.121951,0.670732,0.304878,-0.114197,-0.991821,0.114014,11.705165916981258,49.015557882726
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921214979195,0.304878,0.792683,0.243902,-0.109558,-0.988037,0.116028,11.735867038416956,48.644559293908316
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921219919195,0.121951,0.853659,0.243902,-0.111816,-0.988281,0.113403,11.767761640633864,48.27330853113048
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921224859195,-0.060976,0.853659,0.121951,-0.112549,-0.989624,0.115906,11.799265868869128,47.90182338644286
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921229799195,-0.121951,0.792683,0.182927,-0.115112,-0.989685,0.115234,11.831885954856602,47.530799975566964
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921234739195,-0.060976,0.97561,0.182927,-0.111145,-0.989319,0.113892,11.862693721075402,47.16044263406246
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921239679195,-0.121951,1.158537,0.182927,-0.113892,-0.990479,0.112976,11.895341589618369,46.790445645920755
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921244619195,-0.243902,1.219512,0.0,-0.112854,-0.987854,0.114563,11.926847494374243,46.420404924429135
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921249559195,-0.304878,1.219512,-0.121951,-0.112122,-0.99292,0.114746,11.95688593137126,46.05057805291884
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921254499195,-0.304878,1.402439,-0.121951,-0.114563,-0.99231,0.112915,11.988708804283476,45.68138346778625
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921259439195,-0.304878,1.52439,-0.243902,-0.111206,-0.995789,0.115295,12.018049339693732,45.31261503529788
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921264379195,-0.182927,1.646341,-0.304878,-0.112915,-0.995361,0.115356,12.04829239956959,44.945086820258894
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921269319195,-0.060976,1.890244,-0.487805,-0.111694,-0.993652,0.115112,12.077814069587049,44.57859415889965
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921274259195,-0.0,1.95122,-0.426829,-0.112488,-0.993958,0.115112,12.107863826620473,44.2130428085469
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921279199195,-0.182927,2.012195,-0.548781,-0.116638,-0.99408,0.118225,12.139755579372235,43.84740686805981
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921284139195,-0.060976,2.012195,-0.670732,-0.111328,-0.996643,0.114868,12.167573252307221,43.48259203573815
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921289079195,0.060976,2.134146,-0.670732,-0.110168,-0.995422,0.116882,12.194822707131777,43.11896046712786
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921294019195,0.060976,2.195122,-0.731707,-0.112793,-0.997131,0.119202,12.22314607165464,42.756055895301586
e1e07e6c-0df3-47f7-99f5-84a2f5aadc4c,f8c631cc-d71b-448f-a28a-b1833fd02a2c,1634113921298959195,-0.0,2.256098,-0.731707,-0.115967,-0.995483,0.118835,12.25335581124449,42.3935746353462
