index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,ref_center_x,ref_center_y
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,454,495
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,454,495
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,455,495
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,455,495
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,455,495
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,454,496
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,455,495
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,455,495
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,456,495
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,456,496
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,457,496
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,457,496
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,457,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,457,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,457,498
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,458,498
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,458,498
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,459,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,459,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,459,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,459,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,459,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,460,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,460,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,460,496
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,460,496
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,460,496
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,461,496
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,461,496
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,461,496
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,462,496
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,462,496
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,462,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,462,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,461,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,461,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,461,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,461,498
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,461,498
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,461,498
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,460,498
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,461,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,461,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,460,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,460,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,461,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,461,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,461,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,462,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,462,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,463,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,464,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,464,497
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,464,498
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,464,499
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,464,499
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,464,499
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,464,499
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,464,500
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,463,500
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,463,501
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,463,501
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,462,501
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,462,502
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,462,502
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,462,502
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,461,502
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,461,503
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,460,503
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,460,503
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,460,504
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,459,505
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,459,506
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,460,506
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,460,507
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,461,508
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,462,509
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,463,509
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,464,509
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,464,509
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,465,509
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,465,509
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,466,509
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,466,508
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,466,507
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,466,507
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,466,507
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,466,508
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,466,507
0,ce3f8dbb-af9b-4011-9784-e87aeef1e247,bf8dd17a-0203-4e87-b60a-0d29d0d10502,1649840509103.0754,475.954,484.749,1.0,1.0,,466,507
