section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll,pitch
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777468380294,0.914634,0.853659,0.121951,-0.200073,-0.984314,-0.026611,8.747370150194172,81.6845638267564
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777473320294,1.036585,0.914634,-0.121951,-0.198181,-0.984802,-0.029358,8.83432041881727,81.27398312144857
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777478260294,1.097561,0.97561,-0.243902,-0.199951,-0.986145,-0.027649,8.92190121097795,80.86413577453186
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777483200294,1.158537,1.219512,-0.121951,-0.197876,-0.98407,-0.029785,9.009898085220868,80.45480654423642
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777488140294,1.280488,1.219512,-0.304878,-0.197754,-0.983276,-0.029785,9.097556641605422,80.04639994052235
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777493080294,1.280488,1.219512,-0.365854,-0.198059,-0.988037,-0.027954,9.184680684440565,79.6382884960965
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777498020294,1.402439,1.402439,-0.609756,-0.197937,-0.987915,-0.02533,9.272206399502721,79.23108729360808
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777502960294,1.463415,1.402439,-0.670732,-0.194397,-0.985352,-0.026794,9.358198860852298,78.82430482449581
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777507900294,1.52439,1.585366,-0.731707,-0.19574,-0.985413,-0.025696,9.44531297356852,78.41829130414044
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777512840294,1.646341,1.768293,-0.792683,-0.193726,-0.984558,-0.024902,9.532233615846337,78.01310086678257
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777517780294,1.646341,1.829268,-0.853659,-0.19812,-0.985657,-0.023804,9.620824452419583,77.60862180240088
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777522720294,1.707317,1.829268,-0.914634,-0.198975,-0.983643,-0.022217,9.709583265899226,77.2049328126812
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777527660294,1.829268,1.890244,-0.97561,-0.195496,-0.984253,-0.020691,9.796798452200989,76.80194752578711
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777532600294,1.707317,1.890244,-0.853659,-0.196228,-0.985413,-0.020569,9.884061648673764,76.39884131031897
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777537540294,1.52439,1.890244,-0.914634,-0.195801,-0.987061,-0.01947,9.970641186536199,75.99517916777694
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777542480294,1.646341,1.890244,-0.853659,-0.19635,-0.982971,-0.019958,10.057548002364683,75.59266822091217
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777547420294,1.585366,1.95122,-0.670732,-0.195129,-0.97998,-0.016418,10.144396534426562,75.19028883544195
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777552360294,1.52439,1.829268,-0.609756,-0.196655,-0.981262,-0.015137,10.230949939402535,74.78817678179115
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777557300294,1.52439,1.707317,-0.487805,-0.195557,-0.977295,-0.016724,10.316644333811013,74.38652456773212
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777562240294,1.341463,1.585366,-0.426829,-0.19342,-0.97821,-0.011658,10.400549851969004,73.98427728050396
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777567180294,1.341463,1.463415,-0.365854,-0.194458,-0.97644,-0.012512,10.484225359652584,73.58262643692186
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777572120294,1.341463,1.341463,-0.243902,-0.197327,-0.975708,-0.012756,10.568434962415694,73.1817285427048
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777577060294,1.036585,1.280488,-0.060976,-0.191284,-0.97699,-0.011902,10.649671509573551,72.77936001815522
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777582000294,0.914634,1.097561,0.060976,-0.190552,-0.977661,-0.010986,10.729548043691153,72.37686139138273
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777586940294,0.97561,0.792683,0.060976,-0.192627,-0.977722,-0.010925,10.80854345352526,71.97534395324524
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777591880294,1.036585,0.731707,0.182927,-0.191345,-0.975769,-0.013733,10.88676388599822,71.57458497282337
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777596820294,0.914634,0.670732,0.487805,-0.194153,-0.974304,-0.01532,10.966174109829268,71.17406235402177
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777601760294,0.914634,0.670732,0.731707,-0.191406,-0.977722,-0.014771,11.044234583207697,70.77385583643417
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777606700294,0.792683,0.609756,1.036585,-0.197388,-0.973206,-0.015686,11.125100998502177,70.3742005410555
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777611640294,0.670732,0.609756,1.402439,-0.196106,-0.971191,-0.014709,11.205910262176303,69.97451083970125
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777616580294,0.426829,0.609756,1.707317,-0.194336,-0.972656,-0.018188,11.286087473487385,69.5740560726585
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777621520294,0.243902,0.609756,2.134146,-0.193237,-0.97406,-0.019714,11.366143588978986,69.17325217939174
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777626460294,0.304878,0.670732,2.5,-0.195984,-0.976868,-0.020447,11.447771165161555,68.7735637800792
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777631400294,0.182927,0.853659,2.560976,-0.194275,-0.980713,-0.019531,11.52902959984931,68.3736099111619
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777636340294,0.121951,1.036585,2.682927,-0.194641,-0.983643,-0.022156,11.610987451088732,67.97387128499423
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777641280294,0.182927,1.219512,2.804878,-0.194885,-0.984741,-0.019043,11.693718549276952,67.57500285445255
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777646220294,0.060976,1.341463,2.682927,-0.194763,-0.981995,-0.022522,11.776670497937289,67.17600816998797
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777651160294,-0.0,1.463415,2.621951,-0.19696,-0.981262,-0.021729,11.86073448283156,66.77738578797153
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777656100294,-0.121951,1.646341,2.5,-0.200745,-0.985229,-0.022583,11.946324534815659,66.3788394867889
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777661040294,-0.182927,1.646341,2.317073,-0.199524,-0.984619,-0.023315,12.030761147676628,65.98035706476742
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777665980294,-0.182927,1.890244,2.012195,-0.199463,-0.983643,-0.024231,12.115398747253579,65.58224067923842
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777670920294,-0.304878,2.195122,1.890244,-0.198975,-0.984192,-0.027466,12.200554567744234,65.18386965218804
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777675860294,-0.365854,2.195122,1.646341,-0.20282,-0.98584,-0.022644,12.28628243907417,64.78593325100508
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777680800294,-0.548781,2.439024,1.402439,-0.202332,-0.986389,-0.022217,12.371936775717813,64.38742356316277
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777685740294,-0.548781,2.621951,1.280488,-0.201599,-0.985168,-0.023193,12.457535818243429,63.98929968793885
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777690680294,-0.426829,2.621951,0.853659,-0.203735,-0.981018,-0.022705,12.54305184130618,63.59235208181775
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777695620294,-0.365854,2.682927,0.548781,-0.204041,-0.981812,-0.022766,12.627788167342658,63.196086372231946
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777700560294,-0.365854,2.804878,0.426829,-0.199524,-0.980469,-0.023987,12.710538549374121,62.79991097941382
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777705500294,-0.365854,2.804878,0.243902,-0.202759,-0.982422,-0.019714,12.793607577552478,62.40443258057826
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777710440294,-0.365854,2.743902,0.243902,-0.202454,-0.979187,-0.019348,12.876098458958552,62.009512980948244
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777715380294,-0.304878,2.621951,0.182927,-0.20459,-0.979492,-0.019043,12.958338259930741,61.61557550679947
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777720320294,-0.304878,2.439024,0.121951,-0.204102,-0.980164,-0.016724,13.038889867936007,61.22214517761614
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777725260294,-0.426829,2.378049,-0.060976,-0.203918,-0.981506,-0.017578,13.118076132389916,60.8285142582173
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777730200294,-0.426829,2.256098,0.0,-0.202271,-0.980957,-0.017395,13.195746933596126,60.435342909388
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777735140294,-0.548781,2.134146,0.182927,-0.204285,-0.978638,-0.017212,13.273953993285687,60.042402618404594
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777740080294,-0.487805,1.890244,0.243902,-0.202576,-0.97876,-0.017395,13.350049488991317,59.650240445675934
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777745020294,-0.487805,1.646341,0.426829,-0.202881,-0.980774,-0.013733,13.425036992667117,59.258794855651416
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777749960294,-0.487805,1.585366,0.426829,-0.203491,-0.979187,-0.014587,13.49973091451264,58.8679532665941
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777754900294,-0.670732,1.52439,0.426829,-0.202087,-0.979553,-0.019775,13.573096288677931,58.4765668415713
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777759840294,-0.548781,1.280488,0.426829,-0.200073,-0.978027,-0.021362,13.644249110600157,58.08622851788044
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777764780294,-0.609756,1.280488,0.426829,-0.202393,-0.977783,-0.019348,13.715988769498182,57.69632645477827
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777769720294,-0.792683,1.158537,0.609756,-0.202576,-0.97937,-0.021118,13.78720329077396,57.306139390000936
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777774660294,-0.731707,1.158537,0.914634,-0.201843,-0.977905,-0.02179,13.858604971870648,56.91688754095276
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777779600294,-0.609756,1.158537,0.914634,-0.19873,-0.978577,-0.022583,13.92812796072198,56.528505437705235
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777784540294,-0.731707,1.158537,0.914634,-0.203674,-0.98053,-0.024048,13.999238869963818,56.14036799709254
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777789480294,-0.548781,1.158537,0.97561,-0.203369,-0.980896,-0.02533,14.069911684608883,55.753635630479096
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777794420294,-0.365854,1.280488,0.914634,-0.197998,-0.985657,-0.026917,14.1376537461216,55.367756046219
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777799360294,-0.609756,1.402439,1.097561,-0.200562,-0.983154,-0.026184,14.207318114446167,54.98147965765753
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777804300294,-0.609756,1.463415,1.158537,-0.199158,-0.986206,-0.026794,14.276045107590477,54.59557143907256
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777809240294,-0.670732,1.585366,1.219512,-0.199951,-0.984558,-0.03064,14.34551471090515,54.20987900880209
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777814180294,-0.609756,1.646341,1.036585,-0.200134,-0.984314,-0.027039,14.4143069274715,53.8249632954271
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777819120294,-0.365854,1.646341,0.792683,-0.203674,-0.985046,-0.025085,14.48342669964262,53.441921358773925
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777824060294,-0.243902,1.829268,0.487805,-0.203918,-0.986084,-0.025269,14.551904565954601,53.05975606183026
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777829000294,-0.060976,1.890244,0.426829,-0.202515,-0.985168,-0.026489,14.619407465542281,52.67882581100645
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777833940294,-0.0,1.890244,0.426829,-0.198181,-0.982971,-0.026489,14.684642534592314,52.29841241258856
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777838880294,-0.0,2.012195,0.487805,-0.19928,-0.98114,-0.024902,14.750701109564488,51.91861976088859
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777843820294,0.121951,2.012195,0.609756,-0.19696,-0.981201,-0.023682,14.815541442755688,51.53984787249084
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777848760294,0.365854,1.890244,0.548781,-0.198242,-0.982727,-0.017273,14.879610307038206,51.16299944195924
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777853700294,0.609756,2.012195,0.609756,-0.204712,-0.97522,-0.019775,14.947603817482133,50.78836697377977
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777858640294,0.426829,1.890244,0.853659,-0.206238,-0.979858,-0.018616,15.01563396648271,50.41356962639017
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777863580294,0.426829,1.829268,1.158537,-0.201721,-0.979309,-0.020386,15.081837053202435,50.03908184206455
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777868520294,0.426829,1.95122,1.463415,-0.200806,-0.980225,-0.018005,15.148425679801164,49.66516217336505
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777873460294,0.731707,1.890244,1.463415,-0.199097,-0.978638,-0.01886,15.21363384733013,49.29313907983999
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777878400294,0.853659,1.707317,1.463415,-0.199707,-0.97821,-0.018188,15.27798396885521,48.92235217683577
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777883340294,0.731707,1.890244,1.890244,-0.201172,-0.972534,-0.020813,15.345192685680104,48.551717156834144
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777888280294,0.670732,1.829268,2.012195,-0.203308,-0.977844,-0.021484,15.41257302173841,48.181413891029564
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777893220294,0.792683,1.829268,2.073171,-0.204651,-0.980347,-0.021729,15.480045542247694,47.812272931898576
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777898160294,0.731707,1.829268,2.012195,-0.20929,-0.981934,-0.020081,15.548863191448305,47.44362710194139
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777903100294,0.731707,1.829268,2.073171,-0.2052,-0.980774,-0.023926,15.615549443267355,47.075096683564254
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777908040294,0.670732,1.890244,2.378049,-0.201172,-0.980591,-0.021484,15.681006529988025,46.70663957887527
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777912980294,0.731707,2.012195,2.317073,-0.199646,-0.979736,-0.02356,15.745542977555488,46.33870301635409
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777917920294,0.609756,2.073171,2.134146,-0.200989,-0.978638,-0.019836,15.809876453799603,45.9707045045827
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777922860294,0.548781,2.073171,2.073171,-0.20166,-0.979431,-0.020813,15.873734298543809,45.6028461333504
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777927800294,0.548781,2.134146,1.829268,-0.206299,-0.981201,-0.023621,15.938573592945232,45.235514768567555
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777932740294,0.487805,2.195122,1.585366,-0.205994,-0.984192,-0.024048,16.001779345389423,44.868093740058754
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777937680294,0.487805,2.439024,1.52439,-0.20874,-0.980713,-0.022339,16.066787840501235,44.50125696850205
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777942620294,0.609756,2.621951,1.52439,-0.201965,-0.982117,-0.018494,16.128277443515884,44.13496866203815
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777947560294,0.609756,2.560976,1.341463,-0.208435,-0.981201,-0.024414,16.191768227659878,43.769374917854805
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777952500294,0.548781,2.621951,1.341463,-0.207458,-0.984741,-0.025208,16.254037717832972,43.40374509191503
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777957440294,0.609756,2.5,1.036585,-0.210754,-0.981079,-0.023804,16.31627769735806,43.03909884982858
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777962380294,0.487805,2.621951,0.670732,-0.208252,-0.983459,-0.02179,16.375480372061247,42.67386382929129
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777967320294,0.487805,2.682927,0.548781,-0.212585,-0.984009,-0.01947,16.436006089811258,42.309350348436794
aa443859-cdb7-4175-a126-38a60e4b70ab,ae812ec9-006b-4cb0-a89b-f5e9c6cb3107,1634111777972260294,0.670732,2.682927,0.487805,-0.209229,-0.985718,-0.021423,16.493832145813826,41.94581959696728
