section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374646380542,709.716,588.467,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374654237542,709.911,588.459,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374658211542,709.81,588.621,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374662257542,710.071,588.78,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374666293542,710.504,589.105,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374674238542,710.68,588.805,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374678246542,710.534,588.872,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374682242542,710.387,588.996,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374686224542,710.679,589.377,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374694251542,711.331,589.887,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374698242542,711.737,590.037,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374702247542,711.867,590.131,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374706265542,711.711,590.222,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374714251542,711.304,590.138,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374718251542,711.245,589.125,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374722368542,711.341,587.836,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374726238542,711.222,587.207,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374734258542,712.265,586.667,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374738434542,712.498,586.36,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374742237542,712.67,586.514,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374746259542,712.54,586.654,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374754235542,712.254,586.263,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374758204542,712.313,586.077,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374762204542,712.143,586.031,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374766240542,711.995,585.583,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374774341542,711.852,585.254,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374778267542,711.95,585.072,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374782278542,711.906,585.056,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374786362542,711.914,585.231,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374794268542,712.491,585.52,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374798277542,712.358,586.331,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374802370542,712.265,586.447,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374806371542,712.223,586.637,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374814350542,711.966,586.893,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374818264542,711.656,587.381,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374822296542,710.336,587.78,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374826263542,710.122,588.374,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374834296542,709.927,588.473,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374838263542,709.843,588.522,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374842262542,709.722,588.579,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374846295542,709.211,590.41,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374854273542,707.189,592.355,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374858296542,706.139,593.13,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374862268542,705.307,593.194,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374866280542,704.855,593.306,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374874273542,704.78,593.558,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374878266542,704.604,593.518,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374882361542,703.795,593.472,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374886250542,703.597,593.549,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374894333542,703.557,593.495,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374898290542,703.507,593.66,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374902254542,703.455,593.722,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374906264542,703.481,593.546,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374914293542,703.578,593.475,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374918279542,703.62,593.688,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374922284542,703.575,593.817,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374926248542,703.606,594.419,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374934285542,703.28,595.355,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374938239542,702.837,595.664,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374942249542,702.749,595.681,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374946272542,702.813,596.87,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374954261542,702.932,597.39,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374958257542,702.865,597.513,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374962243542,702.884,597.713,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374966276542,702.938,597.617,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374974270542,702.887,599.281,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374978291542,702.883,600.092,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374982265542,702.875,600.098,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374986240542,702.928,600.456,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374994246542,703.018,600.422,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846374998263542,703.232,600.389,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375002277542,703.445,600.223,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375006246542,703.429,600.103,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375014277542,703.162,599.89,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375018403542,703.061,599.198,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375022906542,703.117,598.155,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375026253542,703.241,597.601,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375034279542,702.779,597.275,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375038252542,702.629,596.967,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375042290542,702.837,596.7,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375046428542,703.052,596.649,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375054258542,703.119,596.535,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375058212542,703.148,596.215,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375062262542,702.359,596.182,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375066268542,701.536,596.128,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375074374542,700.563,597.004,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375078258542,700.012,597.191,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375082400542,700.006,598.567,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375086360542,700.1,598.965,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375094268542,700.276,599.551,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375098264542,700.241,599.756,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375102290542,700.277,599.866,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375106358542,700.305,600.046,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375114352542,700.45,599.931,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375118266542,700.589,599.844,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375122435542,700.836,599.728,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375126258542,700.899,599.646,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375134283542,701.236,599.318,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375138258542,701.255,599.052,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375142289542,701.288,598.439,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375146398542,701.335,598.27,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375154242542,701.373,597.118,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375158286542,701.448,595.852,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375162277542,701.46,595.57,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375166255542,701.369,595.448,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375174275542,701.093,595.679,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375178293542,701.039,595.717,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375182386542,700.672,595.681,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375186272542,700.598,595.287,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375194252542,700.433,595.492,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375198265542,700.376,595.388,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375202268542,700.123,595.058,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375210261542,699.827,594.364,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375214213542,699.613,594.12,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375218347542,699.404,594.13,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375222274542,699.378,594.046,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375230269542,699.778,594.044,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375234282542,699.844,593.97,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375238404542,699.944,594.192,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375242361542,700.185,594.484,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375250474542,700.497,594.664,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375254278542,700.532,594.924,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375258266542,700.568,595.132,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375262279542,700.561,595.645,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375270284542,700.518,596.504,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375274221542,700.355,596.876,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375278276542,700.315,597.363,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375282267542,700.318,597.672,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375290272542,700.348,598.904,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375294397542,700.364,599.055,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375298265542,700.329,599.367,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375302351542,700.247,599.311,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375310461542,699.944,599.172,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375314432542,699.448,599.112,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375318363542,699.11,599.059,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375322250542,698.647,599.051,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375330431542,698.333,599.073,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375334269542,698.15,599.073,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375338252542,698.0,599.374,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375342262542,698.009,599.489,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375350296542,697.966,599.759,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375354285542,697.808,599.707,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375358244542,697.742,599.609,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375362279542,697.533,599.45,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375370243542,697.335,599.371,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375374252542,697.352,599.527,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375378244542,697.399,599.403,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375382236542,697.445,599.332,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375390216542,697.5,599.175,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375394559542,697.551,599.101,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375398425542,697.51,599.063,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375402244542,697.398,598.955,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375410248542,697.314,598.92,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375414217542,697.057,598.82,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375418277542,697.001,598.78,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375422277542,696.728,598.765,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375430237542,696.487,598.583,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375434281542,696.545,598.569,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375438233542,696.515,598.686,1.0,1,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375442244542,695.989,597.835,1.0,,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375450254542,693.116,590.444,1.0,,
67602ec9-e058-4834-8327-de09d3e0c293,480331b9-1cb2-46b0-a13e-a6826d3c0547,1649846375454233542,690.212,584.221,1.0,,
