index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,ref_center_x,ref_center_y
3356,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,16803.878,540.026,327.698,1.0,18.0,,400,351
3362,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,16831.916,537.501,327.63,1.0,18.0,,398,352
3372,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,16883.898,537.389,329.047,1.0,18.0,,398,353
3378,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,16911.999,538.952,329.141,1.0,18.0,,401,353
3383,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,16939.908,539.458,329.925,1.0,18.0,,401,355
3391,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,16979.912,541.96,330.232,1.0,18.0,,405,355
3397,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17007.918,542.948,329.098,1.0,18.0,,405,354
3402,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17031.864,546.511,326.811,1.0,18.0,,409,352
3410,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17071.922,549.675,324.85,1.0,18.0,,412,351
3418,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17111.924,550.166,321.965,1.0,18.0,,412,348
3424,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17143.916,552.733,318.236,1.0,18.0,,414,343
3431,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17179.904,554.347,319.84,1.0,18.0,,415,345
3438,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17211.885,553.325,320.327,1.0,18.0,,414,346
3444,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17243.925,552.645,319.764,1.0,18.0,,414,346
3451,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17279.904,552.138,319.003,1.0,18.0,,413,345
3458,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17312.01,551.302,321.53,1.0,18.0,,412,348
3463,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17339.869,550.325,325.124,1.0,18.0,,411,351
3470,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17371.922,550.104,327.339,1.0,18.0,,411,353
3476,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17403.872,550.027,330.296,1.0,18.0,,411,356
3483,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17439.926,550.295,331.26,1.0,18.0,,411,356
3491,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17479.87,559.537,392.931,1.0,,,422,418
3497,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17507.915,583.821,493.587,1.0,,,450,518
3504,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17543.927,627.368,541.407,1.0,19.0,,495,563
3510,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17575.898,637.029,553.166,1.0,19.0,,506,574
3516,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17604.068,639.333,549.107,1.0,19.0,,507,570
3522,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17635.911,638.911,547.902,1.0,19.0,,508,568
3529,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17667.852,644.234,549.719,1.0,19.0,,513,569
3537,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17707.984,648.759,550.71,1.0,19.0,,518,569
3543,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17739.933,649.443,546.086,1.0,19.0,,518,564
3551,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17780.019,648.607,546.033,1.0,19.0,,518,564
3558,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17815.914,648.176,545.684,1.0,19.0,,517,564
3564,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17843.995,654.197,548.438,1.0,19.0,,522,566
3570,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17875.888,650.354,542.103,1.0,19.0,,518,560
3577,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17907.932,650.465,544.778,1.0,19.0,,518,563
3582,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17935.907,648.562,543.685,1.0,19.0,,517,562
3588,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,17963.984,650.359,543.402,1.0,19.0,,519,560
3597,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18007.954,648.563,545.548,1.0,19.0,,518,563
3603,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18039.925,647.532,545.474,1.0,19.0,,517,562
3610,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18075.929,646.01,544.893,1.0,19.0,,515,562
3617,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18107.926,644.813,548.508,1.0,19.0,,514,566
3623,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18139.948,646.362,549.229,1.0,19.0,,516,565
3629,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18171.94,646.835,548.036,1.0,19.0,,517,564
3635,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18199.947,647.418,546.042,1.0,19.0,,517,562
3641,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18231.861,646.278,544.338,1.0,19.0,,516,560
3650,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18275.932,658.996,574.248,1.0,,,529,590
3657,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18311.873,702.757,625.025,1.0,20.0,,575,639
3664,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18343.932,705.516,629.585,1.0,20.0,,578,644
3669,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18371.94,708.264,629.761,1.0,20.0,,575,646
3677,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18411.958,709.779,621.848,1.0,20.0,,579,638
3683,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18439.962,708.822,623.499,1.0,20.0,,579,639
3690,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18475.968,707.678,615.227,1.0,20.0,,578,631
3696,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18503.999,705.692,612.472,1.0,20.0,,577,628
3701,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18531.866,709.528,615.646,1.0,20.0,,581,632
3708,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18563.906,709.38,616.412,1.0,20.0,,582,632
3717,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18611.914,706.045,615.915,1.0,20.0,,580,632
3724,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18643.936,704.594,617.036,1.0,,,580,633
3729,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18671.933,725.68,750.569,1.0,,,611,763
3738,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18715.931,719.894,783.783,1.0,21.0,,608,797
3744,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18743.907,720.563,781.004,1.0,21.0,,608,794
3748,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18763.892,725.481,788.863,1.0,21.0,,613,802
3755,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18799.927,725.956,800.641,1.0,21.0,,614,814
3763,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18839.994,735.011,805.658,1.0,21.0,,623,819
3770,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18875.973,731.53,800.721,1.0,21.0,,619,814
3777,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18911.912,738.182,804.206,1.0,21.0,,626,816
3784,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18943.84,745.768,815.969,1.0,,,634,828
3789,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,18971.928,712.779,876.569,1.0,,,463,949
3797,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19011.929,788.96,907.734,1.0,,,682,918
3803,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19039.981,632.177,992.439,1.0,,,532,1010
3809,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19071.934,592.769,933.742,1.0,,,412,982
3815,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19099.925,730.414,928.538,1.0,,,633,939
3822,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19135.866,684.118,895.604,1.0,,,478,952
3829,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19171.86,627.238,880.642,1.0,,,520,899
3837,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19211.961,666.901,834.517,1.0,,,559,851
3843,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19239.911,696.503,847.305,1.0,,,588,861
3849,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19271.908,742.547,843.173,1.0,,,637,855
3856,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19307.859,737.708,828.077,1.0,22.0,,627,842
3862,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19335.901,754.69,828.649,1.0,22.0,,645,842
3868,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19367.873,755.725,823.676,1.0,22.0,,648,836
3875,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19399.896,765.928,806.909,1.0,22.0,,655,820
3884,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19447.92,757.793,795.096,1.0,22.0,,647,809
3890,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19476.03,752.311,801.444,1.0,22.0,,640,816
3897,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19511.965,725.833,694.526,1.0,,,608,710
3904,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19547.917,683.007,677.052,1.0,,,562,696
3910,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19575.851,651.208,671.46,1.0,23.0,,529,691
3918,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19615.871,650.609,649.084,1.0,23.0,,529,668
3923,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19639.994,646.382,635.067,1.0,23.0,,524,654
3929,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19671.881,641.724,640.569,1.0,23.0,,519,661
3935,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19703.867,635.908,648.957,1.0,23.0,,513,669
3942,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19735.897,635.056,648.11,1.0,23.0,,513,667
3949,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19771.937,628.132,651.257,1.0,23.0,,506,671
3957,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19811.908,633.785,645.042,1.0,23.0,,512,666
3963,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19843.862,630.289,635.931,1.0,23.0,,508,657
3970,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19875.954,635.777,641.081,1.0,23.0,,514,662
3975,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19904.272,635.144,641.106,1.0,23.0,,513,662
3982,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19935.906,633.764,640.695,1.0,23.0,,512,661
3987,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,19963.909,636.178,641.794,1.0,23.0,,514,663
3997,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20011.856,636.395,642.89,1.0,23.0,,514,664
4003,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20043.924,637.992,635.792,1.0,23.0,,517,655
4010,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20076.179,640.023,631.167,1.0,23.0,,519,649
4017,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20111.894,637.559,637.71,1.0,23.0,,517,656
4024,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20147.916,631.867,644.622,1.0,23.0,,511,664
4030,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20175.946,632.023,643.451,1.0,23.0,,512,662
4037,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20211.907,632.74,642.792,1.0,23.0,,513,662
4043,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20243.85,637.117,640.734,1.0,23.0,,516,661
4047,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20263.885,635.856,640.099,1.0,23.0,,515,659
4056,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20307.934,634.392,633.706,1.0,23.0,,513,653
4062,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20335.92,636.906,634.309,1.0,23.0,,517,652
4070,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20376.148,639.093,635.802,1.0,23.0,,520,654
4077,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20411.908,657.562,646.507,1.0,,,540,665
4083,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20444.067,677.281,651.453,1.0,24.0,,560,668
4089,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20471.921,683.145,650.57,1.0,24.0,,568,667
4095,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20504.047,677.926,648.077,1.0,24.0,,563,664
4101,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20531.924,673.692,645.97,1.0,24.0,,559,663
4109,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20571.922,669.517,637.258,1.0,24.0,,557,652
4116,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20607.892,667.373,637.864,1.0,24.0,,555,653
4122,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20639.899,667.276,638.042,1.0,24.0,,555,653
4129,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20672.066,665.969,638.871,1.0,24.0,,555,653
4136,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20707.91,663.269,641.127,1.0,24.0,,551,656
4143,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20743.943,672.445,662.919,1.0,,,560,679
4149,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20771.947,713.484,751.487,1.0,25.0,,606,761
4156,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20807.845,717.592,753.396,1.0,25.0,,611,764
4162,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20839.918,724.566,751.281,1.0,25.0,,617,760
4168,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20867.95,726.303,749.341,1.0,25.0,,618,759
4174,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20899.919,729.113,751.798,1.0,25.0,,620,761
4182,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20940.088,726.471,750.383,1.0,25.0,,616,759
4189,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,20972.015,728.867,749.339,1.0,25.0,,618,759
4195,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21003.916,727.731,747.242,1.0,25.0,,616,757
4202,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21039.918,729.437,743.716,1.0,25.0,,616,755
4207,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21063.867,731.066,757.666,1.0,25.0,,618,770
4214,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21099.992,728.969,773.552,1.0,25.0,,617,787
4222,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21139.93,726.125,771.001,1.0,25.0,,613,785
4229,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21171.92,723.423,778.057,1.0,25.0,,609,792
4237,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21211.931,728.374,772.583,1.0,25.0,,614,787
4242,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21239.904,729.653,773.135,1.0,25.0,,615,786
4249,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21271.933,728.855,779.629,1.0,25.0,,614,794
4256,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21307.882,729.438,775.694,1.0,25.0,,614,789
4263,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21343.883,732.872,779.039,1.0,25.0,,618,792
4268,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21368.236,733.461,782.565,1.0,25.0,,618,796
4276,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21407.842,732.902,781.649,1.0,25.0,,618,795
4281,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21435.91,731.588,779.989,1.0,25.0,,617,793
4288,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21467.903,729.701,777.551,1.0,25.0,,615,792
4296,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21507.865,728.615,779.516,1.0,25.0,,614,794
4303,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21543.883,728.594,779.016,1.0,25.0,,614,793
4309,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21575.926,732.109,777.076,1.0,25.0,,618,791
4316,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21608.071,732.042,783.335,1.0,25.0,,619,798
4321,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21635.858,731.225,791.846,1.0,25.0,,618,808
4328,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21668.077,729.32,794.113,1.0,25.0,,617,810
4334,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21699.864,728.491,791.471,1.0,25.0,,615,807
4342,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21739.928,727.366,791.152,1.0,25.0,,614,808
4349,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21775.904,724.45,794.588,1.0,25.0,,612,812
4356,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21807.9,724.499,795.435,1.0,25.0,,611,813
4363,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21844.009,726.392,794.082,1.0,25.0,,614,812
4369,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21876.456,725.975,793.865,1.0,25.0,,614,812
4376,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21907.886,724.277,795.028,1.0,25.0,,612,813
4383,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21943.947,724.055,800.481,1.0,25.0,,611,819
4389,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21975.871,729.289,798.881,1.0,25.0,,616,818
4394,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,21999.935,730.321,797.393,1.0,25.0,,618,815
4401,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,22035.917,731.903,797.995,1.0,25.0,,620,816
4407,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,22063.89,730.564,797.803,1.0,25.0,,618,816
4415,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,22103.906,728.892,796.526,1.0,25.0,,616,815
4423,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,22143.864,730.439,796.685,1.0,25.0,,616,815
4429,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,22175.875,728.802,788.129,1.0,25.0,,616,805
4434,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,22199.898,727.465,784.323,1.0,25.0,,614,801
4441,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,22235.878,727.388,781.046,1.0,25.0,,614,798
4447,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,22263.86,727.877,779.616,1.0,25.0,,615,797
4454,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,22299.89,725.679,778.613,1.0,25.0,,613,796
4462,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,22339.933,725.067,779.456,1.0,25.0,,612,796
4468,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,22371.813,725.258,778.185,1.0,25.0,,612,795
4475,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,22403.891,730.356,768.431,1.0,25.0,,617,785
4483,e0521967-4743-40ff-905f-06cd13ca87ff,070ca030-a0f7-4a81-ba7f-a802f0144cbd,22443.952,733.757,771.959,1.0,25.0,,621,789
