section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll,pitch
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012424428483,-0.487805,-0.304878,-0.97561,-0.056458,-1.00238,-0.044189,10.304685740606061,-2.3901422820310643
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012429368483,-0.365854,-0.426829,-1.219512,-0.056458,-1.001404,-0.043457,10.077813150444314,-2.6504824890910186
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012434308483,-0.304878,-0.548781,-1.158537,-0.060059,-0.997864,-0.047668,10.47881595048986,-2.7465602125900546
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012439248483,-0.243902,-0.426829,-0.914634,-0.058594,-0.997375,-0.0495,10.188147977188635,-2.971967514254743
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012444188483,-0.304878,-0.365854,-0.914634,-0.058167,-0.995178,-0.044739,10.296575502627917,-2.6808680063293195
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012449128483,-0.487805,-0.487805,-0.853659,-0.05658,-0.994385,-0.046448,9.873545089502443,-2.6204051586742594
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012454068483,-0.487805,-0.365854,-0.670732,-0.056274,-0.9953,-0.046997,10.277163673596078,-2.7168327393916343
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012459008483,-0.548781,-0.487805,-0.548781,-0.056274,-0.991577,-0.045532,10.165958310385946,-2.4253698018270313
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012463948483,-0.487805,-0.548781,-0.487805,-0.051697,-0.992859,-0.047485,9.995776137608487,-2.7059253838429527
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012468888483,-0.548781,-0.365854,-0.426829,-0.050598,-0.996948,-0.048645,9.735742440389231,-2.949348322577123
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012473828483,-0.609756,-0.304878,-0.487805,-0.05011,-0.995056,-0.046082,9.872172928014834,-2.665443594079136
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012478768483,-0.426829,-0.182927,-0.548781,-0.053345,-0.993591,-0.048706,10.170749918810259,-2.8826950282979453
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012483708483,-0.304878,-0.060976,-0.548781,-0.052368,-0.989075,-0.045593,10.003157458701622,-2.6038598940344855
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012488648483,-0.548781,-0.060976,-0.609756,-0.051514,-0.992004,-0.043335,9.903826682894703,-2.310510446129456
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012493588483,-0.609756,0.060976,-0.243902,-0.051514,-0.995422,-0.049927,9.932245478744989,-2.615838647974414
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012498528483,-0.426829,0.243902,-0.243902,-0.046448,-1.001465,-0.052368,9.732003481879389,-2.8859391919687596
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012503468483,-0.243902,0.487805,-0.243902,-0.05011,-1.001343,-0.049072,10.052562344956414,-2.687447187622581
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012508408483,-0.060976,0.670732,-0.304878,-0.049377,-1.000427,-0.0495,9.731721759786922,-2.8889718098008075
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012513348483,0.060976,0.914634,-0.243902,-0.047791,-1.000183,-0.048523,9.7321350496521,-2.5851929094978345
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012518288483,0.487805,1.036585,-0.060976,-0.052185,-0.997131,-0.047852,10.052792590126586,-2.7833174501980977
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012523228483,0.792683,1.280488,0.121951,-0.052856,-1.001587,-0.045227,9.999768235490052,-2.4783935059600424
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012528168483,1.097561,1.402439,0.365854,-0.052185,-1.00116,-0.047363,9.975948474147401,-2.7753755387977606
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012533108483,1.280488,1.585366,0.548781,-0.052673,-1.000488,-0.050293,10.07595316917903,-3.0640724741936083
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012538048483,1.52439,1.829268,0.670732,-0.052551,-0.999573,-0.053345,9.657738181672613,-3.0020425641452846
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012542988483,1.707317,1.95122,0.97561,-0.054932,-1.000427,-0.047241,9.983698995912846,-2.7947844452617687
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012547928483,1.768293,1.95122,1.036585,-0.059387,-0.999329,-0.04541,10.345397854843469,-2.620024395265773
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012552868483,1.829268,2.073171,1.219512,-0.055908,-1.00061,-0.0448,9.972244934259862,-2.4695707535005624
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012557808483,1.890244,2.134146,1.097561,-0.056519,-0.999512,-0.045593,10.316303561478207,-2.645745202811611
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012562748483,1.768293,2.256098,0.914634,-0.057495,-0.995239,-0.045898,9.944526730777199,-2.4914920978181385
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012567688483,1.646341,2.378049,0.792683,-0.060181,-0.997192,-0.046326,10.33543216945182,-2.6130812978776703
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012572628483,1.52439,2.439024,0.731707,-0.061951,-0.998047,-0.042969,10.644265974412377,-2.3942066999833003
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012577568483,1.463415,2.5,0.609756,-0.059937,-1.000122,-0.039795,10.304030102470307,-2.2054727241829823
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012582508483,1.341463,2.378049,0.487805,-0.060852,-1.000427,-0.038635,10.73327828378325,-2.21459065925643
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012587448483,1.402439,2.317073,0.426829,-0.059082,-0.999756,-0.039978,10.325438183758166,-2.2955204121077486
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012592388483,1.219512,2.560976,0.182927,-0.061829,-0.998169,-0.038574,10.702652562827922,-2.146724124947582
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012597328483,0.914634,2.5,-0.060976,-0.059387,-0.994568,-0.0401,10.367209129784527,-2.3312060295824324
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012602268483,0.792683,2.378049,-0.243902,-0.062317,-0.996033,-0.035889,10.573890324152757,-2.0631324227834966
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012607208483,0.792683,2.256098,-0.548781,-0.062134,-0.999451,-0.035034,10.471272870877357,-1.7642013413643554
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012612148483,0.792683,2.195122,-0.731707,-0.061951,-1.00061,-0.030823,10.895139494387308,-1.762060687966141
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012617088483,0.914634,2.134146,-0.731707,-0.059021,-0.997192,-0.0271,10.519295440491561,-1.6081719939276695
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012622028483,0.792683,2.134146,-0.609756,-0.056885,-0.994629,-0.030945,10.212501514893091,-1.8179398330938454
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012626968483,0.853659,1.890244,-0.426829,-0.057068,-0.994019,-0.034607,10.327958396178133,-2.1051947637548096
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012631908483,0.853659,1.707317,-0.487805,-0.05957,-0.996033,-0.030579,10.405261098054808,-1.8034470035113372
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012636848483,0.670732,1.646341,-0.792683,-0.058044,-0.995239,-0.028809,10.264752982571679,-1.5126104075367266
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012641788483,0.731707,1.463415,-1.097561,-0.057739,-0.997681,-0.030457,10.317481296618325,-1.8092226075356734
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012646728483,0.609756,1.341463,-1.158537,-0.055603,-0.994446,-0.032654,9.985917801515683,-2.0022415975354875
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012651668483,0.426829,1.402439,-1.036585,-0.050415,-0.992615,-0.033081,9.758281447822924,-1.7407883539907516
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012656608483,0.304878,1.280488,-1.036585,-0.051575,-0.996948,-0.033691,10.00566066786817,-1.9839085850047127
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012661548483,0.121951,1.097561,-0.792683,-0.055054,-0.993713,-0.031616,10.251224830814351,-1.7372710976380006
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012666488483,-0.060976,0.914634,-1.097561,-0.054138,-0.991638,-0.033813,10.080057182758367,-2.016640644313952
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012671428483,-0.426829,0.731707,-1.036585,-0.051025,-0.990967,-0.033264,9.77026494894261,-1.805325668701073
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012676368483,-0.853659,0.670732,-1.097561,-0.049072,-0.993408,-0.034973,9.843633471585036,-2.10701013648395
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012681308483,-1.036585,0.731707,-1.158537,-0.052734,-0.992676,-0.037354,10.241927042174439,-2.211675192657765
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012686248483,-1.097561,0.670732,-1.036585,-0.049866,-0.993225,-0.033447,9.945985771449955,-1.9945862696379209
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012691188483,-1.402439,0.670732,-0.853659,-0.052002,-0.990845,-0.033997,10.286303720087176,-1.8217578347221774
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012696128483,-1.52439,0.609756,-0.731707,-0.052612,-0.988647,-0.034302,9.975148444221531,-2.0395565268051996
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012701068483,-1.768293,0.548781,-0.670732,-0.050903,-0.988647,-0.034119,9.836905619148865,-1.760073106181153
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012706008483,-2.012195,0.609756,-0.609756,-0.052368,-0.993958,-0.036316,9.984716487411902,-2.0535051293485367
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012710948483,-2.012195,0.548781,-0.731707,-0.048767,-1.000732,-0.034485,9.609532041438115,-1.9125489317301856
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012715888483,-2.073171,0.670732,-0.853659,-0.046875,-1.003174,-0.038879,9.667404888816435,-2.2222938957901874
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012720828483,-1.829268,0.670732,-0.731707,-0.044373,-1.00177,-0.038147,9.27176680753388,-2.109100091956293
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012725768483,-1.707317,0.853659,-0.853659,-0.047546,-0.996521,-0.038513,9.674872225161891,-2.210387597356373
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012730708483,-1.768293,0.853659,-0.914634,-0.048218,-0.990662,-0.037903,10.085424208862804,-2.146153105613081
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012735648483,-1.890244,0.853659,-0.853659,-0.050842,-0.992615,-0.038635,9.739706029505271,-2.337490991271352
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012740588483,-2.012195,0.853659,-0.731707,-0.049988,-0.992981,-0.038696,10.028620151824725,-2.1264171880030176
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012745528483,-1.95122,0.97561,-0.487805,-0.049438,-0.990479,-0.03833,9.681216726410469,-2.3148205587247617
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012750468483,-1.829268,0.97561,-0.182927,-0.049011,-0.991394,-0.040466,10.098150628273117,-2.3884146762480327
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012755408483,-1.768293,1.097561,0.060976,-0.043396,-0.991882,-0.042908,9.679580878216541,-2.459725694273743
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012760348483,-1.646341,1.158537,0.304878,-0.044373,-0.992188,-0.04187,9.298338393319682,-2.3315071070228726
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012765288483,-1.585366,1.219512,0.548781,-0.046387,-0.993103,-0.042542,9.689753817154042,-2.4659968191762687
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012770228483,-1.707317,1.341463,0.853659,-0.046448,-0.990051,-0.041626,9.662131934744338,-2.171865817675126
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012775168483,-1.707317,1.52439,1.097561,-0.048584,-0.992676,-0.03717,10.079187952403856,-2.0986727202436555
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012780108483,-1.646341,1.341463,1.219512,-0.047302,-1.001404,-0.039185,9.70760909059888,-2.2494748897569252
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012785048483,-1.52439,1.341463,1.219512,-0.048401,-0.999084,-0.042786,9.805709490530518,-2.5527404710782378
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012789988483,-1.402439,1.402439,1.463415,-0.049866,-0.997009,-0.04187,9.921819779363688,-2.2665747017867375
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012794928483,-1.280488,1.280488,1.402439,-0.046692,-1.0,-0.039856,9.502450107522748,-2.3000563921064554
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012799868483,-1.219512,1.463415,1.52439,-0.049438,-1.001038,-0.041626,9.912910347287777,-2.407835830873921
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012804808483,-1.097561,1.52439,1.341463,-0.051392,-0.99884,-0.042908,10.07961394946318,-2.6940680204653518
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012809748483,-1.036585,1.402439,1.219512,-0.053894,-1.000854,-0.042847,10.085155549709611,-2.396006786896237
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012814688483,-0.914634,1.52439,0.914634,-0.052429,-1.002563,-0.043701,9.851845375859739,-2.6521223032924865
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012819628483,-0.914634,1.463415,0.731707,-0.047852,-1.002869,-0.041687,9.724921115419761,-2.3678476662596495
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012824568483,-0.731707,1.463415,0.548781,-0.05304,-1.002136,-0.043945,10.082968478930354,-2.540415333149298
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012829508483,-0.548781,1.52439,0.243902,-0.053711,-1.000427,-0.039185,10.071442884665714,-2.2401670771776594
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012834448483,-0.487805,1.52439,-0.060976,-0.059814,-1.00415,-0.040771,10.473727195950062,-2.345255383573118
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012839388483,-0.426829,1.52439,-0.304878,-0.05835,-1.003174,-0.039124,10.179349111081763,-2.1257882032657562
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012844328483,-0.365854,1.341463,-0.670732,-0.05835,-0.999939,-0.039856,10.423908820145016,-2.374722013524206
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012849268483,-0.182927,1.280488,-0.914634,-0.053528,-1.001038,-0.039246,10.036253522794453,-2.2401921817086645
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012854208483,-0.0,1.158537,-0.914634,-0.055786,-1.003479,-0.036194,10.247138245357945,-1.9784801062568818
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012859148483,0.060976,1.280488,-1.097561,-0.054016,-1.002869,-0.038696,10.047543863388256,-2.248066270529449
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012864088483,0.060976,1.280488,-1.219512,-0.05603,-0.994812,-0.039856,10.44172802226484,-2.3547458510042247
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012869028483,0.243902,1.097561,-1.280488,-0.05426,-0.994507,-0.036133,10.16170301854882,-2.1202852810532136
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012873968483,0.243902,0.97561,-1.158537,-0.053528,-0.994812,-0.03595,9.829799678616723,-1.9221423984656383
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012878908483,0.060976,1.036585,-1.219512,-0.052185,-0.996033,-0.039856,9.954031291055884,-2.2105469469456125
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012883848483,0.060976,1.158537,-0.97561,-0.048584,-0.993896,-0.039429,9.574366387916427,-2.3559455231118704
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012888788483,0.060976,0.97561,-0.914634,-0.0448,-0.997192,-0.0401,9.546210380191127,-2.052616928325506
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012893728483,-0.060976,0.97561,-0.914634,-0.044067,-0.996338,-0.040039,9.522384031436218,-2.355251261903163
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012898668483,-0.243902,0.97561,-0.853659,-0.048218,-0.993286,-0.037781,9.823381490497098,-2.14450124037711
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012903608483,-0.426829,0.97561,-0.853659,-0.047546,-0.993713,-0.042542,9.735326221578589,-2.443518835840564
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012908548483,-0.670732,0.914634,-0.731707,-0.046204,-0.991577,-0.040955,9.502866241338438,-2.1901203514403846
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012913488483,-0.792683,0.853659,-0.487805,-0.049072,-0.991272,-0.040039,9.878770176213152,-2.3356435591074387
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012918428483,-0.97561,0.670732,-0.365854,-0.047791,-0.991211,-0.037476,9.685018941865195,-2.069126803528377
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012923368483,-1.158537,0.670732,-0.060976,-0.04425,-0.988037,-0.038391,9.476993800865586,-2.3391658912312323
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012928308483,-1.280488,0.548781,0.243902,-0.048401,-0.991638,-0.041138,9.90036907738542,-2.3943812519037238
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012933248483,-1.463415,0.304878,0.365854,-0.049805,-0.993896,-0.046021,9.861371744799754,-2.7028356350493254
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012938188483,-1.707317,0.243902,0.365854,-0.046143,-0.99585,-0.045654,9.48324778346796,-2.5711489351669456
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012943128483,-1.707317,0.121951,0.243902,-0.04834,-0.99884,-0.046814,9.858218475610727,-2.727120897950215
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012948068483,-1.768293,0.060976,0.426829,-0.046814,-1.000244,-0.048889,9.486337724391376,-2.882134939220691
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012953008483,-1.829268,0.060976,0.243902,-0.049805,-0.996765,-0.049805,9.913849527709885,-2.8662795912110823
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012957948483,-1.768293,0.060976,0.243902,-0.05365,-0.995667,-0.049805,10.342745577612106,-2.868237587829867
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012962888483,-1.585366,0.0,0.365854,-0.049805,-0.99469,-0.045776,9.991697264688213,-2.7043180730671565
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012967828483,-1.463415,-0.060976,0.365854,-0.049194,-0.996338,-0.047791,9.590273862728338,-2.8117812139090574
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012972768483,-1.341463,-0.121951,0.548781,-0.054749,-0.996887,-0.046997,10.003712845119168,-2.7342526800272253
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012977708483,-0.914634,-0.060976,0.365854,-0.055969,-0.999878,-0.045959,10.350203913337822,-2.5591901903912913
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012982648483,-0.487805,-0.121951,0.304878,-0.051331,-1.000671,-0.043152,9.94231498319948,-2.4731294166337534
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012987588483,0.121951,-0.304878,0.365854,-0.048523,-1.006775,-0.04834,9.759922846575648,-2.74542432240375
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012992528483,0.670732,-0.121951,0.426829,-0.047546,-1.005615,-0.047668,9.426367746158576,-2.5531891875724
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661012997468483,1.158537,-0.060976,0.304878,-0.050903,-1.001099,-0.049011,9.773312669788908,-2.7267126074566193
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661013002408483,1.52439,0.121951,0.060976,-0.052979,-0.993591,-0.048584,10.174551319099777,-2.825117478904872
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661013007348483,1.585366,0.182927,0.121951,-0.052673,-0.990112,-0.045471,9.989598687264618,-2.5434806335489384
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661013012288483,1.463415,0.121951,0.0,-0.051147,-0.989441,-0.047485,9.93978687599241,-2.836737185869083
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661013017228483,1.463415,0.243902,-0.121951,-0.050598,-0.993835,-0.049011,9.58133516605426,-2.6622282763322573
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661013022168483,1.341463,0.182927,-0.121951,-0.055847,-0.992432,-0.046936,10.006466039826279,-2.686103800732326
98b876d7-7fae-40ee-b5bc-bb783e823295,9d473d67-4042-4ddf-bdb4-14eadac2036f,1651661013027108483,0.914634,0.0,-0.060976,-0.056091,-0.986511,-0.039001,10.168982913664166,-2.401375190673207
